,true,pred
2012-10-02,0.0096458943507673,0.011001673
2012-10-03,0.0092298842996,0.011771678
2012-10-04,0.0083479428640342,0.011253305
2012-10-05,0.0072163937032219,0.010023962
2012-10-08,0.0060016433794492,0.008731223
2012-10-09,0.0047813455348121,0.0075014234
2012-10-10,0.0040103396892544,0.006276086
2012-10-11,0.0035222213986726,0.005555639
2012-10-12,0.0031062113475053,0.005204385
2012-10-15,0.0032393349027881,0.0048649516
2012-10-16,0.0028122308689835,0.0050501022
2012-10-17,0.0025237968522345,0.0046866406
2012-10-18,0.0024128602031349,0.0042771623
2012-10-19,0.0024239541857724,0.0041863453
2012-10-22,0.0042821332615929,0.004278032
2012-10-23,0.0062678894309233,0.006345557
2012-10-24,0.0078986498058634,0.0087915845
2012-10-25,0.0088915278905285,0.01043775
2012-10-26,0.0098400311037356,0.011204468
2012-10-31,0.0087029375993332,0.011991741
2012-11-01,0.0079763066252334,0.0106397085
2012-11-02,0.0075492025914289,0.009478426
2012-11-05,0.0071942067970384,0.009166142
2012-11-06,0.00651749715617,0.008987742
2012-11-07,0.0054247753459512,0.008276986
2012-11-08,0.0047702515521745,0.0070485044
2012-11-09,0.0040436205780749,0.006329028
2012-11-12,0.0050919675168355,0.0057092514
2012-11-13,0.0063011703197439,0.0069390107
2012-11-14,0.008714030522879,0.008575738
2012-11-15,0.0102948706236794,0.011176755
2012-11-16,0.012092035442723,0.012894795
2012-11-19,0.0131792086729858,0.014525338
2012-11-20,0.0141942747229258,0.015536895
2012-11-21,0.0155144141749338,0.01641778
2012-11-23,0.0173060314731128,0.01774495
2012-11-26,0.0191142892157022,0.01970341
2012-11-27,0.0207783304794632,0.021643959
2012-11-28,0.0229970518114468,0.023294168
2012-11-29,0.0236072007337656,0.025529915
2012-11-30,0.0243338317078652,0.026095772
2012-12-03,0.0250826495881481,0.026453443
2012-12-04,0.0248885107169966,0.027202528
2012-12-05,0.0246056231620208,0.02698045
2012-12-06,0.0250493676402358,0.02644873
2012-12-07,0.0253378016569847,0.026951034
2012-12-10,0.0252656934175706,0.027445786
2012-12-11,0.0259701374854866,0.027300801
2012-12-12,0.025592954784913,0.027974404
2012-12-13,0.0249883523243676,0.027666522
2012-12-14,0.0248385883246743,0.02678756
2012-12-17,0.0247442931790767,0.026592534
2012-12-18,0.0242561748884949,0.026666598
2012-12-19,0.0239511014864271,0.026157761
2012-12-20,0.0240509441528891,0.025754724
2012-12-21,0.023385328494658,0.025942158
2012-12-24,0.0226309620344192,0.025305163
2012-12-26,0.0218266753000409,0.0243435
2012-12-27,0.0220263606329651,0.023486527
2012-12-28,0.0226198691108734,0.02382446
2012-12-31,0.0233187667170165,0.024715316
2013-01-02,0.0248219510575381,0.02553343
2013-01-03,0.0267688798762748,0.027116016
2013-01-04,0.028122299158012,0.029304057
2013-01-07,0.0295589217208924,0.030703336
2013-01-08,0.0315169424040835,0.03197385
2013-01-09,0.0331587967616609,0.034000903
2013-01-10,0.0340074573084061,0.035770595
2013-01-11,0.0345843253419037,0.03644467
2013-01-14,0.0341738617525095,0.03676628
2013-01-15,0.0335304330004617,0.03617573
2013-01-16,0.0323877909161033,0.035292815
2013-01-17,0.0322657613434577,0.03403713
2013-01-18,0.032665130950215,0.03396396
2013-01-22,0.0333473870528563,0.034692176
2013-01-23,0.0341239404192784,0.035569258
2013-01-24,0.0356825925548042,0.03638363
2013-01-25,0.0357158734436248,0.038045585
2013-01-28,0.0359488386062782,0.038068928
2013-01-29,0.0358933708112742,0.03794515
2013-01-30,0.0348893976848801,0.037860274
2013-01-31,0.0324709920790636,0.036735844
2013-02-01,0.0312784286614742,0.03388817
2013-02-04,0.0300636783377015,0.03250598
2013-02-05,0.0287712733127414,0.031631507
2013-02-06,0.0281167505780562,0.030394051
2013-02-07,0.0281999517410164,0.029737016
2013-02-08,0.0274955087321917,0.030067373
2013-02-11,0.0268631739627814,0.02945563
2013-02-12,0.0267799717407295,0.028608203
2013-02-13,0.0266523957063109,0.028569084
2013-02-14,0.0270240319451119,0.028609244
2013-02-15,0.0276286322874743,0.029029142
2013-02-19,0.0272791840139486,0.02976052
2013-02-20,0.0265192710919369,0.029358637
2013-02-21,0.0259368565966661,0.028289415
2013-02-22,0.0250826485290565,0.027609829
2013-02-25,0.0242007081525823,0.026808638
2013-02-26,0.0241840677081718,0.025874445
2013-02-27,0.0245446110234266,0.025941651
2013-02-28,0.0247942166304906,0.026572835
2013-03-01,0.0248663248699048,0.026908923
2013-03-04,0.0251880387163831,0.026894215
2013-03-05,0.0259257626140288,0.027183997
2013-03-06,0.0260256042213993,0.028038952
2013-03-07,0.0262585704431443,0.028176809
2013-03-08,0.0264305213490208,0.028259035
2013-03-11,0.0262252895543235,0.0284346
2013-03-12,0.0253710825458055,0.028200157
2013-03-13,0.024644451571706,0.027167473
2013-03-14,0.0237292292473195,0.026295032
2013-03-15,0.023019237658539,0.025401711
2013-03-18,0.0223425280176704,0.024698451
2013-03-19,0.0216214435053437,0.024067093
2013-03-20,0.0211111372494871,0.02335693
2013-03-21,0.0203567718483398,0.022848591
2013-03-22,0.0196135004298299,0.022114221
2013-03-25,0.0197410764642483,0.021313367
2013-03-26,0.0196523277804237,0.021530027
2013-03-27,0.0195413921904156,0.021641478
2013-03-28,0.0197022491136546,0.021479012
2013-04-01,0.0202791171471526,0.021623192
2013-04-02,0.0208227042918297,0.022325184
2013-04-03,0.0218266753000409,0.022971759
2013-04-04,0.0225588537950049,0.024013132
2013-04-05,0.0232078300679171,0.02481113
2013-04-08,0.023940008562881,0.025390778
2013-04-09,0.0244669552631479,0.026092075
2013-04-10,0.0244725017249208,0.026630545
2013-04-11,0.0242894568364071,0.02652976
2013-04-12,0.0244725017249208,0.02619103
2013-04-15,0.0239511014864271,0.02637789
2013-04-16,0.0226586954023755,0.02588706
2013-04-17,0.0217323790953517,0.024339385
2013-04-18,0.0214273046341924,0.02324263
2013-04-19,0.0209059043956986,0.023126539
2013-04-22,0.0206174714380413,0.0227696
2013-04-23,0.020867077045105,0.022439444
2013-04-24,0.0214883199500608,0.022777049
2013-04-25,0.0220485475391484,0.0235858
2013-04-26,0.023041426682905,0.024224572
2013-04-29,0.0237736041187775,0.025232453
2013-04-30,0.0253433502369406,0.026026627
2013-05-01,0.0261531823740005,0.027640779
2013-05-02,0.026480443741343,0.028550904
2013-05-03,0.02599232439167,0.028652104
2013-05-06,0.0258203745448848,0.02790425
2013-05-07,0.0247498417590324,0.027601771
2013-05-08,0.0238457134172835,0.026519965
2013-05-09,0.0234297023070246,0.025451738
2013-05-10,0.0235295449734866,0.025112782
2013-05-13,0.0232411109567377,0.025435701
2013-05-14,0.0227363511626543,0.025223006
2013-05-15,0.0224978384791362,0.024575837
2013-05-16,0.0219098775220927,0.024287581
2013-05-17,0.0211277776938975,0.023740478
2013-05-20,0.0203290374212922,0.022859752
2013-05-21,0.019735528943384,0.021994855
2013-05-22,0.0186594486366669,0.021433944
2013-05-23,0.0177386798505077,0.020360054
2013-05-24,0.0164407273046832,0.01933783
2013-05-28,0.0161023719547031,0.018020384
2013-05-29,0.0157085498688105,0.01771693
2013-05-30,0.0154533977999738,0.017539972
2013-05-31,0.015131682894404,0.017308652
2013-06-03,0.0148987177317505,0.016967256
2013-06-04,0.014022322757958,0.016730152
2013-06-05,0.0134343618009141,0.015796661
2013-06-06,0.0137006078523881,0.015084733
2013-06-07,0.0139834954073641,0.015504026
2013-06-10,0.0144660672361729,0.016028944
2013-06-11,0.0148876248082046,0.01653083
2013-06-12,0.0150762150994002,0.016956752
2013-06-13,0.0149042641935236,0.017107058
2013-06-14,0.0150041058008943,0.01682967
2013-06-17,0.0153036327411892,0.016872693
2013-06-18,0.015397927886787,0.01726947
2013-06-19,0.0158971412190975,0.017409246
2013-06-20,0.0158527674067309,0.017892607
2013-06-21,0.0158749553720056,0.017877672
2013-06-24,0.0157917542090451,0.01778686
2013-06-25,0.016213311781077,0.017686043
2013-06-26,0.0164074485340453,0.0181637
2013-06-27,0.0168900193037626,0.018453337
2013-06-28,0.0169787679875873,0.01892169
2013-07-01,0.0171784533205115,0.019013548
2013-07-02,0.0170175963972723,0.019142449
2013-07-03,0.0169233012516747,0.018953022
2013-07-05,0.0172949374904754,0.018796775
2013-07-08,0.0180659422769415,0.019229436
2013-07-09,0.018781479268404,0.020178132
2013-07-10,0.0196356862769219,0.020987984
2013-07-11,0.0205065358480331,0.021828357
2013-07-12,0.0209724672324315,0.02271998
2013-07-15,0.0214439461376942,0.023150299
2013-07-16,0.0216491779323913,0.023518838
2013-07-17,0.0216325374879812,0.023693332
2013-07-18,0.0215049593353798,0.023605386
2013-07-19,0.0213995702071446,0.023408758
2013-07-22,0.0213219155059573,0.023289684
2013-07-23,0.025859200836387,0.023230202
2013-07-24,0.0303687527988606,0.02832524
2013-07-25,0.0355716559057046,0.03400256
2013-07-26,0.0419504819857275,0.039344348
2013-07-29,0.0476581417093803,0.045875147
2013-07-30,0.0493942933307385,0.051844545
2013-07-31,0.0516352015689057,0.05285553
2013-08-01,0.0537207982865152,0.054111272
2013-08-02,0.0542311024241891,0.05634115
2013-08-05,0.0553792909703203,0.05678644
2013-08-06,0.0559617044064995,0.057602607
2013-08-07,0.056211311072655,0.058275044
2013-08-08,0.0556732735670251,0.058410972
2013-08-09,0.05482461302028,0.05763968
2013-08-12,0.0535932243702799,0.056571536
2013-08-13,0.0524949571573794,0.05522065
2013-08-14,0.0517073129855942,0.054082386
2013-08-15,0.0514798942847138,0.053387776
2013-08-16,0.0522509001302714,0.05333809
2013-08-19,0.0531772153782038,0.054388814
2013-08-20,0.0542810279937856,0.05557911
2013-08-21,0.0562057656699733,0.056723893
2013-08-22,0.0581637863531645,0.058768876
2013-08-23,0.0588460424558059,0.06094139
2013-08-26,0.0600829786266706,0.061437614
2013-08-27,0.0615972569498296,0.06239167
2013-08-28,0.062007722657407,0.064093485
2013-08-29,0.0623017031359288,0.064474076
2013-08-30,0.0634887200917451,0.06443836
2013-09-03,0.0646590966031512,0.06572099
2013-09-04,0.0661400940374896,0.06717856
2013-09-05,0.0676654652841945,0.068712
2013-09-06,0.0686250614209477,0.07028352
2013-09-09,0.0704333202226284,0.07116883
2013-09-10,0.0715926016923057,0.072953
2013-09-11,0.0717922870252301,0.07423165
2013-09-12,0.0709436243603021,0.07413578
2013-09-13,0.0717590061364092,0.072825365
2013-09-16,0.071864394205553,0.07367286
2013-09-17,0.0725466524263774,0.074149854
2013-09-18,0.0743105352975088,0.07479094
2013-09-19,0.0769064403891577,0.0768001
2013-09-20,0.0787812588502972,0.07985726
2013-09-23,0.0811275572757908,0.08180354
2013-09-24,0.083573696249564,0.08398706
2013-09-25,0.0856537475644918,0.086540826
2013-09-26,0.087339975734436,0.08862623
2013-09-27,0.0884326954264719,0.09012609
2013-09-30,0.0888875328282329,0.09100901
2013-10-01,0.0882163717673202,0.09121588
2013-10-02,0.0881054361773123,0.090199575
2013-10-03,0.0882662931005512,0.08992494
2013-10-04,0.0864469413753242,0.090322986
2013-10-07,0.0845000136156791,0.08828178
2013-10-08,0.0844279043171732,0.08575927
2013-10-09,0.0833573704722292,0.08597737
2013-10-10,0.0827971428831418,0.08533399
2013-10-11,0.0841061904706951,0.08459595
2013-10-14,0.0865301435973759,0.086268745
2013-10-15,0.0882829335449616,0.08943472
2013-10-16,0.0911173502610371,0.091333896
2013-10-17,0.0935246629433076,0.09408374
2013-10-18,0.0952885458144394,0.096653506
2013-10-21,0.0957101044455623,0.09822042
2013-10-22,0.0958432280008449,0.0981697
2013-10-23,0.0945841038647058,0.097918786
2013-10-24,0.0925761618482834,0.09637028
2013-10-25,0.0907568122412394,0.09393002
2013-10-28,0.0891537841751643,0.09197366
2013-10-29,0.0879112983652522,0.09054153
2013-10-30,0.0866910005206152,0.08946094
2013-10-31,0.0855760928633046,0.088329524
2013-11-01,0.0859699138901057,0.087226056
2013-11-04,0.0860309281468826,0.08789292
2013-11-05,0.084561027872456,0.088293135
2013-11-06,0.0833296371042729,0.08645346
2013-11-07,0.0822091840442807,0.084782004
2013-11-08,0.0802678038054998,0.083769664
2013-11-11,0.0800403851046194,0.08179719
2013-11-12,0.0808335767972688,0.08163311
2013-11-13,0.0816545039760577,0.08304853
2013-11-14,0.081449271122269,0.08417982
2013-11-15,0.0813106000461217,0.08371217
2013-11-18,0.0800459305073009,0.08326097
2013-11-19,0.0787757134476155,0.08182462
2013-11-20,0.0772337017565002,0.08031156
2013-11-21,0.0766734741674129,0.07872429
2013-11-22,0.0764127745777115,0.07831619
2013-11-25,0.076446055466532,0.07836371
2013-11-26,0.0766180053133172,0.07853483
2013-11-27,0.0770783923541256,0.07875467
2013-11-29,0.0781378311573407,0.07928315
2013-12-02,0.0796521073623168,0.08050367
2013-12-03,0.0806782652767114,0.08224594
2013-12-04,0.0811941169352494,0.08329422
2013-12-05,0.0821814464399587,0.083562866
2013-12-06,0.0841339217204683,0.0844759
2013-12-09,0.0845554803515915,0.086749464
2013-12-10,0.086491315187691,0.08718734
2013-12-11,0.0894754959034595,0.088955425
2013-12-12,0.0922322579183475,0.09248825
2013-12-13,0.0947893346003114,0.09556505
2013-12-16,0.0982228051969765,0.097946346
2013-12-17,0.1000088760333827,0.101441965
2013-12-18,0.1010073005798208,0.1031757
2013-12-19,0.1032038350056214,0.10359031
2013-12-20,0.1049233440643861,0.105770335
2013-12-23,0.1061214539437485,0.10782029
2013-12-24,0.1063377776029002,0.10882396
2013-12-26,0.1055556788337966,0.10864787
2013-12-27,0.1038250768514859,0.10743777
2013-12-30,0.1020223655706693,0.10529349
2013-12-31,0.1002640302204022,0.10328753
2014-01-02,0.1012402689197487,0.101584285
2014-01-03,0.1035754723035135,0.10314306
2014-01-06,0.105561226354661,0.106477484
2014-01-07,0.1069534761642662,0.10874183
2014-01-08,0.1088282946254056,0.10976616
2014-01-09,0.1081127576339433,0.1115056
2014-01-10,0.1080129170856641,0.110436685
2014-01-13,0.1076634677530467,0.10978585
2014-01-14,0.1076468251904535,0.10955219
2014-01-15,0.1067371482687487,0.10967035
2014-01-16,0.108179315175219,0.108644575
2014-01-17,0.1080517370226177,0.11031585
2014-01-21,0.1075136995169879,0.11050684
2014-01-22,0.1059938757911473,0.10949101
2014-01-23,0.1044685045444422,0.1075548
2014-01-24,0.1025992336041672,0.105856135
2014-01-27,0.1003916062548207,0.10395353
2014-01-28,0.1028599331938683,0.1016465
2014-01-29,0.1073639376354775,0.10491543
2014-01-30,0.1117625540079431,0.11110089
2014-01-31,0.1159836708945762,0.11602675
2014-02-03,0.1207872033355718,0.119923644
2014-02-04,0.1213862572161615,0.12470197
2014-02-05,0.1223569505128262,0.124601185
2014-02-06,0.1235051390589576,0.12450209
2014-02-07,0.1246699680494994,0.12580748
2014-02-10,0.1259235425465914,0.12725794
2014-02-11,0.1287912401514875,0.12851201
2014-02-12,0.1303277022035556,0.13174048
2014-02-13,0.1324077577548493,0.13343528
2014-02-14,0.1341882810703911,0.1352405
2014-02-18,0.1370615283143344,0.13703294
2014-02-19,0.1377604227432033,0.1401361
2014-02-20,0.1398071931693108,0.14062682
2014-02-21,0.1412216224714592,0.14237313
2014-02-24,0.1418872402478732,0.14399046
2014-02-25,0.1415045142628008,0.14441454
2014-02-26,0.1414324070824778,0.14351538
2014-02-27,0.1395631361422027,0.14327167
2014-02-28,0.1389807248242064,0.14114332
2014-03-03,0.1402620348074376,0.1404113
2014-03-04,0.1413159239716055,0.14248201
2014-03-05,0.1420591985673897,0.14408766
2014-03-06,0.1446218185338522,0.14459118
2014-03-07,0.1453429030461789,0.14737843
2014-03-10,0.1449601728247409,0.1482022
2014-03-11,0.1438452672856132,0.14703661
2014-03-12,0.1426915312186172,0.14537036
2014-03-13,0.1408666362088917,0.14413339
2014-03-14,0.1403618774738996,0.14222531
2014-03-17,0.1388975226021544,0.14188026
2014-03-18,0.1378658150487128,0.14058127
2014-03-19,0.1375995679381473,0.13940081
2014-03-20,0.13502584869359,0.1393661
2014-03-21,0.1326407197402286,0.13654102
2014-03-24,0.1282864792983127,0.13352938
2014-03-25,0.1249583988889739,0.12880033
2014-03-26,0.1209480602588111,0.12529787
2014-03-27,0.1188069968052887,0.12145623
2014-03-28,0.1175478726691492,0.119627655
2014-03-31,0.1188402798122922,0.119015254
2014-04-01,0.1180193526335034,0.12108959
2014-04-02,0.1162110938318224,0.120414816
2014-04-03,0.1143861945857313,0.11774981
2014-04-04,0.1119289605702295,0.11553783
2014-04-07,0.1117570086052614,0.113082856
2014-04-08,0.1115739637167477,0.113254555
2014-04-09,0.11256129533964,0.113697216
2014-04-10,0.1136373745872655,0.11492705
2014-04-11,0.1141365879195761,0.11621241
2014-04-14,0.1126444975616917,0.11660838
2014-04-15,0.1125224669299548,0.11449234
2014-04-16,0.1140256523295679,0.11410694
2014-04-17,0.1163220294218306,0.1163617
2014-04-21,0.1175811556761527,0.119359635
2014-04-22,0.1182190379664278,0.120531924
2014-04-23,0.1175367818637863,0.12066013
2014-04-24,0.1147079105503923,0.11950426
2014-04-25,0.1120010698687354,0.11594483
2014-04-28,0.1111246738358512,0.1127371
2014-04-29,0.1112799853564087,0.11236174
2014-04-30,0.1128053566031138,0.11333784
2014-05-01,0.1156231328747788,0.11539147
2014-05-02,0.1158339111312488,0.118732475
2014-05-05,0.1145082252174682,0.118696235
2014-05-06,0.1120731770490584,0.11625845
2014-05-07,0.110287106212652,0.11314224
2014-05-08,0.1095161024852773,0.11135201
2014-05-09,0.1102371891157868,0.11105749
2014-05-12,0.1112577995093168,0.112403885
2014-05-13,0.1119012272022733,0.11384275
2014-05-14,0.1123338787569424,0.11442161
2014-05-15,0.1119899748270064,0.11462409
2014-05-16,0.1112855286409076,0.114054784
2014-05-19,0.1119844273061422,0.11309111
2014-05-20,0.1134265984489782,0.113992
2014-05-21,0.1152736814239786,0.11601131
2014-05-22,0.1176421656965641,0.118149534
2014-05-23,0.1203878326697235,0.120651275
2014-05-27,0.122240465283771,0.12357533
2014-05-28,0.1237824748567036,0.1253205
2014-05-29,0.1247420752298221,0.12652038
2014-05-30,0.1244037209389337,0.12726194
2014-06-02,0.1243094257933359,0.12654316
2014-06-03,0.1239544289398541,0.12616959
2014-06-04,0.1235106865798219,0.12587638
2014-06-05,0.1233997488716311,0.12541337
2014-06-06,0.1250083202222048,0.12533802
2014-06-09,0.1263617416221248,0.12741673
2014-06-10,0.1269718926626263,0.12919018
2014-06-11,0.1280812549172553,0.12953064
2014-06-12,0.1288078890686294,0.1304478
2014-06-13,0.1280479782648005,0.13125399
2014-06-16,0.1279481355983382,0.13010386
2014-06-17,0.1279758668481119,0.12971401
2014-06-18,0.1279758668481117,0.12999316
2014-06-19,0.128630389582797,0.13009837
2014-06-20,0.1293625691368524,0.13084641
2014-06-23,0.1303831816485653,0.13176866
2014-06-24,0.1319307387423622,0.1328657
2014-06-25,0.1336502456829442,0.13456915
2014-06-26,0.1347152298888409,0.13646428
2014-06-27,0.1360131803164825,0.13740887
2014-06-30,0.135464045650941,0.13854417
2014-07-01,0.1349981174438168,0.13764852
2014-07-02,0.1337168074605854,0.13672425
2014-07-03,0.1312041045909882,0.13530158
2014-07-07,0.1294901430530879,0.1324027
2014-07-08,0.1286137491383864,0.1305365
2014-07-09,0.1286414803881601,0.1301293
2014-07-10,0.1300891948154949,0.13064303
2014-07-11,0.1325353359074506,0.13258913
2014-07-14,0.1340274305017007,0.13558544
2014-07-15,0.13488163856931,0.13707455
2014-07-16,0.1360353746363057,0.13742776
2014-07-17,0.1368673968568233,0.13842736
2014-07-18,0.1380322237291821,0.1393353
2014-07-21,0.1400457090301031,0.14051744
2014-07-22,0.1447993222560503,0.1428021
2014-07-23,0.1485545088173764,0.14843383
2014-07-24,0.1516163421161495,0.15270244
2014-07-25,0.1540791236525157,0.15523136
2014-07-28,0.1559594896345198,0.15721494
2014-07-29,0.1546670803731938,0.15885957
2014-07-30,0.153097337432305,0.15669066
2014-07-31,0.1523152407813842,0.15421243
2014-08-01,0.151749469907798,0.15364034
2014-08-04,0.1505236266604794,0.15354396
2014-08-05,0.1508120596181369,0.15222573
2014-08-06,0.1512003310058907,0.1526371
2014-08-07,0.1511615047143887,0.15347321
2014-08-08,0.1512391572973931,0.15337227
2014-08-11,0.1519602418097197,0.15326546
2014-08-12,0.1525870332946313,0.15417348
2014-08-13,0.1529032017384282,0.15498139
2014-08-14,0.1535410797923371,0.15517752
2014-08-15,0.1549055962339859,0.15576768
2014-08-18,0.1554824621493008,0.15740763
2014-08-19,0.155632226148994,0.15801165
2014-08-20,0.1561536295647622,0.15780267
2014-08-21,0.1563921411891887,0.15826474
2014-08-22,0.1567637721325321,0.15859483
2014-08-25,0.1566639294660702,0.15893684
2014-08-26,0.1562701042029033,0.1587434
2014-08-27,0.1564087731608675,0.15816021
2014-08-28,0.1573295430061185,0.15834638
2014-08-29,0.1572574400621613,0.15964036
2014-09-02,0.1579896196162166,0.1595547
2014-09-03,0.1598755352372678,0.160154
2014-09-04,0.1615784017334394,0.1625204
2014-09-05,0.1615728563307578,0.16454844
2014-09-08,0.1624603410508222,0.16399676
2014-09-09,0.163553060742858,0.16455449
2014-09-10,0.163675089256412,0.16599713
2014-09-11,0.1618390992049578,0.16602024
2014-09-12,0.161511839955798,0.16336586
2014-09-15,0.1609571598875747,0.16286883
2014-09-16,0.1604468557499013,0.16278653
2014-09-17,0.1606853716106934,0.16231102
2014-09-18,0.1619167644970592,0.16265973
2014-09-19,0.1631426077443778,0.16435967
2014-09-22,0.164312984255784,0.16584656
2014-09-23,0.1644350127693379,0.1669345
2014-09-24,0.1649231268235542,0.16671841
2014-09-25,0.1661434204318254,0.16700149
2014-09-26,0.1665594315420843,0.16853406
2014-09-29,0.1654556210446854,0.16901141
2014-09-30,0.1653779684616809,0.16725929
2014-10-01,0.1646291526995807,0.16698186
2014-10-02,0.163830411367884,0.16643979
2014-10-03,0.162305040121179,0.16551031
2014-10-06,0.162843075508626,0.16374512
2014-10-07,0.1621940981766226,0.16463196
2014-10-08,0.1596813953070251,0.16429229
2014-10-09,0.1571465065903361,0.16098784
2014-10-10,0.1556488665934045,0.15783063
2014-10-13,0.1532581964737271,0.15669589
2014-10-14,0.1514388426303173,0.15450117
2014-10-15,0.1531250686820786,0.15255487
2014-10-16,0.1553216031078791,0.15519084
2014-10-17,0.1581504744212727,0.15853931
2014-10-20,0.1610126266234875,0.16156588
2014-10-21,0.1651228121564783,0.16439705
2014-10-22,0.1677409030952192,0.1687858
2014-10-23,0.1695879881884023,0.17135021
2014-10-24,0.1707417200190324,0.17254904
2014-10-27,0.1693494680912446,0.17326222
2014-10-28,0.1660602097370425,0.17113188
2014-10-29,0.1629096245771704,0.16670895
2014-10-30,0.1593596687514498,0.16317056
2014-10-31,0.1565807230076528,0.15977433
2014-11-03,0.1560094024950193,0.15719737
2014-11-04,0.1566472890216598,0.15738352
2014-11-05,0.1569856475489142,0.1589448
2014-11-06,0.1576068936311444,0.15946099
2014-11-07,0.1569690113408693,0.15990892
2014-11-10,0.1569079992022753,0.15897824
2014-11-11,0.1563477694950049,0.15871501
2014-11-12,0.1559483988291565,0.15820523
2014-11-13,0.1555268380798506,0.15776923
2014-11-14,0.1553770740801573,0.15736364
2014-11-17,0.1546060682345995,0.15730053
2014-11-18,0.1542455238602536,0.15644813
2014-11-19,0.1536187366117075,0.15600841
2014-11-20,0.1534911626954719,0.15543008
2014-11-21,0.1542066975687514,0.15537709
2014-11-24,0.1565862768830656,0.1564151
2014-11-25,0.1588604681282365,0.1594381
2014-11-26,0.1596092838903366,0.16211149
2014-11-28,0.1604135706247151,0.1623744
2014-12-01,0.1599975637508217,0.16266198
2014-12-02,0.1586774232397227,0.16199923
2014-12-03,0.1579341528803041,0.16020547
2014-12-04,0.158721799170272,0.15937224
2014-12-05,0.1594872553767823,0.16078801
