,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
2013-12-09,0.4357047938305481,0.41942620786276724,0.4690444631189347,0.4450962914479911,0.4134490972073437,0.4477429469904026
2013-12-10,0.41942620786276724,0.4690444631189347,0.4450962914479911,0.4134490972073437,0.436065458114191,0.4733687784429005
2013-12-11,0.4690444631189347,0.4450962914479911,0.4134490972073437,0.436065458114191,0.46223314839873,0.4145088921806579
2013-12-12,0.4450962914479911,0.4134490972073437,0.436065458114191,0.46223314839873,0.4021286684036655,0.45264199521343695
2013-12-13,0.4134490972073437,0.436065458114191,0.46223314839873,0.4021286684036655,0.4410680968315735,0.47087139414974266
2013-12-16,0.436065458114191,0.46223314839873,0.4021286684036655,0.4410680968315735,0.45968295685368815,0.4489793913661118
2013-12-17,0.46223314839873,0.4021286684036655,0.4410680968315735,0.45968295685368815,0.437328047136428,0.4655970061765931
2013-12-18,0.4021286684036655,0.4410680968315735,0.45968295685368815,0.437328047136428,0.4542970418180056,0.47432799598206066
2013-12-19,0.4410680968315735,0.45968295685368815,0.437328047136428,0.4542970418180056,0.46321264861618705,0.4309752259481221
2013-12-20,0.45968295685368815,0.437328047136428,0.4542970418180056,0.46321264861618705,0.41894318320087603,0.41629231161938807
2013-12-23,0.437328047136428,0.4542970418180056,0.46321264861618705,0.41894318320087603,0.4039497982899923,0.48171507293229104
2013-12-24,0.4542970418180056,0.46321264861618705,0.41894318320087603,0.4039497982899923,0.47075592548897877,0.4896777569821494
2013-12-26,0.46321264861618705,0.41894318320087603,0.4039497982899923,0.47075592548897877,0.4788869806875808,0.48963606905563994
2013-12-27,0.41894318320087603,0.4039497982899923,0.47075592548897877,0.4788869806875808,0.4788444112688469,0.4358619388541053
2013-12-30,0.4039497982899923,0.47075592548897877,0.4788869806875808,0.4788444112688469,0.423933225770627,0.40557670768358595
2013-12-31,0.47075592548897877,0.4788869806875808,0.4788444112688469,0.423933225770627,0.39300761264721096,0.45204103745796453
2014-01-02,0.4788869806875808,0.4788444112688469,0.423933225770627,0.39300761264721096,0.44045443180968163,0.4481104679891458
2014-01-03,0.4788444112688469,0.423933225770627,0.39300761264721096,0.44045443180968163,0.4364407503534302,0.41733502184613575
2014-01-06,0.423933225770627,0.39300761264721096,0.44045443180968163,0.4364407503534302,0.40501455664995545,0.4692453299392324
2014-01-07,0.39300761264721096,0.44045443180968163,0.4364407503534302,0.40501455664995545,0.45802250947572576,0.47717120561396703
2014-01-08,0.44045443180968163,0.4364407503534302,0.40501455664995545,0.45802250947572576,0.4661159779852129,0.46652472434639486
2014-01-09,0.4364407503534302,0.40501455664995545,0.45802250947572576,0.4661159779852129,0.4552443766111698,0.4490526236293144
2014-01-10,0.40501455664995545,0.45802250947572576,0.4661159779852129,0.4552443766111698,0.43740282789762486,0.46973557181161907
2014-01-13,0.45802250947572576,0.4661159779852129,0.4552443766111698,0.43740282789762486,0.4585231175244795,0.4089551708014133
2014-01-14,0.4661159779852129,0.4552443766111698,0.43740282789762486,0.4585231175244795,0.3964575134501926,0.4645127429253456
2014-01-15,0.4552443766111698,0.43740282789762486,0.4585231175244795,0.3964575134501926,0.4531898517938245,0.470175082811341
2014-01-16,0.43740282789762486,0.4585231175244795,0.3964575134501926,0.4531898517938245,0.4589719219950268,0.44746287088854214
2014-01-17,0.4585231175244795,0.3964575134501926,0.4531898517938245,0.4589719219950268,0.4357794597963151,0.42104422007125714
2014-01-21,0.3964575134501926,0.4531898517938245,0.4589719219950268,0.4357794597963151,0.40880218596215395,0.4870850415897305
2014-01-22,0.4531898517938245,0.4589719219950268,0.4357794597963151,0.40880218596215395,0.47623944226485526,0.47528718662132124
2014-01-23,0.4589719219950268,0.4357794597963151,0.40880218596215395,0.47623944226485526,0.4641921213649456,0.46570056299793355
2014-01-24,0.4357794597963151,0.40880218596215395,0.47623944226485526,0.4641921213649456,0.45440278835086295,0.4260315955659328
2014-01-27,0.40880218596215395,0.47623944226485526,0.4641921213649456,0.45440278835086295,0.4138950196334942,0.42139741601797764
2014-01-28,0.47623944226485526,0.4641921213649456,0.45440278835086295,0.4138950196334942,0.4091628502457956,0.43727508237968454
2014-01-29,0.4641921213649456,0.45440278835086295,0.4138950196334942,0.4091628502457956,0.42537625025057435,0.3435790938009792
2014-01-30,0.45440278835086295,0.4138950196334942,0.4091628502457956,0.42537625025057435,0.3296990577046025,0.5192786726116153
2014-01-31,0.4138950196334942,0.4091628502457956,0.42537625025057435,0.3296990577046025,0.5091138084011115,0.5230021958887604
2014-02-03,0.4091628502457956,0.42537625025057435,0.3296990577046025,0.5091138084011115,0.5129160656689087,0.43835408159250194
2014-02-04,0.42537625025057435,0.3296990577046025,0.5091138084011115,0.5129160656689087,0.4264780649281041,0.46465290576879
2014-02-05,0.3296990577046025,0.5091138084011115,0.5129160656689087,0.4264780649281041,0.45333297838401737,0.43937215695927434
2014-02-06,0.5091138084011115,0.5129160656689087,0.4264780649281041,0.45333297838401737,0.42751766752337605,0.42642939615547487
2014-02-07,0.5129160656689087,0.4264780649281041,0.45333297838401737,0.42751766752337605,0.41430123172621947,0.4823182227757485
2014-02-10,0.4264780649281041,0.45333297838401737,0.42751766752337605,0.41430123172621947,0.47137182895060964,0.44477170747908407
2014-02-11,0.45333297838401737,0.42751766752337605,0.41430123172621947,0.47137182895060964,0.4330313916708253,0.4478729393441309
2014-02-12,0.42751766752337605,0.41430123172621947,0.47137182895060964,0.4330313916708253,0.43619819915941427,0.421296771496721
2014-02-13,0.41430123172621947,0.47137182895060964,0.4330313916708253,0.43619819915941427,0.40906007759367846,0.48412898702152635
2014-02-14,0.47137182895060964,0.4330313916708253,0.43619819915941427,0.40906007759367846,0.4732208818505971,0.4628297837222931
2014-02-18,0.4330313916708253,0.43619819915941427,0.40906007759367846,0.4732208818505971,0.45147130637731275,0.43694123035461335
2014-02-19,0.43619819915941427,0.40906007759367846,0.4732208818505971,0.45147130637731275,0.4250353389162778,0.44716636758134387
2014-02-20,0.40906007759367846,0.4732208818505971,0.45147130637731275,0.4250353389162778,0.4354766869194433,0.4731676287186315
2014-02-21,0.4732208818505971,0.45147130637731275,0.4250353389162778,0.4354766869194433,0.4620277453586277,0.42766575059651274
2014-02-24,0.45147130637731275,0.4250353389162778,0.4354766869194433,0.4620277453586277,0.4155637289121143,0.48973666419332745
2014-02-25,0.4250353389162778,0.4354766869194433,0.4620277453586277,0.4155637289121143,0.47894713349317813,0.4648487240036264
2014-02-26,0.4354766869194433,0.4620277453586277,0.4155637289121143,0.47894713349317813,0.4535329372002128,0.44351605408373435
2014-02-27,0.4620277453586277,0.4155637289121143,0.47894713349317813,0.4535329372002128,0.4317491874537583,0.4554457764578276
2014-02-28,0.4155637289121143,0.47894713349317813,0.4535329372002128,0.4317491874537583,0.44393116409886646,0.44762504263336805
2014-03-03,0.47894713349317813,0.4535329372002128,0.4317491874537583,0.44393116409886646,0.43594506066664684,0.4077797357901947
2014-03-04,0.4535329372002128,0.4317491874537583,0.44393116409886646,0.43594506066664684,0.3952572238369487,0.43594021247060305
2014-03-05,0.4317491874537583,0.44393116409886646,0.43594506066664684,0.3952572238369487,0.4240131544846576,0.5048658909963871
2014-03-06,0.44393116409886646,0.43594506066664684,0.3952572238369487,0.4240131544846576,0.4943962681665594,0.4576829464298577
2014-03-07,0.43594506066664684,0.3952572238369487,0.4240131544846576,0.4943962681665594,0.4462156390846038,0.4195408723181558
2014-03-10,0.3952572238369487,0.4240131544846576,0.4943962681665594,0.4462156390846038,0.40726704988409,0.49391682782018775
2014-03-11,0.4240131544846576,0.4943962681665594,0.4462156390846038,0.40726704988409,0.48321568678203985,0.44736236568552407
2014-03-12,0.4943962681665594,0.4462156390846038,0.40726704988409,0.48321568678203985,0.43567682940832414,0.4778412860376711
2014-03-13,0.4462156390846038,0.40726704988409,0.48321568678203985,0.43567682940832414,0.4668002272758447,0.43837131894461046
2014-03-14,0.40726704988409,0.48321568678203985,0.43567682940832414,0.4668002272758447,0.42649566676444406,0.41118023029307593
2014-03-17,0.48321568678203985,0.43567682940832414,0.4668002272758447,0.42649566676444406,0.39872962187915933,0.4614167750987264
2014-03-18,0.43567682940832414,0.4668002272758447,0.42649566676444406,0.39872962187915933,0.45002841965188434,0.4840428068705347
2014-03-19,0.4668002272758447,0.42649566676444406,0.39872962187915933,0.45002841965188434,0.4731328794182076,0.45417272832468697
2014-03-20,0.42649566676444406,0.39872962187915933,0.45002841965188434,0.4731328794182076,0.442631197331853,0.4456131286633264
2014-03-21,0.39872962187915933,0.45002841965188434,0.4731328794182076,0.442631197331853,0.43389060472656243,0.4790067127218325
2014-03-24,0.45002841965188434,0.4731328794182076,0.442631197331853,0.43389060472656243,0.46799029693571126,0.43745374878085275
2014-03-25,0.4731328794182076,0.442631197331853,0.43389060472656243,0.46799029693571126,0.4255586945571596,0.4944639197177794
2014-03-26,0.442631197331853,0.43389060472656243,0.46799029693571126,0.4255586945571596,0.4837743469511702,0.39982920718803966
2014-03-27,0.43389060472656243,0.46799029693571126,0.4255586945571596,0.4837743469511702,0.3871385811132886,0.44113854139890923
2014-03-28,0.46799029693571126,0.4255586945571596,0.4837743469511702,0.3871385811132886,0.4293214022051356,0.4263705339116338
2014-03-31,0.4255586945571596,0.4837743469511702,0.3871385811132886,0.4293214022051356,0.41424112483879455,0.42408871432944134
2014-04-01,0.4837743469511702,0.3871385811132886,0.4293214022051356,0.41424112483879455,0.41191105612579715,0.5012936262785935
2014-04-02,0.3871385811132886,0.4293214022051356,0.41424112483879455,0.41191105612579715,0.49074846782404613,0.5187021606535626
2014-04-03,0.4293214022051356,0.41424112483879455,0.41191105612579715,0.49074846782404613,0.5085251060836229,0.44449452119364014
2014-04-04,0.41424112483879455,0.41191105612579715,0.49074846782404613,0.5085251060836229,0.4327483442746047,0.39004331115701285
2014-04-07,0.41191105612579715,0.49074846782404613,0.5085251060836229,0.4327483442746047,0.37714576207163963,0.4024219225804615
2014-04-08,0.49074846782404613,0.5085251060836229,0.4327483442746047,0.37714576207163963,0.38978611953601705,0.4392960573633235
2014-04-09,0.5085251060836229,0.4327483442746047,0.37714576207163963,0.38978611953601705,0.42743995879960994,0.5483173114003786
2014-04-10,0.4327483442746047,0.37714576207163963,0.38978611953601705,0.42743995879960994,0.5387664699164081,0.44272820420500936
2014-04-11,0.37714576207163963,0.38978611953601705,0.42743995879960994,0.5387664699164081,0.43094467847010237,0.41901088728689245
2014-04-14,0.38978611953601705,0.42743995879960994,0.5387664699164081,0.43094467847010237,0.40672585830639435,0.4501123463714868
2014-04-15,0.42743995879960994,0.5387664699164081,0.43094467847010237,0.40672585830639435,0.43848495850306696,0.4557228278412606
2014-04-16,0.5387664699164081,0.43094467847010237,0.40672585830639435,0.43848495850306696,0.44421407374056987,0.4535840159515933
2014-04-17,0.43094467847010237,0.40672585830639435,0.43848495850306696,0.44421407374056987,0.44203003662124946,0.4077551278301147
2014-04-21,0.40672585830639435,0.43848495850306696,0.44421407374056987,0.44203003662124946,0.3952320955409516,0.46222674629717553
2014-04-22,0.43848495850306696,0.44421407374056987,0.44203003662124946,0.3952320955409516,0.4508555177111103,0.5128164645658755
2014-04-23,0.44421407374056987,0.44203003662124946,0.3952320955409516,0.4508555177111103,0.5025149568083882,0.4693234911373857
2014-04-24,0.44203003662124946,0.3952320955409516,0.4508555177111103,0.5025149568083882,0.45810232339432333,0.480196450301406
2014-04-25,0.3952320955409516,0.4508555177111103,0.5025149568083882,0.45810232339432333,0.46920519154546736,0.41741100902374273
2014-04-28,0.4508555177111103,0.5025149568083882,0.45810232339432333,0.46920519154546736,0.4050921505782892,0.3806230138407627
2014-04-29,0.5025149568083882,0.45810232339432333,0.46920519154546736,0.4050921505782892,0.36752627233852186,0.44281156199058846
2014-04-30,0.45810232339432333,0.46920519154546736,0.4050921505782892,0.36752627233852186,0.43102979885809384,0.4730327118461733
2014-05-01,0.46920519154546736,0.4050921505782892,0.36752627233852186,0.43102979885809384,0.46188997566560563,0.47872457943399455
2014-05-02,0.4050921505782892,0.36752627233852186,0.43102979885809384,0.46188997566560563,0.46770219793261014,0.45768296891352617
2014-05-05,0.36752627233852186,0.43102979885809384,0.46188997566560563,0.46770219793261014,0.44621566204369006,0.4942558336168946
2014-05-06,0.43102979885809384,0.46188997566560563,0.46770219793261014,0.44621566204369006,0.4835618608645992,0.4455787844448868
2014-05-07,0.46188997566560563,0.46770219793261014,0.44621566204369006,0.4835618608645992,0.43385553429878493,0.42940479464533143
2014-05-08,0.46770219793261014,0.44621566204369006,0.4835618608645992,0.43385553429878493,0.41733954508982596,0.41431293904381056
2014-05-09,0.44621566204369006,0.4835618608645992,0.43385553429878493,0.41733954508982596,0.40192857183295283,0.4222977893807307
2014-05-12,0.4835618608645992,0.43385553429878493,0.41733954508982596,0.40192857183295283,0.41008226202529796,0.4878383201486561
2014-05-13,0.43385553429878493,0.41733954508982596,0.40192857183295283,0.41008226202529796,0.47700864891731015,0.4856742025704794
2014-05-14,0.41733954508982596,0.40192857183295283,0.41008226202529796,0.47700864891731015,0.4747987710200787,0.46184598512295244
2014-05-15,0.40192857183295283,0.41008226202529796,0.47700864891731015,0.4747987710200787,0.45046670533255717,0.42220241331413527
2014-05-16,0.41008226202529796,0.47700864891731015,0.4747987710200787,0.45046670533255717,0.4099848692294446,0.43413220313923134
2014-05-19,0.47700864891731015,0.4747987710200787,0.45046670533255717,0.4099848692294446,0.4221669147518087,0.46187343793211033
2014-05-20,0.4747987710200787,0.45046670533255717,0.4099848692294446,0.4221669147518087,0.4504947386320354,0.4320959130874506
2014-05-21,0.45046670533255717,0.4099848692294446,0.4221669147518087,0.4504947386320354,0.4200875672971413,0.4677338058476181
2014-05-22,0.4099848692294446,0.4221669147518087,0.4504947386320354,0.4200875672971413,0.45647902417027136,0.43874702069809784
2014-05-23,0.4221669147518087,0.4504947386320354,0.4200875672971413,0.45647902417027136,0.42687931274068636,0.4355451218281265
2014-05-27,0.4504947386320354,0.4200875672971413,0.45647902417027136,0.42687931274068636,0.4236097096408947,0.47871226660061106
2014-05-28,0.4200875672971413,0.45647902417027136,0.42687931274068636,0.4236097096408947,0.467689624744064,0.46789321826181063
2014-05-29,0.45647902417027136,0.42687931274068636,0.4236097096408947,0.467689624744064,0.45664180736385607,0.4655553632174207
2014-05-30,0.42687931274068636,0.4236097096408947,0.467689624744064,0.45664180736385607,0.45425451831744423,0.44881489263128355
2014-06-02,0.4236097096408947,0.467689624744064,0.45664180736385607,0.45425451831744423,0.43716007007183344,0.4448478520423717
2014-06-03,0.467689624744064,0.45664180736385607,0.45425451831744423,0.43716007007183344,0.43310914631276376,0.44256174299586076
2014-06-04,0.45664180736385607,0.45425451831744423,0.43716007007183344,0.43310914631276376,0.4307746974346201,0.4657736153917874
2014-06-05,0.45425451831744423,0.43716007007183344,0.43310914631276376,0.4307746974346201,0.45447738543936933,0.4609628715959731
2014-06-06,0.43716007007183344,0.43310914631276376,0.4307746974346201,0.45447738543936933,0.44956491834847756,0.41884656842141565
2014-06-09,0.43310914631276376,0.4307746974346201,0.45447738543936933,0.44956491834847756,0.40655806491449314,0.41717553756470704
2014-06-10,0.4307746974346201,0.45447738543936933,0.44956491834847756,0.40655806491449314,0.4048517000695001,0.49590429121583185
2014-06-11,0.45447738543936933,0.44956491834847756,0.40655806491449314,0.4048517000695001,0.48524517513973386,0.4890889996417168
2014-06-12,0.44956491834847756,0.40655806491449314,0.4048517000695001,0.48524517513973386,0.4782857740588028,0.4359401675032639
2014-06-13,0.40655806491449314,0.4048517000695001,0.48524517513973386,0.4782857740588028,0.424013108566483,0.44545900277122585
2014-06-16,0.4048517000695001,0.48524517513973386,0.4782857740588028,0.424013108566483,0.43373321983870844,0.438901259008537
2014-06-17,0.48524517513973386,0.4782857740588028,0.424013108566483,0.43373321983870844,0.42703681242396746,0.44491674987391505
2014-06-18,0.4782857740588028,0.424013108566483,0.43373321983870844,0.42703681242396746,0.43317950099063807,0.4849087011128442
2014-06-19,0.424013108566483,0.43373321983870844,0.42703681242396746,0.43317950099063807,0.4740170830154224,0.4392960348796535
2014-06-20,0.43373321983870844,0.42703681242396746,0.43317950099063807,0.4740170830154224,0.4274399358405222,0.4315051435283782
2014-06-23,0.42703681242396746,0.43317950099063807,0.4740170830154224,0.4274399358405222,0.41948430590131125,0.4477917061955335
2014-06-24,0.43317950099063807,0.4740170830154224,0.4274399358405222,0.41948430590131125,0.43611524833390547,0.4417963314728962
2014-06-25,0.4740170830154224,0.4274399358405222,0.41948430590131125,0.43611524833390547,0.4299931012663053,0.4788444060749917
2014-06-26,0.4274399358405222,0.41948430590131125,0.43611524833390547,0.4299931012663053,0.4678245583108583,0.4568413903436059
2014-06-27,0.41948430590131125,0.43611524833390547,0.4299931012663053,0.4678245583108583,0.4453562882743511,0.4521709623606877
2014-06-30,0.43611524833390547,0.4299931012663053,0.4678245583108583,0.4453562882743511,0.4405871039776466,0.45038227446729945
2014-07-01,0.4299931012663053,0.4678245583108583,0.4453562882743511,0.4405871039776466,0.4387605942350593,0.4781234642928425
2014-07-02,0.4678245583108583,0.4453562882743511,0.4405871039776466,0.4387605942350593,0.46708837219711463,0.4489936489671292
2014-07-03,0.4453562882743511,0.4405871039776466,0.4387605942350593,0.46708837219711463,0.4373426062147671,0.46938237586489795
2014-07-07,0.4405871039776466,0.4387605942350593,0.46708837219711463,0.4373426062147671,0.4581624532408372,0.45340742922006666
2014-07-08,0.4387605942350593,0.46708837219711463,0.4373426062147671,0.4581624532408372,0.4418497159589711,0.389738739513417
2014-07-09,0.46708837219711463,0.4373426062147671,0.4581624532408372,0.4418497159589711,0.37683475025319996,0.4546315382787239
2014-07-10,0.4373426062147671,0.4581624532408372,0.4418497159589711,0.37683475025319996,0.44309970883357575,0.4409864502091197
2014-07-11,0.4581624532408372,0.4418497159589711,0.37683475025319996,0.44309970883357575,0.42916609504342274,0.45672366585592306
2014-07-14,0.4418497159589711,0.37683475025319996,0.44309970883357575,0.42916609504342274,0.4452360744995004,0.4820804917777189
2014-07-15,0.37683475025319996,0.44309970883357575,0.42916609504342274,0.4452360744995004,0.4711290711248195,0.4530316600155736
2014-07-16,0.44309970883357575,0.42916609504342274,0.4452360744995004,0.4711290711248195,0.44146600110546985,0.45533824494352326
2014-07-17,0.42916609504342274,0.4452360744995004,0.4711290711248195,0.44146600110546985,0.4438213588280654,0.4143739259246333
2014-07-18,0.4452360744995004,0.4711290711248195,0.44146600110546985,0.4438213588280654,0.40199084828286036,0.4596086352815736
2014-07-21,0.4711290711248195,0.44146600110546985,0.4438213588280654,0.40199084828286036,0.44818204667412925,0.46235678361824206
2014-07-22,0.44146600110546985,0.4438213588280654,0.40199084828286036,0.44818204667412925,0.45098830467450735,0.4095802620952503
2014-07-23,0.4438213588280654,0.40199084828286036,0.44818204667412925,0.45098830467450735,0.39709582231470725,0.4293143430974588
2014-07-24,0.40199084828286036,0.44818204667412925,0.45098830467450735,0.39709582231470725,0.417247180941764,0.5101083067084358
2014-07-25,0.44818204667412925,0.45098830467450735,0.39709582231470725,0.417247180941764,0.49974953488689916,0.48857623389512317
2014-07-28,0.45098830467450735,0.39709582231470725,0.417247180941764,0.49974953488689916,0.47776216586797177,0.4559390453133163
2014-07-29,0.39709582231470725,0.417247180941764,0.49974953488689916,0.47776216586797177,0.4444348631363539,0.4355451667954635
2014-07-30,0.417247180941764,0.49974953488689916,0.47776216586797177,0.4444348631363539,0.4236097555590672,0.4808907092308106
2014-07-31,0.49974953488689916,0.47776216586797177,0.4444348631363539,0.4236097555590672,0.4699141305968933,0.43409772401878627
2014-08-01,0.47776216586797177,0.4444348631363539,0.4236097555590672,0.4699141305968933,0.42213170656951954,0.4299935969530998
2014-08-04,0.4444348631363539,0.4236097555590672,0.4699141305968933,0.42213170656951954,0.4179407976367751,0.47213034433221746
2014-08-05,0.4236097555590672,0.4699141305968933,0.42213170656951954,0.4179407976367751,0.4609685275685246,0.44643751484846994
2014-08-06,0.4699141305968933,0.42213170656951954,0.4179407976367751,0.4609685275685246,0.4347324225777286,0.4359674854104145
2014-08-07,0.42213170656951954,0.4179407976367751,0.4609685275685246,0.4347324225777286,0.42404100411144763,0.4616521791067551
2014-08-08,0.4179407976367751,0.4609685275685246,0.4347324225777286,0.42404100411144763,0.4502688012834132,0.45601709409313224
2014-08-11,0.4609685275685246,0.4347324225777286,0.42404100411144763,0.4502688012834132,0.44451456225952557,0.4548206177129815
2014-08-12,0.4347324225777286,0.42404100411144763,0.4502688012834132,0.44451456225952557,0.44329278635708946,0.43171813166431855
2014-08-13,0.42404100411144763,0.4502688012834132,0.44451456225952557,0.44329278635708946,0.41970179767658883,0.45616231635731136
2014-08-14,0.4502688012834132,0.44451456225952557,0.44329278635708946,0.41970179767658883,0.44466285525202814,0.4696596476687863
2014-08-15,0.44451456225952557,0.44329278635708946,0.41970179767658883,0.44466285525202814,0.4584455879637919,0.43387931445874056
2014-08-18,0.44329278635708946,0.41970179767658883,0.44466285525202814,0.4584455879637919,0.42190867873399146,0.4512877588990373
2014-08-19,0.41970179767658883,0.44466285525202814,0.4584455879637919,0.42190867873399146,0.439685225157225,0.47181361724091603
2014-08-20,0.44466285525202814,0.4584455879637919,0.42190867873399146,0.439685225157225,0.46064510327514063,0.4522763290476513
2014-08-21,0.4584455879637919,0.42190867873399146,0.439685225157225,0.46064510327514063,0.4406946986457799,0.4473451913681917
2014-08-22,0.42190867873399146,0.439685225157225,0.46064510327514063,0.4406946986457799,0.4356592919396322,0.44182796574426486
2014-08-25,0.439685225157225,0.46064510327514063,0.4406946986457799,0.4356592919396322,0.4300254044451148,0.4514054833867197
2014-08-26,0.46064510327514063,0.4406946986457799,0.4356592919396322,0.4300254044451148,0.43980543893207524,0.48476636866508016
2014-08-27,0.4406946986457799,0.4356592919396322,0.4300254044451148,0.43980543893207524,0.47387174094457357,0.4442691302896452
2014-08-28,0.4356592919396322,0.4300254044451148,0.43980543893207524,0.47387174094457357,0.43251818747443904,0.4164935512783282
2014-08-29,0.4300254044451148,0.43980543893207524,0.47387174094457357,0.43251818747443904,0.40415529316643656,0.4439474561959466
2014-09-02,0.43980543893207524,0.47387174094457357,0.43251818747443904,0.40415529316643656,0.4321897115741714,0.48620183812807727
2014-09-03,0.47387174094457357,0.43251818747443904,0.40415529316643656,0.4321897115741714,0.4753375634444309,0.4426694318958397
2014-09-04,0.43251818747443904,0.40415529316643656,0.4321897115741714,0.4753375634444309,0.43088466341901965,0.428254552904279
2014-09-05,0.40415529316643656,0.4321897115741714,0.4753375634444309,0.43088466341901965,0.4161649814590613,0.47154368914510064
2014-09-08,0.4321897115741714,0.4753375634444309,0.43088466341901965,0.4161649814590613,0.46036946754314556,0.47909698440035703
2014-09-09,0.4753375634444309,0.43088466341901965,0.4161649814590613,0.46036946754314556,0.46808247741108333,0.4268538121467596
2014-09-10,0.43088466341901965,0.4161649814590613,0.46036946754314556,0.46808247741108333,0.4147346220040074,0.4494401637944701
2014-09-11,0.4161649814590613,0.46036946754314556,0.46808247741108333,0.4147346220040074,0.4377985626090395,0.4834812775025774
2014-09-12,0.46036946754314556,0.46808247741108333,0.4147346220040074,0.4377985626090395,0.47255947649804797,0.4786677743761291
2014-09-15,0.46808247741108333,0.4147346220040074,0.4377985626090395,0.47255947649804797,0.46764419173040855,0.3976111338173102
2014-09-16,0.4147346220040074,0.4377985626090395,0.47255947649804797,0.46764419173040855,0.38487360652695285,0.4424563088578899
2014-09-17,0.4377985626090395,0.47255947649804797,0.46764419173040855,0.38487360652695285,0.43066703388922634,0.4517362859450157
2014-09-18,0.47255947649804797,0.46764419173040855,0.38487360652695285,0.43066703388922634,0.4401432363185472,0.4555735140495451
2014-09-19,0.46764419173040855,0.38487360652695285,0.43066703388922634,0.4401432363185472,0.4440616027050811,0.474016577896522
2014-09-22,0.38487360652695285,0.43066703388922634,0.4401432363185472,0.4440616027050811,0.4628946455876225,0.42734412147015205
2014-09-23,0.43066703388922634,0.4401432363185472,0.4440616027050811,0.4628946455876225,0.41523529893002004,0.46518280086538005
2014-09-24,0.4401432363185472,0.4440616027050811,0.4628946455876225,0.41523529893002004,0.45387407812536895,0.4688696057020726
2014-09-25,0.4440616027050811,0.4628946455876225,0.41523529893002004,0.45387407812536895,0.45763884054039317,0.41718566308708405
2014-09-26,0.4628946455876225,0.41523529893002004,0.45387407812536895,0.45763884054039317,0.4048620396962951,0.4636540350054289
2014-09-29,0.41523529893002004,0.45387407812536895,0.45763884054039317,0.4048620396962951,0.45231298647396495,0.47998014289467084
2014-09-30,0.45387407812536895,0.45763884054039317,0.4048620396962951,0.45231298647396495,0.4689843103133329,0.4772526635992467
2014-10-01,0.45763884054039317,0.4048620396962951,0.45231298647396495,0.4689843103133329,0.4661991584015811,0.41340747709574377
2014-10-02,0.4048620396962951,0.45231298647396495,0.4689843103133329,0.4661991584015811,0.4010039638698759,0.4376160779113589
2014-10-03,0.45231298647396495,0.4689843103133329,0.4661991584015811,0.4010039638698759,0.42572445614109566,0.4690708003936789
2014-10-06,0.4689843103133329,0.4661991584015811,0.4010039638698759,0.42572445614109566,0.4578442894986682,0.46531966692169835
2014-10-07,0.4661991584015811,0.4010039638698759,0.42572445614109566,0.4578442894986682,0.45401383821779134,0.43009213490480735
2014-10-08,0.4010039638698759,0.42572445614109566,0.4578442894986682,0.45401383821779134,0.41804141917587856,0.4944811121025503
2014-10-09,0.42572445614109566,0.4578442894986682,0.45401383821779134,0.41804141917587856,0.48379190286933704,0.4741198873975061
2014-10-10,0.4578442894986682,0.45401383821779134,0.41804141917587856,0.48379190286933704,0.4630001395705285,0.406366727166626
2014-10-13,0.45401383821779134,0.41804141917587856,0.48379190286933704,0.4630001395705285,0.39381433711151814,0.43252516807901326
2014-10-14,0.41804141917587856,0.48379190286933704,0.4630001395705285,0.39381433711151814,0.42052589889598624,0.464770630256473
2014-10-15,0.48379190286933704,0.4630001395705285,0.39381433711151814,0.42052589889598624,0.45345319215886826,0.4371938492310832
2014-10-16,0.4630001395705285,0.39381433711151814,0.42052589889598624,0.45345319215886826,0.42529329942506144,0.396931924929005
2014-10-17,0.39381433711151814,0.42052589889598624,0.45345319215886826,0.42529329942506144,0.38418003575011295,0.46930624936905047
2014-10-20,0.42052589889598624,0.45345319215886826,0.42529329942506144,0.38418003575011295,0.45808471704837544,0.466791672691118
2014-10-21,0.45345319215886826,0.42529329942506144,0.38418003575011295,0.45808471704837544,0.45551696958516297,0.46965745558079736
2014-10-22,0.42529329942506144,0.38418003575011295,0.45808471704837544,0.45551696958516297,0.45844334952404886,0.4339556164077053
2014-10-23,0.38418003575011295,0.45808471704837544,0.45551696958516297,0.45844334952404886,0.42198659408953093,0.46363984485541565
2014-10-24,0.45808471704837544,0.45551696958516297,0.45844334952404886,0.42198659408953093,0.45229849627288304,0.47460515536760395
2014-10-27,0.45551696958516297,0.45844334952404886,0.42198659408953093,0.45229849627288304,0.46349566854370805,0.4763297844297251
2014-10-28,0.45844334952404886,0.42198659408953093,0.45229849627288304,0.46349566854370805,0.4652567649294763,0.5209393755929271
2014-10-29,0.42198659408953093,0.45229849627288304,0.46349566854370805,0.4652567649294763,0.5108096269875302,0.41134671398589073
2014-10-30,0.45229849627288304,0.46349566854370805,0.4652567649294763,0.5108096269875302,0.39889962587372546,0.3976385416591311
2014-10-31,0.46349566854370805,0.4652567649294763,0.5108096269875302,0.39889962587372546,0.3849015939082585,0.4577074644552618
2014-11-03,0.4652567649294763,0.5108096269875302,0.39889962587372546,0.3849015939082585,0.44624067554425406,0.4295224291983411
2014-11-04,0.5108096269875302,0.39889962587372546,0.3849015939082585,0.44624067554425406,0.41745966702833254,0.4733667662242599
