,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2012-07-06,0.036747576760700895,0.035693686537441496,0.03527213002450123,0.03547736076010688,0.03607086817892392,0.03645914486213481
2012-07-09,0.035693686537441496,0.03527213002450123,0.03547736076010688,0.03607086817892392,0.03645914486213481,0.0363315667095335
2012-07-10,0.03527213002450123,0.03547736076010688,0.03607086817892392,0.03645914486213481,0.0363315667095335,0.03596547693250582
2012-07-11,0.03547736076010688,0.03607086817892392,0.03645914486213481,0.0363315667095335,0.03596547693250582,0.03540524934341832
2012-07-12,0.03607086817892392,0.03645914486213481,0.0363315667095335,0.03596547693250582,0.03540524934341832,0.033230902882892516
2012-07-13,0.03645914486213481,0.0363315667095335,0.03596547693250582,0.03540524934341832,0.033230902882892516,0.031356083362661574
2012-07-16,0.0363315667095335,0.03596547693250582,0.03540524934341832,0.033230902882892516,0.031356083362661574,0.030324378986494177
2012-07-17,0.03596547693250582,0.03540524934341832,0.033230902882892516,0.031356083362661574,0.030324378986494177,0.029320407978282975
2012-07-18,0.03540524934341832,0.033230902882892516,0.031356083362661574,0.030324378986494177,0.029320407978282975,0.02823323474802024
2012-07-19,0.033230902882892516,0.031356083362661574,0.030324378986494177,0.029320407978282975,0.02823323474802024,0.02851057478213155
2012-07-20,0.031356083362661574,0.030324378986494177,0.029320407978282975,0.02823323474802024,0.02851057478213155,0.028710260115055827
2012-07-23,0.030324378986494177,0.029320407978282975,0.02823323474802024,0.02851057478213155,0.028710260115055827,0.028837836149474272
2012-07-24,0.029320407978282975,0.02823323474802024,0.02851057478213155,0.028710260115055827,0.028837836149474272,0.027645273790976282
2012-07-25,0.02823323474802024,0.02851057478213155,0.028710260115055827,0.028837836149474272,0.027645273790976282,0.024844137963721605
2012-07-26,0.02851057478213155,0.028710260115055827,0.028837836149474272,0.027645273790976282,0.024844137963721605,0.02173792767530755
2012-07-27,0.028710260115055827,0.028837836149474272,0.027645273790976282,0.024844137963721605,0.02173792767530755,0.01799938049930032
2012-07-30,0.028837836149474272,0.027645273790976282,0.024844137963721605,0.02173792767530755,0.01799938049930032,0.01330678364831292
2012-07-31,0.027645273790976282,0.024844137963721605,0.02173792767530755,0.01799938049930032,0.01330678364831292,0.009529410180803513
2012-08-01,0.024844137963721605,0.02173792767530755,0.01799938049930032,0.01330678364831292,0.009529410180803513,0.008076148232604295
2012-08-02,0.02173792767530755,0.01799938049930032,0.01330678364831292,0.009529410180803513,0.008076148232604295,0.0073938910708713085
2012-08-03,0.01799938049930032,0.01330678364831292,0.009529410180803513,0.008076148232604295,0.0073938910708713085,0.006844757464421342
2012-08-06,0.01330678364831292,0.009529410180803513,0.008076148232604295,0.0073938910708713085,0.006844757464421342,0.0067560087805965535
2012-08-07,0.009529410180803513,0.008076148232604295,0.0073938910708713085,0.006844757464421342,0.0067560087805965535,0.0072940484044092604
2012-08-08,0.008076148232604295,0.0073938910708713085,0.006844757464421342,0.0067560087805965535,0.0072940484044092604,0.007693416952074844
2012-08-09,0.0073938910708713085,0.006844757464421342,0.0067560087805965535,0.0072940484044092604,0.007693416952074844,0.007515919584425365
2012-08-10,0.006844757464421342,0.0067560087805965535,0.0072940484044092604,0.007693416952074844,0.007515919584425365,0.007327328234138425
2012-08-13,0.0067560087805965535,0.0072940484044092604,0.007693416952074844,0.007515919584425365,0.007327328234138425,0.007593575344704194
2012-08-14,0.0072940484044092604,0.007693416952074844,0.007515919584425365,0.007327328234138425,0.007593575344704194,0.0069612395162022
2012-08-15,0.007693416952074844,0.007515919584425365,0.007327328234138425,0.007593575344704194,0.0069612395162022,0.005430321807724334
2012-08-16,0.007515919584425365,0.007327328234138425,0.007593575344704194,0.0069612395162022,0.005430321807724334,0.004548380372158593
2012-08-17,0.007327328234138425,0.007593575344704194,0.0069612395162022,0.005430321807724334,0.004548380372158593,0.003871670731290154
2012-08-20,0.007593575344704194,0.0069612395162022,0.005430321807724334,0.004548380372158593,0.003871670731290154,0.0028954330910352585
2012-08-21,0.0069612395162022,0.005430321807724334,0.004548380372158593,0.003871670731290154,0.0028954330910352585,0.002656920407517277
2012-08-22,0.005430321807724334,0.004548380372158593,0.003871670731290154,0.0028954330910352585,0.002656920407517277,0.002856605740441477
2012-08-23,0.004548380372158593,0.003871670731290154,0.0028954330910352585,0.002656920407517277,0.002856605740441477,0.0023795803734057083
2012-08-24,0.003871670731290154,0.0028954330910352585,0.002656920407517277,0.002856605740441477,0.0023795803734057083,0.00247942303986793
2012-08-27,0.0028954330910352585,0.002656920407517277,0.002856605740441477,0.0023795803734057083,0.00247942303986793,0.00229083168958108
2012-08-28,0.002656920407517277,0.002856605740441477,0.0023795803734057083,0.00247942303986793,0.00229083168958108,0.0020966938775211705
2012-08-29,0.002856605740441477,0.0023795803734057083,0.00247942303986793,0.00229083168958108,0.0020966938775211705,0.0013478749381469896
2012-08-30,0.0023795803734057083,0.00247942303986793,0.00229083168958108,0.0020966938775211705,0.0013478749381469896,0.000560228648178944
2012-08-31,0.00247942303986793,0.00229083168958108,0.0020966938775211705,0.0013478749381469896,0.000560228648178944,0.00013867107614717877
2012-09-04,0.00229083168958108,0.0020966938775211705,0.0013478749381469896,0.000560228648178944,0.00013867107614717877,6.101531586849562e-05
2012-09-05,0.0020966938775211705,0.0013478749381469896,0.000560228648178944,0.00013867107614717877,6.101531586849562e-05,0.0
2012-09-06,0.0013478749381469896,0.000560228648178944,0.00013867107614717877,6.101531586849562e-05,0.0,0.0004160111102585462
2012-09-07,0.000560228648178944,0.00013867107614717877,6.101531586849562e-05,0.0,0.0004160111102585462,0.0013589678616927822
2012-09-10,0.00013867107614717877,6.101531586849562e-05,0.0,0.0004160111102585462,0.0013589678616927822,0.002662466869290038
2012-09-11,6.101531586849562e-05,0.0,0.0004160111102585462,0.0013589678616927822,0.002662466869290038,0.0036331580477721587
2012-09-12,0.0,0.0004160111102585462,0.0013589678616927822,0.002662466869290038,0.0036331580477721587,0.0053082932941703465
2012-09-13,0.0004160111102585462,0.0013589678616927822,0.002662466869290038,0.0036331580477721587,0.0053082932941703465,0.006811477634691983
2012-09-14,0.0013589678616927822,0.002662466869290038,0.0036331580477721587,0.0053082932941703465,0.006811477634691983,0.008164897975520433
2012-09-17,0.002662466869290038,0.0036331580477721587,0.0053082932941703465,0.006811477634691983,0.008164897975520433,0.009473944503982396
2012-09-18,0.0036331580477721587,0.0053082932941703465,0.006811477634691983,0.008164897975520433,0.009473944503982396,0.01051674392187852
2012-09-19,0.0053082932941703465,0.006811477634691983,0.008164897975520433,0.009473944503982396,0.01051674392187852,0.01099376928891424
2012-09-20,0.006811477634691983,0.008164897975520433,0.009473944503982396,0.01051674392187852,0.01099376928891424,0.010588852161293016
2012-09-21,0.008164897975520433,0.009473944503982396,0.01051674392187852,0.01099376928891424,0.010588852161293016,0.009706910725727172
2012-09-24,0.009473944503982396,0.01051674392187852,0.01099376928891424,0.010588852161293016,0.009706910725727172,0.00822591435048034
2012-09-25,0.01051674392187852,0.01099376928891424,0.010588852161293016,0.009706910725727172,0.00822591435048034,0.006966789155249578
2012-09-26,0.01099376928891424,0.010588852161293016,0.009706910725727172,0.00822591435048034,0.006966789155249578,0.006301172437926959
2012-09-27,0.010588852161293016,0.009706910725727172,0.00822591435048034,0.006966789155249578,0.006301172437926959,0.006966788096158111
2012-09-28,0.009706910725727172,0.00822591435048034,0.006966789155249578,0.006301172437926959,0.006966788096158111,0.008070601770831312
2012-10-01,0.00822591435048034,0.006966789155249578,0.006301172437926959,0.006966788096158111,0.008070601770831312,0.008741763890835412
2012-10-02,0.006966789155249578,0.006301172437926959,0.006966788096158111,0.008070601770831312,0.008741763890835412,0.009645894350767348
2012-10-03,0.006301172437926959,0.006966788096158111,0.008070601770831312,0.008741763890835412,0.009645894350767348,0.009229884299600095
2012-10-04,0.006966788096158111,0.008070601770831312,0.008741763890835412,0.009645894350767348,0.009229884299600095,0.008347942864034258
2012-10-05,0.008070601770831312,0.008741763890835412,0.009645894350767348,0.009229884299600095,0.008347942864034258,0.007216393703221906
2012-10-08,0.008741763890835412,0.009645894350767348,0.009229884299600095,0.008347942864034258,0.007216393703221906,0.006001643379449202
2012-10-09,0.009645894350767348,0.009229884299600095,0.008347942864034258,0.007216393703221906,0.006001643379449202,0.004781345534812111
2012-10-10,0.009229884299600095,0.008347942864034258,0.007216393703221906,0.006001643379449202,0.004781345534812111,0.004010339689254419
2012-10-11,0.008347942864034258,0.007216393703221906,0.006001643379449202,0.004781345534812111,0.004010339689254419,0.003522221398672677
2012-10-12,0.007216393703221906,0.006001643379449202,0.004781345534812111,0.004010339689254419,0.003522221398672677,0.003106211347505383
2012-10-15,0.006001643379449202,0.004781345534812111,0.004010339689254419,0.003522221398672677,0.003106211347505383,0.0032393349027881116
2012-10-16,0.004781345534812111,0.004010339689254419,0.003522221398672677,0.003106211347505383,0.0032393349027881116,0.002812230868983537
2012-10-17,0.004010339689254419,0.003522221398672677,0.003106211347505383,0.0032393349027881116,0.002812230868983537,0.002523796852234514
2012-10-18,0.003522221398672677,0.003106211347505383,0.0032393349027881116,0.002812230868983537,0.002523796852234514,0.0024128602031349977
2012-10-19,0.003106211347505383,0.0032393349027881116,0.002812230868983537,0.002523796852234514,0.0024128602031349977,0.0024239541857724797
2012-10-22,0.0032393349027881116,0.002812230868983537,0.002523796852234514,0.0024128602031349977,0.0024239541857724797,0.004282133261592984
2012-10-23,0.002812230868983537,0.002523796852234514,0.0024128602031349977,0.0024239541857724797,0.004282133261592984,0.006267889430923379
2012-10-24,0.002523796852234514,0.0024128602031349977,0.0024239541857724797,0.004282133261592984,0.006267889430923379,0.007898649805863425
2012-10-25,0.0024128602031349977,0.0024239541857724797,0.004282133261592984,0.006267889430923379,0.007898649805863425,0.008891527890528592
2012-10-26,0.0024239541857724797,0.004282133261592984,0.006267889430923379,0.007898649805863425,0.008891527890528592,0.00984003110373561
2012-10-31,0.004282133261592984,0.006267889430923379,0.007898649805863425,0.008891527890528592,0.00984003110373561,0.008702937599333223
2012-11-01,0.006267889430923379,0.007898649805863425,0.008891527890528592,0.00984003110373561,0.008702937599333223,0.007976306625233437
2012-11-02,0.007898649805863425,0.008891527890528592,0.00984003110373561,0.008702937599333223,0.007976306625233437,0.007549202591428973
2012-11-05,0.008891527890528592,0.00984003110373561,0.008702937599333223,0.007976306625233437,0.007549202591428973,0.007194206797038499
2012-11-06,0.00984003110373561,0.008702937599333223,0.007976306625233437,0.007549202591428973,0.007194206797038499,0.0065174971561700185
2012-11-07,0.008702937599333223,0.007976306625233437,0.007549202591428973,0.007194206797038499,0.0065174971561700185,0.005424775345951205
2012-11-08,0.007976306625233437,0.007549202591428973,0.007194206797038499,0.0065174971561700185,0.005424775345951205,0.00477025155217458
2012-11-09,0.007549202591428973,0.007194206797038499,0.0065174971561700185,0.005424775345951205,0.00477025155217458,0.004043620578074961
2012-11-12,0.007194206797038499,0.0065174971561700185,0.005424775345951205,0.00477025155217458,0.004043620578074961,0.005091967516835556
2012-11-13,0.0065174971561700185,0.005424775345951205,0.00477025155217458,0.004043620578074961,0.005091967516835556,0.00630117031974399
2012-11-14,0.005424775345951205,0.00477025155217458,0.004043620578074961,0.005091967516835556,0.00630117031974399,0.008714030522879002
2012-11-15,0.00477025155217458,0.004043620578074961,0.005091967516835556,0.00630117031974399,0.008714030522879002,0.010294870623679439
2012-11-16,0.004043620578074961,0.005091967516835556,0.00630117031974399,0.008714030522879002,0.010294870623679439,0.012092035442723095
2012-11-19,0.005091967516835556,0.00630117031974399,0.008714030522879002,0.010294870623679439,0.012092035442723095,0.013179208672985887
2012-11-20,0.00630117031974399,0.008714030522879002,0.010294870623679439,0.012092035442723095,0.013179208672985887,0.014194274722925893
2012-11-21,0.008714030522879002,0.010294870623679439,0.012092035442723095,0.013179208672985887,0.014194274722925893,0.015514414174933822
2012-11-23,0.010294870623679439,0.012092035442723095,0.013179208672985887,0.014194274722925893,0.015514414174933822,0.017306031473112854
2012-11-26,0.012092035442723095,0.013179208672985887,0.014194274722925893,0.015514414174933822,0.017306031473112854,0.019114289215702268
2012-11-27,0.013179208672985887,0.014194274722925893,0.015514414174933822,0.017306031473112854,0.019114289215702268,0.020778330479463203
2012-11-28,0.014194274722925893,0.015514414174933822,0.017306031473112854,0.019114289215702268,0.020778330479463203,0.02299705181144683
2012-11-29,0.015514414174933822,0.017306031473112854,0.019114289215702268,0.020778330479463203,0.02299705181144683,0.0236072007337656
2012-11-30,0.017306031473112854,0.019114289215702268,0.020778330479463203,0.02299705181144683,0.0236072007337656,0.02433383170786521
2012-12-03,0.019114289215702268,0.020778330479463203,0.02299705181144683,0.0236072007337656,0.02433383170786521,0.025082649588148168
2012-12-04,0.020778330479463203,0.02299705181144683,0.0236072007337656,0.02433383170786521,0.025082649588148168,0.024888510716996687
2012-12-05,0.02299705181144683,0.0236072007337656,0.02433383170786521,0.025082649588148168,0.024888510716996687,0.024605623162020848
2012-12-06,0.0236072007337656,0.02433383170786521,0.025082649588148168,0.024888510716996687,0.024605623162020848,0.025049367640235895
2012-12-07,0.02433383170786521,0.025082649588148168,0.024888510716996687,0.024605623162020848,0.025049367640235895,0.02533780165698478
2012-12-10,0.025082649588148168,0.024888510716996687,0.024605623162020848,0.025049367640235895,0.02533780165698478,0.025265693417570637
2012-12-11,0.024888510716996687,0.024605623162020848,0.025049367640235895,0.02533780165698478,0.025265693417570637,0.02597013748548667
2012-12-12,0.024605623162020848,0.025049367640235895,0.02533780165698478,0.025265693417570637,0.02597013748548667,0.02559295478491304
2012-12-13,0.025049367640235895,0.02533780165698478,0.025265693417570637,0.02597013748548667,0.02559295478491304,0.02498835232436762
2012-12-14,0.02533780165698478,0.025265693417570637,0.02597013748548667,0.02559295478491304,0.02498835232436762,0.02483858832467431
2012-12-17,0.025265693417570637,0.02597013748548667,0.02559295478491304,0.02498835232436762,0.02483858832467431,0.024744293179076796
2012-12-18,0.02597013748548667,0.02559295478491304,0.02498835232436762,0.02483858832467431,0.024744293179076796,0.02425617488849499
2012-12-19,0.02559295478491304,0.02498835232436762,0.02483858832467431,0.024744293179076796,0.02425617488849499,0.023951101486427137
2012-12-20,0.02498835232436762,0.02483858832467431,0.024744293179076796,0.02425617488849499,0.023951101486427137,0.024050944152889164
2012-12-21,0.02483858832467431,0.024744293179076796,0.02425617488849499,0.023951101486427137,0.024050944152889164,0.02338532849465806
2012-12-24,0.024744293179076796,0.02425617488849499,0.023951101486427137,0.024050944152889164,0.02338532849465806,0.022630962034419208
2012-12-26,0.02425617488849499,0.023951101486427137,0.024050944152889164,0.02338532849465806,0.022630962034419208,0.0218266753000409
2012-12-27,0.023951101486427137,0.024050944152889164,0.02338532849465806,0.022630962034419208,0.0218266753000409,0.022026360632965175
2012-12-28,0.024050944152889164,0.02338532849465806,0.022630962034419208,0.0218266753000409,0.022026360632965175,0.02261986911087341
2012-12-31,0.02338532849465806,0.022630962034419208,0.0218266753000409,0.022026360632965175,0.02261986911087341,0.023318766717016562
2013-01-02,0.022630962034419208,0.0218266753000409,0.022026360632965175,0.02261986911087341,0.023318766717016562,0.024821951057538122
2013-01-03,0.0218266753000409,0.022026360632965175,0.02261986911087341,0.023318766717016562,0.024821951057538122,0.026768879876274895
2013-01-04,0.022026360632965175,0.02261986911087341,0.023318766717016562,0.024821951057538122,0.026768879876274895,0.028122299158012037
2013-01-07,0.02261986911087341,0.023318766717016562,0.024821951057538122,0.026768879876274895,0.028122299158012037,0.02955892172089246
2013-01-08,0.023318766717016562,0.024821951057538122,0.026768879876274895,0.028122299158012037,0.02955892172089246,0.03151694240408352
2013-01-09,0.024821951057538122,0.026768879876274895,0.028122299158012037,0.02955892172089246,0.03151694240408352,0.03315879676166095
2013-01-10,0.026768879876274895,0.028122299158012037,0.02955892172089246,0.03151694240408352,0.03315879676166095,0.03400745730840614
2013-01-11,0.028122299158012037,0.02955892172089246,0.03151694240408352,0.03315879676166095,0.03400745730840614,0.034584325341903796
2013-01-14,0.02955892172089246,0.03151694240408352,0.03315879676166095,0.03400745730840614,0.034584325341903796,0.03417386175250954
2013-01-15,0.03151694240408352,0.03315879676166095,0.03400745730840614,0.034584325341903796,0.03417386175250954,0.03353043300046174
2013-01-16,0.03315879676166095,0.03400745730840614,0.034584325341903796,0.03417386175250954,0.03353043300046174,0.03238779091610332
2013-01-17,0.03400745730840614,0.034584325341903796,0.03417386175250954,0.03353043300046174,0.03238779091610332,0.032265761343457794
2013-01-18,0.034584325341903796,0.03417386175250954,0.03353043300046174,0.03238779091610332,0.032265761343457794,0.03266513095021502
2013-01-22,0.03417386175250954,0.03353043300046174,0.03238779091610332,0.032265761343457794,0.03266513095021502,0.033347387052856364
2013-01-23,0.03353043300046174,0.03238779091610332,0.032265761343457794,0.03266513095021502,0.033347387052856364,0.03412394041927845
2013-01-24,0.03238779091610332,0.032265761343457794,0.03266513095021502,0.033347387052856364,0.03412394041927845,0.0356825925548042
2013-01-25,0.032265761343457794,0.03266513095021502,0.033347387052856364,0.03412394041927845,0.0356825925548042,0.035715873443624854
2013-01-28,0.03266513095021502,0.033347387052856364,0.03412394041927845,0.0356825925548042,0.035715873443624854,0.03594883860627823
2013-01-29,0.033347387052856364,0.03412394041927845,0.0356825925548042,0.035715873443624854,0.03594883860627823,0.03589337081127425
2013-01-30,0.03412394041927845,0.0356825925548042,0.035715873443624854,0.03594883860627823,0.03589337081127425,0.03488939768488013
2013-01-31,0.0356825925548042,0.035715873443624854,0.03594883860627823,0.03589337081127425,0.03488939768488013,0.03247099207906365
2013-02-01,0.035715873443624854,0.03594883860627823,0.03589337081127425,0.03488939768488013,0.03247099207906365,0.03127842866147429
2013-02-04,0.03594883860627823,0.03589337081127425,0.03488939768488013,0.03247099207906365,0.03127842866147429,0.030063678337701502
2013-02-05,0.03589337081127425,0.03488939768488013,0.03247099207906365,0.03127842866147429,0.030063678337701502,0.028771273312741402
2013-02-06,0.03488939768488013,0.03247099207906365,0.03127842866147429,0.030063678337701502,0.028771273312741402,0.028116750578056265
2013-02-07,0.03247099207906365,0.03127842866147429,0.030063678337701502,0.028771273312741402,0.028116750578056265,0.02819995174101647
2013-02-08,0.03127842866147429,0.030063678337701502,0.028771273312741402,0.028116750578056265,0.02819995174101647,0.02749550873219174
2013-02-11,0.030063678337701502,0.028771273312741402,0.028116750578056265,0.02819995174101647,0.02749550873219174,0.026863173962781414
2013-02-12,0.028771273312741402,0.028116750578056265,0.02819995174101647,0.02749550873219174,0.026863173962781414,0.026779971740729575
2013-02-13,0.028116750578056265,0.02819995174101647,0.02749550873219174,0.026863173962781414,0.026779971740729575,0.02665239570631095
2013-02-14,0.02819995174101647,0.02749550873219174,0.026863173962781414,0.026779971740729575,0.02665239570631095,0.02702403194511191
2013-02-15,0.02749550873219174,0.026863173962781414,0.026779971740729575,0.02665239570631095,0.02702403194511191,0.02762863228747431
2013-02-19,0.026863173962781414,0.026779971740729575,0.02665239570631095,0.02702403194511191,0.02762863228747431,0.027279184013948674
2013-02-20,0.026779971740729575,0.02665239570631095,0.02702403194511191,0.02762863228747431,0.027279184013948674,0.02651927109193697
2013-02-21,0.02665239570631095,0.02702403194511191,0.02762863228747431,0.027279184013948674,0.02651927109193697,0.025936856596666197
2013-02-22,0.02702403194511191,0.02762863228747431,0.027279184013948674,0.02651927109193697,0.025936856596666197,0.02508264852905652
2013-02-25,0.02762863228747431,0.027279184013948674,0.02651927109193697,0.025936856596666197,0.02508264852905652,0.024200708152582323
2013-02-26,0.027279184013948674,0.02651927109193697,0.025936856596666197,0.02508264852905652,0.024200708152582323,0.024184067708171872
2013-02-27,0.02651927109193697,0.025936856596666197,0.02508264852905652,0.024200708152582323,0.024184067708171872,0.02454461102342667
2013-02-28,0.025936856596666197,0.02508264852905652,0.024200708152582323,0.024184067708171872,0.02454461102342667,0.024794216630490695
2013-03-01,0.02508264852905652,0.024200708152582323,0.024184067708171872,0.02454461102342667,0.024794216630490695,0.024866324869904866
2013-03-04,0.024200708152582323,0.024184067708171872,0.02454461102342667,0.024794216630490695,0.024866324869904866,0.025188038716383185
2013-03-05,0.024184067708171872,0.02454461102342667,0.024794216630490695,0.024866324869904866,0.025188038716383185,0.02592576261402882
2013-03-06,0.02454461102342667,0.024794216630490695,0.024866324869904866,0.025188038716383185,0.02592576261402882,0.026025604221399393
2013-03-07,0.024794216630490695,0.024866324869904866,0.025188038716383185,0.02592576261402882,0.026025604221399393,0.026258570443144322
2013-03-08,0.024866324869904866,0.025188038716383185,0.02592576261402882,0.026025604221399393,0.026258570443144322,0.026430521349020825
2013-03-11,0.025188038716383185,0.02592576261402882,0.026025604221399393,0.026258570443144322,0.026430521349020825,0.026225289554323503
2013-03-12,0.02592576261402882,0.026025604221399393,0.026258570443144322,0.026430521349020825,0.026225289554323503,0.02537108254580553
2013-03-13,0.026025604221399393,0.026258570443144322,0.026430521349020825,0.026225289554323503,0.02537108254580553,0.024644451571706028
2013-03-14,0.026258570443144322,0.026430521349020825,0.026225289554323503,0.02537108254580553,0.024644451571706028,0.023729229247319544
2013-03-15,0.026430521349020825,0.026225289554323503,0.02537108254580553,0.024644451571706028,0.023729229247319544,0.023019237658539013
2013-03-18,0.026225289554323503,0.02537108254580553,0.024644451571706028,0.023729229247319544,0.023019237658539013,0.022342528017670435
2013-03-19,0.02537108254580553,0.024644451571706028,0.023729229247319544,0.023019237658539013,0.022342528017670435,0.021621443505343757
2013-03-20,0.024644451571706028,0.023729229247319544,0.023019237658539013,0.022342528017670435,0.021621443505343757,0.021111137249487197
2013-03-21,0.023729229247319544,0.023019237658539013,0.022342528017670435,0.021621443505343757,0.021111137249487197,0.020356771848339825
2013-03-22,0.023019237658539013,0.022342528017670435,0.021621443505343757,0.021111137249487197,0.020356771848339825,0.0196135004298299
2013-03-25,0.022342528017670435,0.021621443505343757,0.021111137249487197,0.020356771848339825,0.0196135004298299,0.019741076464248317
2013-03-26,0.021621443505343757,0.021111137249487197,0.020356771848339825,0.0196135004298299,0.019741076464248317,0.019652327780423723
2013-03-27,0.021111137249487197,0.020356771848339825,0.0196135004298299,0.019741076464248317,0.019652327780423723,0.019541392190415674
2013-03-28,0.020356771848339825,0.0196135004298299,0.019741076464248317,0.019652327780423723,0.019541392190415674,0.019702249113654605
2013-04-01,0.0196135004298299,0.019741076464248317,0.019652327780423723,0.019541392190415674,0.019702249113654605,0.020279117147152664
2013-04-02,0.019741076464248317,0.019652327780423723,0.019541392190415674,0.019702249113654605,0.020279117147152664,0.020822704291829766
2013-04-03,0.019652327780423723,0.019541392190415674,0.019702249113654605,0.020279117147152664,0.020822704291829766,0.0218266753000409
2013-04-04,0.019541392190415674,0.019702249113654605,0.020279117147152664,0.020822704291829766,0.0218266753000409,0.022558853795004954
2013-04-05,0.019702249113654605,0.020279117147152664,0.020822704291829766,0.0218266753000409,0.022558853795004954,0.023207830067917115
2013-04-08,0.020279117147152664,0.020822704291829766,0.0218266753000409,0.022558853795004954,0.023207830067917115,0.023940008562881074
2013-04-09,0.020822704291829766,0.0218266753000409,0.022558853795004954,0.023207830067917115,0.023940008562881074,0.024466955263147974
2013-04-10,0.0218266753000409,0.022558853795004954,0.023207830067917115,0.023940008562881074,0.024466955263147974,0.024472501724920853
2013-04-11,0.022558853795004954,0.023207830067917115,0.023940008562881074,0.024466955263147974,0.024472501724920853,0.02428945683640711
2013-04-12,0.023207830067917115,0.023940008562881074,0.024466955263147974,0.024472501724920853,0.02428945683640711,0.024472501724920853
2013-04-15,0.023940008562881074,0.024466955263147974,0.024472501724920853,0.02428945683640711,0.024472501724920853,0.023951101486427137
2013-04-16,0.024466955263147974,0.024472501724920853,0.02428945683640711,0.024472501724920853,0.023951101486427137,0.022658695402375542
2013-04-17,0.024472501724920853,0.02428945683640711,0.024472501724920853,0.023951101486427137,0.022658695402375542,0.02173237909535175
2013-04-18,0.02428945683640711,0.024472501724920853,0.023951101486427137,0.022658695402375542,0.02173237909535175,0.0214273046341924
2013-04-19,0.024472501724920853,0.023951101486427137,0.022658695402375542,0.02173237909535175,0.0214273046341924,0.020905904395698602
2013-04-22,0.023951101486427137,0.022658695402375542,0.02173237909535175,0.0214273046341924,0.020905904395698602,0.02061747143804135
