,resid
2013-01-23,-0.042264439706057186
2013-01-24,-0.2927618645127342
2013-01-25,0.159107604254899
2013-01-28,1.1625275806345658
2013-01-29,-0.5490726410466535
2013-01-30,0.10158245360455222
2013-01-31,0.7641175605361209
2013-02-01,-0.0506721351249767
2013-02-04,-1.0730982585988447
2013-02-05,-0.13151625982105203
2013-02-06,0.35331470763280715
2013-02-07,-0.025044121592749845
2013-02-08,0.1331329491035439
2013-02-11,0.22951747931613198
2013-02-12,-0.6829296051579952
2013-02-13,-0.2580355426112688
2013-02-14,0.24866422191303492
2013-02-15,-0.1445716712577011
2013-02-19,0.748967094794671
2013-02-20,0.49981346735175264
2013-02-21,-0.629640080575244
2013-02-22,-0.42062632068941885
2013-02-25,0.041230788459024725
2013-02-26,0.3254159168162286
2013-02-27,-0.3772540985661699
2013-02-28,-0.24804561341215026
2013-03-01,0.3066033698623155
2013-03-04,0.13513032459181307
2013-03-05,-0.1720560833059369
2013-03-06,-0.331303018243937
2013-03-07,0.5531033734042823
2013-03-08,-0.07699038013773354
2013-03-11,0.18108293079302118
2013-03-12,0.3374032215036945
2013-03-13,-0.2034393250066387
2013-03-14,-0.07423007691307636
2013-03-15,-0.15690523609476906
2013-03-18,-0.06865194774706407
2013-03-19,0.40932552374977405
2013-03-20,-0.14949569097338228
2013-03-21,-0.15814082825580078
2013-03-22,0.1507676459853929
2013-03-25,-0.4902046058280477
2013-03-26,-0.2200060649953467
2013-03-27,0.6456596434992357
2013-03-28,-0.08222110474506426
2013-04-01,-0.28876520618752044
2013-04-02,-0.5900997016532764
2013-04-03,0.03572322882791111
2013-04-04,0.5377746642511803
2013-04-05,0.46319896971778585
2013-04-08,-0.2887648247177633
2013-04-09,-0.7339469764335754
2013-04-10,0.40133564032694735
2013-04-11,0.8634296477716881
2013-04-12,0.017670939322288706
2013-04-15,-0.6224112175400588
2013-04-16,0.24701348804399703
2013-04-17,0.44928409613748854
2013-04-18,-0.43319548955736026
2013-04-19,-0.3659212847987958
2013-04-22,0.02889760509172099
2013-04-23,-0.04667585826949516
2013-04-24,0.01774341620585572
2013-04-25,-0.20743636480153144
2013-04-26,-0.01629169190332068
2013-04-29,-0.09896646961522429
2013-04-30,0.12913896106646294
2013-05-01,-0.34387424431662084
2013-05-02,1.023258978216098
2013-05-03,0.3792870739658434
2013-05-06,-0.2468096397811909
2013-05-07,-0.5361560676200591
2013-05-08,0.17757389105930244
2013-05-09,0.1941391051691596
2013-05-10,-0.3619257708827539
2013-05-13,-0.06700197681737344
2013-05-14,0.3688842918769949
2013-05-15,0.14361011542465263
2013-05-16,-0.16747817388359892
2013-05-17,0.07361233031351101
2013-05-20,-0.07699038013771933
2013-05-21,0.041231551398457245
2013-05-22,0.08766910590314479
2013-05-23,0.26606140741524625
2013-05-24,-0.17612292969630294
2013-05-28,-0.21284471973725907
2013-05-29,-0.8458282325370449
2013-05-30,0.6330891803659843
2013-05-31,0.49581909784501405
2013-06-03,-0.08022372925675246
2013-06-04,-0.043026223033209375
2013-06-05,-0.4462516639335342
2013-06-06,-0.31390598259780333
2013-06-07,-0.1494960724430719
2013-06-10,0.5551011303623512
2013-06-11,0.1547646857803283
2013-06-12,-0.1685462806327821
2013-06-13,0.011749382392386973
2013-06-14,-0.17746772161304208
2013-06-17,-0.05624950135153871
2013-06-18,0.15076840892477925
2013-06-19,0.07519456409377756
2013-06-20,-0.16006916008813932
2013-06-21,0.40791245111642666
2013-06-24,-0.31197803223531784
2013-06-25,-0.102962365001002
2013-06-26,-0.25845030284955695
2013-06-27,0.22552272833962916
2013-06-28,0.35996132501782724
2013-07-01,0.05762836730080646
2013-07-02,-0.23282419666597
2013-07-03,-0.0846340034110683
2013-07-05,-0.21001499138690705
2013-07-08,-0.20144233098800585
2013-07-09,0.1495316723544442
2013-07-10,0.2127019263808659
2013-07-11,-0.08663290477828423
2013-07-12,0.0037572101511525874
2013-07-15,0.1501869262141035
2013-07-16,-0.04426334107319495
2013-07-17,0.34256452098529844
2013-07-18,-0.07664297557907329
2013-07-19,-0.18004749260757535
2013-07-22,-0.03561858526049805
2013-07-23,-1.7504523059169101
2013-07-24,-2.9439470909530674
2013-07-25,3.0280616905586335
2013-07-26,0.5391888812937208
2013-07-29,-0.1514942108708091
2013-07-30,1.2603547314365344
2013-07-31,-0.32472979053811135
2013-08-01,-0.38231619335244826
2013-08-02,0.15160038031710854
2013-08-05,0.8234691680353798
2013-08-06,-0.18611209595598543
2013-08-07,0.0948266364638318
2013-08-08,-0.03668478466111591
2013-08-09,0.38735019721169806
2013-08-12,0.4978176177423769
2013-08-13,-0.46581638062398545
2013-08-14,-0.5005407951767221
2013-08-15,-0.5041904304130435
2013-08-16,-0.10412624321795962
2013-08-19,0.23809319147290536
2013-08-20,0.27939312254985404
2013-08-21,-0.45259157642673775
2013-08-22,-0.9237453315360434
2013-08-23,0.9867131427684112
2013-08-26,1.2769916594904978
2013-08-27,-1.127113988045822
2013-08-28,-0.31473986133886844
2013-08-29,0.31294366382526195
2013-08-30,0.05370609320786711
2013-09-03,0.1581768096369835
2013-09-04,-0.6256460925380494
2013-09-05,-0.24481340870209004
2013-09-06,0.7025310661689977
2013-09-09,0.2994450763621924
2013-09-10,-0.6110088287907025
2013-09-11,0.5950600842197518
2013-09-12,0.6622239448135222
2013-09-13,-0.06665228344029483
2013-09-16,-1.7443888469777182
2013-09-17,0.5138004363459523
2013-09-18,-0.12218082154194708
2013-09-19,-0.2567991875107051
2013-09-20,0.580659880866296
2013-09-23,-0.4058077617726116
2013-09-24,-0.08156928411306624
2013-09-25,0.017672083731531632
2013-09-26,0.39051221385647816
2013-09-27,0.8503742363350247
2013-09-30,-0.16406352959489567
2013-10-01,0.2141155303401085
2013-10-02,-0.04626147950099256
2013-10-03,-1.1518477104599154
2013-10-04,1.3658275749581499
2013-10-07,1.705950661078911
2013-10-08,-1.6978557526188431
2013-10-09,-1.8423544665614329
2013-10-10,0.688198981434606
2013-10-11,0.28097726367877474
2013-10-14,-0.034203605278418384
2013-10-15,-0.7288806854802068
2013-10-16,-0.2720213671962681
2013-10-17,-0.0190512321884281
2013-10-18,1.3578350212470447
2013-10-21,0.9947041706003884
2013-10-22,-0.2753635346012551
2013-10-23,-0.761499669198217
2013-10-24,0.5623315192763872
2013-10-25,0.7225078728096256
2013-10-28,-0.2599634929738289
2013-10-29,-0.694914621027032
2013-10-30,-0.805455662850528
2013-10-31,0.8460282661025748
2013-11-01,0.24901086353233726
2013-11-04,-1.1430247112354597
2013-11-05,1.2210491240901284
2013-11-06,0.5151421765049577
2013-11-07,-0.5884451530868414
2013-11-08,0.08518258594446226
2013-11-11,-1.0031725689015307
2013-11-12,-0.932664102228167
2013-11-13,0.7089364269932248
2013-11-14,1.1137467719619738
2013-11-15,1.1880138542550434
2013-11-18,-1.3747797771534611
2013-11-19,-0.4411876617985165
2013-11-20,0.023666499014729073
2013-11-21,0.5463502265517693
2013-11-22,0.17508737110068384
2013-11-25,-1.0870859905322992
2013-11-26,-0.1335132538395321
2013-11-27,0.13954326903424752
2013-11-29,0.32857907787020546
2013-12-02,-0.16254995800084882
2013-12-03,-0.7034937664112749
2013-12-04,0.9453403533381881
2013-12-05,0.14953319823349043
2013-12-06,-0.9021155022079096
2013-12-09,-0.15056494213168403
2013-12-10,0.7189976886668131
2013-12-11,-1.2782977997379923
2013-12-12,0.01567470824325891
2013-12-13,0.6342538215224952
2013-12-16,-0.10860861278601075
2013-12-17,0.455277748481289
2013-12-18,0.7515468657893714
2013-12-19,-0.7195448657313732
2013-12-20,-1.2177809379989282
2013-12-23,1.0022129204171186
2013-12-24,1.272411079780144
2013-12-26,1.2709964812678856
2013-12-27,-0.5537237902919059
2013-12-30,-1.5813940666610447
2013-12-31,-0.0047176215750363015
2014-01-02,-0.13809383354997096
2014-01-03,-1.1823985992985449
2014-01-06,0.5790765026768754
2014-01-07,0.8480256415908546
2014-01-08,0.48675805591512844
2014-01-09,-0.10612361870619681
2014-01-10,0.5957119048518387
2014-01-13,-1.4667525073329357
2014-01-14,0.4184853889053418
2014-01-15,0.6106258537666881
2014-01-16,-0.16006877861827917
2014-01-17,-1.056534188898106
2014-01-21,1.1844323376377575
2014-01-22,0.7840951301162807
2014-01-23,0.4587917473214381
2014-01-24,-0.8872973247608701
2014-01-27,-1.0445491730289838
2014-01-28,-0.5057715197840635
2014-01-29,-3.6851622246200333
2014-01-30,2.2768604423897507
2014-01-31,2.403210945502816
2014-02-03,-0.4691577850895932
2014-02-04,0.4232415417393143
2014-02-05,-0.43461138233490393
2014-02-06,-0.8737987372978006
2014-02-07,1.0226796344675388
2014-02-10,-0.25138816228685884
2014-02-11,-0.14615390503807069
2014-02-12,-1.0479643486435433
2014-02-13,1.0841243889229482
2014-02-14,0.3613774494089935
2014-02-18,-0.5171001373844895
2014-02-19,-0.17013004029190304
2014-02-20,0.7121720649307012
2014-02-21,-0.8318454597098645
2014-02-24,1.274409981147303
2014-02-25,0.4298862517756838
2014-02-26,-0.29399631226456213
2014-02-27,0.11081555858308753
2014-02-28,-0.15456579662398096
2014-03-03,-1.5066386028370975
2014-03-04,-0.5510677277165292
2014-03-05,1.787790797110381
2014-03-06,0.18672956004789718
2014-03-07,-1.1075473640067877
2014-03-10,1.4162556842722462
2014-03-11,-0.16347922674002363
2014-03-12,0.870763514395597
2014-03-13,-0.46857286915134144
2014-03-14,-1.3912494514090774
2014-03-17,0.31342975653794525
2014-03-18,1.0812000335139225
2014-03-19,0.06761715209083842
2014-03-20,-0.2228361748153244
2014-03-21,0.9103099968330816
2014-03-24,-0.49970882378439996
2014-03-25,1.4348201812190162
2014-03-26,-1.7764242907802994
2014-03-27,-0.3746725700790886
2014-03-28,-0.8757961127860449
2014-03-31,-0.9532252117238446
2014-04-01,1.6665729583186384
2014-04-02,2.257297633047918
2014-04-03,-0.26079393848727894
2014-04-04,-2.10848959423139
2014-04-07,-1.6884455486378134
2014-04-08,-0.43719367376144264
2014-04-09,3.2622300366123427
2014-04-10,-0.32073046192477184
2014-04-11,-1.1255313727958658
2014-04-14,-0.07016399346209314
2014-04-15,0.12021675714677044
2014-04-16,0.047640345450246105
2014-04-17,-1.5074736259872918
2014-04-21,0.34091455005576765
2014-04-22,2.05757801093237
2014-04-23,0.5817287505549011
2014-04-24,0.9506814221104052
2014-04-25,-1.1798201225693359
2014-04-28,-2.428149018059532
2014-04-29,-0.3179018779835988
2014-04-30,0.7075939238947193
2014-05-01,0.9007363537509847
2014-05-02,0.18673032298735456
2014-05-05,1.427759185065451
2014-05-06,-0.2240015789113602
2014-05-07,-0.7728343903141883
2014-05-08,-1.284947087411099
2014-05-09,-1.0139967583115248
2014-05-12,1.209993376960039
2014-05-13,1.1365582660593485
2014-05-14,0.32799416193188974
2014-05-15,-1.0172331591884158
2014-05-16,-0.6124189995224864
2014-05-19,0.3289257194892875
2014-05-20,-0.6815165325245874
2014-05-21,0.5277858794611625
2014-05-22,-0.4558241626063988
2014-05-23,-0.5644743584091824
2014-05-27,0.9003185417549381
2014-05-28,0.5331952289499452
2014-05-29,0.45386467584794515
2014-05-30,-0.11419055664939169
2014-06-02,-0.2488043449814125
2014-06-03,-0.3263789985282167
2014-06-04,0.46127063788557165
2014-06-05,0.2980274260920261
2014-06-06,-1.131107213143474
2014-06-09,-1.187810387461877
2014-06-10,1.4836963798896967
2014-06-11,1.252432747260573
2014-06-12,-0.5510692535955151
2014-06-13,-0.22806613648340024
2014-06-16,-0.450590386241171
2014-06-17,-0.24646643138964575
2014-06-18,1.1105824664988428
2014-06-19,-0.43719443670094976
2014-06-20,-0.7015631457607241
2014-06-23,-0.1489103935654125
2014-06-24,-0.3523517463310065
2014-06-25,0.9048024372019111
2014-06-26,0.15817299493967524
2014-06-27,-0.0003088732997808957
2014-06-30,-0.06100450977640683
2014-07-01,0.8803386833564878
2014-07-02,-0.1081248088917849
2014-07-03,0.5837268889826952
2014-07-07,0.04164821898539241
2014-07-08,-2.1188246391708216
2014-07-09,0.08318597339556166
2014-07-10,-0.3798334880910491
2014-07-11,0.1541782439631582
2014-07-14,1.0146126965243867
2014-07-15,0.028897223622070457
2014-07-16,0.10716668628618098
2014-07-17,-1.2828776165090237
2014-07-18,0.25207405695139967
2014-07-21,0.3453271130283384
2014-07-22,-1.445541252940441
2014-07-23,-0.7759036872489525
2014-07-24,1.9656819538035275
2014-07-25,1.235033041326431
2014-07-28,0.12755367552828156
2014-07-29,-0.5644728325302676
2014-07-30,0.9742397453682264
2014-07-31,-0.6135889812550747
2014-08-01,-0.7528545319157451
2014-08-04,0.6769738415439464
2014-08-05,-0.19486223682715967
2014-08-06,-0.5501422736747338
2014-08-07,0.3214177326120645
2014-08-08,0.13020210870919796
2014-08-11,0.08960201537209979
2014-08-12,-0.6943358086044465
2014-08-13,0.13512994312207016
2014-08-14,0.5931355670848032
2014-08-15,-0.6210002838688815
2014-08-18,-0.030278660897374618
2014-08-19,0.6662263251846131
2014-08-20,0.0032665398018173475
2014-08-21,-0.16406200371603774
2014-08-22,-0.3512782990055719
2014-08-25,-0.026283909920871804
2014-08-26,1.105752692372096
2014-08-27,-0.2684421393973332
2014-08-28,-1.2109522625050861
2014-08-29,-0.27935752263844976
2014-09-02,1.1544625500400714
2014-09-03,-0.32272478565527896
2014-09-04,-0.8118656013114923
2014-09-05,0.6570668414988344
2014-09-08,0.9133731902521867
2014-09-09,-0.8593970080653803
2014-09-10,-0.09297319874118806
2014-09-11,1.0621456291572606
2014-09-12,0.8988087848581782
2014-09-15,-1.8516902863102735
2014-09-16,-0.329956700448244
2014-09-17,-0.015058770030290346
2014-09-18,0.11515008472369803
2014-09-19,0.7409795001902805
2014-09-22,-0.8427593170720378
2014-09-23,0.4412224987705913
2014-09-24,0.5663270331923403
2014-09-25,-1.1874667976005036
2014-09-26,0.3893468097605276
2014-09-29,0.9433414519708798
2014-09-30,0.8507897595126708
2014-10-01,-1.3156721733505887
2014-10-02,-0.4942005012138787
2014-10-03,0.5731541828073742
2014-10-06,0.44586678156078036
2014-10-07,-0.7495108386319145
2014-10-08,1.4354035712783317
2014-10-09,0.744485106696306
2014-10-10,-1.5545862957082168
2014-10-13,-0.6669506012517423
2014-10-14,0.4272362927158384
2014-10-15,-0.5085280083115403
2014-10-16,-1.8747379157646087
2014-10-17,0.5811436847606072
2014-10-20,0.4958164275568457
2014-10-21,0.593061182852543
2014-10-22,-0.6184111259873187
2014-10-23,0.38886529468462416
2014-10-24,0.7609517291941071
2014-10-27,0.8194736541193344
2014-10-28,2.333213160391557
2014-10-29,-1.3856001518662535
2014-10-30,-1.8507602546317905
2014-10-31,0.18756153144019805
2014-11-03,-0.7688426910954724
2014-11-04,0.7189294079502191
2014-11-05,-0.28077532276469375
2014-11-06,-0.0706470344169895
2014-11-07,0.6570653156199339
2014-11-10,0.026315695134967843
2014-11-11,-0.32196872437402524
2014-11-12,-0.01705156788181874
2014-11-13,-0.33037451244433325
2014-11-14,0.5112202838816299
2014-11-17,0.09623757013505879
2014-11-18,0.1655160168368952
2014-11-19,-0.5664671562607392
2014-11-20,-0.24646795726850368
2014-11-21,-0.19602611504418832
2014-11-24,-0.8467571198063986
2014-11-25,-0.20809390747950252
2014-11-26,1.5612763740126527
2014-11-28,1.3558361198798572
2014-12-01,-0.9332499309621031
2014-12-02,-0.15149497381035887
2014-12-03,-0.6236471911708974
2014-12-04,-0.4965437553818045
2014-12-05,0.35090447925498214
2014-12-08,0.409326668158985
2014-12-09,0.17814980158038835
2014-12-10,-0.9353171130459201
2014-12-11,0.5703294135635165
2014-12-12,1.1041057732002493
2014-12-15,0.43728992499484576
2014-12-16,-2.047481912286913
2014-12-17,-1.1990347644130792
2014-12-18,0.24866803661028633
2014-12-19,0.5486889030830219
2014-12-22,1.3443333820261667
2014-12-23,-0.023624795587694092
2014-12-24,-0.05225742066310478
2014-12-26,0.4544465400283034
2014-12-29,0.21704064868848494
2014-12-30,0.0397252277292378
2014-12-31,-0.4951351105290918
2015-01-02,0.5471093395908242
2015-01-05,-0.04701677784276761
2015-01-06,-1.1135440681082933
2015-01-07,-0.8133753582082593
2015-01-08,1.2550128997248742
2015-01-09,0.5950570324619293
2015-01-12,-0.39864489063579034
2015-01-13,0.16109887622751617
2015-01-14,0.6610585407175645
2015-01-15,-1.5240337311345804
2015-01-16,-0.61365726197169
2015-01-20,0.2226914741103517
2015-01-21,-0.02869909740527643
2015-01-22,0.5751530841745901
2015-01-23,0.7935047210138884
2015-01-26,0.40326320921965086
2015-01-27,-1.3336561821396598
2015-01-28,-0.48620947338175935
2015-01-29,1.9317113117136724
2015-01-30,-0.1335124909001742
2015-02-02,-1.091153599862261
2015-02-03,-0.15290819629985855
2015-02-04,0.36888085864943665
2015-02-05,0.6171071247019339
2015-02-06,-0.5330913483220463
2015-02-09,-0.8993506213467071
2015-02-10,-0.22283770069432443
2015-02-11,0.8463771965400645
2015-02-12,0.4932408527293174
2015-02-13,-0.3532833038884327
2015-02-17,-1.2349966784756332
2015-02-18,-0.8082167290146852
2015-02-19,1.2839138176338345
2015-02-20,1.352328987494874
2015-02-23,-0.3293102203923873
2015-02-24,-1.077164342049778
2015-02-25,0.26864026561428356
2015-02-26,0.9402797844306753
2015-02-27,-0.5696345134816286
2015-03-02,-0.11153678289238728
2015-03-03,-0.5816916247646673
2015-03-04,0.5603333808486642
2015-03-05,0.9362789299384707
2015-03-06,0.30543872870578326
2015-03-09,0.34797554620916954
2015-03-10,-1.24498508179594
2015-03-11,-0.7822432182724665
2015-03-12,0.854368224372127
2015-03-13,-0.2279948040090548
2015-03-16,-0.9286739288884298
2015-03-17,-0.563712193612298
2015-03-18,-0.11294695362401477
2015-03-19,0.458785643805644
2015-03-20,0.4772542194285049
2015-03-23,0.6516544402521867
2015-03-24,1.3182915905673327
2015-03-25,-0.9180983208115062
2015-03-26,-0.5781116340263673
2015-03-27,0.4872472003855418
2015-03-30,0.5837238372247946
2015-03-31,-0.2660254260341701
2015-04-01,-0.5924467705186455
2015-04-02,-0.522169861565427
2015-04-06,0.503227730170681
2015-04-07,0.23009987482242805
2015-04-08,-0.0662375232021417
2015-04-09,-0.23881975635846367
2015-04-10,-0.6040820930107139
2015-04-13,0.4372990802683202
2015-04-14,0.8654224456232094
2015-04-15,0.14753658568459693
2015-04-16,-0.21684404835054885
2015-04-17,-1.7608554694755973
2015-04-20,0.3214192584909793
2015-04-21,0.7775211394709907
2015-04-22,1.4761224011142162
2015-04-23,-0.45458971485447497
2015-04-24,-0.7419376227958417
2015-04-27,0.6270985797799992
2015-04-28,0.07226906427557295
2015-04-29,0.20946895873142646
2015-04-30,-0.8182081840928358
2015-05-01,0.02924615405958153
2015-05-04,0.4812535480417378
2015-05-05,-0.7528591095525321
2015-05-06,-0.2780157824795224
2015-05-07,0.26264813914940854
2015-05-08,0.36688653491896506
2015-05-11,-0.04219005547389289
2015-05-12,-1.2323512970525463
2015-05-13,-0.7954642077724912
2015-05-14,1.6092240668837579
2015-05-15,0.031240477790067334
2015-05-18,0.2275166706003401
2015-05-19,0.10223427423653603
2015-05-20,-0.1621344348232383
2015-05-21,0.12879651561422953
2015-05-22,0.20904962085643664
2015-05-26,-0.7614329143605661
2015-05-27,0.661645895330252
2015-05-28,0.15152675902442647
2015-05-29,-0.9780317924911767
2015-06-01,-0.25245703197557756
2015-06-02,-0.32389476738786727
2015-06-03,1.0312503875178003
2015-06-04,0.4052605847080515
2015-06-05,0.5003983832900222
2015-06-08,-0.9077640388114753
2015-06-09,-0.7054926677785264
2015-06-10,0.8514438689631441
2015-06-11,0.35331661498147193
2015-06-12,0.0268998481337551
2015-06-15,-0.7139667365653787
2015-06-16,-0.4217951580128957
2015-06-17,0.05828438409984854
2015-06-18,0.2114678600986566
2015-06-19,-1.499478020518549
2015-06-22,-0.6800052497490406
2015-06-23,1.6020604328074224
2015-06-24,1.4288257659358117
2015-06-25,0.1775063732822475
2015-06-26,0.6802033759658347
2015-06-29,-1.1335178229911627
2015-06-30,-0.8673212810598133
2015-07-01,0.3100147307795133
2015-07-02,0.2454339245517816
2015-07-06,0.58031171336815
2015-07-07,0.4607860710517605
2015-07-08,-1.0810908123097935
2015-07-09,-1.4141582428533475
2015-07-10,0.0016900280673781826
2015-07-13,1.3794648505752494
2015-07-14,-0.028696045647432666
2015-07-15,-1.1929728313527452
2015-07-16,-1.7178340851383929
2015-07-17,0.4971673229892617
2015-07-20,2.0307755805556726
2015-07-21,1.5975750114815277
2015-07-22,0.011749763862087245
2015-07-23,-0.892707437189231
2015-07-24,1.0745507458408583
2015-07-27,-1.6413298271592223
2015-07-28,-0.47222326732712017
2015-07-29,1.971667976752715
2015-07-30,0.1461872161311099
2015-07-31,-0.9672796984950991
2015-08-03,-0.6763533256943045
2015-08-04,-0.733949646721623
2015-08-05,1.7439091876902093
2015-08-06,0.36995430597484286
2015-08-07,-0.5217535754482667
2015-08-10,-0.17088915333110002
2015-08-11,-0.35834692455368267
2015-08-12,0.3453953937448401
2015-08-13,-0.42320365300956625
2015-08-14,0.09558651244238671
2015-08-17,-0.5664702080186398
2015-08-18,1.2499508049384822
2015-08-19,3.2183446124949056
2015-08-20,0.7855106414240673
2015-08-21,-1.438783909920923
2015-08-24,-3.7311125420029865
2015-08-25,-2.651913819084907
2015-08-26,0.703014107123752
2015-08-27,1.7205249846858373
2015-08-28,1.9935769299228299
2015-08-31,-0.072997917979475
2015-09-01,-1.9506519172294325
2015-09-02,1.4142567829050303
2015-09-03,-0.39723319402517704
2015-09-04,-1.0891501208584002
2015-09-08,-0.18687883838971367
2015-09-09,-0.052667603264620166
2015-09-10,0.8348790363230617
2015-09-11,0.17815590509590534
2015-09-14,-0.3239691516200991
2015-09-15,-0.15490557178807443
2015-09-16,-0.07065008617477642
2015-09-17,0.32940723456518384
2015-09-18,0.32400398859201046
2015-09-21,1.2084099987705117
2015-09-22,-1.3416502617295234
2015-09-23,-0.002717957268483784
2015-09-24,1.8617863849557377
2015-09-25,1.4268253386896383
2015-09-28,-1.4767416735927497
2015-09-29,-3.2715986870224723
2015-09-30,0.09917260669631733
2015-10-01,0.3473897174753685
2015-10-02,0.18814125665842524
2015-10-05,1.4661370495517816
2015-10-06,0.004924140125982392
