,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
2005-01-05,-0.0383165641747367,0.0523070658547614,-0.0842395675021444,0.1898266183292765,-0.009440280626033,-0.0488272949181394
2005-01-06,0.0523070658547614,-0.0842395675021444,0.1898266183292765,-0.009440280626033,-0.0488272949181394,-0.106896177400861
2005-01-07,-0.0842395675021444,0.1898266183292765,-0.009440280626033,-0.0488272949181394,-0.106896177400861,0.0218129265469248
2005-01-10,0.1898266183292765,-0.009440280626033,-0.0488272949181394,-0.106896177400861,0.0218129265469248,0.0726656304752635
2005-01-11,-0.009440280626033,-0.0488272949181394,-0.106896177400861,0.0218129265469248,0.0726656304752635,-0.0388297574021504
2005-01-12,-0.0488272949181394,-0.106896177400861,0.0218129265469248,0.0726656304752635,-0.0388297574021504,-0.0329372688256204
2005-01-13,-0.106896177400861,0.0218129265469248,0.0726656304752635,-0.0388297574021504,-0.0329372688256204,-0.0508562718527666
2005-01-14,0.0218129265469248,0.0726656304752635,-0.0388297574021504,-0.0329372688256204,-0.0508562718527666,0.0379030335110318
2005-01-18,0.0726656304752635,-0.0388297574021504,-0.0329372688256204,-0.0508562718527666,0.0379030335110318,0.1730892526066137
2005-01-19,-0.0388297574021504,-0.0329372688256204,-0.0508562718527666,0.0379030335110318,0.1730892526066137,0.0039597971937876
2005-01-20,-0.0329372688256204,-0.0508562718527666,0.0379030335110318,0.1730892526066137,0.0039597971937876,0.0062157348670041
2005-01-21,-0.0508562718527666,0.0379030335110318,0.1730892526066137,0.0039597971937876,0.0062157348670041,0.026503785978038
2005-01-24,0.0379030335110318,0.1730892526066137,0.0039597971937876,0.0062157348670041,0.026503785978038,-0.1297186744052239
2005-01-25,0.1730892526066137,0.0039597971937876,0.0062157348670041,0.026503785978038,-0.1297186744052239,-0.1602612150752717
2005-01-26,0.0039597971937876,0.0062157348670041,0.026503785978038,-0.1297186744052239,-0.1602612150752717,0.0914812548659097
2005-01-27,0.0062157348670041,0.026503785978038,-0.1297186744052239,-0.1602612150752717,0.0914812548659097,-0.0210811897240615
2005-01-28,0.026503785978038,-0.1297186744052239,-0.1602612150752717,0.0914812548659097,-0.0210811897240615,-0.0110554371969958
2005-01-31,-0.1297186744052239,-0.1602612150752717,0.0914812548659097,-0.0210811897240615,-0.0110554371969958,0.0290860283535586
2005-02-01,-0.1602612150752717,0.0914812548659097,-0.0210811897240615,-0.0110554371969958,0.0290860283535586,-0.1470111502254109
2005-02-02,0.0914812548659097,-0.0210811897240615,-0.0110554371969958,0.0290860283535586,-0.1470111502254109,0.0934739573500433
2005-02-03,-0.0210811897240615,-0.0110554371969958,0.0290860283535586,-0.1470111502254109,0.0934739573500433,0.2040248588599315
2005-02-04,-0.0110554371969958,0.0290860283535586,-0.1470111502254109,0.0934739573500433,0.2040248588599315,0.0359187449318988
2005-02-07,0.0290860283535586,-0.1470111502254109,0.0934739573500433,0.2040248588599315,0.0359187449318988,-0.1080007445651401
2005-02-08,-0.1470111502254109,0.0934739573500433,0.2040248588599315,0.0359187449318988,-0.1080007445651401,0.1010094033634494
2005-02-09,0.0934739573500433,0.2040248588599315,0.0359187449318988,-0.1080007445651401,0.1010094033634494,-0.0302119748093828
2005-02-10,0.2040248588599315,0.0359187449318988,-0.1080007445651401,0.1010094033634494,-0.0302119748093828,-0.1141823097191845
2005-02-11,0.0359187449318988,-0.1080007445651401,0.1010094033634494,-0.0302119748093828,-0.1141823097191845,-0.0842812214987543
2005-02-14,-0.1080007445651401,0.1010094033634494,-0.0302119748093828,-0.1141823097191845,-0.0842812214987543,0.0128465759915045
2005-02-15,0.1010094033634494,-0.0302119748093828,-0.1141823097191845,-0.0842812214987543,0.0128465759915045,0.0492533074772295
2005-02-16,-0.0302119748093828,-0.1141823097191845,-0.0842812214987543,0.0128465759915045,0.0492533074772295,0.0360393984816368
2005-02-17,-0.1141823097191845,-0.0842812214987543,0.0128465759915045,0.0492533074772295,0.0360393984816368,0.0219576553382014
2005-02-18,-0.0842812214987543,0.0128465759915045,0.0492533074772295,0.0360393984816368,0.0219576553382014,0.0569396342141218
2005-02-22,0.0128465759915045,0.0492533074772295,0.0360393984816368,0.0219576553382014,0.0569396342141218,-0.0676023375827069
2005-02-23,0.0492533074772295,0.0360393984816368,0.0219576553382014,0.0569396342141218,-0.0676023375827069,0.0866137849247319
2005-02-24,0.0360393984816368,0.0219576553382014,0.0569396342141218,-0.0676023375827069,0.0866137849247319,-0.0296641842820351
2005-02-25,0.0219576553382014,0.0569396342141218,-0.0676023375827069,0.0866137849247319,-0.0296641842820351,-0.0878811164818693
2005-02-28,0.0569396342141218,-0.0676023375827069,0.0866137849247319,-0.0296641842820351,-0.0878811164818693,0.0359683359963688
2005-03-01,-0.0676023375827069,0.0866137849247319,-0.0296641842820351,-0.0878811164818693,0.0359683359963688,-0.0108147513705615
2005-03-02,0.0866137849247319,-0.0296641842820351,-0.0878811164818693,0.0359683359963688,-0.0108147513705615,-0.0028513563716476
2005-03-03,-0.0296641842820351,-0.0878811164818693,0.0359683359963688,-0.0108147513705615,-0.0028513563716476,-0.0012209431626562
2005-03-04,-0.0878811164818693,0.0359683359963688,-0.0108147513705615,-0.0028513563716476,-0.0012209431626562,-0.0340325637780094
2005-03-07,0.0359683359963688,-0.0108147513705615,-0.0028513563716476,-0.0012209431626562,-0.0340325637780094,0.0848846758706213
2005-03-08,-0.0108147513705615,-0.0028513563716476,-0.0012209431626562,-0.0340325637780094,0.0848846758706213,0.0219122994106936
2005-03-09,-0.0028513563716476,-0.0012209431626562,-0.0340325637780094,0.0848846758706213,0.0219122994106936,-0.0035982740962713
2005-03-10,-0.0012209431626562,-0.0340325637780094,0.0848846758706213,0.0219122994106936,-0.0035982740962713,-0.0087424771287077
2005-03-11,-0.0340325637780094,0.0848846758706213,0.0219122994106936,-0.0035982740962713,-0.0087424771287077,-0.0396621986351824
2005-03-14,0.0848846758706213,0.0219122994106936,-0.0035982740962713,-0.0087424771287077,-0.0396621986351824,-0.0536454831259583
2005-03-15,0.0219122994106936,-0.0035982740962713,-0.0087424771287077,-0.0396621986351824,-0.0536454831259583,0.031875430361613
2005-03-16,-0.0035982740962713,-0.0087424771287077,-0.0396621986351824,-0.0536454831259583,0.031875430361613,-0.0242209089839519
2005-03-17,-0.0087424771287077,-0.0396621986351824,-0.0536454831259583,0.031875430361613,-0.0242209089839519,-0.0015202061631354
2005-03-18,-0.0396621986351824,-0.0536454831259583,0.031875430361613,-0.0242209089839519,-0.0015202061631354,0.0077601150549945
2005-03-21,-0.0536454831259583,0.031875430361613,-0.0242209089839519,-0.0015202061631354,0.0077601150549945,0.0392065371377112
2005-03-22,0.031875430361613,-0.0242209089839519,-0.0015202061631354,0.0077601150549945,0.0392065371377112,-0.02545946954072
2005-03-23,-0.0242209089839519,-0.0015202061631354,0.0077601150549945,0.0392065371377112,-0.02545946954072,0.0071607934391416
2005-03-24,-0.0015202061631354,0.0077601150549945,0.0392065371377112,-0.02545946954072,0.0071607934391416,-0.0194522397019534
2005-03-28,0.0077601150549945,0.0392065371377112,-0.02545946954072,0.0071607934391416,-0.0194522397019534,0.0159294799841957
2005-03-29,0.0392065371377112,-0.02545946954072,0.0071607934391416,-0.0194522397019534,0.0159294799841957,-0.0104077016012987
2005-03-30,-0.02545946954072,0.0071607934391416,-0.0194522397019534,0.0159294799841957,-0.0104077016012987,-0.00050314782441
2005-03-31,0.0071607934391416,-0.0194522397019534,0.0159294799841957,-0.0104077016012987,-0.00050314782441,0.0117435799992023
2005-04-01,-0.0194522397019534,0.0159294799841957,-0.0104077016012987,-0.00050314782441,0.0117435799992023,-0.0846582905747615
2005-04-04,0.0159294799841957,-0.0104077016012987,-0.00050314782441,0.0117435799992023,-0.0846582905747615,-0.0070338531456797
2005-04-05,-0.0104077016012987,-0.00050314782441,0.0117435799992023,-0.0846582905747615,-0.0070338531456797,0.0360185946328374
2005-04-06,-0.00050314782441,0.0117435799992023,-0.0846582905747615,-0.0070338531456797,0.0360185946328374,-0.0156967055636746
2005-04-07,0.0117435799992023,-0.0846582905747615,-0.0070338531456797,0.0360185946328374,-0.0156967055636746,0.0878584252750707
2005-04-08,-0.0846582905747615,-0.0070338531456797,0.0360185946328374,-0.0156967055636746,0.0878584252750707,-0.0214450375535183
2005-04-11,-0.0070338531456797,0.0360185946328374,-0.0156967055636746,0.0878584252750707,-0.0214450375535183,-0.0199856086693688
2005-04-12,0.0360185946328374,-0.0156967055636746,0.0878584252750707,-0.0214450375535183,-0.0199856086693688,0.0370644892556368
2005-04-13,-0.0156967055636746,0.0878584252750707,-0.0214450375535183,-0.0199856086693688,0.0370644892556368,0.0384509194058001
2005-04-14,0.0878584252750707,-0.0214450375535183,-0.0199856086693688,0.0370644892556368,0.0384509194058001,0.062802349225273
2005-04-15,-0.0214450375535183,-0.0199856086693688,0.0370644892556368,0.0384509194058001,0.062802349225273,-0.1249572293259875
2005-04-18,-0.0199856086693688,0.0370644892556368,0.0384509194058001,0.062802349225273,-0.1249572293259875,-0.1110941215477834
2005-04-19,0.0370644892556368,0.0384509194058001,0.062802349225273,-0.1249572293259875,-0.1110941215477834,-0.0370079671042332
2005-04-20,0.0384509194058001,0.062802349225273,-0.1249572293259875,-0.1110941215477834,-0.0370079671042332,-0.0316864859896982
2005-04-21,0.062802349225273,-0.1249572293259875,-0.1110941215477834,-0.0370079671042332,-0.0316864859896982,-0.0313445700252154
2005-04-22,-0.1249572293259875,-0.1110941215477834,-0.0370079671042332,-0.0316864859896982,-0.0313445700252154,0.0812203867933966
2005-04-25,-0.1110941215477834,-0.0370079671042332,-0.0316864859896982,-0.0313445700252154,0.0812203867933966,0.1560545639075283
2005-04-26,-0.0370079671042332,-0.0316864859896982,-0.0313445700252154,0.0812203867933966,0.1560545639075283,-0.0115039502280023
2005-04-27,-0.0316864859896982,-0.0313445700252154,0.0812203867933966,0.1560545639075283,-0.0115039502280023,-0.0148000609713857
2005-04-28,-0.0313445700252154,0.0812203867933966,0.1560545639075283,-0.0115039502280023,-0.0148000609713857,0.0131885873234141
2005-04-29,0.0812203867933966,0.1560545639075283,-0.0115039502280023,-0.0148000609713857,0.0131885873234141,-0.0500375287034352
2005-05-02,0.1560545639075283,-0.0115039502280023,-0.0148000609713857,0.0131885873234141,-0.0500375287034352,-0.0458883567772683
2005-05-03,-0.0115039502280023,-0.0148000609713857,0.0131885873234141,-0.0500375287034352,-0.0458883567772683,0.0410992945534881
2005-05-04,-0.0148000609713857,0.0131885873234141,-0.0500375287034352,-0.0458883567772683,0.0410992945534881,0.0506047356289555
2005-05-05,0.0131885873234141,-0.0500375287034352,-0.0458883567772683,0.0410992945534881,0.0506047356289555,0.0241970406925478
2005-05-06,-0.0500375287034352,-0.0458883567772683,0.0410992945534881,0.0506047356289555,0.0241970406925478,0.0022164805434041
2005-05-09,-0.0458883567772683,0.0410992945534881,0.0506047356289555,0.0241970406925478,0.0022164805434041,-0.0709443374596428
2005-05-10,0.0410992945534881,0.0506047356289555,0.0241970406925478,0.0022164805434041,-0.0709443374596428,-0.0079175625937174
2005-05-11,0.0506047356289555,0.0241970406925478,0.0022164805434041,-0.0709443374596428,-0.0079175625937174,0.0648516762417449
2005-05-12,0.0241970406925478,0.0022164805434041,-0.0709443374596428,-0.0079175625937174,0.0648516762417449,0.0058165894901687
2005-05-13,0.0022164805434041,-0.0709443374596428,-0.0079175625937174,0.0648516762417449,0.0058165894901687,-0.0476470486619183
2005-05-16,-0.0709443374596428,-0.0079175625937174,0.0648516762417449,0.0058165894901687,-0.0476470486619183,-0.0512185378990924
2005-05-17,-0.0079175625937174,0.0648516762417449,0.0058165894901687,-0.0476470486619183,-0.0512185378990924,-0.0241561566489042
2005-05-18,0.0648516762417449,0.0058165894901687,-0.0476470486619183,-0.0512185378990924,-0.0241561566489042,0.0563337433499061
2005-05-19,0.0058165894901687,-0.0476470486619183,-0.0512185378990924,-0.0241561566489042,0.0563337433499061,-0.0346821440303461
2005-05-20,-0.0476470486619183,-0.0512185378990924,-0.0241561566489042,0.0563337433499061,-0.0346821440303461,-0.1279460446335976
2005-05-23,-0.0512185378990924,-0.0241561566489042,0.0563337433499061,-0.0346821440303461,-0.1279460446335976,0.0994665817297976
2005-05-24,-0.0241561566489042,0.0563337433499061,-0.0346821440303461,-0.1279460446335976,0.0994665817297976,0.040800413022727
2005-05-25,0.0563337433499061,-0.0346821440303461,-0.1279460446335976,0.0994665817297976,0.040800413022727,0.0310287583035086
2005-05-26,-0.0346821440303461,-0.1279460446335976,0.0994665817297976,0.040800413022727,0.0310287583035086,-0.087733329638252
2005-05-27,-0.1279460446335976,0.0994665817297976,0.040800413022727,0.0310287583035086,-0.087733329638252,-0.1176347271897498
2005-05-31,0.0994665817297976,0.040800413022727,0.0310287583035086,-0.087733329638252,-0.1176347271897498,0.0186698631323997
2005-06-01,0.040800413022727,0.0310287583035086,-0.087733329638252,-0.1176347271897498,0.0186698631323997,0.2083716715676446
2005-06-02,0.0310287583035086,-0.087733329638252,-0.1176347271897498,0.0186698631323997,0.2083716715676446,0.073569117800592
2005-06-03,-0.087733329638252,-0.1176347271897498,0.0186698631323997,0.2083716715676446,0.073569117800592,-0.165640796526681
2005-06-06,-0.1176347271897498,0.0186698631323997,0.2083716715676446,0.073569117800592,-0.165640796526681,0.1025402529738147
2005-06-07,0.0186698631323997,0.2083716715676446,0.073569117800592,-0.165640796526681,0.1025402529738147,0.1553070739783417
2005-06-08,0.2083716715676446,0.073569117800592,-0.165640796526681,0.1025402529738147,0.1553070739783417,-0.1662238751547705
2005-06-09,0.073569117800592,-0.165640796526681,0.1025402529738147,0.1553070739783417,-0.1662238751547705,0.0346148598354873
2005-06-10,-0.165640796526681,0.1025402529738147,0.1553070739783417,-0.1662238751547705,0.0346148598354873,0.0433257447636029
2005-06-13,0.1025402529738147,0.1553070739783417,-0.1662238751547705,0.0346148598354873,0.0433257447636029,0.0333998187086851
2005-06-14,0.1553070739783417,-0.1662238751547705,0.0346148598354873,0.0433257447636029,0.0333998187086851,-0.0414553924523315
2005-06-15,-0.1662238751547705,0.0346148598354873,0.0433257447636029,0.0333998187086851,-0.0414553924523315,-0.0915533696310913
2005-06-16,0.0346148598354873,0.0433257447636029,0.0333998187086851,-0.0414553924523315,-0.0915533696310913,-0.0535547149020393
2005-06-17,0.0433257447636029,0.0333998187086851,-0.0414553924523315,-0.0915533696310913,-0.0535547149020393,0.0004359589969993
2005-06-20,0.0333998187086851,-0.0414553924523315,-0.0915533696310913,-0.0535547149020393,0.0004359589969993,0.0477461321852496
2005-06-21,-0.0414553924523315,-0.0915533696310913,-0.0535547149020393,0.0004359589969993,0.0477461321852496,0.0055683807410277
2005-06-22,-0.0915533696310913,-0.0535547149020393,0.0004359589969993,0.0477461321852496,0.0055683807410277,-0.0151402150290272
2005-06-23,-0.0535547149020393,0.0004359589969993,0.0477461321852496,0.0055683807410277,-0.0151402150290272,-0.0996813666659658
2005-06-24,0.0004359589969993,0.0477461321852496,0.0055683807410277,-0.0151402150290272,-0.0996813666659658,0.0476098405277632
2005-06-27,0.0477461321852496,0.0055683807410277,-0.0151402150290272,-0.0996813666659658,0.0476098405277632,0.1613196833632192
2005-06-28,0.0055683807410277,-0.0151402150290272,-0.0996813666659658,0.0476098405277632,0.1613196833632192,0.0774488166846363
2005-06-29,-0.0151402150290272,-0.0996813666659658,0.0476098405277632,0.1613196833632192,0.0774488166846363,-0.0964351330893321
2005-06-30,-0.0996813666659658,0.0476098405277632,0.1613196833632192,0.0774488166846363,-0.0964351330893321,-0.0271036040622026
2005-07-01,0.0476098405277632,0.1613196833632192,0.0774488166846363,-0.0964351330893321,-0.0271036040622026,-0.0170982016170155
2005-07-05,0.1613196833632192,0.0774488166846363,-0.0964351330893321,-0.0271036040622026,-0.0170982016170155,0.0400743945143552
2005-07-06,0.0774488166846363,-0.0964351330893321,-0.0271036040622026,-0.0170982016170155,0.0400743945143552,-0.0840950294457348
2005-07-07,-0.0964351330893321,-0.0271036040622026,-0.0170982016170155,0.0400743945143552,-0.0840950294457348,0.0329299296242914
