,true,pred
2005-03-01,0.4949838330064667,0.49103296
2005-03-02,0.4961482724441343,0.49130726
2005-03-03,0.4963866779785204,0.49066564
2005-03-04,0.491588831700204,0.4908932
2005-03-07,0.5089773856629688,0.49154276
2005-03-08,0.4997693131457087,0.4909588
2005-03-09,0.4960390551498316,0.49122334
2005-03-10,0.4952868492267103,0.4915981
2005-03-11,0.490765643995933,0.49182025
2005-03-14,0.4887209522618918,0.49211124
2005-03-15,0.5012261619650225,0.49142388
2005-03-16,0.4930235310705779,0.4908205
2005-03-17,0.4963429185467654,0.49078298
2005-03-18,0.4976999241985115,0.4907867
2005-03-21,0.5022981456921896,0.4910105
2005-03-22,0.4928424237968037,0.4912877
2005-03-23,0.4976122889970126,0.49131504
2005-03-24,0.4937208249481151,0.4915137
2005-03-28,0.4988944813824209,0.49156165
2005-03-29,0.4950433534502583,0.49137235
2005-03-30,0.4964916368811168,0.49113297
2005-03-31,0.4982824023601793,0.49129513
2005-04-01,0.4841861356326651,0.49120733
2005-04-04,0.4955366910529984,0.49155444
2005-04-05,0.501831992000429,0.49114242
2005-04-06,0.4942699741565513,0.4908222
2005-04-07,0.5094122191836912,0.49085957
2005-04-08,0.4934294300832393,0.4906563
2005-04-11,0.4936428336064108,0.49166384
2005-04-12,0.5019849268914646,0.49195117
2005-04-13,0.5021876562480571,0.4915913
2005-04-14,0.5057484196221272,0.49165723
2005-04-15,0.4782934637779505,0.4911779
2005-04-18,0.4803205827928653,0.49205804
2005-04-19,0.4911537563364309,0.49218196
2005-04-20,0.4919318845691021,0.4911679
2005-04-21,0.4919818808876905,0.49021536
2005-04-22,0.5084415786719659,0.48943293
2005-04-25,0.5193841310794474,0.48985282
2005-04-26,0.4948830555955624,0.4904866
2005-04-27,0.4944010851117375,0.4916796
2005-04-28,0.4984936971052296,0.49257004
2005-04-29,0.4892485217745765,0.4928749
2005-05-02,0.4898552302732948,0.4923746
2005-05-03,0.502574912244793,0.49119624
2005-05-04,0.5039648358216353,0.49083698
2005-05-05,0.500103397145538,0.49076548
2005-05-06,0.4968893118084203,0.4909237
2005-05-09,0.4861914446567366,0.4916213
2005-05-10,0.4954074715262921,0.4922583
2005-05-11,0.5060480804073807,0.49172267
2005-05-12,0.4974157341242898,0.49094126
2005-05-13,0.4895980673183652,0.4909005
2005-05-16,0.4890758298907934,0.49124476
2005-05-17,0.4930329994157524,0.49176666
2005-05-18,0.504802554223132,0.49148312
2005-05-19,0.49149384748005,0.49055153
2005-05-20,0.4778564272606661,0.49066952
2005-05-23,0.5111096102055283,0.4913049
2005-05-24,0.5025312085930645,0.4908715
2005-05-25,0.5011023581934699,0.49085474
2005-05-26,0.4837364911332544,0.49074048
2005-05-27,0.479364189300294,0.49161798
2005-05-31,0.4992951911566469,0.4925466
2005-06-01,0.5270341476154154,0.4910361
2005-06-02,0.5073227795461359,0.48982862
2005-06-03,0.472344550014418,0.49024242
2005-06-06,0.5115590546969099,0.49231884
2005-06-07,0.5192748301151071,0.4927897
2005-06-08,0.4722592899274952,0.49224102
2005-06-09,0.5016267322891772,0.49190864
2005-06-10,0.5029004726911873,0.49135372
2005-06-13,0.501449064120434,0.49218076
2005-06-14,0.4905034360305671,0.49142805
2005-06-15,0.4831779096210054,0.49080598
2005-06-16,0.4887342247542939,0.4921659
2005-06-17,0.4966289568331197,0.4915433
2005-06-20,0.5035468394034045,0.49061653
2005-06-21,0.4973794400491732,0.4899626
2005-06-22,0.4943513464262077,0.49038136
2005-06-23,0.4819894014159065,0.49125868
2005-06-24,0.5035269102926391,0.49187303
2005-06-27,0.5201540178851468,0.4912916
2005-06-28,0.5078900846198479,0.4904336
2005-06-29,0.4824640786611051,0.490936
2005-06-30,0.4926020118772762,0.49224302
2005-07-01,0.4940650418033944,0.49309844
2005-07-05,0.5024250472656734,0.49242976
2005-07-06,0.4842684979256862,0.49089018
2005-07-07,0.5013803550608843,0.4906129
2005-07-08,0.5055745916419712,0.49098384
2005-07-11,0.4941305972809879,0.49094164
2005-07-12,0.4786868524235351,0.49134463
2005-07-13,0.499477299002186,0.49153998
2005-07-14,0.5063624876878964,0.4915927
2005-07-15,0.4930754588076641,0.49083003
2005-07-18,0.4818863791734161,0.4906273
2005-07-19,0.5042824106291149,0.4911486
2005-07-20,0.5096674594235211,0.4914751
2005-07-21,0.5234214146692393,0.49096105
2005-07-22,0.4902711039683962,0.49052233
2005-07-25,0.4817844551177418,0.49197388
2005-07-26,0.4917176804821901,0.49349374
2005-07-27,0.5040588613050435,0.49287146
2005-07-28,0.498656142176461,0.49153814
2005-07-29,0.4743121591339413,0.49017766
2005-08-01,0.4924552999280639,0.49101773
2005-08-02,0.5111511771891226,0.4912719
2005-08-03,0.499542812644757,0.49063843
2005-08-04,0.505371890175393,0.49033064
2005-08-05,0.4901473001968446,0.49053013
2005-08-08,0.4989962612100945,0.49216783
2005-08-09,0.5042970249963813,0.4923725
2005-08-10,0.4833798802488843,0.4915606
2005-08-11,0.4867250731445814,0.49182
2005-08-12,0.5105058249936785,0.49138236
2005-08-15,0.494487547623456,0.4909525
2005-08-16,0.4976249945941868,0.4908867
2005-08-17,0.501320075888376,0.49069908
2005-08-18,0.4939871586251405,0.4913921
2005-08-19,0.4972636882449637,0.49202657
2005-08-22,0.4816824334470201,0.49140477
2005-08-23,0.4942452129888285,0.49172592
2005-08-24,0.5011452612814636,0.49126312
2005-08-25,0.4947010035300491,0.49054646
2005-08-26,0.4915239931163077,0.49062175
2005-08-29,0.5111530441241934,0.4907145
2005-08-30,0.4983606913249595,0.49107006
2005-08-31,0.4888063426318072,0.4914289
2005-09-01,0.4946937521264441,0.4916849
2005-09-02,0.4959889612161953,0.49177444
2005-09-06,0.4886603754663055,0.49178046
2005-09-07,0.5017403753152665,0.49105492
2005-09-08,0.4867450614319819,0.49064034
2005-09-09,0.486324460985404,0.49110755
2005-09-12,0.518008224778717,0.4911098
2005-09-13,0.5241986120551778,0.49034846
2005-09-14,0.485948826344038,0.49058536
2005-09-15,0.4875171685758559,0.49172613
2005-09-16,0.4854503740058277,0.49292907
2005-09-19,0.4908611172117385,0.49331442
2005-09-20,0.5038838188000871,0.49168897
2005-09-21,0.5015436809924754,0.48974138
2005-09-22,0.4905909130590599,0.4901475
2005-09-23,0.5047308800416948,0.49094704
2005-09-26,0.5039139086563154,0.49138886
2005-09-27,0.5083415494413763,0.49168542
2005-09-28,0.4727941247887934,0.49150953
2005-09-29,0.4813913501502275,0.49223158
2005-09-30,0.5124445327367644,0.4924042
2005-10-03,0.5159177845693929,0.4908695
2005-10-04,0.4900589202116348,0.4900691
2005-10-05,0.4857011769659123,0.49042466
2005-10-06,0.4975980838128794,0.49218535
2005-10-07,0.5060419477585288,0.49259844
2005-10-10,0.5034331545422946,0.49137613
2005-10-11,0.5024051599899274,0.49054655
2005-10-12,0.4901662845158709,0.49122635
2005-10-13,0.4800438301852681,0.49227166
2005-10-14,0.4813641104592241,0.49248132
2005-10-17,0.5068201457162355,0.49166483
2005-10-18,0.5007517423528833,0.49026874
2005-10-19,0.4827877024473934,0.4896934
2005-10-20,0.4295809359811677,0.49044055
2005-10-21,0.5354616731054049,0.492035
2005-10-24,0.5321025409011164,0.4899432
2005-10-25,0.4938393139761651,0.4882787
2005-10-26,0.5057682650628513,0.48944116
2005-10-27,0.4786089726418885,0.4912309
2005-10-28,0.4775692696675072,0.49520054
2005-10-31,0.5096097746281808,0.49326015
2005-11-01,0.5164121803689278,0.49047336
2005-11-02,0.4881778380872571,0.4900341
2005-11-03,0.4929580500959513,0.49044
2005-11-04,0.5056123439299408,0.49175006
2005-11-07,0.5215700445045788,0.49240062
2005-11-08,0.503526798732584,0.49147648
2005-11-09,0.4585687116562156,0.4913421
2005-11-10,0.4992951353766162,0.4932137
2005-11-11,0.4986343182406116,0.49265888
2005-11-14,0.5075412280797436,0.49138516
2005-11-15,0.4877500035786903,0.4897628
2005-11-16,0.4942598134110877,0.48999965
2005-11-17,0.5031555595359424,0.49188063
2005-11-18,0.4781155513691095,0.4914794
2005-11-21,0.4922596480120607,0.49168316
2005-11-22,0.5042116101330568,0.49083444
2005-11-23,0.5047048746141557,0.49063653
2005-11-25,0.5285399624465372,0.49054956
2005-11-28,0.5222415136876185,0.4901666
2005-11-29,0.4548277073716756,0.49187356
2005-11-30,0.4721623027188083,0.49429697
2005-12-01,0.5126079283933879,0.49402773
2005-12-02,0.523645265012996,0.4918969
2005-12-05,0.4849914996076847,0.48938665
2005-12-06,0.4815450856050016,0.4893058
2005-12-07,0.4909622080357301,0.492042
2005-12-08,0.5036268140181656,0.49282575
2005-12-09,0.4875317132180878,0.49127635
2005-12-12,0.4932149817562293,0.49004027
2005-12-13,0.5011388522766146,0.4905159
2005-12-14,0.4956238007333768,0.49092668
2005-12-15,0.4941358701894656,0.49115908
2005-12-16,0.5115102641997276,0.4909184
2005-12-19,0.4899301238130673,0.49108842
2005-12-20,0.5005559788768227,0.49170396
2005-12-21,0.4919600290618255,0.49157813
2005-12-22,0.5068973364942013,0.4917975
2005-12-23,0.503694645613963,0.49164265
2005-12-27,0.4892890439543363,0.49105737
2005-12-28,0.5080875655613695,0.49188983
2005-12-29,0.4855283129641111,0.4916047
2005-12-30,0.4454285547432028,0.49220204
2006-01-03,0.5003514138717787,0.49233752
2006-01-04,0.5076589410374657,0.49030787
2006-01-05,0.4904241504194879,0.48922682
2006-01-06,0.5221809787270539,0.4886776
2006-01-09,0.5016456468831707,0.48902658
2006-01-10,0.5016551046799449,0.49209097
2006-01-11,0.5120366412839682,0.49253598
2006-01-12,0.481566895595844,0.4923174
2006-01-13,0.5136005880710626,0.49342614
2006-01-17,0.5365281613560309,0.49194413
2006-01-18,0.5010359742621281,0.4913908
2006-01-19,0.5024511503082598,0.49248242
2006-01-20,0.3840938072342537,0.49295673
2006-01-23,0.4992802373312813,0.49599966
2006-01-24,0.5515986419087606,0.49200994
2006-01-25,0.4889011407889396,0.4866796
2006-01-26,0.498022383446371,0.4871051
2006-01-27,0.5015538556829453,0.48809615
2006-01-30,0.5043937598136192,0.49378955
2006-01-31,0.5476798160604025,0.4935864
2006-02-01,0.4716673434206541,0.49057558
2006-02-02,0.4851517835173754,0.49302515
2006-02-03,0.4783546911388051,0.4937341
2006-02-06,0.5194932180907544,0.49333152
2006-02-07,0.4782424947776114,0.4915049
2006-02-08,0.4948810944420477,0.48945358
2006-02-09,0.4900320339237349,0.49053147
2006-02-10,0.520754233708975,0.49092796
2006-02-13,0.4830080876411075,0.49100262
2006-02-14,0.4629099038745654,0.49064782
2006-02-15,0.4536324611840859,0.49215403
2006-02-16,0.530115282952293,0.49180043
2006-02-17,0.5211257565836878,0.48938784
2006-02-21,0.4916540756097126,0.48746905
2006-02-22,0.4738503196139133,0.48933268
2006-02-23,0.5025292613845582,0.49212673
2006-02-24,0.5069815762706958,0.49351883
2006-02-27,0.5535755367070431,0.49130037
2006-02-28,0.4580461347705432,0.48951387
2006-03-01,0.4595884821232241,0.49230555
2006-03-02,0.5168639197014531,0.49431893
2006-03-03,0.5258324366429509,0.4922872
2006-03-06,0.4958943303991487,0.4905895
2006-03-07,0.5113569480155694,0.48888054
2006-03-08,0.496663486366144,0.49145216
2006-03-09,0.4782666506116922,0.49389866
2006-03-10,0.4719168842272587,0.49352556
2006-03-13,0.4759655209909574,0.4921088
2006-03-14,0.5347893288556627,0.4912586
2006-03-15,0.5030369960049198,0.48860824
2006-03-16,0.4726798345940454,0.48888457
2006-03-17,0.4885824504530309,0.49105823
2006-03-20,0.5211111979964496,0.49223107
2006-03-21,0.4931108547039923,0.4920606
2006-03-22,0.4694289436056957,0.49054715
2006-03-23,0.4584689242686742,0.49108517
2006-03-24,0.522394406743633,0.492168
2006-03-27,0.4954936903499585,0.49033836
2006-03-28,0.4933293729626355,0.48872364
2006-03-29,0.5346272059009155,0.4891888
2006-03-30,0.494852033047599,0.49011686
2006-03-31,0.4847657020554219,0.4929387
2006-04-03,0.4730155384442882,0.49273184
2006-04-04,0.514161344689858,0.49313483
2006-04-05,0.5098547098945462,0.49199942
2006-04-06,0.500657227873822,0.48979732
2006-04-07,0.482500419349172,0.4904116
2006-04-10,0.5178407313004421,0.4918325
2006-04-11,0.504328106720978,0.4924531
2006-04-12,0.4954324769341121,0.49179497
2006-04-13,0.4781645452709295,0.49177584
2006-04-17,0.4985250172762694,0.49224
2006-04-18,0.4835408949972775,0.49237618
2006-04-19,0.4852807054210048,0.4911334
2006-04-20,0.4713081727400096,0.49041203
2006-04-21,0.5337188312313623,0.4902286
2006-04-24,0.5388342311971713,0.48942637
2006-04-25,0.4854054818743097,0.489071
2006-04-26,0.4994186554700999,0.49174643
2006-04-27,0.5022576095674264,0.49336523
2006-04-28,0.5168348025269749,0.49468264
2006-05-01,0.4746555999188901,0.49268612
2006-05-02,0.4769562021735052,0.4917536
2006-05-03,0.4962721598857268,0.49249136
2006-05-04,0.4955562807056642,0.49145097
2006-05-05,0.4823382579560101,0.49045876
2006-05-08,0.4816701615263858,0.48948663
2006-05-09,0.5371940302724985,0.4903357
2006-05-10,0.5350805842704688,0.4898919
2006-05-11,0.4845868035718689,0.49000666
2006-05-12,0.463647848833528,0.4922046
2006-05-15,0.495931887457017,0.4943994
2006-05-16,0.488566759166031,0.4942169
2006-05-17,0.5076057969305752,0.4913994
2006-05-18,0.4928176486840731,0.48882657
2006-05-19,0.4847855787827675,0.48961225
2006-05-22,0.4872568659839801,0.49144077
2006-05-23,0.4941971393853394,0.4912945
2006-05-24,0.5109855645909267,0.49110165
2006-05-25,0.5107724308008179,0.48995116
2006-05-26,0.5061566365880131,0.49020165
2006-05-30,0.4748887325447989,0.4913751
2006-05-31,0.4758562758066445,0.49291375
2006-06-01,0.5246137967466002,0.4930652
2006-06-02,0.494055825849671,0.4909155
2006-06-05,0.4637643454214487,0.4903467
2006-06-06,0.5166181896418188,0.4908006
2006-06-07,0.4975696277520701,0.49084032
2006-06-08,0.5215180888774784,0.49153382
2006-06-09,0.4937062245258547,0.4900185
2006-06-12,0.4755496612408624,0.49116758
2006-06-13,0.4993626659527302,0.49355885
2006-06-14,0.4874158777438377,0.49213243
2006-06-15,0.5110729718943824,0.49172583
2006-06-16,0.5036778806335562,0.48991385
2006-06-19,0.4800511373689018,0.49019533
2006-06-20,0.474000045142963,0.49190825
2006-06-21,0.5169885240367412,0.4919581
2006-06-22,0.5017277533881364,0.49109325
2006-06-23,0.5027455174700032,0.49018666
2006-06-26,0.4961340254249806,0.49019778
2006-06-27,0.4802060194684447,0.49153218
2006-06-28,0.4822879082343181,0.49301758
2006-06-29,0.5154652028381096,0.49182132
2006-06-30,0.5012305040267696,0.4904719
2006-07-03,0.5015021837339138,0.4901405
2006-07-05,0.4972430527889028,0.49056256
2006-07-06,0.5031855609441958,0.4917997
2006-07-07,0.4966071189522633,0.49255073
2006-07-10,0.485650221910578,0.49189967
2006-07-11,0.5178909694620798,0.4920016
2006-07-12,0.5076152931657667,0.49120504
2006-07-13,0.4832785615268495,0.49135247
2006-07-14,0.4839259758874608,0.49196362
2006-07-17,0.5073781045532294,0.49226218
2006-07-18,0.5041826371865815,0.49202073
2006-07-19,0.5031867215339729,0.49074504
2006-07-20,0.4711145272091442,0.49049258
2006-07-21,0.4963667628127627,0.4920043
2006-07-24,0.5032480955198743,0.4921005
2006-07-25,0.4996958033158209,0.49091387
2006-07-26,0.4910881450788102,0.49042755
2006-07-27,0.4817489894963779,0.4904733
2006-07-28,0.5170604279612222,0.49189258
2006-07-31,0.5190031364629529,0.4910631
2006-08-01,0.4823382021759821,0.4905855
2006-08-02,0.466577926762841,0.4916529
2006-08-03,0.5014154654341403,0.49271894
2006-08-04,0.4961992553894806,0.4923403
2006-08-07,0.4982295664247659,0.4906003
2006-08-08,0.5088224756734143,0.48932356
2006-08-09,0.5019339021110959,0.4899495
2006-08-10,0.4969796981787701,0.49168944
2006-08-11,0.4806335318605267,0.49192485
2006-08-14,0.4703393852183489,0.4924424
2006-08-15,0.5025364848981486,0.49233466
2006-08-16,0.5202966593506764,0.4905063
2006-08-17,0.5063904024375742,0.48927262
2006-08-18,0.5038473665519627,0.48969617
2006-08-21,0.4863567875218683,0.49130815
2006-08-22,0.4973721747005618,0.49339554
2006-08-23,0.4910299107298581,0.49305522
2006-08-24,0.4882826714847896,0.49183723
2006-08-25,0.4904813841966742,0.49123597
2006-08-28,0.5073270937178667,0.49062032
2006-08-29,0.4951651821232904,0.49051523
2006-08-30,0.5018319641104152,0.49058238
2006-08-31,0.4900817447192506,0.49094182
2006-09-01,0.4938610681869842,0.49166697
2006-09-05,0.5106559063228847,0.4919122
2006-09-06,0.4944003821630492,0.491009
2006-09-07,0.4883931609289203,0.49137738
2006-09-08,0.4793889923030373,0.4915087
2006-09-11,0.4872546211523944,0.4919258
2006-09-12,0.4913025515707987,0.4914535
2006-09-13,0.5200178340295127,0.49008358
2006-09-14,0.4922972608499589,0.48930132
2006-09-15,0.5039284951335674,0.4902313
2006-09-18,0.5328081059406421,0.4913544
2006-09-19,0.4852642241186684,0.49161935
2006-09-20,0.4635239056119064,0.49319428
2006-09-21,0.5111990483875336,0.49320304
2006-09-22,0.4966081474140427,0.49231726
2006-09-25,0.4974156225642333,0.49142256
2006-09-26,0.504493691429159,0.4897136
2006-09-27,0.4900956421928207,0.4903512
2006-09-28,0.4983501468893266,0.4922577
2006-09-29,0.4931119110557863,0.4915477
2006-10-02,0.4865189383666274,0.49156848
2006-10-03,0.4841642698617932,0.49154392
2006-10-04,0.5116996652838909,0.49099502
2006-10-05,0.4814589225613628,0.49044088
2006-10-06,0.4954572659918485,0.4906135
2006-10-09,0.5229383878336212,0.49061528
2006-10-10,0.4971661201960429,0.4904756
2006-10-11,0.4902849596069451,0.49162436
2006-10-12,0.5029900969362148,0.49166375
2006-10-13,0.5056765296426521,0.4923928
2006-10-16,0.4950921055090297,0.4923201
2006-10-17,0.486225704456697,0.4914373
2006-10-18,0.4564221598210673,0.49181354
2006-10-19,0.442009250977806,0.49244982
2006-10-20,0.5248696841550908,0.49148613
2006-10-23,0.5571290347324989,0.48796394
2006-10-24,0.4810905114335852,0.4862526
2006-10-25,0.5167983223888376,0.4889191
2006-10-26,0.5184028716291248,0.4919307
2006-10-27,0.478922838611275,0.49499443
2006-10-30,0.5022156612907128,0.4948105
2006-10-31,0.5067954263835336,0.49207997
2006-11-01,0.4755132368827534,0.49259794
2006-11-02,0.4880143866506017,0.49217102
2006-11-03,0.4964988743397145,0.4909691
2006-11-06,0.5141831825707145,0.49114582
2006-11-07,0.4904211992426085,0.49018213
2006-11-08,0.4966146819239508,0.49022907
2006-11-09,0.4890122913467389,0.49149877
2006-11-10,0.4789956873274944,0.49204728
2006-11-13,0.4982969748924234,0.49200714
2006-11-14,0.5056372656677195,0.49045095
2006-11-15,0.4954492140245042,0.49015567
2006-11-16,0.5036966067674732,0.49030647
2006-11-17,0.4982179311243917,0.49079183
2006-11-20,0.4772756857510751,0.4918759
2006-11-21,0.5179907289596053,0.49227726
2006-11-22,0.520862789889606,0.4910858
2006-11-24,0.5179438856709262,0.49093848
2006-11-27,0.461222999111283,0.4913126
2006-11-28,0.4998120441156853,0.493209
2006-11-29,0.493946580665355,0.49380624
2006-11-30,0.4930747698039818,0.4922376
2006-12-01,0.4842922411800298,0.4907478
2006-12-04,0.4949036771066157,0.4898116
2006-12-05,0.5087057511874504,0.49105373
2006-12-06,0.5066934047128107,0.49033976
2006-12-07,0.4838751650601277,0.49050754
2006-12-08,0.4970318138238793,0.4914492
2006-12-11,0.5022750077714875,0.49203497
2006-12-12,0.499214863138778,0.49182165
2006-12-13,0.4859997953443795,0.49123892
2006-12-14,0.5114082425290014,0.49114546
2006-12-15,0.5183590843073528,0.49135128
2006-12-18,0.4651636628404995,0.49120006
2006-12-19,0.5096671199654225,0.49227378
2006-12-20,0.5009755614100175,0.49174392
2006-12-21,0.4790313111218645,0.49199724
2006-12-22,0.4812112034582017,0.4916511
2006-12-26,0.4873795649457832,0.49060044
2006-12-27,0.5268935264800326,0.49138838
2006-12-28,0.4923950591939711,0.4894945
2006-12-29,0.4646966528049715,0.48986292
2007-01-03,0.4806358603621509,0.49171847
2007-01-04,0.5212131081071154,0.49197525
2007-01-05,0.5216928477043622,0.4907344
2007-01-08,0.4867865447455322,0.4889207
2007-01-09,0.4804080737663624,0.4904719
2007-01-10,0.4858583491286647,0.49283382
2007-01-11,0.5069658292036653,0.49326944
2007-01-12,0.5220060804500964,0.4911043
2007-01-16,0.5147420722544408,0.4894161
2007-01-17,0.4951288135452083,0.4905176
2007-01-18,0.4823111019350466,0.492577
2007-01-19,0.5064995918418632,0.4939496
2007-01-22,0.4771373791723123,0.49301606
2007-01-23,0.4645997877047411,0.49198717
2007-01-24,0.5316938767745982,0.4911213
2007-01-25,0.487235000213107,0.48939267
2007-01-26,0.5031563879896914,0.49023798
2007-01-29,0.4935041875695484,0.48995855
2007-01-30,0.4990307628531045,0.49128756
2007-01-31,0.5342432471620913,0.49271512
2007-02-01,0.4847512550282403,0.49055642
2007-02-02,0.4992958801603271,0.4922863
2007-02-05,0.4743986077006508,0.4925437
2007-02-06,0.4921109436227149,0.4931844
2007-02-07,0.4996594068477256,0.4923932
2007-02-08,0.5138357424084425,0.48991132
2007-02-09,0.4883846931555116,0.48997822
2007-02-12,0.4826366484364358,0.4905243
2007-02-13,0.4867209195429058,0.4920115
2007-02-14,0.5043502003898902,0.49193496
2007-02-15,0.4820488242446478,0.49094337
2007-02-16,0.4995071191253498,0.49018154
2007-02-20,0.5045393735760135,0.49021763
2007-02-21,0.5057392315584145,0.49058694
2007-02-22,0.5079701568496552,0.49107036
2007-02-23,0.50991711179018,0.49103823
2007-02-26,0.5072499726649364,0.49216726
2007-02-27,0.4729053484682342,0.49261913
2007-02-28,0.4928175650140304,0.49332905
2007-03-01,0.5044594455742041,0.4926453
2007-03-02,0.4672843529240597,0.49138853
2007-03-05,0.4698617077862688,0.49106324
2007-03-06,0.5299820108355631,0.49027377
2007-03-07,0.5067953706035063,0.48951185
2007-03-08,0.4920112956852442,0.48955068
2007-03-09,0.5001783930782933,0.49012053
2007-03-12,0.5110812238697549,0.49195585
