,true,pred
2005-02-25,0.0296317992143605,0.030522883
2005-02-28,0.0290372768543686,0.030310562
2005-03-01,0.0289098299804724,0.029724672
2005-03-02,0.02891186370028,0.029677428
2005-03-03,0.0289674503112332,0.02980797
2005-03-04,0.0289091499107983,0.02991441
2005-03-07,0.0286495138450878,0.029816085
2005-03-08,0.028172949829628,0.029468592
2005-03-09,0.0276238480772368,0.028885316
2005-03-10,0.0266869898047787,0.028275773
2005-03-11,0.0262402541124462,0.027223136
2005-03-14,0.0258504612768862,0.02684635
2005-03-15,0.0258036844234664,0.026586108
2005-03-16,0.0259555346372121,0.026665121
2005-03-17,0.0263548185978224,0.026929794
2005-03-18,0.0263541411238342,0.027439184
2005-03-21,0.0265832700945866,0.027361883
2005-03-22,0.0265805601986334,0.027561348
2005-03-23,0.0266741100119444,0.027532917
2005-03-24,0.0265853038143941,0.027618174
2005-03-28,0.0267107143727971,0.027489504
2005-03-29,0.0268144327851466,0.027645709
2005-03-30,0.0268679856762919,0.027786188
2005-03-31,0.0271303355314842,0.027826354
2005-04-01,0.0277404488781064,0.028129347
2005-04-04,0.0283349686424122,0.028884757
2005-04-05,0.0292331901320526,0.029548932
2005-04-06,0.0300473516355894,0.030519394
2005-04-07,0.0305856060171111,0.031358086
2005-04-08,0.0309509955128216,0.031793743
2005-04-11,0.0312024992949873,0.03203492
2005-04-12,0.0310459041676378,0.03221834
2005-04-13,0.0305679826085159,0.03192853
2005-04-14,0.030143615238382,0.03127642
2005-04-15,0.02997007158074,0.03080629
2005-04-18,0.0303205462659655,0.030736374
2005-04-19,0.0311862282386829,0.03130629
2005-04-20,0.0332748468005973,0.032430865
2005-04-21,0.0357532581980719,0.034972258
2005-04-22,0.0376073202102706,0.037801683
2005-04-25,0.0390770117745012,0.039522547
2005-04-26,0.0401094574736062,0.040685467
2005-04-27,0.0403934994748521,0.041486166
2005-04-28,0.0403094407865913,0.041474156
2005-04-29,0.0408138020010564,0.041133776
2005-05-02,0.0414049330975778,0.041754924
2005-05-03,0.0419153928757801,0.042529214
2005-05-04,0.0424590696448937,0.04304283
2005-05-05,0.0427119270771931,0.04355297
2005-05-06,0.0428210678771343,0.043720677
2005-05-09,0.0430102038192496,0.043725275
2005-05-10,0.0431281608659386,0.043907046
2005-05-11,0.0432108646062231,0.044032536
2005-05-12,0.0435518494642413,0.04409377
2005-05-13,0.0439131728181795,0.044501387
2005-05-16,0.0444466822860974,0.044926506
2005-05-17,0.0451557665357796,0.04551423
2005-05-18,0.0459943313791657,0.04630095
2005-05-19,0.0476484126740652,0.04721177
2005-05-20,0.0491987755566151,0.04912899
2005-05-23,0.0506664346988808,0.05081152
2005-05-24,0.0520235954975428,0.05221462
2005-05-25,0.053676999318454,0.053482637
2005-05-26,0.0551561833055775,0.055202186
2005-05-27,0.0573254692922827,0.056690067
2005-05-31,0.0591619065980432,0.059031256
2005-06-01,0.0605895701159863,0.06089657
2005-06-02,0.062280259665267,0.06211847
2005-06-03,0.0633547334106598,0.063772336
2005-06-06,0.0627825845642386,0.06472102
2005-06-07,0.0626747974144307,0.06350601
2005-06-08,0.0628266476281767,0.06318469
2005-06-09,0.0622714473120481,0.06356005
2005-06-10,0.0612701861818893,0.062900394
2005-06-13,0.0609475060999831,0.06158728
2005-06-14,0.0603462064044231,0.06138139
2005-06-15,0.0601970660866304,0.060874533
2005-06-16,0.0604648370315715,0.060820542
2005-06-17,0.0611081660712622,0.0612927
2005-06-20,0.0620911237231516,0.06214994
2005-06-21,0.0629229112309694,0.0632963
2005-06-22,0.0640719577309441,0.064130336
2005-06-23,0.0652515061345057,0.06532468
2005-06-24,0.0662114153945223,0.066566095
2005-06-27,0.0664432581547565,0.067461535
2005-06-28,0.0667442460906092,0.06739777
2005-06-29,0.0663375034269134,0.067562476
2005-06-30,0.0657687445461192,0.06696127
2005-07-01,0.0650583053484607,0.06621829
2005-07-05,0.0652494750103838,0.06543508
2005-07-06,0.0653904791511029,0.06591384
2005-07-07,0.0655328395376414,0.06624195
2005-07-08,0.0652664248385195,0.06636995
2005-07-11,0.0657640061217301,0.06593801
2005-07-12,0.066126683125802,0.06659156
2005-07-13,0.0664629230702166,0.06707945
2005-07-14,0.0668825442289038,0.067385316
2005-07-15,0.0681109019078499,0.06779465
2005-07-18,0.0690016646944051,0.069301926
2005-07-19,0.0698863276193798,0.070256464
2005-07-20,0.0699683525878329,0.071050495
2005-07-21,0.0697182076471725,0.07084171
2005-07-22,0.0687820242530171,0.0703246
2005-07-25,0.0677604259247815,0.06910749
2005-07-26,0.066374793048812,0.067950815
2005-07-27,0.065382345569715,0.06645708
2005-07-28,0.0650949136028422,0.06554596
2005-07-29,0.0653050642170227,0.06557851
2005-08-01,0.0653301450308604,0.06611091
2005-08-02,0.0656168969280593,0.06616176
2005-08-03,0.0659280521651077,0.06645748
2005-08-04,0.0659036475274152,0.06681368
2005-08-05,0.065387085291947,0.06669186
2005-08-08,0.0645993634437533,0.065935984
2005-08-09,0.0636719924028169,0.064960696
2005-08-10,0.063493705129414,0.06395289
2005-08-11,0.0630022263034694,0.064007096
2005-08-12,0.0626009086230514,0.06359292
2005-08-15,0.062561589174874,0.063152604
2005-08-16,0.0622863608246901,0.0632212
2005-08-17,0.0616274382026835,0.0629625
2005-08-18,0.0609502121024075,0.06212622
2005-08-19,0.0605387232272653,0.061350867
2005-08-22,0.0603672132894308,0.06103488
2005-08-23,0.060543468140869,0.061013576
2005-08-24,0.0607861582719725,0.06134966
2005-08-25,0.0617650497820896,0.061675042
2005-08-26,0.0622863595268472,0.06288485
2005-08-29,0.0625188810589125,0.06340422
2005-08-30,0.062766994875451,0.063434795
2005-08-31,0.0630971323625998,0.0635987
2005-09-01,0.0630062937430847,0.06397809
2005-09-02,0.0635214984348907,0.06378272
2005-09-06,0.0641580501390128,0.06439604
2005-09-07,0.0650284757274908,0.065201074
2005-09-08,0.066471731529907,0.066180155
2005-09-09,0.0681373402653502,0.067826375
2005-09-12,0.068688474439706,0.06967465
2005-09-13,0.0691785983176744,0.06989764
2005-09-14,0.069253844652716,0.070098326
2005-09-15,0.0688504919546477,0.07002851
2005-09-16,0.0685949220307094,0.069428
2005-09-19,0.0691982554460772,0.06912446
2005-09-20,0.0697914189645635,0.07005654
2005-09-21,0.0708191197500652,0.070848405
2005-09-22,0.0715302403152407,0.07199532
2005-09-23,0.0719390154009012,0.07266057
2005-09-26,0.0715390526684598,0.07289635
2005-09-27,0.0714204194456254,0.07215513
2005-09-28,0.0714949883066789,0.07196942
2005-09-29,0.0717932650487357,0.07218875
2005-09-30,0.0715939605075815,0.0726302
2005-10-03,0.0719132519217037,0.072304904
2005-10-04,0.0721254362556919,0.072673164
2005-10-05,0.0718902035298308,0.07295854
2005-10-06,0.071345847988886,0.072569974
2005-10-07,0.0710136767819298,0.07181054
2005-10-10,0.0703534018076322,0.07149121
2005-10-11,0.0693155324230922,0.07079512
2005-10-12,0.0681732671522144,0.069578886
2005-10-13,0.067790251652223,0.06832166
2005-10-14,0.0675990832881425,0.06818042
2005-10-17,0.0681231016310104,0.0682331
2005-10-18,0.0685135719405587,0.06902319
2005-10-19,0.0714800734961938,0.06949158
2005-10-20,0.0744391163487435,0.07323442
2005-10-21,0.0773968042533167,0.07671596
2005-10-24,0.0805653176503728,0.07964103
2005-10-25,0.0839453418009579,0.08276458
2005-10-26,0.0851838706746282,0.08625172
2005-10-27,0.0867762641991514,0.08681534
2005-10-28,0.0889774161223202,0.08804466
2005-10-31,0.0906206565355644,0.09053917
2005-11-01,0.0928502753446692,0.09220484
2005-11-02,0.0950371899313411,0.09448196
2005-11-03,0.0965889090597106,0.09675726
2005-11-04,0.0973020581533223,0.09809236
2005-11-07,0.0972661260750863,0.09835373
2005-11-08,0.0976152458123353,0.09789041
2005-11-09,0.0976132107946848,0.09824844
2005-11-10,0.0977447238103539,0.09825538
2005-11-11,0.0979413184555545,0.098382026
2005-11-14,0.0992293340785978,0.09861833
2005-11-15,0.1000665439740073,0.1003042
2005-11-16,0.1007315664575944,0.10121222
2005-11-17,0.1015714888446426,0.10169807
2005-11-18,0.1031760846880119,0.10251954
2005-11-21,0.1048511819528195,0.104443446
2005-11-22,0.1065574637865737,0.10630742
2005-11-23,0.1081349450962975,0.10801469
2005-11-25,0.107740406049291,0.109515294
2005-11-28,0.1069567477471839,0.1083972
2005-11-29,0.1063622266850353,0.10705644
2005-11-30,0.1056219578664066,0.10648669
2005-12-01,0.1044268132848431,0.10582943
2005-12-02,0.104494604810328,0.10446215
2005-12-05,0.1044478331482798,0.10486753
2005-12-06,0.1042146341422262,0.10506682
2005-12-07,0.1036384178561896,0.10474296
2005-12-08,0.1040966783933801,0.10395774
2005-12-09,0.1049745626849437,0.104709
2005-12-12,0.1059737874996088,0.10596664
2005-12-13,0.1067804903000601,0.10709277
2005-12-14,0.1082006938170748,0.1078047
2005-12-15,0.1090135016704778,0.10937397
2005-12-16,0.1098439290389473,0.110100865
2005-12-19,0.1103435440419657,0.11080134
2005-12-20,0.1109868743794991,0.111170605
2005-12-21,0.1110397510944992,0.11181669
2005-12-22,0.1110424609904523,0.11169639
2005-12-23,0.1108357016397416,0.11156584
2005-12-27,0.1104167579550426,0.11127931
2005-12-28,0.1092521230641233,0.110767916
2005-12-29,0.1095436237684544,0.109304726
2005-12-30,0.1109401027174508,0.10996145
2006-01-03,0.1126043552070744,0.112078354
2006-01-04,0.1156894912833869,0.11407669
2006-01-05,0.1192172956124165,0.11763404
2006-01-06,0.1215580902391133,0.12156683
2006-01-09,0.1233470758131516,0.12353371
2006-01-10,0.1241869956045143,0.12479338
2006-01-11,0.1242269925266798,0.1251715
2006-01-12,0.1242412272674909,0.12477887
2006-01-13,0.1225566401754759,0.12465501
2006-01-17,0.1201717811869983,0.122410774
2006-01-18,0.1158216817730439,0.119454786
2006-01-19,0.1131948062339222,0.114303365
2006-01-20,0.1115624183829191,0.111976
2006-01-23,0.1107550381084795,0.111141324
2006-01-24,0.1106072527386634,0.110895485
2006-01-25,0.1129141529004605,0.11106753
2006-01-26,0.1128680587124004,0.11431955
2006-01-27,0.1121650717286129,0.11392145
2006-01-30,0.1100486585633789,0.1124094
2006-01-31,0.1074570376285048,0.109597474
2006-02-01,0.1039360132307295,0.10665986
2006-02-02,0.1011078033241746,0.10278201
2006-02-03,0.096719064531717,0.10008055
2006-02-06,0.094502322919761,0.095359504
2006-02-07,0.0919757810187328,0.09359619
2006-02-08,0.090691832835305,0.091439575
2006-02-09,0.0880208955300878,0.09055056
2006-02-10,0.0863532556705228,0.08760451
2006-02-13,0.0845432580201051,0.085980356
2006-02-14,0.085064565169177,0.08431603
2006-02-15,0.0854807989579229,0.085628614
2006-02-16,0.0868969376310079,0.086473286
2006-02-17,0.0883998474839928,0.08817142
2006-02-21,0.0908192810070442,0.08981997
2006-02-22,0.0915609047736493,0.09255034
2006-02-23,0.0930272076700956,0.092877164
