,true,pred
2005-03-01,0.4949838330064667,0.49689028
2005-03-02,0.4961482724441343,0.49778795
2005-03-03,0.4963866779785204,0.49629074
2005-03-04,0.491588831700204,0.49662334
2005-03-07,0.5089773856629688,0.497833
2005-03-08,0.4997693131457087,0.4974473
2005-03-09,0.4960390551498316,0.49789837
2005-03-10,0.4952868492267103,0.49820313
2005-03-11,0.490765643995933,0.4983972
2005-03-14,0.4887209522618918,0.4989115
2005-03-15,0.5012261619650225,0.49729255
2005-03-16,0.4930235310705779,0.49671817
2005-03-17,0.4963429185467654,0.4965185
2005-03-18,0.4976999241985115,0.49645495
2005-03-21,0.5022981456921896,0.4969797
2005-03-22,0.4928424237968037,0.497946
2005-03-23,0.4976122889970126,0.49750742
2005-03-24,0.4937208249481151,0.4979419
2005-03-28,0.4988944813824209,0.49794707
2005-03-29,0.4950433534502583,0.49784204
2005-03-30,0.4964916368811168,0.49718985
2005-03-31,0.4982824023601793,0.49754497
2005-04-01,0.4841861356326651,0.4974514
2005-04-04,0.4955366910529984,0.4974755
2005-04-05,0.501831992000429,0.49690372
2005-04-06,0.4942699741565513,0.49691704
2005-04-07,0.5094122191836912,0.4967948
2005-04-08,0.4934294300832393,0.49683878
2005-04-11,0.4936428336064108,0.49838987
2005-04-12,0.5019849268914646,0.49864727
2005-04-13,0.5021876562480571,0.4982878
2005-04-14,0.5057484196221272,0.49883762
2005-04-15,0.4782934637779505,0.49793988
2005-04-18,0.4803205827928653,0.49822477
2005-04-19,0.4911537563364309,0.49799404
2005-04-20,0.4919318845691021,0.4966862
2005-04-21,0.4919818808876905,0.49528635
2005-04-22,0.5084415786719659,0.49349678
2005-04-25,0.5193841310794474,0.49516872
2005-04-26,0.4948830555955624,0.49747908
2005-04-27,0.4944010851117375,0.49872497
2005-04-28,0.4984936971052296,0.49975246
2005-04-29,0.4892485217745765,0.5006929
2005-05-02,0.4898552302732948,0.49953744
2005-05-03,0.502574912244793,0.4968314
2005-05-04,0.5039648358216353,0.49682194
2005-05-05,0.500103397145538,0.49713847
2005-05-06,0.4968893118084203,0.49716204
2005-05-09,0.4861914446567366,0.49819958
2005-05-10,0.4954074715262921,0.4989048
2005-05-11,0.5060480804073807,0.4981408
2005-05-12,0.4974157341242898,0.49740806
2005-05-13,0.4895980673183652,0.4971216
2005-05-16,0.4890758298907934,0.49700683
2005-05-17,0.4930329994157524,0.49785995
2005-05-18,0.504802554223132,0.49766073
2005-05-19,0.49149384748005,0.49653065
2005-05-20,0.4778564272606661,0.49624753
2005-05-23,0.5111096102055283,0.4963923
2005-05-24,0.5025312085930645,0.49701607
2005-05-25,0.5011023581934699,0.49750498
2005-05-26,0.4837364911332544,0.49688518
2005-05-27,0.479364189300294,0.49736074
2005-05-31,0.4992951911566469,0.49887064
2005-06-01,0.5270341476154154,0.4968585
2005-06-02,0.5073227795461359,0.49654156
2005-06-03,0.472344550014418,0.49677548
2005-06-06,0.5115590546969099,0.4982866
2005-06-07,0.5192748301151071,0.50056165
2005-06-08,0.4722592899274952,0.50124145
2005-06-09,0.5016267322891772,0.49817425
2005-06-10,0.5029004726911873,0.49703738
2005-06-13,0.501449064120434,0.4998175
2005-06-14,0.4905034360305671,0.49854577
2005-06-15,0.4831779096210054,0.49614298
2005-06-16,0.4887342247542939,0.49840614
2005-06-17,0.4966289568331197,0.49735862
2005-06-20,0.5035468394034045,0.4961609
2005-06-21,0.4973794400491732,0.49536768
2005-06-22,0.4943513464262077,0.49590844
2005-06-23,0.4819894014159065,0.49731088
2005-06-24,0.5035269102926391,0.49782205
2005-06-27,0.5201540178851468,0.49765167
2005-06-28,0.5078900846198479,0.49736297
2005-06-29,0.4824640786611051,0.49807152
2005-06-30,0.4926020118772762,0.49871427
2005-07-01,0.4940650418033944,0.5004576
2005-07-05,0.5024250472656734,0.49973026
2005-07-06,0.4842684979256862,0.4972095
2005-07-07,0.5013803550608843,0.49560773
2005-07-08,0.5055745916419712,0.49689168
2005-07-11,0.4941305972809879,0.49744654
2005-07-12,0.4786868524235351,0.4978474
2005-07-13,0.499477299002186,0.49687213
2005-07-14,0.5063624876878964,0.49788427
2005-07-15,0.4930754588076641,0.4973808
2005-07-18,0.4818863791734161,0.4963657
2005-07-19,0.5042824106291149,0.4962123
2005-07-20,0.5096674594235211,0.49796927
2005-07-21,0.5234214146692393,0.49793318
2005-07-22,0.4902711039683962,0.497838
2005-07-25,0.4817844551177418,0.49899453
2005-07-26,0.4917176804821901,0.5008596
2005-07-27,0.5040588613050435,0.5000244
2005-07-28,0.498656142176461,0.49862546
2005-07-29,0.4743121591339413,0.495699
2005-08-01,0.4924552999280639,0.4957513
2005-08-02,0.5111511771891226,0.49668986
2005-08-03,0.499542812644757,0.49707106
2005-08-04,0.505371890175393,0.49632287
2005-08-05,0.4901473001968446,0.49640745
2005-08-08,0.4989962612100945,0.49901694
2005-08-09,0.5042970249963813,0.49974287
2005-08-10,0.4833798802488843,0.49855235
2005-08-11,0.4867250731445814,0.49816868
2005-08-12,0.5105058249936785,0.49681064
2005-08-15,0.494487547623456,0.4974231
2005-08-16,0.4976249945941868,0.49713892
2005-08-17,0.501320075888376,0.49631178
2005-08-18,0.4939871586251405,0.4978825
2005-08-19,0.4972636882449637,0.49909815
2005-08-22,0.4816824334470201,0.49772346
2005-08-23,0.4942452129888285,0.49761397
2005-08-24,0.5011452612814636,0.4970816
2005-08-25,0.4947010035300491,0.4962988
2005-08-26,0.4915239931163077,0.496343
2005-08-29,0.5111530441241934,0.49598518
2005-08-30,0.4983606913249595,0.4977517
2005-08-31,0.4888063426318072,0.49832812
2005-09-01,0.4946937521264441,0.4979309
2005-09-02,0.4959889612161953,0.49809602
2005-09-06,0.4886603754663055,0.49857354
2005-09-07,0.5017403753152665,0.4967165
2005-09-08,0.4867450614319819,0.49631992
2005-09-09,0.486324460985404,0.49679556
2005-09-12,0.518008224778717,0.49644515
2005-09-13,0.5241986120551778,0.4965506
2005-09-14,0.485948826344038,0.4982875
2005-09-15,0.4875171685758559,0.49841157
2005-09-16,0.4854503740058277,0.4997624
2005-09-19,0.4908611172117385,0.5007633
2005-09-20,0.5038838188000871,0.4980811
2005-09-21,0.5015436809924754,0.49476156
2005-09-22,0.4905909130590599,0.49575025
2005-09-23,0.5047308800416948,0.49659646
2005-09-26,0.5039139086563154,0.49794942
2005-09-27,0.5083415494413763,0.49896732
2005-09-28,0.4727941247887934,0.49884906
2005-09-29,0.4813913501502275,0.4982842
2005-09-30,0.5124445327367644,0.49836576
2005-10-03,0.5159177845693929,0.49728397
2005-10-04,0.4900589202116348,0.49683812
2005-10-05,0.4857011769659123,0.49580193
2005-10-06,0.4975980838128794,0.4983114
2005-10-07,0.5060419477585288,0.49996302
2005-10-10,0.5034331545422946,0.49848193
2005-10-11,0.5024051599899274,0.49669123
2005-10-12,0.4901662845158709,0.49778783
2005-10-13,0.4800438301852681,0.49921408
2005-10-14,0.4813641104592241,0.49887943
2005-10-17,0.5068201457162355,0.49712712
2005-10-18,0.5007517423528833,0.49587235
2005-10-19,0.4827877024473934,0.49495834
2005-10-20,0.4295809359811677,0.49515855
2005-10-21,0.5354616731054049,0.49488255
2005-10-24,0.5321025409011164,0.49553338
2005-10-25,0.4938393139761651,0.49472868
2005-10-26,0.5057682650628513,0.49475178
2005-10-27,0.4786089726418885,0.4969938
2005-10-28,0.4775692696675072,0.50458866
2005-10-31,0.5096097746281808,0.5002602
2005-11-01,0.5164121803689278,0.49618024
2005-11-02,0.4881778380872571,0.4966859
2005-11-03,0.4929580500959513,0.49581897
2005-11-04,0.5056123439299408,0.49778628
2005-11-07,0.5215700445045788,0.5001547
2005-11-08,0.503526798732584,0.49969977
2005-11-09,0.4585687116562156,0.4985511
2005-11-10,0.4992951353766162,0.4993013
2005-11-11,0.4986343182406116,0.49941584
2005-11-14,0.5075412280797436,0.4981771
2005-11-15,0.4877500035786903,0.4954526
2005-11-16,0.4942598134110877,0.4944559
2005-11-17,0.5031555595359424,0.49836826
2005-11-18,0.4781155513691095,0.49820635
2005-11-21,0.4922596480120607,0.49763194
2005-11-22,0.5042116101330568,0.49591818
2005-11-23,0.5047048746141557,0.49657258
2005-11-25,0.5285399624465372,0.4968863
2005-11-28,0.5222415136876185,0.49711612
2005-11-29,0.4548277073716756,0.50074476
2005-11-30,0.4721623027188083,0.5017448
2005-12-01,0.5126079283933879,0.50045645
2005-12-02,0.523645265012996,0.49925968
2005-12-05,0.4849914996076847,0.49615034
2005-12-06,0.4815450856050016,0.4934005
2005-12-07,0.4909622080357301,0.49758744
2005-12-08,0.5036268140181656,0.49992418
2005-12-09,0.4875317132180878,0.49810264
2005-12-12,0.4932149817562293,0.49477592
2005-12-13,0.5011388522766146,0.4955285
2005-12-14,0.4956238007333768,0.49694613
2005-12-15,0.4941358701894656,0.49747187
2005-12-16,0.5115102641997276,0.49660397
2005-12-19,0.4899301238130673,0.49785763
2005-12-20,0.5005559788768227,0.49841002
2005-12-21,0.4919600290618255,0.49814948
2005-12-22,0.5068973364942013,0.49830976
2005-12-23,0.503694645613963,0.4988472
2005-12-27,0.4892890439543363,0.49765962
2005-12-28,0.5080875655613695,0.49854153
2005-12-29,0.4855283129641111,0.49851066
2005-12-30,0.4454285547432028,0.49908403
2006-01-03,0.5003514138717787,0.4966648
2006-01-04,0.5076589410374657,0.49453837
2006-01-05,0.4904241504194879,0.49447054
2006-01-06,0.5221809787270539,0.49251795
2006-01-09,0.5016456468831707,0.49385592
2006-01-10,0.5016551046799449,0.49998787
2006-01-11,0.5120366412839682,0.5004578
2006-01-12,0.481566895595844,0.5003199
2006-01-13,0.5136005880710626,0.5014693
2006-01-17,0.5365281613560309,0.4993809
2006-01-18,0.5010359742621281,0.5002982
2006-01-19,0.5024511503082598,0.5012473
2006-01-20,0.3840938072342537,0.5009353
2006-01-23,0.4992802373312813,0.50075674
2006-01-24,0.5515986419087606,0.49678704
2006-01-25,0.4889011407889396,0.49178356
2006-01-26,0.498022383446371,0.49081963
2006-01-27,0.5015538556829453,0.49001256
2006-01-30,0.5043937598136192,0.50248754
2006-01-31,0.5476798160604025,0.50307757
2006-02-01,0.4716673434206541,0.49900913
2006-02-02,0.4851517835173754,0.5007837
2006-02-03,0.4783546911388051,0.50101835
2006-02-06,0.5194932180907544,0.500146
2006-02-07,0.4782424947776114,0.49936563
2006-02-08,0.4948810944420477,0.49338645
2006-02-09,0.4900320339237349,0.4954889
2006-02-10,0.520754233708975,0.4962141
2006-02-13,0.4830080876411075,0.49843478
2006-02-14,0.4629099038745654,0.49599922
2006-02-15,0.4536324611840859,0.49707827
2006-02-16,0.530115282952293,0.49530298
2006-02-17,0.5211257565836878,0.49498507
2006-02-21,0.4916540756097126,0.49232346
2006-02-22,0.4738503196139133,0.49388024
2006-02-23,0.5025292613845582,0.4972428
2006-02-24,0.5069815762706958,0.5018635
2006-02-27,0.5535755367070431,0.49856144
2006-02-28,0.4580461347705432,0.49745455
2006-03-01,0.4595884821232241,0.49855825
2006-03-02,0.5168639197014531,0.5004433
2006-03-03,0.5258324366429509,0.4995913
2006-03-06,0.4958943303991487,0.49899164
2006-03-07,0.5113569480155694,0.49329042
2006-03-08,0.496663486366144,0.49816105
2006-03-09,0.4782666506116922,0.5030272
2006-03-10,0.4719168842272587,0.5011635
2006-03-13,0.4759655209909574,0.49731797
2006-03-14,0.5347893288556627,0.49597943
2006-03-15,0.5030369960049198,0.4940249
2006-03-16,0.4726798345940454,0.49410173
2006-03-17,0.4885824504530309,0.49576837
2006-03-20,0.5211111979964496,0.49800703
2006-03-21,0.4931108547039923,0.5005349
2006-03-22,0.4694289436056957,0.4966889
2006-03-23,0.4584689242686742,0.49538538
2006-03-24,0.522394406743633,0.49639538
2006-03-27,0.4954936903499585,0.4964789
2006-03-28,0.4933293729626355,0.4932677
2006-03-29,0.5346272059009155,0.49313214
2006-03-30,0.494852033047599,0.4967614
2006-03-31,0.4847657020554219,0.50181574
2006-04-03,0.4730155384442882,0.49962336
2006-04-04,0.514161344689858,0.4993922
2006-04-05,0.5098547098945462,0.49969384
2006-04-06,0.500657227873822,0.49585953
2006-04-07,0.482500419349172,0.4963492
2006-04-10,0.5178407313004421,0.49762905
2006-04-11,0.504328106720978,0.50071377
2006-04-12,0.4954324769341121,0.49958488
2006-04-13,0.4781645452709295,0.49868965
2006-04-17,0.4985250172762694,0.49814543
2006-04-18,0.4835408949972775,0.499497
2006-04-19,0.4852807054210048,0.49670795
2006-04-20,0.4713081727400096,0.49500358
2006-04-21,0.5337188312313623,0.4937082
2006-04-24,0.5388342311971713,0.49541938
2006-04-25,0.4854054818743097,0.49636155
2006-04-26,0.4994186554700999,0.49879983
2006-04-27,0.5022576095674264,0.5009975
2006-04-28,0.5168348025269749,0.50466514
2006-05-01,0.4746555999188901,0.5019162
2006-05-02,0.4769562021735052,0.4976352
2006-05-03,0.4962721598857268,0.4982841
2006-05-04,0.4955562807056642,0.4973856
2006-05-05,0.4823382579560101,0.49619934
2006-05-08,0.4816701615263858,0.49313962
2006-05-09,0.5371940302724985,0.4943811
2006-05-10,0.5350805842704688,0.4966859
2006-05-11,0.4845868035718689,0.4981742
2006-05-12,0.463647848833528,0.4994791
2006-05-15,0.495931887457017,0.5011511
2006-05-16,0.488566759166031,0.5026318
2006-05-17,0.5076057969305752,0.4977892
2006-05-18,0.4928176486840731,0.49319988
2006-05-19,0.4847855787827675,0.494056
2006-05-22,0.4872568659839801,0.49713945
2006-05-23,0.4941971393853394,0.49666733
2006-05-24,0.5109855645909267,0.49698266
2006-05-25,0.5107724308008179,0.49570385
2006-05-26,0.5061566365880131,0.4964812
2006-05-30,0.4748887325447989,0.4984758
2006-05-31,0.4758562758066445,0.4996637
2006-06-01,0.5246137967466002,0.4994321
2006-06-02,0.494055825849671,0.4979628
2006-06-05,0.4637643454214487,0.49647212
2006-06-06,0.5166181896418188,0.49461934
2006-06-07,0.4975696277520701,0.4966562
2006-06-08,0.5215180888774784,0.49887976
2006-06-09,0.4937062245258547,0.49653414
2006-06-12,0.4755496612408624,0.49735603
2006-06-13,0.4993626659527302,0.50090384
2006-06-14,0.4874158777438377,0.49874288
2006-06-15,0.5110729718943824,0.498257
2006-06-16,0.5036778806335562,0.49550354
2006-06-19,0.4800511373689018,0.49595827
2006-06-20,0.474000045142963,0.4980828
2006-06-21,0.5169885240367412,0.4970881
2006-06-22,0.5017277533881364,0.49786243
2006-06-23,0.5027455174700032,0.49634945
2006-06-26,0.4961340254249806,0.49579754
2006-06-27,0.4802060194684447,0.49783692
2006-06-28,0.4822879082343181,0.50017774
2006-06-29,0.5154652028381096,0.49745634
2006-06-30,0.5012305040267696,0.49672732
2006-07-03,0.5015021837339138,0.49611282
2006-07-05,0.4972430527889028,0.4963966
2006-07-06,0.5031855609441958,0.498473
2006-07-07,0.4966071189522633,0.5005199
2006-07-10,0.485650221910578,0.49891996
2006-07-11,0.5178909694620798,0.498386
2006-07-12,0.5076152931657667,0.49825042
2006-07-13,0.4832785615268495,0.49885544
2006-07-14,0.4839259758874608,0.49842846
2006-07-17,0.5073781045532294,0.49823308
2006-07-18,0.5041826371865815,0.49942276
2006-07-19,0.5031867215339729,0.49734524
2006-07-20,0.4711145272091442,0.4964568
2006-07-21,0.4963667628127627,0.49755457
2006-07-24,0.5032480955198743,0.49857056
2006-07-25,0.4996958033158209,0.497261
2006-07-26,0.4910881450788102,0.4963816
2006-07-27,0.4817489894963779,0.4954975
2006-07-28,0.5170604279612222,0.49776486
2006-07-31,0.5190031364629529,0.49791852
2006-08-01,0.4823382021759821,0.49795493
2006-08-02,0.466577926762841,0.49801278
2006-08-03,0.5014154654341403,0.49811414
2006-08-04,0.4961992553894806,0.49925533
2006-08-07,0.4982295664247659,0.49663302
2006-08-08,0.5088224756734143,0.49380168
2006-08-09,0.5019339021110959,0.4953413
2006-08-10,0.4969796981787701,0.4989557
2006-08-11,0.4806335318605267,0.49890882
2006-08-14,0.4703393852183489,0.49890062
2006-08-15,0.5025364848981486,0.49789134
2006-08-16,0.5202966593506764,0.49580824
2006-08-17,0.5063904024375742,0.49516606
2006-08-18,0.5038473665519627,0.49550614
2006-08-21,0.4863567875218683,0.49790552
2006-08-22,0.4973721747005618,0.5012005
2006-08-23,0.4910299107298581,0.50094503
2006-08-24,0.4882826714847896,0.49841636
2006-08-25,0.4904813841966742,0.4969883
2006-08-28,0.5073270937178667,0.49564114
2006-08-29,0.4951651821232904,0.49652943
2006-08-30,0.5018319641104152,0.49635646
2006-08-31,0.4900817447192506,0.49706072
2006-09-01,0.4938610681869842,0.4979623
2006-09-05,0.5106559063228847,0.49856338
2006-09-06,0.4944003821630492,0.49767488
2006-09-07,0.4883931609289203,0.49802712
2006-09-08,0.4793889923030373,0.49741912
2006-09-11,0.4872546211523944,0.4975905
2006-09-12,0.4913025515707987,0.49712354
2006-09-13,0.5200178340295127,0.4947539
2006-09-14,0.4922972608499589,0.49483734
2006-09-15,0.5039284951335674,0.4957142
2006-09-18,0.5328081059406421,0.4978722
2006-09-19,0.4852642241186684,0.5001638
2006-09-20,0.4635239056119064,0.501731
2006-09-21,0.5111990483875336,0.49909446
2006-09-22,0.4966081474140427,0.49946883
2006-09-25,0.4974156225642333,0.49859932
2006-09-26,0.504493691429159,0.49455088
2006-09-27,0.4900956421928207,0.49579635
2006-09-28,0.4983501468893266,0.49941078
2006-09-29,0.4931119110557863,0.49798232
2006-10-02,0.4865189383666274,0.49793682
2006-10-03,0.4841642698617932,0.4975288
2006-10-04,0.5116996652838909,0.49601662
2006-10-05,0.4814589225613628,0.49647194
2006-10-06,0.4954572659918485,0.49582177
2006-10-09,0.5229383878336212,0.4957609
2006-10-10,0.4971661201960429,0.49719906
2006-10-11,0.4902849596069451,0.49907383
2006-10-12,0.5029900969362148,0.49777922
2006-10-13,0.5056765296426521,0.4997604
2006-10-16,0.4950921055090297,0.5004465
2006-10-17,0.486225704456697,0.49800333
2006-10-18,0.4564221598210673,0.4978807
2006-10-19,0.442009250977806,0.49743232
2006-10-20,0.5248696841550908,0.49417964
2006-10-23,0.5571290347324989,0.49141857
2006-10-24,0.4810905114335852,0.49183682
2006-10-25,0.5167983223888376,0.49336106
2006-10-26,0.5184028716291248,0.4987713
2006-10-27,0.478922838611275,0.50638235
2006-10-30,0.5022156612907128,0.5045363
2006-10-31,0.5067954263835336,0.4987
2006-11-01,0.4755132368827534,0.5008908
2006-11-02,0.4880143866506017,0.4986514
2006-11-03,0.4964988743397145,0.49576405
2006-11-06,0.5141831825707145,0.49711087
2006-11-07,0.4904211992426085,0.49654946
2006-11-08,0.4966146819239508,0.49542162
2006-11-09,0.4890122913467389,0.49770924
2006-11-10,0.4789956873274944,0.4985521
2006-11-13,0.4982969748924234,0.4980195
2006-11-14,0.5056372656677195,0.4955565
2006-11-15,0.4954492140245042,0.49594235
2006-11-16,0.5036966067674732,0.49580428
2006-11-17,0.4982179311243917,0.49675602
2006-11-20,0.4772756857510751,0.49892926
2006-11-21,0.5179907289596053,0.4985558
2006-11-22,0.520862789889606,0.49780318
2006-11-24,0.5179438856709262,0.49877387
2006-11-27,0.461222999111283,0.4993947
2006-11-28,0.4998120441156853,0.49957663
2006-11-29,0.493946580665355,0.5018221
2006-11-30,0.4930747698039818,0.49951425
2006-12-01,0.4842922411800298,0.4966019
2006-12-04,0.4949036771066157,0.49359044
2006-12-05,0.5087057511874504,0.49676526
2006-12-06,0.5066934047128107,0.49633223
2006-12-07,0.4838751650601277,0.49689254
2006-12-08,0.4970318138238793,0.49729759
2006-12-11,0.5022750077714875,0.4986392
2006-12-12,0.499214863138778,0.49899274
2006-12-13,0.4859997953443795,0.49788493
2006-12-14,0.5114082425290014,0.49664024
2006-12-15,0.5183590843073528,0.4981937
2006-12-18,0.4651636628404995,0.49896055
2006-12-19,0.5096671199654225,0.4983457
2006-12-20,0.5009755614100175,0.49818885
2006-12-21,0.4790313111218645,0.49956185
2006-12-22,0.4812112034582017,0.4977392
2006-12-26,0.4873795649457832,0.49460885
2006-12-27,0.5268935264800326,0.49702385
2006-12-28,0.4923950591939711,0.4956183
2006-12-29,0.4646966528049715,0.4951953
2007-01-03,0.4806358603621509,0.496422
2007-01-04,0.5212131081071154,0.4970597
2007-01-05,0.5216928477043622,0.49777114
2007-01-08,0.4867865447455322,0.49501055
2007-01-09,0.4804080737663624,0.4957678
2007-01-10,0.4858583491286647,0.49915183
2007-01-11,0.5069658292036653,0.5005699
2007-01-12,0.5220060804500964,0.49780262
2007-01-16,0.5147420722544408,0.49552235
2007-01-17,0.4951288135452083,0.49751812
2007-01-18,0.4823111019350466,0.5002262
2007-01-19,0.5064995918418632,0.5018698
2007-01-22,0.4771373791723123,0.50125253
2007-01-23,0.4645997877047411,0.4983019
2007-01-24,0.5316938767745982,0.49508578
2007-01-25,0.487235000213107,0.49484223
2007-01-26,0.5031563879896914,0.49607193
2007-01-29,0.4935041875695484,0.49499398
2007-01-30,0.4990307628531045,0.49709323
2007-01-31,0.5342432471620913,0.50073445
2007-02-01,0.4847512550282403,0.49809682
2007-02-02,0.4992958801603271,0.49982402
2007-02-05,0.4743986077006508,0.49975312
2007-02-06,0.4921109436227149,0.49997705
2007-02-07,0.4996594068477256,0.49932906
2007-02-08,0.5138357424084425,0.49484876
2007-02-09,0.4883846931555116,0.49613768
2007-02-12,0.4826366484364358,0.49584436
2007-02-13,0.4867209195429058,0.49793166
2007-02-14,0.5043502003898902,0.4979149
2007-02-15,0.4820488242446478,0.49728742
2007-02-16,0.4995071191253498,0.49480775
2007-02-20,0.5045393735760135,0.4951836
2007-02-21,0.5057392315584145,0.49658278
2007-02-22,0.5079701568496552,0.49794364
2007-02-23,0.50991711179018,0.49773535
2007-02-26,0.5072499726649364,0.50022453
2007-02-27,0.4729053484682342,0.5010423
2007-02-28,0.4928175650140304,0.500511
2007-03-01,0.5044594455742041,0.4994523
2007-03-02,0.4672843529240597,0.49819526
2007-03-05,0.4698617077862688,0.49594182
2007-03-06,0.5299820108355631,0.49323043
2007-03-07,0.5067953706035063,0.49523318
2007-03-08,0.4920112956852442,0.49576232
2007-03-09,0.5001783930782933,0.49506485
2007-03-12,0.5110812238697549,0.49851343
