,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
1981-02-20,0.0007200442688488,-0.0049057435275727,-7.129464674561422e-05,0.0072055832666034,-0.0001589921478513,-0.0024045519096803
1981-02-23,-0.0049057435275727,-7.129464674561422e-05,0.0072055832666034,-0.0001589921478513,-0.0024045519096803,-0.0017805468322498
1981-02-24,-7.129464674561422e-05,0.0072055832666034,-0.0001589921478513,-0.0024045519096803,-0.0017805468322498,-0.0043118924312639
1981-02-25,0.0072055832666034,-0.0001589921478513,-0.0024045519096803,-0.0017805468322498,-0.0043118924312639,0.0009549842399168
1981-02-26,-0.0001589921478513,-0.0024045519096803,-0.0017805468322498,-0.0043118924312639,0.0009549842399168,-4.7594047000441386e-05
1981-02-27,-0.0024045519096803,-0.0017805468322498,-0.0043118924312639,0.0009549842399168,-4.7594047000441386e-05,0.0033992462294097
1981-03-02,-0.0017805468322498,-0.0043118924312639,0.0009549842399168,-4.7594047000441386e-05,0.0033992462294097,0.0004518587110774
1981-03-03,-0.0043118924312639,0.0009549842399168,-4.7594047000441386e-05,0.0033992462294097,0.0004518587110774,-7.069412995223885e-05
1981-03-04,0.0009549842399168,-4.7594047000441386e-05,0.0033992462294097,0.0004518587110774,-7.069412995223885e-05,0.0001735837381916
1981-03-05,-4.7594047000441386e-05,0.0033992462294097,0.0004518587110774,-7.069412995223885e-05,0.0001735837381916,0.0014034065242488
1981-03-06,0.0033992462294097,0.0004518587110774,-7.069412995223885e-05,0.0001735837381916,0.0014034065242488,0.0054078437821885
1981-03-09,0.0004518587110774,-7.069412995223885e-05,0.0001735837381916,0.0014034065242488,0.0054078437821885,-0.0024497401000748
1981-03-10,-7.069412995223885e-05,0.0001735837381916,0.0014034065242488,0.0054078437821885,-0.0024497401000748,-0.0030846923999862
1981-03-11,0.0001735837381916,0.0014034065242488,0.0054078437821885,-0.0024497401000748,-0.0030846923999862,-0.0033974214273885
1981-03-12,0.0014034065242488,0.0054078437821885,-0.0024497401000748,-0.0030846923999862,-0.0033974214273885,6.420936543937068e-05
1981-03-13,0.0054078437821885,-0.0024497401000748,-0.0030846923999862,-0.0033974214273885,6.420936543937068e-05,-0.000842352913142
1981-03-16,-0.0024497401000748,-0.0030846923999862,-0.0033974214273885,6.420936543937068e-05,-0.000842352913142,-0.0034541424395289
1981-03-17,-0.0030846923999862,-0.0033974214273885,6.420936543937068e-05,-0.000842352913142,-0.0034541424395289,0.0002639054841914
1981-03-18,-0.0033974214273885,6.420936543937068e-05,-0.000842352913142,-0.0034541424395289,0.0002639054841914,0.0044147820395061
1981-03-19,6.420936543937068e-05,-0.000842352913142,-0.0034541424395289,0.0002639054841914,0.0044147820395061,-0.0008285907272601
1981-03-20,-0.000842352913142,-0.0034541424395289,0.0002639054841914,0.0044147820395061,-0.0008285907272601,-6.115357708811318e-05
1981-03-23,-0.0034541424395289,0.0002639054841914,0.0044147820395061,-0.0008285907272601,-6.115357708811318e-05,0.0012332547424563
1981-03-24,0.0002639054841914,0.0044147820395061,-0.0008285907272601,-6.115357708811318e-05,0.0012332547424563,0.0019383102245299
1981-03-25,0.0044147820395061,-0.0008285907272601,-6.115357708811318e-05,0.0012332547424563,0.0019383102245299,0.0011779801171852
1981-03-26,-0.0008285907272601,-6.115357708811318e-05,0.0012332547424563,0.0019383102245299,0.0011779801171852,-0.0001589936379687
1981-03-27,-6.115357708811318e-05,0.0012332547424563,0.0019383102245299,0.0011779801171852,-0.0001589936379687,-0.0003955520255577
1981-03-30,0.0012332547424563,0.0019383102245299,0.0011779801171852,-0.0001589936379687,-0.0003955520255577,-0.0015573438288445
1981-03-31,0.0019383102245299,0.0011779801171852,-0.0001589936379687,-0.0003955520255577,-0.0015573438288445,-0.0019684940986749
1981-04-01,0.0011779801171852,-0.0001589936379687,-0.0003955520255577,-0.0015573438288445,-0.0019684940986749,-0.0040672181922379
1981-04-02,-0.0001589936379687,-0.0003955520255577,-0.0015573438288445,-0.0019684940986749,-0.0040672181922379,0.0034130113955227
1981-04-03,-0.0003955520255577,-0.0015573438288445,-0.0019684940986749,-0.0040672181922379,0.0034130113955227,0.0046270452873722
1981-04-06,-0.0015573438288445,-0.0019684940986749,-0.0040672181922379,0.0034130113955227,0.0046270452873722,-0.0028971444846872
1981-04-07,-0.0019684940986749,-0.0040672181922379,0.0034130113955227,0.0046270452873722,-0.0028971444846872,-0.0036428928785408
1981-04-08,-0.0040672181922379,0.0034130113955227,0.0046270452873722,-0.0028971444846872,-0.0036428928785408,0.0012903810661845
1981-04-09,0.0034130113955227,0.0046270452873722,-0.0028971444846872,-0.0036428928785408,0.0012903810661845,0.0009574073191376
1981-04-10,0.0046270452873722,-0.0028971444846872,-0.0036428928785408,0.0012903810661845,0.0009574073191376,0.0025060482757062
1981-04-13,-0.0028971444846872,-0.0036428928785408,0.0012903810661845,0.0009574073191376,0.0025060482757062,0.0001166570900178
1981-04-14,-0.0036428928785408,0.0012903810661845,0.0009574073191376,0.0025060482757062,0.0001166570900178,0.0037235080785626
1981-04-15,0.0012903810661845,0.0009574073191376,0.0025060482757062,0.0001166570900178,0.0037235080785626,6.278019366793425e-05
1981-04-16,0.0009574073191376,0.0025060482757062,0.0001166570900178,0.0037235080785626,6.278019366793425e-05,-0.0071901914839065
1981-04-20,0.0025060482757062,0.0001166570900178,0.0037235080785626,6.278019366793425e-05,-0.0071901914839065,-0.0026281527740931
1981-04-21,0.0001166570900178,0.0037235080785626,6.278019366793425e-05,-0.0071901914839065,-0.0026281527740931,-0.0001061435820332
1981-04-22,0.0037235080785626,6.278019366793425e-05,-0.0071901914839065,-0.0026281527740931,-0.0001061435820332,0.0021611079163491
1981-04-23,6.278019366793425e-05,-0.0071901914839065,-0.0026281527740931,-0.0001061435820332,0.0021611079163491,0.0034103782099303
1981-04-24,-0.0071901914839065,-0.0026281527740931,-0.0001061435820332,0.0021611079163491,0.0034103782099303,0.0007340135808686
1981-04-27,-0.0026281527740931,-0.0001061435820332,0.0021611079163491,0.0034103782099303,0.0007340135808686,0.0019480430023698
1981-04-28,-0.0001061435820332,0.0021611079163491,0.0034103782099303,0.0007340135808686,0.0019480430023698,-0.0023385491253576
1981-04-29,0.0021611079163491,0.0034103782099303,0.0007340135808686,0.0019480430023698,-0.0023385491253576,-0.0020798862390586
1981-04-30,0.0034103782099303,0.0007340135808686,0.0019480430023698,-0.0023385491253576,-0.0020798862390586,0.001178382448537
1981-05-01,0.0007340135808686,0.0019480430023698,-0.0023385491253576,-0.0020798862390586,0.001178382448537,0.0003992068405846
1981-05-04,0.0019480430023698,-0.0023385491253576,-0.0020798862390586,0.001178382448537,0.0003992068405846,0.0020596407787816
1981-05-05,-0.0023385491253576,-0.0020798862390586,0.001178382448537,0.0003992068405846,0.0020596407787816,-0.0007761400224441
1981-05-06,-0.0020798862390586,0.001178382448537,0.0003992068405846,0.0020596407787816,-0.0007761400224441,-0.0024146899991083
1981-05-07,0.001178382448537,0.0003992068405846,0.0020596407787816,-0.0007761400224441,-0.0024146899991083,0.0006203801554263
1981-05-08,0.0003992068405846,0.0020596407787816,-0.0007761400224441,-0.0024146899991083,0.0006203801554263,0.0015152069564585
1981-05-11,0.0020596407787816,-0.0007761400224441,-0.0024146899991083,0.0006203801554263,0.0015152069564585,0.0006088488237894
1981-05-12,-0.0007761400224441,-0.0024146899991083,0.0006203801554263,0.0015152069564585,0.0006088488237894,-0.0014457430721972
1981-05-13,-0.0024146899991083,0.0006203801554263,0.0015152069564585,0.0006088488237894,-0.0014457430721972,-0.0001826957278307
1981-05-14,0.0006203801554263,0.0015152069564585,0.0006088488237894,-0.0014457430721972,-0.0001826957278307,-0.0018348156291375
1981-05-15,0.0015152069564585,0.0006088488237894,-0.0014457430721972,-0.0001826957278307,-0.0018348156291375,-4.719171564822138e-05
1981-05-18,0.0006088488237894,-0.0014457430721972,-0.0001826957278307,-0.0018348156291375,-4.719171564822138e-05,0.0029524468319436
1981-05-19,-0.0014457430721972,-0.0001826957278307,-0.0018348156291375,-4.719171564822138e-05,0.0029524468319436,-0.0049055438520208
1981-05-20,-0.0001826957278307,-0.0018348156291375,-4.719171564822138e-05,0.0029524468319436,-0.0049055438520208,-0.003084695380216
1981-05-21,-0.0018348156291375,-4.719171564822138e-05,0.0029524468319436,-0.0049055438520208,-0.003084695380216,0.0018483818691815
1981-05-22,-4.719171564822138e-05,0.0029524468319436,-0.0049055438520208,-0.003084695380216,0.0018483818691815,0.002185005211426
1981-05-26,0.0029524468319436,-0.0049055438520208,-0.003084695380216,0.0018483818691815,0.002185005211426,-0.0007303468449063
1981-05-27,-0.0049055438520208,-0.003084695380216,0.0018483818691815,0.002185005211426,-0.0007303468449063,0.0014558542488377
1981-05-28,-0.003084695380216,0.0018483818691815,0.002185005211426,-0.0007303468449063,0.0014558542488377,0.0012681036777439
1981-05-29,0.0018483818691815,0.002185005211426,-0.0007303468449063,0.0014558542488377,0.0012681036777439,0.002182784788
1981-06-01,0.002185005211426,-0.0007303468449063,0.0014558542488377,0.0012681036777439,0.002182784788,0.0026312115426775
1981-06-02,-0.0007303468449063,0.0014558542488377,0.0012681036777439,0.002182784788,0.0026312115426775,-0.0020695559246491
1981-06-03,0.0014558542488377,0.0012681036777439,0.002182784788,0.0026312115426775,-0.0020695559246491,-0.0035661470176428
1981-06-04,0.0012681036777439,0.002182784788,0.0026312115426775,-0.0020695559246491,-0.0035661470176428,0.0029421090669591
1981-06-05,0.002182784788,0.0026312115426775,-0.0020695559246491,-0.0035661470176428,0.0029421090669591,0.0016247839850034
1981-06-08,0.0026312115426775,-0.0020695559246491,-0.0035661470176428,0.0029421090669591,0.0016247839850034,-0.0042879936460729
1981-06-09,-0.0020695559246491,-0.0035661470176428,0.0029421090669591,0.0016247839850034,-0.0042879936460729,-0.00039555053544
1981-06-10,-0.0035661470176428,0.0029421090669591,0.0016247839850034,-0.0042879936460729,-0.00039555053544,-0.0023385446550109
1981-06-11,0.0029421090669591,0.0016247839850034,-0.0042879936460729,-0.00039555053544,-0.0023385446550109,0.0035001039094844
1981-06-12,0.0016247839850034,-0.0042879936460729,-0.00039555053544,-0.0023385446550109,0.0035001039094844,0.0018479854982954
1981-06-15,-0.0042879936460729,-0.00039555053544,-0.0023385446550109,0.0035001039094844,0.0018479854982954,0.0006224068637601
1981-06-16,-0.00039555053544,-0.0023385446550109,0.0035001039094844,0.0018479854982954,0.0006224068637601,0.0011668391959715
1981-06-17,-0.0023385446550109,0.0035001039094844,0.0018479854982954,0.0006224068637601,0.0011668391959715,-0.0018921386481983
1981-06-18,0.0035001039094844,0.0018479854982954,0.0006224068637601,0.0011668391959715,-0.0018921386481983,0.0018263071365308
1981-06-19,0.0018479854982954,0.0006224068637601,0.0011668391959715,-0.0018921386481983,0.0018263071365308,0.0003975839537204
1981-06-22,0.0006224068637601,0.0011668391959715,-0.0018921386481983,0.0018263071365308,0.0003975839537204,-0.0033955899242643
1981-06-23,0.0011668391959715,-0.0018921386481983,0.0018263071365308,0.0003975839537204,-0.0033955899242643,0.0020594485538002
1981-06-24,-0.0018921386481983,0.0018263071365308,0.0003975839537204,-0.0033955899242643,0.0020594485538002,-0.0031197499515265
1981-06-25,0.0018263071365308,0.0003975839537204,-0.0033955899242643,0.0020594485538002,-0.0031197499515265,0.0019377052373805
1981-06-26,0.0003975839537204,-0.0033955899242643,0.0020594485538002,-0.0031197499515265,0.0019377052373805,0.0040801854055962
1981-06-29,-0.0033955899242643,0.0020594485538002,-0.0031197499515265,0.0019377052373805,0.0040801854055962,0.0015156107779264
1981-06-30,0.0020594485538002,-0.0031197499515265,0.0019377052373805,0.0040801854055962,0.0015156107779264,-0.0028511546118231
1981-07-01,-0.0031197499515265,0.0019377052373805,0.0040801854055962,0.0015156107779264,-0.0028511546118231,-0.0030083444000946
1981-07-02,0.0019377052373805,0.0040801854055962,0.0015156107779264,-0.0028511546118231,-0.0030083444000946,0.0010449081249197
1981-07-06,0.0040801854055962,0.0015156107779264,-0.0028511546118231,-0.0030083444000946,0.0010449081249197,-0.0023928194123663
1981-07-07,0.0015156107779264,-0.0028511546118231,-0.0030083444000946,0.0010449081249197,-0.0023928194123663,-0.0007167932752835
1981-07-08,-0.0028511546118231,-0.0030083444000946,0.0010449081249197,-0.0023928194123663,-0.0007167932752835,0.0086442448632756
1981-07-09,-0.0030083444000946,0.0010449081249197,-0.0023928194123663,-0.0007167932752835,0.0086442448632756,-0.0012223403932287
1981-07-10,0.0010449081249197,-0.0023928194123663,-0.0007167932752835,0.0086442448632756,-0.0012223403932287,-0.0069910929017147
1981-07-13,-0.0023928194123663,-0.0007167932752835,0.0086442448632756,-0.0012223403932287,-0.0069910929017147,-0.0026158197599798
1981-07-14,-0.0007167932752835,0.0086442448632756,-0.0012223403932287,-0.0069910929017147,-0.0026158197599798,0.0001762079830836
1981-07-15,0.0086442448632756,-0.0012223403932287,-0.0069910929017147,-0.0026158197599798,0.0001762079830836,0.0015016504065993
1981-07-16,-0.0012223403932287,-0.0069910929017147,-0.0026158197599798,0.0001762079830836,0.0015016504065993,0.0002282548664328
1981-07-17,-0.0069910929017147,-0.0026158197599798,0.0001762079830836,0.0015016504065993,0.0002282548664328,0.0052857026047634
1981-07-20,-0.0026158197599798,0.0001762079830836,0.0015016504065993,0.0002282548664328,0.0052857026047634,-0.0003838135677757
1981-07-21,0.0001762079830836,0.0015016504065993,0.0002282548664328,0.0052857026047634,-0.0003838135677757,-0.0002701905731463
1981-07-22,0.0015016504065993,0.0002282548664328,0.0052857026047634,-0.0003838135677757,-0.0002701905731463,-0.0029631562097069
1981-07-23,0.0002282548664328,0.0052857026047634,-0.0003838135677757,-0.0002701905731463,-0.0029631562097069,-0.0037891443850253
1981-07-24,0.0052857026047634,-0.0003838135677757,-0.0002701905731463,-0.0029631562097069,-0.0037891443850253,0.0008219062871828
1981-07-27,-0.0003838135677757,-0.0002701905731463,-0.0029631562097069,-0.0037891443850253,0.0008219062871828,0.0048611820858531
1981-07-28,-0.0002701905731463,-0.0029631562097069,-0.0037891443850253,0.0008219062871828,0.0048611820858531,-0.0011631873611733
1981-07-29,-0.0029631562097069,-0.0037891443850253,0.0008219062871828,0.0048611820858531,-0.0011631873611733,-0.0019579536778926
1981-07-30,-0.0037891443850253,0.0008219062871828,0.0048611820858531,-0.0011631873611733,-0.0019579536778926,-0.0006645482064985
1981-07-31,0.0008219062871828,0.0048611820858531,-0.0011631873611733,-0.0019579536778926,-0.0006645482064985,0.0014913081712638
1981-08-03,0.0048611820858531,-0.0011631873611733,-0.0019579536778926,-0.0006645482064985,0.0014913081712638,-0.0009420155364456
1981-08-04,-0.0011631873611733,-0.0019579536778926,-0.0006645482064985,0.0014913081712638,-0.0009420155364456,-0.0007167932752839
1981-08-05,-0.0019579536778926,-0.0006645482064985,0.0014913081712638,-0.0009420155364456,-0.0007167932752839,0.0041800447242243
1981-08-06,-0.0006645482064985,0.0014913081712638,-0.0009420155364456,-0.0007167932752839,0.0041800447242243,-0.0018921431185495
1981-08-07,0.0014913081712638,-0.0009420155364456,-0.0007167932752839,0.0041800447242243,-0.0018921431185495,4.050727557329618e-05
1981-08-10,-0.0009420155364456,-0.0007167932752839,0.0041800447242243,-0.0018921431185495,4.050727557329618e-05,0.0022943825644084
1981-08-11,-0.0007167932752839,0.0041800447242243,-0.0018921431185495,4.050727557329618e-05,0.0022943825644084,-0.000158790982176
1981-08-12,0.0041800447242243,-0.0018921431185495,4.050727557329618e-05,0.0022943825644084,-0.000158790982176,0.0015016459362538
1981-08-13,-0.0018921431185495,4.050727557329618e-05,0.0022943825644084,-0.000158790982176,0.0015016459362538,-0.0018919449331028
1981-08-14,4.050727557329618e-05,0.0022943825644084,-0.000158790982176,0.0015016459362538,-0.0018919449331028,0.0003757103867483
1981-08-17,0.0022943825644084,-0.000158790982176,0.0015016459362538,-0.0018919449331028,0.0003757103867483,-4.961926521563492e-05
1981-08-18,-0.000158790982176,0.0015016459362538,-0.0018919449331028,0.0003757103867483,-4.961926521563492e-05,-0.0017213923100702
1981-08-19,0.0015016459362538,-0.0018919449331028,0.0003757103867483,-4.961926521563492e-05,-0.0017213923100702,0.001390045179607
1981-08-20,-0.0018919449331028,0.0003757103867483,-4.961926521563492e-05,-0.0017213923100702,0.001390045179607,0.0025720540402679
1981-08-21,0.0003757103867483,-4.961926521563492e-05,-0.0017213923100702,0.001390045179607,0.0025720540402679,-0.000740489404683
1981-08-24,-4.961926521563492e-05,-0.0017213923100702,0.001390045179607,0.0025720540402679,-0.000740489404683,-0.0036210208016783
1981-08-25,-0.0017213923100702,0.001390045179607,0.0025720540402679,-0.000740489404683,-0.0036210208016783,-4.6588218619024e-05
1981-08-26,0.001390045179607,0.0025720540402679,-0.000740489404683,-0.0036210208016783,-4.6588218619024e-05,5.044717956068936e-05
1981-08-27,0.0025720540402679,-0.000740489404683,-0.0036210208016783,-4.6588218619024e-05,5.044717956068936e-05,-0.0033435490013853
1981-08-28,-0.000740489404683,-0.0036210208016783,-4.6588218619024e-05,5.044717956068936e-05,-0.0033435490013853,0.00071050967645
1981-08-31,-0.0036210208016783,-4.6588218619024e-05,5.044717956068936e-05,-0.0033435490013853,0.00071050967645,-0.0011650143939433
1981-09-01,-4.6588218619024e-05,5.044717956068936e-05,-0.0033435490013853,0.00071050967645,-0.0011650143939433,0.0021848040457475
1981-09-02,5.044717956068936e-05,-0.0033435490013853,0.00071050967645,-0.0011650143939433,0.0021848040457475,0.0054076455967445
1981-09-03,-0.0033435490013853,0.00071050967645,-0.0011650143939433,0.0021848040457475,0.0054076455967445,-0.0021153416516024
1981-09-04,0.00071050967645,-0.0011650143939433,0.0021848040457475,0.0054076455967445,-0.0021153416516024,-0.0004058912806534
1981-09-08,-0.0011650143939433,0.0021848040457475,0.0054076455967445,-0.0021153416516024,-0.0004058912806534,-0.0009420200067871
1981-09-09,0.0021848040457475,0.0054076455967445,-0.0021153416516024,-0.0004058912806534,-0.0009420200067871,-0.0009399932984602
1981-09-10,0.0054076455967445,-0.0021153416516024,-0.0004058912806534,-0.0009420200067871,-0.0009399932984602,0.0026178487079199
1981-09-11,-0.0021153416516024,-0.0004058912806534,-0.0009420200067871,-0.0009399932984602,0.0026178487079199,-0.0002177428485602
1981-09-14,-0.0004058912806534,-0.0009420200067871,-0.0009399932984602,0.0026178487079199,-0.0002177428485602,-0.0001830935888346
1981-09-15,-0.0009420200067871,-0.0009399932984602,0.0026178487079199,-0.0002177428485602,-0.0001830935888346,0.0001737834137549
1981-09-16,-0.0009399932984602,0.0026178487079199,-0.0002177428485602,-0.0001830935888346,0.0001737834137549,-0.0007167932752835
1981-09-17,0.0026178487079199,-0.0002177428485602,-0.0001830935888346,0.0001737834137549,-0.0007167932752835,-0.0001723549826112
1981-09-18,-0.0002177428485602,-0.0001830935888346,0.0001737834137549,-0.0007167932752835,-0.0001723549826112,-0.0009993430258466
1981-09-21,-0.0001830935888346,0.0001737834137549,-0.0007167932752835,-0.0001723549826112,-0.0009993430258466,0.0023841037936126
1981-09-22,0.0001737834137549,-0.0007167932752835,-0.0001723549826112,-0.0009993430258466,0.0023841037936126,-0.0003840147334494
1981-09-23,-0.0007167932752835,-0.0001723549826112,-0.0009993430258466,0.0023841037936126,-0.0003840147334494,0.0001762079830864
1981-09-24,-0.0001723549826112,-0.0009993430258466,0.0023841037936126,-0.0003840147334494,0.0001762079830864,0.0045152493255158
1981-09-25,-0.0009993430258466,0.0023841037936126,-0.0003840147334494,0.0001762079830864,0.0045152493255158,-0.006244943666622
1981-09-28,0.0023841037936126,-0.0003840147334494,0.0001762079830864,0.0045152493255158,-0.006244943666622,-0.0031960964613012
1981-09-29,-0.0003840147334494,0.0001762079830864,0.0045152493255158,-0.006244943666622,-0.0031960964613012,0.001736380271299
1981-09-30,0.0001762079830864,0.0045152493255158,-0.006244943666622,-0.0031960964613012,0.001736380271299,-0.0006053892139665
1981-10-01,0.0045152493255158,-0.006244943666622,-0.0031960964613012,0.001736380271299,-0.0006053892139665,-0.0011771522028454
1981-10-02,-0.006244943666622,-0.0031960964613012,0.001736380271299,-0.0006053892139665,-0.0011771522028454,5.454194380120729e-06
1981-10-05,-0.0031960964613012,0.001736380271299,-0.0006053892139665,-0.0011771522028454,5.454194380120729e-06,0.0012683063335342
1981-10-06,0.001736380271299,-0.0006053892139665,-0.0011771522028454,5.454194380120729e-06,0.0012683063335342,-0.0016116141158479
1981-10-07,-0.0006053892139665,-0.0011771522028454,5.454194380120729e-06,0.0012683063335342,-0.0016116141158479,6.440606076192807e-05
1981-10-08,-0.0011771522028454,5.454194380120729e-06,0.0012683063335342,-0.0016116141158479,6.440606076192807e-05,0.002617447866681
1981-10-09,5.454194380120729e-06,0.0012683063335342,-0.0016116141158479,6.440606076192807e-05,0.002617447866681,-0.0017809461833702
1981-10-12,0.0012683063335342,-0.0016116141158479,6.440606076192807e-05,0.002617447866681,-0.0017809461833702,0.0021615072674707
1981-10-13,-0.0016116141158479,6.440606076192807e-05,0.002617447866681,-0.0017809461833702,0.0021615072674707,0.0027413831275528
1981-10-14,6.440606076192807e-05,0.002617447866681,-0.0017809461833702,0.0021615072674707,0.0027413831275528,-0.0028375935916189
1981-10-15,0.002617447866681,-0.0017809461833702,0.0021615072674707,0.0027413831275528,-0.0028375935916189,0.0011666484611054
1981-10-16,-0.0017809461833702,0.0021615072674707,0.0027413831275528,-0.0028375935916189,0.0011666484611054,-0.0031199436666209
1981-10-19,0.0021615072674707,0.0027413831275528,-0.0028375935916189,0.0011666484611054,-0.0031199436666209,-0.001410697441583
1981-10-20,0.0027413831275528,-0.0028375935916189,0.0011666484611054,-0.0031199436666209,-0.001410697441583,0.0027411849421109
1981-10-21,-0.0028375935916189,0.0011666484611054,-0.0031199436666209,-0.001410697441583,0.0027411849421109,0.0011808114882202
1981-10-22,0.0011666484611054,-0.0031199436666209,-0.001410697441583,0.0027411849421109,0.0011808114882202,0.0020600446002503
1981-10-23,-0.0031199436666209,-0.001410697441583,0.0027411849421109,0.0011808114882202,0.0020600446002503,-0.0027855452181601
1981-10-26,-0.001410697441583,0.0027411849421109,0.0011808114882202,0.0020600446002503,-0.0027855452181601,-0.0017456934266171
1981-10-27,0.0027411849421109,0.0011808114882202,0.0020600446002503,-0.0027855452181601,-0.0017456934266171,0.0002859846871914
