,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
1981-04-07,0.5070470271227768,0.5061482676307525,0.5093516078721598,0.5098715068371004,0.5066493410468602,0.5063299810844462
1981-04-08,0.5061482676307525,0.5093516078721598,0.5098715068371004,0.5066493410468602,0.5063299810844462,0.5084426107522417
1981-04-09,0.5093516078721598,0.5098715068371004,0.5066493410468602,0.5063299810844462,0.5084426107522417,0.5083000177755511
1981-04-10,0.5098715068371004,0.5066493410468602,0.5063299810844462,0.5084426107522417,0.5083000177755511,0.50896320917061
1981-04-13,0.5066493410468602,0.5063299810844462,0.5084426107522417,0.5083000177755511,0.50896320917061,0.5079399741418211
1981-04-14,0.5063299810844462,0.5084426107522417,0.5083000177755511,0.50896320917061,0.5079399741418211,0.5094845752507591
1981-04-15,0.5084426107522417,0.5083000177755511,0.50896320917061,0.5079399741418211,0.5094845752507591,0.5079169018513072
1981-04-16,0.5083000177755511,0.50896320917061,0.5079399741418211,0.5094845752507591,0.5079169018513072,0.5048108827416026
1981-04-20,0.50896320917061,0.5079399741418211,0.5094845752507591,0.5079169018513072,0.5048108827416026,0.5067645342987573
1981-04-21,0.5079399741418211,0.5094845752507591,0.5079169018513072,0.5048108827416026,0.5067645342987573,0.5078445617817833
1981-04-22,0.5094845752507591,0.5079169018513072,0.5048108827416026,0.5067645342987573,0.5078445617817833,0.508815491601109
1981-04-23,0.5079169018513072,0.5048108827416026,0.5067645342987573,0.5078445617817833,0.508815491601109,0.5093504802343952
1981-04-24,0.5048108827416026,0.5067645342987573,0.5078445617817833,0.508815491601109,0.5093504802343952,0.5082043514403031
1981-04-27,0.5067645342987573,0.5078445617817833,0.508815491601109,0.5093504802343952,0.5082043514403031,0.5087242484908575
1981-04-28,0.5078445617817833,0.508815491601109,0.5093504802343952,0.5082043514403031,0.5087242484908575,0.5068885544255688
1981-04-29,0.508815491601109,0.5093504802343952,0.5082043514403031,0.5087242484908575,0.5068885544255688,0.5069993244524669
1981-04-30,0.5093504802343952,0.5082043514403031,0.5087242484908575,0.5068885544255688,0.5069993244524669,0.5083946483635633
1981-05-01,0.5082043514403031,0.5087242484908575,0.5068885544255688,0.5069993244524669,0.5083946483635633,0.5080609735009413
1981-05-04,0.5087242484908575,0.5068885544255688,0.5069993244524669,0.5083946483635633,0.5080609735009413,0.508772039222925
1981-05-05,0.5068885544255688,0.5069993244524669,0.5083946483635633,0.5080609735009413,0.508772039222925,0.5075576419039923
1981-05-06,0.5069993244524669,0.5083946483635633,0.5080609735009413,0.508772039222925,0.5075576419039923,0.5068559477893634
1981-05-07,0.5083946483635633,0.5080609735009413,0.508772039222925,0.5075576419039923,0.5068559477893634,0.5081556889600652
1981-05-08,0.5080609735009413,0.508772039222925,0.5075576419039923,0.5068559477893634,0.5081556889600652,0.5085388903935516
1981-05-11,0.508772039222925,0.5075576419039923,0.5068559477893634,0.5081556889600652,0.5085388903935516,0.5081507507722415
1981-05-12,0.5075576419039923,0.5068559477893634,0.5081556889600652,0.5085388903935516,0.5081507507722415,0.5072708904921703
1981-05-13,0.5068559477893634,0.5081556889600652,0.5085388903935516,0.5081507507722415,0.5072708904921703,0.5078117790220669
1981-05-14,0.5081556889600652,0.5085388903935516,0.5081507507722415,0.5072708904921703,0.5078117790220669,0.5071042737107131
1981-05-15,0.5085388903935516,0.5081507507722415,0.5072708904921703,0.5078117790220669,0.5071042737107131,0.507869807382026
1981-05-18,0.5081507507722415,0.5072708904921703,0.5078117790220669,0.5071042737107131,0.507869807382026,0.5091543752895272
1981-05-19,0.5072708904921703,0.5078117790220669,0.5071042737107131,0.507869807382026,0.5091543752895272,0.5057892622967743
1981-05-20,0.5078117790220669,0.5071042737107131,0.507869807382026,0.5091543752895272,0.5057892622967743,0.5065690240828005
1981-05-21,0.5071042737107131,0.507869807382026,0.5091543752895272,0.5057892622967743,0.5065690240828005,0.508681569517612
1981-05-22,0.507869807382026,0.5091543752895272,0.5057892622967743,0.5065690240828005,0.508681569517612,0.5088257254002301
1981-05-26,0.5091543752895272,0.5057892622967743,0.5065690240828005,0.508681569517612,0.5088257254002301,0.5075772524154971
1981-05-27,0.5057892622967743,0.5065690240828005,0.508681569517612,0.5088257254002301,0.5075772524154971,0.5085134731366977
1981-05-28,0.5065690240828005,0.508681569517612,0.5088257254002301,0.5075772524154971,0.5085134731366977,0.5084330706633944
1981-05-29,0.508681569517612,0.5088257254002301,0.5075772524154971,0.5085134731366977,0.5084330706633944,0.5088247745241065
1981-06-01,0.5088257254002301,0.5075772524154971,0.5085134731366977,0.5084330706633944,0.5088247745241065,0.5090168092005465
1981-06-02,0.5075772524154971,0.5085134731366977,0.5084330706633944,0.5088247745241065,0.5090168092005465,0.5070037483155938
1981-06-03,0.5085134731366977,0.5084330706633944,0.5088247745241065,0.5090168092005465,0.5070037483155938,0.5063628468008913
1981-06-04,0.5084330706633944,0.5088247745241065,0.5090168092005465,0.5070037483155938,0.5063628468008913,0.5091499482357593
1981-06-05,0.5088247745241065,0.5090168092005465,0.5070037483155938,0.5063628468008913,0.5091499482357593,0.5085858157587363
1981-06-08,0.5090168092005465,0.5070037483155938,0.5063628468008913,0.5091499482357593,0.5085858157587363,0.5060537225519834
1981-06-09,0.5070037483155938,0.5063628468008913,0.5091499482357593,0.5085858157587363,0.5060537225519834,0.5077206258879561
1981-06-10,0.5063628468008913,0.5091499482357593,0.5085858157587363,0.5060537225519834,0.5077206258879561,0.5068885563399541
1981-06-11,0.5091499482357593,0.5085858157587363,0.5060537225519834,0.5077206258879561,0.5068885563399541,0.5093889044486118
1981-06-12,0.5085858157587363,0.5060537225519834,0.5077206258879561,0.5068885563399541,0.5093889044486118,0.5086813997753875
1981-06-15,0.5060537225519834,0.5077206258879561,0.5068885563399541,0.5093889044486118,0.5086813997753875,0.5081565568794636
1981-06-16,0.5077206258879561,0.5068885563399541,0.5093889044486118,0.5086813997753875,0.5081565568794636,0.5083897050707102
1981-06-17,0.5068885563399541,0.5093889044486118,0.5086813997753875,0.5081565568794636,0.5083897050707102,0.5070797256495123
1981-06-18,0.5093889044486118,0.5086813997753875,0.5081565568794636,0.5083897050707102,0.5070797256495123,0.5086721162142623
1981-06-19,0.5086813997753875,0.5081565568794636,0.5083897050707102,0.5070797256495123,0.5086721162142623,0.5080602785144119
1981-06-22,0.5081565568794636,0.5083897050707102,0.5070797256495123,0.5086721162142623,0.5080602785144119,0.5064358863238454
1981-06-23,0.5083897050707102,0.5070797256495123,0.5086721162142623,0.5080602785144119,0.5064358863238454,0.5087719569043262
1981-06-24,0.5070797256495123,0.5086721162142623,0.5080602785144119,0.5064358863238454,0.5087719569043262,0.5065540122816776
1981-06-25,0.5086721162142623,0.5080602785144119,0.5064358863238454,0.5087719569043262,0.5065540122816776,0.5087198214370876
1981-06-26,0.5080602785144119,0.5064358863238454,0.5087719569043262,0.5065540122816776,0.5087198214370876,0.5096373190698464
1981-06-29,0.5064358863238454,0.5087719569043262,0.5065540122816776,0.5087198214370876,0.5096373190698464,0.5085390633264198
1981-06-30,0.5087719569043262,0.5065540122816776,0.5087198214370876,0.5096373190698464,0.5085390633264198,0.5066690357913483
1981-07-01,0.5065540122816776,0.5087198214370876,0.5096373190698464,0.5085390633264198,0.5066690357913483,0.506601720695147
1981-07-02,0.5087198214370876,0.5096373190698464,0.5085390633264198,0.5066690357913483,0.506601720695147,0.5083374891992594
1981-07-06,0.5096373190698464,0.5085390633264198,0.5066690357913483,0.506601720695147,0.5083374891992594,0.5068653136690856
1981-07-07,0.5085390633264198,0.5066690357913483,0.506601720695147,0.5083374891992594,0.5068653136690856,0.5075830566083335
1981-07-08,0.5066690357913483,0.506601720695147,0.5083374891992594,0.5068653136690856,0.5075830566083335,0.5115918359938835
1981-07-09,0.506601720695147,0.5083374891992594,0.5068653136690856,0.5075830566083335,0.5115918359938835,0.5073665606561917
1981-07-10,0.5083374891992594,0.5068653136690856,0.5075830566083335,0.5115918359938835,0.5073665606561917,0.5048961448973773
1981-07-13,0.5068653136690856,0.5075830566083335,0.5115918359938835,0.5073665606561917,0.5048961448973773,0.5067698157998054
1981-07-14,0.5075830566083335,0.5115918359938835,0.5073665606561917,0.5048961448973773,0.5067698157998054,0.5079654762697882
1981-07-15,0.5115918359938835,0.5073665606561917,0.5048961448973773,0.5067698157998054,0.5079654762697882,0.5085330849244561
1981-07-16,0.5073665606561917,0.5048961448973773,0.5067698157998054,0.5079654762697882,0.5085330849244561,0.50798776487389
1981-07-17,0.5048961448973773,0.5067698157998054,0.5079654762697882,0.5085330849244561,0.50798776487389,0.5101535708386584
1981-07-20,0.5067698157998054,0.5079654762697882,0.5085330849244561,0.50798776487389,0.5101535708386584,0.5077256521375371
1981-07-21,0.5079654762697882,0.5085330849244561,0.50798776487389,0.5101535708386584,0.5077256521375371,0.5077743101508742
1981-07-22,0.5085330849244561,0.50798776487389,0.5101535708386584,0.5077256521375371,0.5077743101508742,0.5066210721264107
1981-07-23,0.50798776487389,0.5101535708386584,0.5077256521375371,0.5077743101508742,0.5066210721264107,0.5062673502078678
1981-07-24,0.5101535708386584,0.5077256521375371,0.5077743101508742,0.5066210721264107,0.5062673502078678,0.5082419906918473
1981-07-27,0.5077256521375371,0.5077743101508742,0.5066210721264107,0.5062673502078678,0.5082419906918473,0.5099717737901087
1981-07-28,0.5077743101508742,0.5066210721264107,0.5062673502078678,0.5082419906918473,0.5099717737901087,0.507391892403802
1981-07-29,0.5066210721264107,0.5062673502078678,0.5082419906918473,0.5099717737901087,0.507391892403802,0.5070515409620457
1981-07-30,0.5062673502078678,0.5082419906918473,0.5099717737901087,0.507391892403802,0.5070515409620457,0.5076054300835444
1981-07-31,0.5082419906918473,0.5099717737901087,0.507391892403802,0.5070515409620457,0.5076054300835444,0.5085286559563011
1981-08-03,0.5099717737901087,0.507391892403802,0.5070515409620457,0.5076054300835444,0.5085286559563011,0.5074866072247982
1981-08-04,0.507391892403802,0.5070515409620457,0.5076054300835444,0.5085286559563011,0.5074866072247982,0.5075830566083332
1981-08-05,0.5070515409620457,0.5076054300835444,0.5085286559563011,0.5074866072247982,0.5075830566083332,0.5096800829142027
1981-08-06,0.5076054300835444,0.5085286559563011,0.5074866072247982,0.5075830566083332,0.5096800829142027,0.507079723735125
1981-08-07,0.5085286559563011,0.5074866072247982,0.5075830566083332,0.5096800829142027,0.507079723735125,0.507907363676845
1981-08-10,0.5074866072247982,0.5075830566083332,0.5096800829142027,0.507079723735125,0.507907363676845,0.5088725652561725
1981-08-11,0.5075830566083332,0.5096800829142027,0.507079723735125,0.507907363676845,0.5088725652561725,0.50782201601183
1981-08-12,0.5096800829142027,0.507079723735125,0.507907363676845,0.5088725652561725,0.50782201601183,0.5085330830100713
1981-08-13,0.507079723735125,0.507907363676845,0.5088725652561725,0.50782201601183,0.5085330830100713,0.5070798086062389
1981-08-14,0.507907363676845,0.5088725652561725,0.50782201601183,0.5085330830100713,0.5070798086062389,0.5080509113584333
1981-08-17,0.5088725652561725,0.50782201601183,0.5085330830100713,0.5070798086062389,0.5080509113584333,0.5078687678060175
1981-08-18,0.50782201601183,0.5085330830100713,0.5070798086062389,0.5080509113584333,0.5078687678060175,0.5071528462148079
1981-08-19,0.5085330830100713,0.5070798086062389,0.5080509113584333,0.5078687678060175,0.5071528462148079,0.5084852910017453
1981-08-20,0.5070798086062389,0.5080509113584333,0.5078687678060175,0.5071528462148079,0.5084852910017453,0.5089914755385476
1981-08-21,0.5080509113584333,0.5078687678060175,0.5071528462148079,0.5084852910017453,0.5089914755385476,0.5075729089565828
1981-08-24,0.5078687678060175,0.5071528462148079,0.5084852910017453,0.5089914755385476,0.5075729089565828,0.5063393476022989
1981-08-25,0.5071528462148079,0.5084852910017453,0.5089914755385476,0.5075729089565828,0.5063393476022989,0.5078700658241362
1981-08-26,0.5084852910017453,0.5089914755385476,0.5075729089565828,0.5063393476022989,0.5078700658241362,0.5079116203502618
1981-08-27,0.5089914755385476,0.5075729089565828,0.5063393476022989,0.5078700658241362,0.5079116203502618,0.50645817237543
1981-08-28,0.5075729089565828,0.5063393476022989,0.5078700658241362,0.5079116203502618,0.50645817237543,0.508194286107151
1981-08-31,0.5063393476022989,0.5078700658241362,0.5079116203502618,0.50645817237543,0.508194286107151,0.5073911099936466
1981-09-01,0.5078700658241362,0.5079116203502618,0.50645817237543,0.508194286107151,0.5073911099936466,0.5088256392528591
1981-09-02,0.5079116203502618,0.50645817237543,0.508194286107151,0.5073911099936466,0.5088256392528591,0.5102057918151388
1981-09-03,0.50645817237543,0.508194286107151,0.5073911099936466,0.5088256392528591,0.5102057918151388,0.5069841409947341
1981-09-04,0.508194286107151,0.5073911099936466,0.5088256392528591,0.5102057918151388,0.5069841409947341,0.5077161975579324
1981-09-08,0.5073911099936466,0.5088256392528591,0.5102057918151388,0.5069841409947341,0.5077161975579324,0.5074866053104151
1981-09-09,0.5088256392528591,0.5102057918151388,0.5069841409947341,0.5077161975579324,0.5074866053104151,0.5074874732298106
1981-09-10,0.5102057918151388,0.5069841409947341,0.5077161975579324,0.5074866053104151,0.5074874732298106,0.5090110866881802
1981-09-11,0.5069841409947341,0.5077161975579324,0.5074866053104151,0.5074874732298106,0.5090110866881802,0.5077967704115876
1981-09-14,0.5077161975579324,0.5074866053104151,0.5074874732298106,0.5090110866881802,0.5077967704115876,0.5078116086417129
1981-09-15,0.5074866053104151,0.5074874732298106,0.5090110866881802,0.5077967704115876,0.5078116086417129,0.5079644379700398
1981-09-16,0.5074874732298106,0.5090110866881802,0.5077967704115876,0.5078116086417129,0.5079644379700398,0.5075830566083335
1981-09-17,0.5090110866881802,0.5077967704115876,0.5078116086417129,0.5079644379700398,0.5075830566083335,0.5078162073520932
1981-09-18,0.5077967704115876,0.5078116086417129,0.5079644379700398,0.5075830566083335,0.5078162073520932,0.5074620572492149
1981-09-21,0.5078116086417129,0.5079644379700398,0.5075830566083335,0.5078162073520932,0.5074620572492149,0.5089109875560025
1981-09-22,0.5079644379700398,0.5075830566083335,0.5078162073520932,0.5074620572492149,0.5089109875560025,0.5077255659901682
1981-09-23,0.5075830566083335,0.5078162073520932,0.5074620572492149,0.5089109875560025,0.5077255659901682,0.5079654762697893
1981-09-24,0.5078162073520932,0.5074620572492149,0.5089109875560025,0.5077255659901682,0.5079654762697893,0.5098236312339199
1981-09-25,0.5074620572492149,0.5089109875560025,0.5077255659901682,0.5079654762697893,0.5098236312339199,0.5052156765164039
1981-09-28,0.5089109875560025,0.5077255659901682,0.5079654762697893,0.5098236312339199,0.5052156765164039,0.5065213175837164
1981-09-29,0.5077255659901682,0.5079654762697893,0.5098236312339199,0.5052156765164039,0.5065213175837164,0.508633605852675
1981-09-30,0.5079654762697893,0.5098236312339199,0.5052156765164039,0.5065213175837164,0.508633605852675,0.5076307643836746
1981-10-01,0.5098236312339199,0.5052156765164039,0.5065213175837164,0.508633605852675,0.5076307643836746,0.5073859120874536
1981-10-02,0.5052156765164039,0.5065213175837164,0.508633605852675,0.5076307643836746,0.5073859120874536,0.5078923525138513
1981-10-05,0.5065213175837164,0.508633605852675,0.5076307643836746,0.5073859120874536,0.5078923525138513,0.5084331574488922
1981-10-06,0.508633605852675,0.5076307643836746,0.5073859120874536,0.5078923525138513,0.5084331574488922,0.5071998577273632
1981-10-07,0.5076307643836746,0.5073859120874536,0.5078923525138513,0.5084331574488922,0.5071998577273632,0.5079175981140928
1981-10-08,0.5073859120874536,0.5078923525138513,0.5084331574488922,0.5071998577273632,0.5079175981140928,0.5090109150315678
1981-10-09,0.5078923525138513,0.5084331574488922,0.5071998577273632,0.5079175981140928,0.5090109150315678,0.5071273428105828
1981-10-12,0.5084331574488922,0.5071998577273632,0.5079175981140928,0.5090109150315678,0.5071273428105828,0.5088156626195922
1981-10-13,0.5071998577273632,0.5079175981140928,0.5090109150315678,0.5071273428105828,0.5088156626195922,0.5090639891790685
1981-10-14,0.5079175981140928,0.5090109150315678,0.5071273428105828,0.5088156626195922,0.5090639891790685,0.5066748431748282
1981-10-15,0.5090109150315678,0.5071273428105828,0.5088156626195922,0.5090639891790685,0.5066748431748282,0.5083896233902397
1981-10-16,0.5071273428105828,0.5088156626195922,0.5090639891790685,0.5066748431748282,0.5083896233902397,0.5065539293249515
1981-10-19,0.5088156626195922,0.5090639891790685,0.5066748431748282,0.5083896233902397,0.5065539293249515,0.5072858984645213
1981-10-20,0.5090639891790685,0.5066748431748282,0.5083896233902397,0.5065539293249515,0.5072858984645213,0.5090639043079568
1981-10-21,0.5066748431748282,0.5083896233902397,0.5065539293249515,0.5072858984645213,0.5090639043079568,0.5083956885777002
1981-10-22,0.5083896233902397,0.5065539293249515,0.5072858984645213,0.5090639043079568,0.5083956885777002,0.5087722121557936
1981-10-23,0.5065539293249515,0.5072858984645213,0.5090639043079568,0.5083956885777002,0.5087722121557936,0.5066971324170559
1981-10-26,0.5072858984645213,0.5090639043079568,0.5083956885777002,0.5087722121557936,0.5066971324170559,0.5071424394828177
1981-10-27,0.5090639043079568,0.5083956885777002,0.5087722121557936,0.5066971324170559,0.5071424394828177,0.5080124871442154
1981-10-28,0.5083956885777002,0.5087722121557936,0.5066971324170559,0.5071424394828177,0.5080124871442154,0.5084433931623991
1981-10-29,0.5087722121557936,0.5066971324170559,0.5071424394828177,0.5080124871442154,0.5084433931623991,0.5083419162530264
1981-10-30,0.5066971324170559,0.5071424394828177,0.5080124871442154,0.5084433931623991,0.5083419162530264,0.5074620566110845
1981-11-02,0.5071424394828177,0.5080124871442154,0.5084433931623991,0.5083419162530264,0.5074620566110845,0.5083374885611286
1981-11-03,0.5080124871442154,0.5084433931623991,0.5083419162530264,0.5074620566110845,0.5083374885611286,0.5088248593952175
1981-11-04,0.5084433931623991,0.5083419162530264,0.5074620566110845,0.5083374885611286,0.5088248593952175,0.5082523125527234
1981-11-05,0.5083419162530264,0.5074620566110845,0.5083374885611286,0.5088248593952175,0.5082523125527234,0.5070513686673056
1981-11-06,0.5074620566110845,0.5083374885611286,0.5088248593952175,0.5082523125527234,0.5070513686673056,0.5066017213332742
1981-11-09,0.5083374885611286,0.5088248593952175,0.5082523125527234,0.5070513686673056,0.5066017213332742,0.507811780936452
1981-11-10,0.5088248593952175,0.5082523125527234,0.5070513686673056,0.5066017213332742,0.507811780936452,0.5076776865582134
1981-11-11,0.5082523125527234,0.5070513686673056,0.5066017213332742,0.507811780936452,0.5076776865582134,0.5082042633785467
1981-11-12,0.5070513686673056,0.5066017213332742,0.507811780936452,0.5076776865582134,0.5082042633785467,0.5103017191450111
1981-11-13,0.5066017213332742,0.507811780936452,0.5076776865582134,0.5082042633785467,0.5103017191450111,0.5065061366784969
1981-11-16,0.507811780936452,0.5076776865582134,0.5082042633785467,0.5103017191450111,0.5065061366784969,0.5066169016003653
