,true,pred
1981-06-23,0.5087719569043262,0.50726897
1981-06-24,0.5065540122816776,0.507874
1981-06-25,0.5087198214370876,0.5070938
1981-06-26,0.5096373190698464,0.5079413
1981-06-29,0.5085390633264198,0.5070355
1981-06-30,0.5066690357913483,0.5064569
1981-07-01,0.506601720695147,0.5068371
1981-07-02,0.5083374891992594,0.5075338
1981-07-06,0.5068653136690856,0.5078056
1981-07-07,0.5075830566083335,0.5074586
1981-07-08,0.5115918359938835,0.5080282
1981-07-09,0.5073665606561917,0.50745076
1981-07-10,0.5048961448973773,0.5057826
1981-07-13,0.5067698157998054,0.5073245
1981-07-14,0.5079654762697882,0.5083428
1981-07-15,0.5085330849244561,0.5079879
1981-07-16,0.50798776487389,0.5078675
1981-07-17,0.5101535708386584,0.50743043
1981-07-20,0.5077256521375371,0.50714093
