,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1991-07-24,0.3975445985794067,0.3984373986721039,0.4006695985794116,0.4051339983940157,0.4058036029338869,0.4037948012351957
1991-07-25,0.3984373986721039,0.4006695985794116,0.4051339983940157,0.4058036029338869,0.4037948012351957,0.4029020011425034
1991-07-26,0.4006695985794116,0.4051339983940157,0.4058036029338869,0.4037948012351957,0.4029020011425034,0.4055806040763871
1991-07-29,0.4051339983940157,0.4058036029338869,0.4037948012351957,0.4029020011425034,0.4055806040763871,0.4078126013278993
1991-07-30,0.4058036029338869,0.4037948012351957,0.4029020011425034,0.4055806040763871,0.4078126013278993,0.4147321999073045
1991-07-31,0.4037948012351957,0.4029020011425034,0.4055806040763871,0.4078126013278993,0.4147321999073045,0.4238840043544802
1991-08-01,0.4029020011425034,0.4055806040763871,0.4078126013278993,0.4147321999073045,0.4238840043544802,0.4292412042617814
1991-08-02,0.4055806040763871,0.4078126013278993,0.4147321999073045,0.4238840043544802,0.4292412042617814,0.4345982015132872
1991-08-05,0.4078126013278993,0.4147321999073045,0.4238840043544802,0.4292412042617814,0.4345982015132872,0.4419644057750702
1991-08-06,0.4147321999073045,0.4238840043544802,0.4292412042617814,0.4345982015132872,0.4419644057750702,0.4444198071956683
1991-08-07,0.4238840043544802,0.4292412042617814,0.4345982015132872,0.4419644057750702,0.4444198071956683,0.4457590043544818
1991-08-08,0.4292412042617814,0.4345982015132872,0.4419644057750702,0.4444198071956683,0.4457590043544818,0.4515626072883606
1991-08-09,0.4345982015132872,0.4419644057750702,0.4444198071956683,0.4457590043544818,0.4515626072883606,0.45870561003685
1991-08-12,0.4419644057750702,0.4444198071956683,0.4457590043544818,0.4515626072883606,0.45870561003685,0.4667412102222491
1991-08-13,0.4444198071956683,0.4457590043544818,0.4515626072883606,0.45870561003685,0.4667412102222491,0.4716518044471757
1991-08-14,0.4457590043544818,0.4515626072883606,0.45870561003685,0.4667412102222491,0.4716518044471757,0.4761160016059859
1991-08-15,0.4515626072883606,0.45870561003685,0.4667412102222491,0.4716518044471757,0.4761160016059859,0.4738838016986799
1991-08-16,0.45870561003685,0.4667412102222491,0.4716518044471757,0.4761160016059859,0.4738838016986799,0.4694193959236129
1991-08-19,0.4667412102222491,0.4716518044471757,0.4761160016059859,0.4738838016986799,0.4694193959236129,0.4674105942249298
1991-08-20,0.4716518044471757,0.4761160016059859,0.4738838016986799,0.4694193959236129,0.4674105942249298,0.469196397066118
1991-08-21,0.4761160016059859,0.4738838016986799,0.4694193959236129,0.4674105942249298,0.469196397066118,0.4687499999999984
1991-08-22,0.4738838016986799,0.4694193959236129,0.4674105942249298,0.469196397066118,0.4687499999999984,0.4732141971588151
1991-08-23,0.4694193959236129,0.4674105942249298,0.469196397066118,0.4687499999999984,0.4732141971588151,0.4785714030265841
1991-08-26,0.4674105942249298,0.469196397066118,0.4687499999999984,0.4732141971588151,0.4785714030265841,0.4776784002780914
1991-08-27,0.469196397066118,0.4687499999999984,0.4732141971588151,0.4785714030265841,0.4776784002780914,0.4754462003707886
1991-08-28,0.4687499999999984,0.4732141971588151,0.4785714030265841,0.4776784002780914,0.4754462003707886,0.4754462003707886
1991-08-29,0.4732141971588151,0.4785714030265841,0.4776784002780914,0.4754462003707886,0.4754462003707886,0.4745534002780947
1991-08-30,0.4785714030265841,0.4776784002780914,0.4754462003707886,0.4754462003707886,0.4745534002780947,0.4700889945030213
1991-09-03,0.4776784002780914,0.4754462003707886,0.4754462003707886,0.4745534002780947,0.4700889945030213,0.4660711944103225
1991-09-04,0.4754462003707886,0.4754462003707886,0.4745534002780947,0.4700889945030213,0.4660711944103225,0.4633925914764437
1991-09-05,0.4754462003707886,0.4745534002780947,0.4700889945030213,0.4660711944103225,0.4633925914764437,0.4638389885425584
1991-09-06,0.4745534002780947,0.4700889945030213,0.4660711944103225,0.4633925914764437,0.4638389885425584,0.4595979869365692
1991-09-09,0.4700889945030213,0.4660711944103225,0.4633925914764437,0.4638389885425584,0.4595979869365692,0.4578123927116394
1991-09-10,0.4660711944103225,0.4633925914764437,0.4638389885425584,0.4595979869365692,0.4578123927116394,0.4571427941322343
1991-09-11,0.4633925914764437,0.4638389885425584,0.4595979869365692,0.4578123927116394,0.4571427941322343,0.4520089983940173
1991-09-12,0.4638389885425584,0.4595979869365692,0.4578123927116394,0.4571427941322343,0.4520089983940173,0.441294801235199
1991-09-13,0.4595979869365692,0.4578123927116394,0.4571427941322343,0.4520089983940173,0.441294801235199,0.4392858028411865
1991-09-16,0.4578123927116394,0.4571427941322343,0.4520089983940173,0.441294801235199,0.4392858028411865,0.4386161983013185
1991-09-17,0.4571427941322343,0.4520089983940173,0.441294801235199,0.4392858028411865,0.4386161983013185,0.4370535969734176
1991-09-18,0.4520089983940173,0.441294801235199,0.4392858028411865,0.4386161983013185,0.4370535969734176,0.4406249940395355
1991-09-19,0.441294801235199,0.4392858028411865,0.4386161983013185,0.4370535969734176,0.4406249940395355,0.4446427941322343
1991-09-20,0.4392858028411865,0.4386161983013185,0.4370535969734176,0.4406249940395355,0.4446427941322343,0.4468749940395355
1991-09-23,0.4386161983013185,0.4370535969734176,0.4406249940395355,0.4446427941322343,0.4468749940395355,0.44754459857941
1991-09-24,0.4370535969734176,0.4406249940395355,0.4446427941322343,0.4468749940395355,0.44754459857941,0.4479912042617798
1991-09-25,0.4406249940395355,0.4446427941322343,0.4468749940395355,0.44754459857941,0.4479912042617798,0.4450894057750702
1991-09-26,0.4446427941322343,0.4468749940395355,0.44754459857941,0.4479912042617798,0.4450894057750702,0.445089405775075
1991-09-27,0.4468749940395355,0.44754459857941,0.4479912042617798,0.4450894057750702,0.445089405775075,0.4459822058677706
1991-09-30,0.44754459857941,0.4479912042617798,0.4450894057750702,0.445089405775075,0.4459822058677706,0.4446428000927004
1991-10-01,0.4479912042617798,0.4450894057750702,0.445089405775075,0.4459822058677706,0.4446428000927004,0.4406247973442078
1991-10-02,0.4450894057750702,0.445089405775075,0.4459822058677706,0.4446428000927004,0.4406247973442078,0.4392856001853991
1991-10-03,0.445089405775075,0.4459822058677706,0.4446428000927004,0.4406247973442078,0.4392856001853991,0.4368304014205997
1991-10-04,0.4459822058677706,0.4446428000927004,0.4406247973442078,0.4392856001853991,0.4368304014205997,0.4323662042617798
1991-10-07,0.4446428000927004,0.4406247973442078,0.4392856001853991,0.4368304014205997,0.4323662042617798,0.4292412042617798
1991-10-08,0.4406247973442078,0.4392856001853991,0.4368304014205997,0.4323662042617798,0.4292412042617798,0.429241204261783
1991-10-09,0.4392856001853991,0.4368304014205997,0.4323662042617798,0.4292412042617798,0.429241204261783,0.4296876013278961
1991-10-10,0.4368304014205997,0.4323662042617798,0.4292412042617798,0.429241204261783,0.4296876013278961,0.4328126013278961
1991-10-11,0.4323662042617798,0.4292412042617798,0.429241204261783,0.4296876013278961,0.4328126013278961,0.4404017984867064
1991-10-14,0.4292412042617798,0.429241204261783,0.4296876013278961,0.4328126013278961,0.4404017984867064,0.4502234041690827
1991-10-15,0.429241204261783,0.4296876013278961,0.4328126013278961,0.4404017984867064,0.4502234041690827,0.4584824025630967
1991-10-16,0.4296876013278961,0.4328126013278961,0.4404017984867064,0.4502234041690827,0.4584824025630967,0.4700893998146025
1991-10-17,0.4328126013278961,0.4404017984867064,0.4502234041690827,0.4584824025630967,0.4700893998146025,0.4787945985794003
1991-10-18,0.4404017984867064,0.4502234041690827,0.4584824025630967,0.4700893998146025,0.4787945985794003,0.4823659956455247
1991-10-21,0.4502234041690827,0.4584824025630967,0.4700893998146025,0.4787945985794003,0.4823659956455247,0.4816961944103225
1991-10-22,0.4584824025630967,0.4700893998146025,0.4787945985794003,0.4823659956455247,0.4816961944103225,0.4812497973442045
1991-10-23,0.4700893998146025,0.4787945985794003,0.4823659956455247,0.4816961944103225,0.4812497973442045,0.4745534002780882
1991-10-24,0.4787945985794003,0.4823659956455247,0.4816961944103225,0.4812497973442045,0.4745534002780882,0.4687497973442062
1991-10-25,0.4823659956455247,0.4816961944103225,0.4812497973442045,0.4745534002780882,0.4687497973442062,0.4638392031192779
1991-10-28,0.4816961944103225,0.4812497973442045,0.4745534002780882,0.4687497973442062,0.4638392031192779,0.4578123986721039
1991-10-29,0.4812497973442045,0.4745534002780882,0.4687497973442062,0.4638392031192779,0.4578123986721039,0.4566961944103209
1991-10-30,0.4745534002780882,0.4687497973442062,0.4638392031192779,0.4578123986721039,0.4566961944103209,0.4562497913837433
1991-10-31,0.4687497973442062,0.4638392031192779,0.4578123986721039,0.4566961944103209,0.4562497913837433,0.4531247913837433
1991-11-01,0.4638392031192779,0.4578123986721039,0.4566961944103209,0.4562497913837433,0.4531247913837433,0.4477675914764388
1991-11-04,0.4578123986721039,0.4566961944103209,0.4562497913837433,0.4531247913837433,0.4477675914764388,0.4446425914764356
1991-11-05,0.4566961944103209,0.4562497913837433,0.4531247913837433,0.4477675914764388,0.4446425914764356,0.4415175914764404
1991-11-06,0.4562497913837433,0.4531247913837433,0.4477675914764388,0.4446425914764356,0.4415175914764404,0.4455353915691352
1991-11-07,0.4531247913837433,0.4477675914764388,0.4446425914764356,0.4415175914764404,0.4455353915691352,0.4526783943176262
1991-11-08,0.4477675914764388,0.4446425914764356,0.4415175914764404,0.4455353915691352,0.4526783943176262,0.4629461884498588
1991-11-11,0.4446425914764356,0.4415175914764404,0.4455353915691352,0.4526783943176262,0.4629461884498588,0.4738837897777557
1991-11-12,0.4415175914764404,0.4455353915691352,0.4526783943176262,0.4629461884498588,0.4738837897777557,0.4828123927116402
1991-11-13,0.4455353915691352,0.4526783943176262,0.4629461884498588,0.4738837897777557,0.4828123927116402,0.4770089983940092
1991-11-14,0.4526783943176262,0.4629461884498588,0.4738837897777557,0.4828123927116402,0.4770089983940092,0.4741071999073053
1991-11-15,0.4629461884498588,0.4738837897777557,0.4828123927116402,0.4770089983940092,0.4741071999073053,0.4683036029338837
1991-11-18,0.4738837897777557,0.4828123927116402,0.4770089983940092,0.4741071999073053,0.4683036029338837,0.461830407381061
1991-11-19,0.4828123927116402,0.4770089983940092,0.4741071999073053,0.4683036029338837,0.461830407381061,0.4551340043544786
1991-11-20,0.4770089983940092,0.4741071999073053,0.4683036029338837,0.461830407381061,0.4551340043544786,0.4573660016059843
1991-11-21,0.4741071999073053,0.4683036029338837,0.461830407381061,0.4551340043544786,0.4573660016059843,0.4558034002780947
1991-11-22,0.4683036029338837,0.461830407381061,0.4551340043544786,0.4573660016059843,0.4558034002780947,0.4562497973442078
1991-11-25,0.461830407381061,0.4551340043544786,0.4573660016059843,0.4558034002780947,0.4562497973442078,0.4571425914764372
1991-11-26,0.4551340043544786,0.4573660016059843,0.4558034002780947,0.4562497973442078,0.4571425914764372,0.4566961944103176
1991-11-27,0.4573660016059843,0.4558034002780947,0.4562497973442078,0.4571425914764372,0.4566961944103176,0.4575891971588102
1991-11-29,0.4558034002780947,0.4562497973442078,0.4571425914764372,0.4566961944103176,0.4575891971588102,0.4562499999999984
1991-12-02,0.4562497973442078,0.4571425914764372,0.4566961944103176,0.4575891971588102,0.4562499999999984,0.4544644057750686
1991-12-03,0.4571425914764372,0.4566961944103176,0.4575891971588102,0.4562499999999984,0.4544644057750686,0.4526788115501355
1991-12-04,0.4566961944103176,0.4575891971588102,0.4562499999999984,0.4544644057750686,0.4526788115501355,0.4491074144840257
1991-12-05,0.4575891971588102,0.4562499999999984,0.4544644057750686,0.4526788115501355,0.4491074144840257,0.4444198131561279
1991-12-06,0.4562499999999984,0.4544644057750686,0.4526788115501355,0.4491074144840257,0.4444198131561279,0.4419644117355347
1991-12-09,0.4544644057750686,0.4526788115501355,0.4491074144840257,0.4444198131561279,0.4419644117355347,0.4392858088016526
1991-12-10,0.4526788115501355,0.4491074144840257,0.4444198131561279,0.4419644117355347,0.4392858088016526,0.4381696045398728
1991-12-11,0.4491074144840257,0.4444198131561279,0.4419644117355347,0.4392858088016526,0.4381696045398728,0.4410714030265824
1991-12-12,0.4444198131561279,0.4419644117355347,0.4392858088016526,0.4381696045398728,0.4410714030265824,0.4435268044471741
1991-12-13,0.4419644117355347,0.4392858088016526,0.4381696045398728,0.4410714030265824,0.4435268044471741,0.4459822058677657
1991-12-16,0.4392858088016526,0.4381696045398728,0.4410714030265824,0.4435268044471741,0.4459822058677657,0.4508930087089555
1991-12-17,0.4381696045398728,0.4410714030265824,0.4435268044471741,0.4459822058677657,0.4508930087089555,0.4533484101295471
1991-12-18,0.4410714030265824,0.4435268044471741,0.4459822058677657,0.4508930087089555,0.4533484101295471,0.4531252086162551
1991-12-19,0.4435268044471741,0.4459822058677657,0.4508930087089555,0.4533484101295471,0.4531252086162551,0.4549108028411817
1991-12-20,0.4459822058677657,0.4508930087089555,0.4533484101295471,0.4531252086162551,0.4549108028411817,0.4580358028411849
1991-12-23,0.4508930087089555,0.4533484101295471,0.4531252086162551,0.4549108028411817,0.4580358028411849,0.4636160016059876
1991-12-24,0.4533484101295471,0.4531252086162551,0.4549108028411817,0.4580358028411849,0.4636160016059876,0.4712051987647962
1991-12-26,0.4531252086162551,0.4549108028411817,0.4580358028411849,0.4636160016059876,0.4712051987647962,0.48281219601631
1991-12-27,0.4549108028411817,0.4580358028411849,0.4636160016059876,0.4712051987647962,0.48281219601631,0.4915175974369065
1991-12-30,0.4580358028411849,0.4636160016059876,0.4712051987647962,0.48281219601631,0.4915175974369065,0.5044639945030213
1991-12-31,0.4636160016059876,0.4712051987647962,0.48281219601631,0.4915175974369065,0.5044639945030213,0.5118301987647979
1992-01-02,0.4712051987647962,0.48281219601631,0.4915175974369065,0.5044639945030213,0.5118301987647979,0.5171874046325667
1992-01-03,0.48281219601631,0.4915175974369065,0.5044639945030213,0.5118301987647979,0.5171874046325667,0.5214286088943482
1992-01-06,0.4915175974369065,0.5044639945030213,0.5118301987647979,0.5171874046325667,0.5214286088943482,0.5287948131561231
1992-01-07,0.5044639945030213,0.5118301987647979,0.5171874046325667,0.5214286088943482,0.5287948131561231,0.5337056159973128
1992-01-08,0.5118301987647979,0.5171874046325667,0.5214286088943482,0.5287948131561231,0.5337056159973128,0.5395092129707272
1992-01-09,0.5171874046325667,0.5214286088943482,0.5287948131561231,0.5337056159973128,0.5395092129707272,0.5466520071029664
1992-01-10,0.5214286088943482,0.5287948131561231,0.5337056159973128,0.5395092129707272,0.5466520071029664,0.5562502026557923
1992-01-13,0.5287948131561231,0.5337056159973128,0.5395092129707272,0.5466520071029664,0.5562502026557923,0.5616071939468392
1992-01-14,0.5337056159973128,0.5395092129707272,0.5466520071029664,0.5562502026557923,0.5616071939468392,0.5624999880790662
1992-01-15,0.5395092129707272,0.5466520071029664,0.5562502026557923,0.5616071939468392,0.5624999880790662,0.566964185237883
1992-01-16,0.5466520071029664,0.5562502026557923,0.5616071939468392,0.5624999880790662,0.566964185237883,0.5705357909202592
1992-01-17,0.5562502026557923,0.5616071939468392,0.5624999880790662,0.566964185237883,0.5705357909202592,0.56450899839401
1992-01-20,0.5616071939468392,0.5624999880790662,0.566964185237883,0.5705357909202592,0.56450899839401,0.5645089983940108
1992-01-21,0.5624999880790662,0.566964185237883,0.5705357909202592,0.56450899839401,0.5645089983940108,0.5676339983940116
1992-01-22,0.566964185237883,0.5705357909202592,0.56450899839401,0.5645089983940108,0.5676339983940116,0.5674108028411882
1992-01-23,0.5705357909202592,0.56450899839401,0.5645089983940108,0.5676339983940116,0.5674108028411882,0.5683035969734151
1992-01-24,0.56450899839401,0.5645089983940108,0.5676339983940116,0.5674108028411882,0.5683035969734151,0.5756695866584753
1992-01-27,0.5645089983940108,0.5676339983940116,0.5674108028411882,0.5683035969734151,0.5756695866584753,0.5752231955528267
1992-01-28,0.5676339983940116,0.5674108028411882,0.5683035969734151,0.5756695866584753,0.5752231955528267,0.5738837957382219
1992-01-29,0.5674108028411882,0.5683035969734151,0.5756695866584753,0.5752231955528267,0.5738837957382219,0.5741069912910429
1992-01-30,0.5683035969734151,0.5756695866584753,0.5752231955528267,0.5738837957382219,0.5741069912910429,0.5763391971588111
1992-01-31,0.5756695866584753,0.5752231955528267,0.5738837957382219,0.5741069912910429,0.5763391971588111,0.5772322058677706
1992-02-03,0.5752231955528267,0.5738837957382219,0.5741069912910429,0.5763391971588111,0.5772322058677706,0.5823662042617831
1992-02-04,0.5738837957382219,0.5741069912910429,0.5763391971588111,0.5772322058677706,0.5823662042617831,0.5830360054969772
1992-02-05,0.5741069912910429,0.5763391971588111,0.5772322058677706,0.5823662042617831,0.5830360054969772,0.5816968083381637
1992-02-06,0.5763391971588111,0.5772322058677706,0.5823662042617831,0.5830360054969772,0.5816968083381637,0.5770092010498079
1992-02-07,0.5772322058677706,0.5823662042617831,0.5830360054969772,0.5816968083381637,0.5770092010498079,0.5718752026557923
1992-02-10,0.5823662042617831,0.5830360054969772,0.5816968083381637,0.5770092010498079,0.5718752026557923,0.5703125953674316
1992-02-11,0.5830360054969772,0.5816968083381637,0.5770092010498079,0.5718752026557923,0.5703125953674316,0.5705358028411817
1992-02-12,0.5816968083381637,0.5770092010498079,0.5718752026557923,0.5703125953674316,0.5705358028411817,0.5707589983940141
1992-02-13,0.5770092010498079,0.5718752026557923,0.5703125953674316,0.5705358028411817,0.5707589983940141,0.5700893998146089
1992-02-14,0.5718752026557923,0.5703125953674316,0.5705358028411817,0.5707589983940141,0.5700893998146089,0.5685267925262484
1992-02-18,0.5703125953674316,0.5705358028411817,0.5707589983940141,0.5700893998146089,0.5685267925262484,0.5674108028411898
1992-02-19,0.5705358028411817,0.5707589983940141,0.5700893998146089,0.5685267925262484,0.5674108028411898,0.5687500000000016
1992-02-20,0.5707589983940141,0.5700893998146089,0.5685267925262484,0.5674108028411898,0.5687500000000016,0.5723214030265857
1992-02-21,0.5700893998146089,0.5685267925262484,0.5674108028411898,0.5687500000000016,0.5723214030265857,0.5825892090797457
1992-02-24,0.5685267925262484,0.5674108028411898,0.5687500000000016,0.5723214030265857,0.5825892090797457,0.5966518163681047
1992-02-25,0.5674108028411898,0.5687500000000016,0.5723214030265857,0.5825892090797457,0.5966518163681047,0.6035714149475147
1992-02-26,0.5687500000000016,0.5723214030265857,0.5825892090797457,0.5966518163681047,0.6035714149475147,0.6080358147621171
1992-02-27,0.5723214030265857,0.5825892090797457,0.5966518163681047,0.6035714149475147,0.6080358147621171,0.6100446105003358
1992-02-28,0.5825892090797457,0.5966518163681047,0.6035714149475147,0.6080358147621171,0.6100446105003358,0.6062500119209306
1992-03-02,0.5966518163681047,0.6035714149475147,0.6080358147621171,0.6100446105003358,0.6062500119209306,0.5975446105003389
1992-03-03,0.6035714149475147,0.6080358147621171,0.6100446105003358,0.6062500119209306,0.5975446105003389,0.588616001605994
1992-03-04,0.6080358147621171,0.6100446105003358,0.6062500119209306,0.5975446105003389,0.588616001605994,0.5823660016059908
1992-03-05,0.6100446105003358,0.6062500119209306,0.5975446105003389,0.588616001605994,0.5823660016059908,0.5761160016059875
1992-03-06,0.6062500119209306,0.5975446105003389,0.588616001605994,0.5823660016059908,0.5761160016059875,0.5714283943176318
1992-03-09,0.5975446105003389,0.588616001605994,0.5823660016059908,0.5761160016059875,0.5714283943176318,0.568303394317627
1992-03-10,0.588616001605994,0.5823660016059908,0.5761160016059875,0.5714283943176318,0.568303394317627,0.5669641971588151
1992-03-11,0.5823660016059908,0.5761160016059875,0.5714283943176318,0.568303394317627,0.5669641971588151,0.5654015898704496
1992-03-12,0.5761160016059875,0.5714283943176318,0.568303394317627,0.5669641971588151,0.5654015898704496,0.5647319912910461
1992-03-13,0.5714283943176318,0.568303394317627,0.5669641971588151,0.5654015898704496,0.5647319912910461,0.5631695985794067
1992-03-16,0.568303394317627,0.5669641971588151,0.5654015898704496,0.5647319912910461,0.5631695985794067,0.5640623927116394
1992-03-17,0.5669641971588151,0.5654015898704496,0.5647319912910461,0.5631695985794067,0.5640623927116394,0.5645087957382187
1992-03-18,0.5654015898704496,0.5647319912910461,0.5631695985794067,0.5640623927116394,0.5645087957382187,0.5647320032119767
1992-03-19,0.5647319912910461,0.5631695985794067,0.5640623927116394,0.5645087957382187,0.5647320032119767,0.5640624046325733
1992-03-20,0.5631695985794067,0.5640623927116394,0.5645087957382187,0.5647320032119767,0.5640624046325733,0.5678570032119784
1992-03-23,0.5640623927116394,0.5645087957382187,0.5647320032119767,0.5640624046325733,0.5678570032119784,0.569196403026584
1992-03-24,0.5645087957382187,0.5647320032119767,0.5640624046325733,0.5678570032119784,0.569196403026584,0.5709822058677674
1992-03-25,0.5647320032119767,0.5640624046325733,0.5678570032119784,0.569196403026584,0.5709822058677674,0.566964399814609
1992-03-26,0.5640624046325733,0.5678570032119784,0.569196403026584,0.5709822058677674,0.566964399814609,0.5582589983940157
1992-03-27,0.5678570032119784,0.569196403026584,0.5709822058677674,0.566964399814609,0.5582589983940157,0.5462053894996644
1992-03-30,0.569196403026584,0.5709822058677674,0.566964399814609,0.5582589983940157,0.5462053894996644,0.5363839983940141
1992-03-31,0.5709822058677674,0.566964399814609,0.5582589983940157,0.5462053894996644,0.5363839983940141,0.5270089983940157
1992-04-01,0.566964399814609,0.5582589983940157,0.5462053894996644,0.5363839983940141,0.5270089983940157,0.5234376072883606
1992-04-02,0.5582589983940157,0.5462053894996644,0.5363839983940141,0.5270089983940157,0.5234376072883606,0.5281252145767212
1992-04-03,0.5462053894996644,0.5363839983940141,0.5270089983940157,0.5234376072883606,0.5281252145767212,0.5263396263122575
1992-04-06,0.5363839983940141,0.5270089983940157,0.5234376072883606,0.5281252145767212,0.5263396263122575,0.5207592189311998
1992-04-07,0.5270089983940157,0.5234376072883606,0.5281252145767212,0.5263396263122575,0.5207592189311998,0.5180806219577789
1992-04-08,0.5234376072883606,0.5281252145767212,0.5263396263122575,0.5207592189311998,0.5180806219577789,0.5118306159973145
1992-04-09,0.5281252145767212,0.5263396263122575,0.5207592189311998,0.5180806219577789,0.5118306159973145,0.5042412042617814
1992-04-10,0.5263396263122575,0.5207592189311998,0.5180806219577789,0.5118306159973145,0.5042412042617814,0.506919801235199
1992-04-13,0.5207592189311998,0.5180806219577789,0.5118306159973145,0.5042412042617814,0.506919801235199,0.5151788055896727
1992-04-14,0.5180806219577789,0.5118306159973145,0.5042412042617814,0.506919801235199,0.5151788055896727,0.5183038055896759
1992-04-15,0.5118306159973145,0.5042412042617814,0.506919801235199,0.5151788055896727,0.5183038055896759,0.5205358028411898
1992-04-16,0.5042412042617814,0.506919801235199,0.5151788055896727,0.5183038055896759,0.5205358028411898,0.5200894117355379
1992-04-20,0.506919801235199,0.5151788055896727,0.5183038055896759,0.5205358028411898,0.5200894117355379,0.5180804133415207
1992-04-21,0.5151788055896727,0.5183038055896759,0.5205358028411898,0.5200894117355379,0.5180804133415207,0.5118304133415222
1992-04-22,0.5183038055896759,0.5205358028411898,0.5200894117355379,0.5180804133415207,0.5118304133415222,0.5073660016059875
1992-04-23,0.5205358028411898,0.5200894117355379,0.5180804133415207,0.5118304133415222,0.5073660016059875,0.5055804073810642
1992-04-24,0.5200894117355379,0.5180804133415207,0.5118304133415222,0.5073660016059875,0.5055804073810642,0.5020090043544801
1992-04-27,0.5180804133415207,0.5118304133415222,0.5073660016059875,0.5055804073810642,0.5020090043544801,0.5008930027484894
1992-04-28,0.5118304133415222,0.5073660016059875,0.5055804073810642,0.5020090043544801,0.5008930027484894,0.5064732015132937
1992-04-29,0.5073660016059875,0.5055804073810642,0.5020090043544801,0.5008930027484894,0.5064732015132937,0.5113840043544802
1992-04-30,0.5055804073810642,0.5020090043544801,0.5008930027484894,0.5064732015132937,0.5113840043544802,0.5198662042617831
1992-05-01,0.5020090043544801,0.5008930027484894,0.5064732015132937,0.5113840043544802,0.5198662042617831,0.5310270071029712
1992-05-04,0.5008930027484894,0.5064732015132937,0.5113840043544802,0.5198662042617831,0.5310270071029712,0.5395089983940157
1992-05-05,0.5064732015132937,0.5113840043544802,0.5198662042617831,0.5310270071029712,0.5395089983940157,0.5406252026557987
1992-05-06,0.5113840043544802,0.5198662042617831,0.5310270071029712,0.5395089983940157,0.5406252026557987,0.5455358028411882
1992-05-07,0.5198662042617831,0.5310270071029712,0.5395089983940157,0.5406252026557987,0.5455358028411882,0.5486608028411898
1992-05-08,0.5310270071029712,0.5395089983940157,0.5406252026557987,0.5455358028411882,0.5486608028411898,0.5517858028411914
1992-05-11,0.5395089983940157,0.5406252026557987,0.5455358028411882,0.5486608028411898,0.5517858028411914,0.5535716056823795
1992-05-12,0.5406252026557987,0.5455358028411882,0.5486608028411898,0.5517858028411914,0.5535716056823795,0.5546875953674333
1992-05-13,0.5455358028411882,0.5486608028411898,0.5517858028411914,0.5535716056823795,0.5546875953674333,0.552232396602629
1992-05-14,0.5486608028411898,0.5517858028411914,0.5535716056823795,0.5546875953674333,0.552232396602629,0.5488841891288823
1992-05-15,0.5517858028411914,0.5535716056823795,0.5546875953674333,0.552232396602629,0.5488841891288823,0.5437501907348714
1992-05-18,0.5535716056823795,0.5546875953674333,0.552232396602629,0.5488841891288823,0.5437501907348714,0.53883938789368
1992-05-19,0.5546875953674333,0.552232396602629,0.5488841891288823,0.5437501907348714,0.53883938789368,0.5348215937614441
1992-05-20,0.552232396602629,0.5488841891288823,0.5437501907348714,0.53883938789368,0.5348215937614441,0.5328125953674316
1992-05-21,0.5488841891288823,0.5437501907348714,0.53883938789368,0.5348215937614441,0.5328125953674316,0.5308035969734257
1992-05-22,0.5437501907348714,0.53883938789368,0.5348215937614441,0.5328125953674316,0.5308035969734257,0.5323659896850587
1992-05-26,0.53883938789368,0.5348215937614441,0.5328125953674316,0.5308035969734257,0.5323659896850587,0.5314731955528276
1992-05-27,0.5348215937614441,0.5328125953674316,0.5308035969734257,0.5323659896850587,0.5314731955528276,0.5325891971588167
1992-05-28,0.5328125953674316,0.5308035969734257,0.5323659896850587,0.5314731955528276,0.5325891971588167,0.5290177941322391
1992-05-29,0.5308035969734257,0.5323659896850587,0.5314731955528276,0.5325891971588167,0.5290177941322391,0.5241069912910494
1992-06-01,0.5323659896850587,0.5314731955528276,0.5325891971588167,0.5290177941322391,0.5241069912910494,0.5131695926189456
1992-06-02,0.5314731955528276,0.5325891971588167,0.5290177941322391,0.5241069912910494,0.5131695926189456,0.5042409896850635
1992-06-03,0.5325891971588167,0.5290177941322391,0.5241069912910494,0.5131695926189456,0.5042409896850635,0.4955355882644751
1992-06-04,0.5290177941322391,0.5241069912910494,0.5131695926189456,0.5042409896850635,0.4955355882644751,0.4897319912910526
1992-06-05,0.5241069912910494,0.5131695926189456,0.5042409896850635,0.4955355882644751,0.4897319912910526,0.4852678000927036
1992-06-08,0.5131695926189456,0.5042409896850635,0.4955355882644751,0.4897319912910526,0.4852678000927036,0.4845982015132936
1992-06-09,0.5042409896850635,0.4955355882644751,0.4897319912910526,0.4852678000927036,0.4845982015132936,0.4834822058677722
1992-06-10,0.4955355882644751,0.4897319912910526,0.4852678000927036,0.4845982015132936,0.4834822058677722,0.4830358028411898
1992-06-11,0.4897319912910526,0.4852678000927036,0.4845982015132936,0.4834822058677722,0.4830358028411898,0.4801340043544818
1992-06-12,0.4852678000927036,0.4845982015132936,0.4834822058677722,0.4830358028411898,0.4801340043544818,0.4716517984867144
1992-06-15,0.4845982015132936,0.4834822058677722,0.4830358028411898,0.4801340043544818,0.4716517984867144,0.4604909956455312
1992-06-16,0.4834822058677722,0.4830358028411898,0.4801340043544818,0.4716517984867144,0.4604909956455312,0.4450891971588183
1992-06-17,0.4830358028411898,0.4801340043544818,0.4716517984867144,0.4604909956455312,0.4450891971588183,0.4274554014205965
1992-06-18,0.4801340043544818,0.4716517984867144,0.4604909956455312,0.4450891971588183,0.4274554014205965,0.4125000000000081
