,true,pred
1999-12-09,0.4395105606209645,0.4377057
1999-12-10,0.4380933079698128,0.4376369
1999-12-13,0.4420272955199924,0.4376622
1999-12-14,0.4405681615062052,0.43757245
1999-12-15,0.4380799875740954,0.43764263
1999-12-16,0.4358185493190056,0.4375883
1999-12-17,0.4367152219995581,0.43753642
1999-12-20,0.4428073110837967,0.43744925
1999-12-21,0.4407761865031251,0.43729576
1999-12-22,0.4397960046874059,0.4373209
1999-12-23,0.4436966538347467,0.43745816
1999-12-27,0.4378072886825373,0.4376721
1999-12-28,0.4390632607706207,0.43781996
1999-12-29,0.4406981091724844,0.43769795
1999-12-30,0.4404200550255791,0.43763706
1999-12-31,0.4406286344832604,0.4376313
2000-01-03,0.4403812468822712,0.43753648
2000-01-04,0.4426513627257244,0.4376416
2000-01-05,0.4403861475811156,0.43771458
2000-01-06,0.4357399499652136,0.43774948
2000-01-07,0.4383405710103733,0.43771753
2000-01-10,0.4419153395982997,0.43759045
2000-01-11,0.4405972899089297,0.43750438
2000-01-12,0.4362780733102735,0.43743753
2000-01-13,0.4385739799581112,0.43744043
2000-01-14,0.4402126311995818,0.4375157
2000-01-18,0.44131729254693,0.43749782
2000-01-19,0.4420273785602773,0.43743142
2000-01-20,0.4410100941189331,0.43748555
2000-01-21,0.4412520615929363,0.437693
2000-01-24,0.4385485557846552,0.43779764
2000-01-25,0.4397833282838419,0.43780103
2000-01-26,0.4419233264879328,0.43772218
2000-01-27,0.4386180823740571,0.4376459
2000-01-28,0.4379759964844591,0.43762404
2000-01-31,0.4374825144460531,0.43755722
2000-02-01,0.4380413182637647,0.4375258
2000-02-02,0.4416373279607283,0.43742752
2000-02-03,0.4412701386645022,0.43732086
2000-02-04,0.4422660431602486,0.4374108
2000-02-07,0.4357665518279301,0.43756714
2000-02-08,0.4347391720182174,0.43767998
2000-02-09,0.4356052647773393,0.43761653
2000-02-10,0.4434801922769801,0.4373493
2000-02-11,0.4382880514961484,0.43718654
2000-02-14,0.4471546381504876,0.43714017
2000-02-15,0.4370531920677469,0.43740577
2000-02-16,0.4378673366409628,0.43771467
2000-02-17,0.4377860926742578,0.43783882
2000-02-18,0.4479861564298091,0.4376254
2000-02-22,0.4406806021317322,0.43766552
2000-02-23,0.4403292442011783,0.43757796
2000-02-24,0.4444973897855268,0.43779603
2000-02-25,0.4354201348188585,0.43794826
2000-02-28,0.4359219029075939,0.43802088
2000-02-29,0.445204668008713,0.4376392
2000-03-01,0.4414733265402963,0.43754044
2000-03-02,0.436411248595326,0.437583
2000-03-03,0.4290759764011431,0.43749538
2000-03-06,0.4190476991615866,0.43750075
2000-03-07,0.4525172707773547,0.43711555
2000-03-08,0.4285576168589289,0.43652323
2000-03-09,0.4274151597450963,0.43640754
2000-03-10,0.4518327357845852,0.43636024
2000-03-13,0.5076895394438884,0.4366353
2000-03-14,0.4283369491899768,0.4381767
2000-03-15,0.4257236128161192,0.43917486
2000-03-16,0.4251790820857435,0.43995616
2000-03-17,0.4421346269584115,0.43974012
2000-03-20,0.4460425907700305,0.4384795
2000-03-21,0.433972568969362,0.43610597
2000-03-22,0.4373911854910156,0.43669048
2000-03-23,0.4489174528953309,0.43719912
2000-03-24,0.4451702346485859,0.4376969
2000-03-27,0.4407320581370908,0.4377985
2000-03-28,0.4360264925731438,0.43782696
2000-03-29,0.4278035980944056,0.43807873
2000-03-30,0.4334277408990781,0.4379036
2000-03-31,0.4546083054167127,0.43718982
2000-04-03,0.4338744434710126,0.43690798
2000-04-04,0.4185867818900176,0.43707135
2000-04-05,0.4449833174296433,0.43707252
2000-04-06,0.4500354709649357,0.4370994
2000-04-07,0.4571824686221505,0.43723974
2000-04-10,0.4435400653806173,0.4372127
2000-04-11,0.439978545825663,0.43805578
2000-04-12,0.4342517073791192,0.4390321
2000-04-13,0.4387578321141877,0.4387607
2000-04-14,0.4248638617354939,0.43816534
2000-04-17,0.4310923266314004,0.4372768
2000-04-18,0.4550654008533872,0.43672922
2000-04-19,0.4425653244555397,0.43659902
2000-04-20,0.4390893029825574,0.43706024
2000-04-24,0.4299339512226822,0.4373972
2000-04-25,0.443072071093387,0.43788135
2000-04-26,0.4371965820915767,0.43792373
2000-04-27,0.4443072890629622,0.4373002
2000-04-28,0.441689351401893,0.4372398
2000-05-01,0.445222249007218,0.43741226
2000-05-02,0.4388860155072339,0.43788922
2000-05-03,0.4341284874848331,0.43790787
2000-05-04,0.4368972125695667,0.43794504
2000-05-05,0.4484494715831452,0.4376139
2000-05-08,0.4435581372621656,0.43749347
2000-05-09,0.4432280960042218,0.43749687
2000-05-10,0.4299164350993987,0.43776932
2000-05-11,0.4375992740656538,0.43798414
2000-05-12,0.432407168009129,0.4378413
2000-05-15,0.4294399834912504,0.4372797
2000-05-16,0.4388600368730154,0.4368361
2000-05-17,0.4633528524549474,0.43647778
2000-05-18,0.4371832967320644,0.43698502
2000-05-19,0.4323032430922194,0.43755332
2000-05-22,0.4464962115423825,0.43798456
2000-05-23,0.443695994276123,0.4382493
2000-05-24,0.4388996163753004,0.43824136
2000-05-25,0.4345181836542779,0.43755978
2000-05-26,0.4357352591537782,0.43765983
2000-05-30,0.4390211767859015,0.43772084
2000-05-31,0.4366630011227442,0.43731272
2000-06-01,0.4307679172086399,0.43708792
2000-06-02,0.452204923615775,0.43697944
2000-06-05,0.4575235404511819,0.43711597
2000-06-06,0.4399896963920841,0.43762642
2000-06-07,0.4301434045325217,0.4381667
2000-06-08,0.43628643721087,0.43840873
2000-06-09,0.4430853720265366,0.43841425
2000-06-12,0.4367752868255408,0.43772975
2000-06-13,0.4405941362479105,0.4370974
2000-06-14,0.4304878400654147,0.43713227
2000-06-15,0.4218563400136474,0.43737662
2000-06-16,0.4493774486153896,0.43709645
2000-06-19,0.4524014392003709,0.43664408
2000-06-20,0.4328460416786617,0.43690315
2000-06-21,0.466550476505176,0.43721414
2000-06-22,0.4435666880034049,0.4379427
2000-06-23,0.41669489432383,0.43903527
2000-06-26,0.4715377615201623,0.43870977
2000-06-27,0.4407761190328937,0.43822366
2000-06-28,0.437898007384121,0.43872657
2000-06-29,0.4144722629145436,0.43808192
2000-06-30,0.4481033770898515,0.43776986
2000-07-03,0.4495153429486621,0.43795064
2000-07-05,0.4213279752522136,0.43683606
2000-07-06,0.4369359753002185,0.43689412
2000-07-07,0.4335563944150964,0.43680695
2000-07-10,0.4340632734019816,0.43733516
2000-07-11,0.4435873409201495,0.43676195
2000-07-12,0.4371360948419732,0.43639332
2000-07-13,0.4536802184049025,0.43705797
2000-07-14,0.4462966996590722,0.43734083
2000-07-17,0.4429553361299549,0.43792677
2000-07-18,0.4443153706704189,0.43841845
2000-07-19,0.4275159816036581,0.43847945
2000-07-20,0.4426040612361031,0.43847293
2000-07-21,0.4542007386938802,0.43776557
2000-07-24,0.4371832733769848,0.43760777
2000-07-25,0.4433794288061186,0.4377637
2000-07-26,0.4361999713270488,0.43781343
2000-07-27,0.4222717875390597,0.43823534
2000-07-28,0.4290844882172476,0.437812
2000-07-31,0.4505994019819392,0.4367985
2000-08-01,0.4401553066935291,0.43659365
2000-08-02,0.4357320237499775,0.4366078
2000-08-03,0.4392240206080434,0.43691945
2000-08-04,0.4363645936892831,0.43752077
2000-08-07,0.4520034263637741,0.43774238
2000-08-08,0.4456673755036036,0.43741858
2000-08-09,0.435524116825963,0.43771148
2000-08-10,0.441564054324411,0.43805727
2000-08-11,0.4312554000128005,0.43808928
2000-08-14,0.4266141030993269,0.4380302
2000-08-15,0.4479034272128674,0.4372551
2000-08-16,0.4436752266592862,0.436807
2000-08-17,0.4383270142574581,0.43702438
2000-08-18,0.4490526717838961,0.4371634
2000-08-21,0.4515874827653001,0.43766123
2000-08-22,0.4214870098010748,0.43838534
2000-08-23,0.4390601174896356,0.43820274
2000-08-24,0.4473881366260317,0.4378106
2000-08-25,0.4329845011610447,0.437686
2000-08-28,0.4417072977338219,0.43735856
2000-08-29,0.4416113142938895,0.43701327
2000-08-30,0.4394761700784825,0.4376568
2000-08-31,0.441616058303008,0.4376905
2000-09-01,0.444684680122921,0.43749496
2000-09-05,0.4447232949416494,0.43781394
2000-09-06,0.4294431618048543,0.43790883
2000-09-07,0.4523203016290316,0.4378799
2000-09-08,0.4408880337427569,0.4378592
2000-09-11,0.4312945119871229,0.43792507
2000-09-12,0.4359611798799537,0.43777797
2000-09-13,0.4407143442734298,0.43745846
2000-09-14,0.4398531418331162,0.43759346
2000-09-15,0.4470500900050807,0.43712324
2000-09-18,0.4321914768175652,0.43723053
2000-09-19,0.4399392818319335,0.43761936
2000-09-20,0.433512307049504,0.43767065
2000-09-21,0.4367200266830718,0.43748996
2000-09-22,0.4343488811653715,0.43728295
2000-09-25,0.442253623873955,0.43688315
2000-09-26,0.4366632699211386,0.4370391
2000-09-27,0.4476954839587295,0.43703273
2000-09-28,0.4533083201321788,0.43732682
2000-09-29,0.4448400039549917,0.43775082
2000-10-02,0.4420846680337111,0.43834355
2000-10-03,0.4327112529987442,0.43854144
2000-10-04,0.4429632516568426,0.43861976
2000-10-05,0.4427522235094198,0.43816882
2000-10-06,0.4327759009432932,0.43768203
2000-10-09,0.4464527064048464,0.43750373
2000-10-10,0.432191140552523,0.4374276
2000-10-11,0.4399993103277912,0.43763736
2000-10-12,0.4333400379551905,0.43742317
2000-10-13,0.4482721886921289,0.43721336
2000-10-16,0.4474406781978332,0.43738922
2000-10-17,0.4265230338565682,0.43739277
2000-10-18,0.4215910229482878,0.4377567
2000-10-19,0.4400481567528558,0.4373888
2000-10-20,0.4588803204335913,0.43705854
2000-10-23,0.4501447916645592,0.43674693
2000-10-24,0.4410832707507297,0.4370706
2000-10-25,0.4268431081955014,0.43807706
2000-10-26,0.4455081489240829,0.438705
2000-10-27,0.4424870470942417,0.4383889
2000-10-30,0.4223633943750235,0.43766028
2000-10-31,0.43973134895783,0.43720376
2000-11-01,0.4340582086942911,0.43690753
2000-11-02,0.4360830038953475,0.43708718
2000-11-03,0.4462960738355661,0.43671146
2000-11-06,0.4625730055667224,0.43666276
2000-11-07,0.4440993821389475,0.4376355
2000-11-08,0.4483193915714112,0.43825406
2000-11-09,0.4316240052718266,0.4388972
2000-11-10,0.4188396858422077,0.43911067
2000-11-13,0.4197633563357228,0.4384216
2000-11-14,0.4619225572890041,0.43684337
2000-11-15,0.4570035629454254,0.43626532
2000-11-16,0.4382150735975055,0.43645898
2000-11-17,0.4432671379133041,0.43744522
2000-11-20,0.4345964999371259,0.4384932
2000-11-21,0.4350511881047732,0.43906054
2000-11-22,0.4317831955212228,0.43804374
2000-11-24,0.4494212900179675,0.43719998
2000-11-27,0.4488050893422676,0.43713212
2000-11-28,0.442604661109521,0.43725815
2000-11-29,0.4394323182958707,0.4377886
2000-11-30,0.4185359319312004,0.43815064
2000-12-01,0.4366681083397689,0.43815508
2000-12-04,0.4452041823156878,0.43728247
2000-12-05,0.4569047561452777,0.4367242
2000-12-06,0.4231430139885799,0.43690297
2000-12-07,0.418938954980302,0.43726572
2000-12-08,0.4559604348103254,0.43763897
2000-12-11,0.4530042964335873,0.4372985
2000-12-12,0.4458806315001721,0.4372696
2000-12-13,0.4397312373724474,0.43727335
2000-12-14,0.4389203082171798,0.4382504
2000-12-15,0.4310130130184996,0.4389399
2000-12-18,0.4466081470123177,0.43816468
2000-12-19,0.445321625060379,0.43754587
2000-12-20,0.4303841683768475,0.43744153
2000-12-21,0.4206549772836301,0.43752778
2000-12-22,0.449200265323903,0.43725964
2000-12-26,0.4395880458632132,0.43714687
2000-12-27,0.4443596915868145,0.43686628
2000-12-28,0.4486104184761818,0.43687645
2000-12-29,0.4330311560670883,0.43751833
2001-01-02,0.4135667655079241,0.43829095
2001-01-03,0.4507811522986531,0.43761244
2001-01-04,0.4624428970098911,0.43710804
2001-01-05,0.4249111285008085,0.43710396
2001-01-08,0.4379972531671351,0.43724594
2001-01-09,0.4364860866296529,0.4375552
2001-01-10,0.4400560090103375,0.4381877
2001-01-11,0.4526407880115486,0.43757707
2001-01-12,0.4448273496090035,0.43698052
2001-01-16,0.4245680820473889,0.4378433
2001-01-17,0.4264369353778947,0.43799052
2001-01-18,0.4596083294237895,0.43769312
2001-01-19,0.443462625551024,0.43739775
2001-01-22,0.4258730489993285,0.4372224
2001-01-23,0.4528435768188026,0.43726224
2001-01-24,0.4516572794470163,0.43778256
2001-01-25,0.4277447910849734,0.4383912
2001-01-26,0.4360525905777724,0.4379074
2001-01-29,0.438899259350189,0.43769386
2001-01-30,0.4440943641414166,0.43789515
2001-01-31,0.4437792086663915,0.43735224
2001-02-01,0.4482721134368705,0.43712956
2001-02-02,0.43115143098074,0.43780237
2001-02-05,0.4357142388318849,0.43805656
2001-02-06,0.4455114310380447,0.43792528
2001-02-07,0.437292111967782,0.43763843
2001-02-08,0.4391719673242763,0.43749285
2001-02-09,0.4395365509327216,0.4372464
2001-02-12,0.4314631860575117,0.43753645
2001-02-13,0.4298072233901494,0.43754083
2001-02-14,0.4294399186160271,0.43706724
2001-02-15,0.4570082187242394,0.4367532
2001-02-16,0.4596089344872252,0.4366594
2001-02-20,0.425223064142088,0.43719125
2001-02-21,0.4398173431128622,0.4379688
2001-02-22,0.4537503124301102,0.43829054
2001-02-23,0.4398480190460379,0.43855628
2001-02-26,0.4436706570354655,0.4381107
2001-02-27,0.4380672372127774,0.4376845
2001-02-28,0.4278961264818771,0.43825957
2001-03-01,0.4489272963364469,0.4380424
2001-03-02,0.4308778828799371,0.43738723
2001-03-05,0.4259253165827173,0.4373256
2001-03-06,0.4381063232370097,0.43695572
2001-03-07,0.4515434825438937,0.43669483
2001-03-08,0.4540362564621276,0.43701947
2001-03-09,0.4332439730807914,0.43713632
2001-03-12,0.4210763244498433,0.4378774
2001-03-13,0.4392112728417354,0.4381793
2001-03-14,0.4467074213404295,0.437707
2001-03-15,0.4448322113827145,0.43707687
2001-03-16,0.4409920157498614,0.43680748
2001-03-19,0.4511327271274223,0.4373441
2001-03-20,0.4194510065791344,0.43821535
2001-03-21,0.4337072441189744,0.43820646
2001-03-22,0.4519042594202187,0.43756095
2001-03-23,0.4401080830541754,0.43717584
2001-03-26,0.4491176767571428,0.43725625
2001-03-27,0.4364162510228024,0.43721643
2001-03-28,0.4410523753243269,0.43813023
2001-03-29,0.4510462560535809,0.43831238
2001-03-30,0.4365849432546707,0.43799582
2001-04-02,0.4334135236044352,0.43813416
2001-04-03,0.4463483673726282,0.43780133
2001-04-04,0.423359090750355,0.43782187
2001-04-05,0.4463277357787866,0.43759084
2001-04-06,0.444290920829277,0.43701714
2001-04-09,0.4214548973249744,0.43718523
2001-04-10,0.4379986563172508,0.4373269
2001-04-11,0.452231938408255,0.4368452
2001-04-12,0.4451067944657136,0.4373039
2001-04-16,0.4278690608717527,0.43734348
2001-04-17,0.42910523271849,0.43739945
2001-04-18,0.4367069594911813,0.4377497
2001-04-19,0.4555350474021081,0.43735954
2001-04-20,0.4631531092420963,0.43689206
2001-04-23,0.4415806727614831,0.4373322
2001-04-24,0.4252530405989222,0.43848127
2001-04-25,0.4457259389150251,0.43898976
2001-04-26,0.4214142405611635,0.4387858
2001-04-27,0.4299059173414046,0.43784553
2001-04-30,0.4402161444152899,0.43657988
2001-05-01,0.4597066158126919,0.4362196
2001-05-02,0.441216472558183,0.43683645
2001-05-03,0.4335283026844375,0.43716887
2001-05-04,0.4406971062015399,0.43804643
2001-05-07,0.4623145033275911,0.43828788
2001-05-08,0.4405453917873798,0.43835717
2001-05-09,0.4324969000725926,0.43811908
2001-05-10,0.4361158639208871,0.43827164
2001-05-11,0.4308460267900189,0.43830127
2001-05-14,0.4313969287774933,0.43787846
2001-05-15,0.4369844375180091,0.4367587
2001-05-16,0.4454180203475416,0.43648288
2001-05-17,0.444935224879182,0.4366875
2001-05-18,0.4314035644547677,0.43702003
2001-05-21,0.4419716731342946,0.43745896
2001-05-22,0.4473013469793289,0.43767956
2001-05-23,0.4387287880247392,0.43778658
2001-05-24,0.4489786795356018,0.43772033
2001-05-25,0.4458555946673144,0.43774784
2001-05-29,0.4354737915786482,0.43827587
2001-05-30,0.4307276686204148,0.43832156
2001-05-31,0.4293518582615887,0.437931
2001-06-01,0.4470568470754603,0.43756285
2001-06-04,0.4335584754253695,0.43697527
2001-06-05,0.4414225744385278,0.43675953
2001-06-06,0.4372423295036866,0.43693745
2001-06-07,0.4544038511275423,0.43726352
2001-06-08,0.4435290777800578,0.43772045
2001-06-11,0.4306962636356882,0.43781474
2001-06-12,0.4483450046422003,0.43815055
2001-06-13,0.4356781878819635,0.43805432
2001-06-14,0.4362409062706168,0.4380887
2001-06-15,0.4539709161604189,0.43751162
2001-06-18,0.4402228942729548,0.43747845
2001-06-19,0.4208801880598961,0.43800768
2001-06-20,0.438914579196688,0.43767068
2001-06-21,0.4453349177821429,0.43744373
2001-06-22,0.4401429181209826,0.43733293
2001-06-25,0.4374438888490289,0.43693858
2001-06-26,0.4480620293003802,0.43707842
2001-06-27,0.4342720823029797,0.43780383
2001-06-28,0.4399933514376231,0.43788317
2001-06-29,0.4494696500317387,0.43765882
2001-07-02,0.4374355900105277,0.43771574
2001-07-03,0.4513236025815867,0.43792236
2001-07-05,0.4359443838961581,0.43784356
2001-07-06,0.4327714675855382,0.4382044
2001-07-09,0.4338361641617251,0.4380984
2001-07-10,0.4357383451916871,0.43751624
2001-07-11,0.4347498982725825,0.4372898
2001-07-12,0.4543733846367992,0.4367041
2001-07-13,0.4465413166652742,0.43690598
2001-07-16,0.4243845396620503,0.4375157
2001-07-17,0.445065144572675,0.4378674
2001-07-18,0.4386519768434761,0.4378536
2001-07-19,0.4487407309525996,0.43787798
2001-07-20,0.4438872090202828,0.43745288
2001-07-23,0.4205989043310578,0.43752456
2001-07-24,0.4368697898374021,0.43799853
2001-07-25,0.4287260625649493,0.4374328
2001-07-26,0.4492399847171844,0.43703514
2001-07-27,0.4496863117661168,0.4365466
2001-07-30,0.4325964765042704,0.43671224
2001-07-31,0.4315698422458149,0.4376332
2001-08-01,0.4468223779730508,0.43766534
2001-08-02,0.4458370457304849,0.43783557
2001-08-03,0.4358499629880027,0.43756744
2001-08-06,0.4492035111077395,0.43741325
2001-08-07,0.4450317571880131,0.43780613
2001-08-08,0.4376453054162683,0.43826428
2001-08-09,0.4322086713466161,0.4381572
