,true,pred
1999-08-02,0.4404980389358988,0.43168533
1999-08-03,0.438912551845975,0.43173987
1999-08-04,0.4381192327575958,0.43182045
1999-08-05,0.4415593505379313,0.43188012
1999-08-06,0.4400221443835213,0.43171906
1999-08-09,0.4390160267512309,0.43169144
1999-08-10,0.438106529751607,0.43160805
1999-08-11,0.4391072622895318,0.4316337
1999-08-12,0.443327400823689,0.43173155
1999-08-13,0.4409841310547679,0.43161273
1999-08-16,0.4388079952667889,0.4316898
1999-08-17,0.4366765390618455,0.43182024
1999-08-18,0.4351812369763992,0.43192056
1999-08-19,0.4463433668914081,0.43176016
1999-08-20,0.443220178871517,0.43143046
1999-08-23,0.4386000319013314,0.43147302
1999-08-24,0.4388605978212991,0.4316825
1999-08-25,0.4381712224636435,0.43205714
