,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1999-04-06,0.39224226474762,0.3970197558403083,0.3929588675498998,0.3845980107784239,0.3893756806850448,0.3903313219547279
1999-04-07,0.3970197558403083,0.3929588675498998,0.3845980107784239,0.3893756806850448,0.3903313219547279,0.3922424256801577
1999-04-08,0.3929588675498998,0.3845980107784239,0.3893756806850448,0.3903313219547279,0.3922424256801577,0.393197870254518
1999-04-09,0.3845980107784239,0.3893756806850448,0.3903313219547279,0.3922424256801577,0.393197870254518,0.3929589867591915
1999-04-12,0.3893756806850448,0.3903313219547279,0.3922424256801577,0.393197870254518,0.3929589867591915,0.3843592941761038
1999-04-13,0.3903313219547279,0.3922424256801577,0.393197870254518,0.3929589867591915,0.3843592941761038,0.3762373208999634
1999-04-14,0.3922424256801577,0.393197870254518,0.3929589867591915,0.3843592941761038,0.3762373208999634,0.3719375729560834
1999-04-15,0.393197870254518,0.3929589867591915,0.3843592941761038,0.3762373208999634,0.3719375729560834,0.3676376521587386
1999-04-16,0.3929589867591915,0.3843592941761038,0.3762373208999634,0.3719375729560834,0.3676376521587386,0.3650099635124239
1999-04-19,0.3843592941761038,0.3762373208999634,0.3719375729560834,0.3676376521587386,0.3650099635124239,0.3657265663146973
1999-04-20,0.3762373208999634,0.3719375729560834,0.3676376521587386,0.3650099635124239,0.3657265663146973,0.3614266335964196
1999-04-21,0.3719375729560834,0.3676376521587386,0.3650099635124239,0.3657265663146973,0.3614266335964196,0.3513935387134594
1999-04-22,0.3676376521587386,0.3650099635124239,0.3657265663146973,0.3614266335964196,0.3513935387134594,0.3413606405258232
1999-04-23,0.3650099635124239,0.3657265663146973,0.3614266335964196,0.3513935387134594,0.3413606405258232,0.3394495427608501
1999-04-26,0.3657265663146973,0.3614266335964196,0.3513935387134594,0.3413606405258232,0.3394495427608501,0.3358663618564581
1999-04-27,0.3614266335964196,0.3513935387134594,0.3413606405258232,0.3394495427608501,0.3358663618564581,0.3353886187076625
1999-04-28,0.3513935387134594,0.3413606405258232,0.3394495427608501,0.3358663618564581,0.3353886187076625,0.3392106592655211
1999-04-29,0.3413606405258232,0.3394495427608501,0.3358663618564581,0.3353886187076625,0.3392106592655211,0.3468548893928492
1999-04-30,0.3394495427608501,0.3358663618564581,0.3353886187076625,0.3392106592655211,0.3468548893928492,0.3439883112907467
1999-05-03,0.3358663618564581,0.3353886187076625,0.3392106592655211,0.3468548893928492,0.3439883112907467,0.3430328547954548
1999-05-04,0.3353886187076625,0.3392106592655211,0.3468548893928492,0.3439883112907467,0.3430328547954548,0.3407634437084226
1999-05-05,0.3392106592655211,0.3468548893928492,0.3439883112907467,0.3430328547954548,0.3407634437084226,0.337896853685378
1999-05-06,0.3468548893928492,0.3439883112907467,0.3430328547954548,0.3407634437084226,0.337896853685378,0.3345523536205217
1999-05-07,0.3439883112907467,0.3430328547954548,0.3407634437084226,0.337896853685378,0.3345523536205217,0.3386134386062643
1999-05-10,0.3430328547954548,0.3407634437084226,0.337896853685378,0.3345523536205217,0.3386134386062643,0.3433909416198699
1999-05-11,0.3407634437084226,0.337896853685378,0.3345523536205217,0.3386134386062643,0.3433909416198699,0.3494823992252325
1999-05-12,0.337896853685378,0.3345523536205217,0.3386134386062643,0.3433909416198699,0.3494823992252325,0.3513935208320614
1999-05-13,0.3345523536205217,0.3386134386062643,0.3433909416198699,0.3494823992252325,0.3513935208320614,0.3566489279270179
1999-05-14,0.3386134386062643,0.3433909416198699,0.3494823992252325,0.3513935208320614,0.3566489279270179,0.3616652786731745
1999-05-17,0.3433909416198699,0.3494823992252325,0.3513935208320614,0.3566489279270179,0.3616652786731745,0.3611875176429766
1999-05-18,0.3494823992252325,0.3513935208320614,0.3566489279270179,0.3616652786731745,0.3611875176429766,0.3549766361713395
1999-05-19,0.3513935208320614,0.3566489279270179,0.3616652786731745,0.3611875176429766,0.3549766361713395,0.35115463137627
1999-05-20,0.3566489279270179,0.3616652786731745,0.3611875176429766,0.3549766361713395,0.35115463137627,0.3437494635582017
1999-05-21,0.3616652786731745,0.3611875176429766,0.3549766361713395,0.35115463137627,0.3437494635582017,0.3334776937961607
1999-05-24,0.3611875176429766,0.3549766361713395,0.35115463137627,0.3437494635582017,0.3334776937961607,0.3263114035129586
1999-05-25,0.3549766361713395,0.35115463137627,0.3437494635582017,0.3334776937961607,0.3263114035129586,0.3244004726409966
1999-05-26,0.35115463137627,0.3437494635582017,0.3334776937961607,0.3263114035129586,0.3244004726409966,0.3246393084526055
1999-05-27,0.3437494635582017,0.3334776937961607,0.3263114035129586,0.3244004726409966,0.3246393084526055,0.3253558874130199
1999-05-28,0.3334776937961607,0.3263114035129586,0.3244004726409966,0.3246393084526055,0.3253558874130199,0.3232059240341151
1999-06-01,0.3263114035129586,0.3244004726409966,0.3246393084526055,0.3253558874130199,0.3232059240341151,0.322967046499248
1999-06-02,0.3244004726409966,0.3246393084526055,0.3253558874130199,0.3232059240341151,0.322967046499248,0.3236836433410641
1999-06-03,0.3246393084526055,0.3253558874130199,0.3232059240341151,0.322967046499248,0.3236836433410641,0.324400240182872
1999-06-04,0.3253558874130199,0.3232059240341151,0.322967046499248,0.3236836433410641,0.324400240182872,0.3265502333641063
1999-06-07,0.3232059240341151,0.322967046499248,0.3236836433410641,0.324400240182872,0.3265502333641063,0.3322833657264727
1999-06-08,0.322967046499248,0.3236836433410641,0.324400240182872,0.3265502333641063,0.3322833657264727,0.3365831017494262
1999-06-09,0.3236836433410641,0.324400240182872,0.3265502333641063,0.3322833657264727,0.3365831017494262,0.3389719605445865
1999-06-10,0.324400240182872,0.3265502333641063,0.3322833657264727,0.3365831017494262,0.3389719605445865,0.3380165278911605
1999-06-11,0.3265502333641063,0.3322833657264727,0.3365831017494262,0.3389719605445865,0.3380165278911605,0.3353888332843859
1999-06-14,0.3322833657264727,0.3365831017494262,0.3389719605445865,0.3380165278911605,0.3353888332843859,0.3334777116775562
1999-06-15,0.3365831017494262,0.3389719605445865,0.3380165278911605,0.3353888332843859,0.3334777116775562,0.3294168531894655
1999-06-16,0.3389719605445865,0.3380165278911605,0.3353888332843859,0.3334777116775562,0.3294168531894655,0.3244003117084461
1999-06-17,0.3380165278911605,0.3353888332843859,0.3334777116775562,0.3294168531894655,0.3244003117084461,0.3253557443618757
1999-06-18,0.3353888332843859,0.3334777116775562,0.3294168531894655,0.3244003117084461,0.3253557443618757,0.3251168668270076
1999-06-21,0.3334777116775562,0.3294168531894655,0.3244003117084461,0.3253557443618757,0.3251168668270076,0.324161416292186
1999-06-22,0.3294168531894655,0.3244003117084461,0.3253557443618757,0.3251168668270076,0.324161416292186,0.323683655261993
1999-06-23,0.3244003117084461,0.3253557443618757,0.3251168668270076,0.324161416292186,0.323683655261993,0.3265502035617771
1999-06-24,0.3253557443618757,0.3251168668270076,0.324161416292186,0.323683655261993,0.3265502035617771,0.3270279407501242
1999-06-25,0.3251168668270076,0.324161416292186,0.323683655261993,0.3265502035617771,0.3270279407501242,0.3294165909290296
1999-06-28,0.324161416292186,0.323683655261993,0.3265502035617771,0.3270279407501242,0.3294165909290296,0.3365831136703477
1999-06-29,0.323683655261993,0.3265502035617771,0.3270279407501242,0.3294165909290296,0.3365831136703477,0.3413606226444273
1999-06-30,0.3265502035617771,0.3270279407501242,0.3294165909290296,0.3365831136703477,0.3413606226444273,0.3501992225646994
1999-07-01,0.3270279407501242,0.3294165909290296,0.3365831136703477,0.3413606226444273,0.3501992225646994,0.3583212018013022
1999-07-02,0.3294165909290296,0.3365831136703477,0.3413606226444273,0.3501992225646994,0.3583212018013022,0.3642933845520002
1999-07-06,0.3365831136703477,0.3413606226444273,0.3501992225646994,0.3583212018013022,0.3642933845520002,0.3659654319286368
1999-07-07,0.3413606226444273,0.3501992225646994,0.3583212018013022,0.3642933845520002,0.3659654319286368,0.3777900159359035
1999-07-08,0.3501992225646994,0.3583212018013022,0.3642933845520002,0.3659654319286368,0.3777900159359035,0.3883008062839501
1999-07-09,0.3583212018013022,0.3642933845520002,0.3659654319286368,0.3777900159359035,0.3883008062839501,0.3988116264343283
1999-07-12,0.3642933845520002,0.3659654319286368,0.3777900159359035,0.3883008062839501,0.3988116264343283,0.4074113249778861
1999-07-13,0.3659654319286368,0.3777900159359035,0.3883008062839501,0.3988116264343283,0.4074113249778861,0.4148167312145261
1999-07-14,0.3777900159359035,0.3883008062839501,0.3988116264343283,0.4074113249778861,0.4148167312145261,0.417563837766648
1999-07-15,0.3883008062839501,0.3988116264343283,0.4074113249778861,0.4148167312145261,0.417563837766648,0.4144584000110616
1999-07-16,0.3988116264343283,0.4074113249778861,0.4148167312145261,0.417563837766648,0.4144584000110616,0.4096807062625871
1999-07-19,0.4074113249778861,0.4148167312145261,0.417563837766648,0.4144584000110616,0.4096807062625871,0.4058584988117275
1999-07-20,0.4148167312145261,0.417563837766648,0.4144584000110616,0.4096807062625871,0.4058584988117275,0.3979753911495194
1999-07-21,0.417563837766648,0.4144584000110616,0.4096807062625871,0.4058584988117275,0.3979753911495194,0.38842025399208
1999-07-22,0.4144584000110616,0.4096807062625871,0.4058584988117275,0.3979753911495194,0.38842025399208,0.3812537491321578
1999-07-23,0.4096807062625871,0.4058584988117275,0.3979753911495194,0.38842025399208,0.3812537491321578,0.3757594764232657
1999-07-26,0.4058584988117275,0.3979753911495194,0.38842025399208,0.3812537491321578,0.3757594764232657,0.3738485574722269
1999-07-27,0.3979753911495194,0.38842025399208,0.3812537491321578,0.3757594764232657,0.3738485574722269,0.3762373805046067
1999-07-28,0.38842025399208,0.3812537491321578,0.3757594764232657,0.3738485574722269,0.3762373805046067,0.3788650512695327
1999-07-29,0.3812537491321578,0.3757594764232657,0.3738485574722269,0.3762373805046067,0.3788650512695327,0.3819704890251177
1999-07-30,0.3757594764232657,0.3738485574722269,0.3762373805046067,0.3788650512695327,0.3819704890251177,0.3829259634017916
1999-08-02,0.3738485574722269,0.3762373805046067,0.3788650512695327,0.3819704890251177,0.3829259634017916,0.3826869130134579
1999-08-03,0.3762373805046067,0.3788650512695327,0.3819704890251177,0.3829259634017916,0.3826869130134579,0.3829257607460008
1999-08-04,0.3788650512695327,0.3819704890251177,0.3829259634017916,0.3826869130134579,0.3829257607460008,0.3829257607460019
1999-08-05,0.3819704890251177,0.3829259634017916,0.3826869130134579,0.3829257607460008,0.3829257607460019,0.3822091460227931
1999-08-06,0.3829259634017916,0.3826869130134579,0.3829257607460008,0.3829257607460019,0.3822091460227931,0.3848368406295737
1999-08-09,0.3826869130134579,0.3829257607460008,0.3829257607460019,0.3822091460227931,0.3848368406295737,0.3927199482917757
1999-08-10,0.3829257607460008,0.3829257607460019,0.3822091460227931,0.3848368406295737,0.3927199482917757,0.4034696280956229
1999-08-11,0.3829257607460019,0.3822091460227931,0.3848368406295737,0.3927199482917757,0.4034696280956229,0.4132636964321108
1999-08-12,0.3822091460227931,0.3848368406295737,0.3927199482917757,0.4034696280956229,0.4132636964321108,0.4197134375572169
1999-08-13,0.3848368406295737,0.3927199482917757,0.4034696280956229,0.4132636964321108,0.4197134375572169,0.4249688506126375
1999-08-16,0.3927199482917757,0.4034696280956229,0.4132636964321108,0.4197134375572169,0.4249688506126375,0.4268799602985386
1999-08-17,0.4034696280956229,0.4132636964321108,0.4197134375572169,0.4249688506126375,0.4268799602985386,0.4428848505020145
1999-08-18,0.4132636964321108,0.4197134375572169,0.4249688506126375,0.4268799602985386,0.4428848505020145,0.4588899254798882
1999-08-19,0.4197134375572169,0.4249688506126375,0.4268799602985386,0.4428848505020145,0.4588899254798882,0.472028452157976
1999-08-20,0.4249688506126375,0.4268799602985386,0.4428848505020145,0.4588899254798882,0.472028452157976,0.4844503521919272
1999-08-23,0.4268799602985386,0.4428848505020145,0.4588899254798882,0.472028452157976,0.4844503521919272,0.4944832742214182
1999-08-24,0.4428848505020145,0.4588899254798882,0.472028452157976,0.4844503521919272,0.4944832742214182,0.4849281311035178
1999-08-25,0.4588899254798882,0.472028452157976,0.4844503521919272,0.4944832742214182,0.4849281311035178,0.4815837979316744
1999-08-26,0.472028452157976,0.4844503521919272,0.4944832742214182,0.4849281311035178,0.4815837979316744,0.4840921044349667
1999-08-27,0.4844503521919272,0.4944832742214182,0.4849281311035178,0.4815837979316744,0.4840921044349667,0.4955583810806235
1999-08-30,0.4944832742214182,0.4849281311035178,0.4815837979316744,0.4840921044349667,0.4955583810806235,0.5024860084056855
1999-08-31,0.4849281311035178,0.4815837979316744,0.4840921044349667,0.4955583810806235,0.5024860084056855,0.50965236425399
1999-09-01,0.4815837979316744,0.4840921044349667,0.4955583810806235,0.5024860084056855,0.50965236425399,0.5122800946235664
1999-09-02,0.4840921044349667,0.4955583810806235,0.5024860084056855,0.50965236425399,0.5122800946235664,0.5147881269454875
1999-09-03,0.4955583810806235,0.5024860084056855,0.50965236425399,0.5122800946235664,0.5147881269454875,0.5085771203040971
1999-09-07,0.5024860084056855,0.50965236425399,0.5122800946235664,0.5147881269454875,0.5085771203040971,0.5059494256973224
1999-09-08,0.50965236425399,0.5122800946235664,0.5147881269454875,0.5085771203040971,0.5059494256973224,0.5059494256973259
1999-09-09,0.5122800946235664,0.5147881269454875,0.5085771203040971,0.5059494256973224,0.5059494256973259,0.5018883466720524
1999-09-10,0.5147881269454875,0.5085771203040971,0.5059494256973224,0.5059494256973259,0.5018883466720524,0.4954386651516003
1999-09-13,0.5085771203040971,0.5059494256973224,0.5059494256973259,0.5018883466720524,0.4954386651516003,0.4899443686008496
1999-09-14,0.5059494256973224,0.5059494256973259,0.5018883466720524,0.4954386651516003,0.4899443686008496,0.4834946215152748
1999-09-15,0.5059494256973259,0.5018883466720524,0.4954386651516003,0.4899443686008496,0.4834946215152748,0.4753728151321358
1999-09-16,0.5018883466720524,0.4954386651516003,0.4899443686008496,0.4834946215152748,0.4753728151321358,0.4672508537769264
1999-09-17,0.4954386651516003,0.4899443686008496,0.4834946215152748,0.4753728151321358,0.4672508537769264,0.4533957183361032
1999-09-20,0.4899443686008496,0.4834946215152748,0.4753728151321358,0.4672508537769264,0.4533957183361032,0.4407351076602957
1999-09-21,0.4834946215152748,0.4753728151321358,0.4672508537769264,0.4533957183361032,0.4407351076602957,0.4235356926917973
1999-09-22,0.4753728151321358,0.4672508537769264,0.4533957183361032,0.4407351076602957,0.4235356926917973,0.3996474921703339
1999-09-23,0.4672508537769264,0.4533957183361032,0.4407351076602957,0.4235356926917973,0.3996474921703339,0.3834037005901234
1999-09-24,0.4533957183361032,0.4407351076602957,0.4235356926917973,0.3996474921703339,0.3834037005901234,0.382448214292522
1999-09-27,0.4407351076602957,0.4235356926917973,0.3996474921703339,0.3834037005901234,0.382448214292522,0.3731319010257643
1999-09-28,0.4235356926917973,0.3996474921703339,0.3834037005901234,0.382448214292522,0.3731319010257643,0.3705041944980557
1999-09-29,0.3996474921703339,0.3834037005901234,0.382448214292522,0.3731319010257643,0.3705041944980557,0.3743264019489242
1999-09-30,0.3834037005901234,0.382448214292522,0.3731319010257643,0.3705041944980557,0.3743264019489242,0.375281870365145
1999-10-01,0.382448214292522,0.3731319010257643,0.3705041944980557,0.3743264019489242,0.375281870365145,0.3767152488231673
1999-10-04,0.3731319010257643,0.3705041944980557,0.3743264019489242,0.375281870365145,0.3767152488231673,0.3943924129009183
1999-10-05,0.3705041944980557,0.3743264019489242,0.375281870365145,0.3767152488231673,0.3943924129009183,0.4063364267349243
1999-10-06,0.3743264019489242,0.375281870365145,0.3767152488231673,0.3943924129009183,0.4063364267349243,0.423057943582538
1999-10-07,0.375281870365145,0.3767152488231673,0.3943924129009183,0.4063364267349243,0.423057943582538,0.4359575986862183
1999-10-08,0.3767152488231673,0.3943924129009183,0.4063364267349243,0.423057943582538,0.4359575986862183,0.4404962480068242
1999-10-11,0.3943924129009183,0.4063364267349243,0.423057943582538,0.4359575986862183,0.4404962480068242,0.4328519880771665
1999-10-12,0.4063364267349243,0.423057943582538,0.4359575986862183,0.4404962480068242,0.4328519880771665,0.4295077025890365
1999-10-13,0.423057943582538,0.4359575986862183,0.4404962480068242,0.4328519880771665,0.4295077025890365,0.4213858842849725
1999-10-14,0.4359575986862183,0.4404962480068242,0.4328519880771665,0.4295077025890365,0.4213858842849725,0.4113527894020073
1999-10-15,0.4404962480068242,0.4328519880771665,0.4295077025890365,0.4213858842849725,0.4113527894020073,0.3994087874889299
1999-10-18,0.4328519880771665,0.4295077025890365,0.4213858842849725,0.4113527894020073,0.3994087874889299,0.3924813210964217
1999-10-19,0.4295077025890365,0.4213858842849725,0.4113527894020073,0.3994087874889299,0.3924813210964217,0.3908090591430632
1999-10-20,0.4213858842849725,0.4113527894020073,0.3994087874889299,0.3924813210964217,0.3908090591430632,0.3915256798267318
1999-10-21,0.4113527894020073,0.3994087874889299,0.3924813210964217,0.3908090591430632,0.3915256798267318,0.3924811422824867
1999-10-22,0.3994087874889299,0.3924813210964217,0.3908090591430632,0.3915256798267318,0.3924811422824867,0.4041862607002298
1999-10-25,0.3924813210964217,0.3908090591430632,0.3915256798267318,0.3924811422824867,0.4041862607002298,0.4094416975974987
1999-10-26,0.3908090591430632,0.3915256798267318,0.3924811422824867,0.4041862607002298,0.4094416975974987,0.4072917222976606
1999-10-27,0.3915256798267318,0.3924811422824867,0.4041862607002298,0.4094416975974987,0.4072917222976606,0.409441661834719
1999-10-28,0.3924811422824867,0.4041862607002298,0.4094416975974987,0.4072917222976606,0.409441661834719,0.4209079623222344
1999-10-29,0.4041862607002298,0.4094416975974987,0.4072917222976606,0.409441661834719,0.4209079623222344,0.4304631590843165
1999-11-01,0.4094416975974987,0.4072917222976606,0.409441661834719,0.4209079623222344,0.4304631590843165,0.4531568288803136
1999-11-02,0.4072917222976606,0.409441661834719,0.4209079623222344,0.4304631590843165,0.4531568288803136,0.4863613188266754
1999-11-03,0.409441661834719,0.4209079623222344,0.4304631590843165,0.4531568288803136,0.4863613188266754,0.5097716212272658
1999-11-04,0.4209079623222344,0.4304631590843165,0.4531568288803136,0.4863613188266754,0.5097716212272658,0.5310321152210208
1999-11-05,0.4304631590843165,0.4531568288803136,0.4863613188266754,0.5097716212272658,0.5310321152210208,0.5448872447013845
1999-11-08,0.4531568288803136,0.4863613188266754,0.5097716212272658,0.5310321152210208,0.5448872447013845,0.5484704017639154
1999-11-09,0.4863613188266754,0.5097716212272658,0.5310321152210208,0.5448872447013845,0.5484704017639154,0.5530092000961296
1999-11-10,0.5097716212272658,0.5310321152210208,0.5448872447013845,0.5484704017639154,0.5530092000961296,0.5673420786857548
1999-11-11,0.5310321152210208,0.5448872447013845,0.5484704017639154,0.5530092000961296,0.5673420786857548,0.5761806488037075
1999-11-12,0.5448872447013845,0.5484704017639154,0.5530092000961296,0.5673420786857548,0.5761806488037075,0.5981577038764982
1999-11-15,0.5484704017639154,0.5530092000961296,0.5673420786857548,0.5761806488037075,0.5981577038764982,0.626106834411619
1999-11-16,0.5530092000961296,0.5673420786857548,0.5761806488037075,0.5981577038764982,0.626106834411619,0.6468894600868232
1999-11-17,0.5673420786857548,0.5761806488037075,0.5981577038764982,0.626106834411619,0.6468894600868232,0.688454580307003
1999-11-18,0.5761806488037075,0.5981577038764982,0.626106834411619,0.6468894600868232,0.688454580307003,0.7321697354316705
1999-11-19,0.5981577038764982,0.626106834411619,0.6468894600868232,0.688454580307003,0.7321697354316705,0.7527134656906167
1999-11-22,0.626106834411619,0.6468894600868232,0.688454580307003,0.7321697354316705,0.7527134656906167,0.7634629487991327
1999-11-23,0.6468894600868232,0.688454580307003,0.7321697354316705,0.7527134656906167,0.7634629487991327,0.7727792382240267
1999-11-24,0.688454580307003,0.7321697354316705,0.7527134656906167,0.7634629487991327,0.7727792382240267,0.7498466968536391
1999-11-26,0.7321697354316705,0.7527134656906167,0.7634629487991327,0.7727792382240267,0.7498466968536391,0.7185532689094573
1999-11-29,0.7527134656906167,0.7634629487991327,0.7727792382240267,0.7498466968536391,0.7185532689094573,0.7056537628173815
1999-11-30,0.7634629487991327,0.7727792382240267,0.7498466968536391,0.7185532689094573,0.7056537628173815,0.7078037381172149
1999-12-01,0.7727792382240267,0.7498466968536391,0.7185532689094573,0.7056537628173815,0.7078037381172149,0.7073260068893359
1999-12-02,0.7498466968536391,0.7185532689094573,0.7056537628173815,0.7078037381172149,0.7073260068893359,0.7161645412445097
1999-12-03,0.7185532689094573,0.7056537628173815,0.7078037381172149,0.7073260068893359,0.7161645412445097,0.7285864830017044
1999-12-06,0.7056537628173815,0.7078037381172149,0.7073260068893359,0.7161645412445097,0.7285864830017044,0.7407693505287121
1999-12-07,0.7078037381172149,0.7073260068893359,0.7161645412445097,0.7285864830017044,0.7407693505287121,0.7381416559219347
1999-12-08,0.7073260068893359,0.7161645412445097,0.7285864830017044,0.7407693505287121,0.7381416559219347,0.7374251127243
1999-12-09,0.7161645412445097,0.7285864830017044,0.7407693505287121,0.7381416559219347,0.7374251127243,0.7321697711944524
1999-12-10,0.7285864830017044,0.7407693505287121,0.7381416559219347,0.7374251127243,0.7321697711944524,0.7295420646667445
1999-12-13,0.7407693505287121,0.7381416559219347,0.7374251127243,0.7321697711944524,0.7295420646667445,0.7159258365631104
1999-12-14,0.7381416559219347,0.7374251127243,0.7321697711944524,0.7295420646667445,0.7159258365631104,0.705892896652221
1999-12-15,0.7374251127243,0.7321697711944524,0.7295420646667445,0.7159258365631104,0.705892896652221,0.7046983480453464
1999-12-16,0.7321697711944524,0.7295420646667445,0.7159258365631104,0.705892896652221,0.7046983480453464,0.7159257292747434
1999-12-17,0.7295420646667445,0.7159258365631104,0.705892896652221,0.7046983480453464,0.7159257292747434,0.7362305998802129
1999-12-20,0.7159258365631104,0.705892896652221,0.7046983480453464,0.7159257292747434,0.7362305998802129,0.764896285533904
1999-12-21,0.705892896652221,0.7046983480453464,0.7159257292747434,0.7362305998802129,0.764896285533904,0.805506002902979
1999-12-22,0.7046983480453464,0.7159257292747434,0.7362305998802129,0.764896285533904,0.805506002902979,0.8322607278823817
1999-12-23,0.7159257292747434,0.7362305998802129,0.764896285533904,0.805506002902979,0.8322607278823817,0.8465935826301533
1999-12-27,0.7362305998802129,0.764896285533904,0.805506002902979,0.8322607278823817,0.8465935826301533,0.8599707722663905
