,resid
2002-06-04,0.021484976782950638
2002-06-05,0.027444589841592627
2002-06-06,0.008457916976281527
2002-06-07,0.02146820206083696
2002-06-10,0.06714803748287439
2002-06-11,0.025460654273188388
2002-06-12,-0.08844138313509772
2002-06-13,-0.06706693768375825
2002-06-14,0.0066383757058594214
2002-06-17,0.08365978770413278
2002-06-18,0.12651563264384885
2002-06-19,-0.10281180073001303
2002-06-20,-0.049331504105261534
2002-06-21,-0.016141518169257053
2002-06-24,0.06898178630031286
2002-06-25,0.015828925147208628
2002-06-26,0.04043985675595466
2002-06-27,-0.10880413651340069
2002-06-28,-0.024396284633496225
2002-07-01,0.007828660537373456
2002-07-02,-0.11121820829852819
2002-07-03,-0.016432463419207753
2002-07-05,0.06747116446621072
2002-07-08,0.0786467470590086
2002-07-09,-0.037424997757301307
2002-07-10,-0.09776408098682715
2002-07-11,0.03218396972439944
2002-07-12,-0.022118383644756916
2002-07-15,0.10647193569579101
2002-07-16,0.07096917205013535
2002-07-17,-0.047464984879347305
2002-07-18,0.009557545888642249
2002-07-19,0.013349837066005916
2002-07-22,-0.014459332042553931
2002-07-23,-0.057758097122530175
2002-07-24,0.06520979978100067
2002-07-25,-0.026523100626239048
2002-07-26,-0.06813686489932612
2002-07-29,0.0528094925347777
2002-07-30,0.20932931475796296
2002-07-31,-0.10968905113681265
2002-08-01,-0.06611978937364779
2002-08-02,-0.01844949126117577
2002-08-05,-0.04304866414628309
2002-08-06,-0.004401843021739138
2002-08-07,-0.02544999741062487
2002-08-08,0.03462995361111535
2002-08-09,0.006929379702874456
2002-08-12,-0.006356223636484061
2002-08-13,-0.038954166839937424
2002-08-14,-0.022392171845283915
2002-08-15,0.0009958870293963803
2002-08-16,-0.02701122164600243
2002-08-19,0.07390782017150506
2002-08-20,-0.004401950310096781
2002-08-21,0.02500115014568144
2002-08-22,0.0334073312165564
2002-08-23,-0.0221187770353982
2002-08-26,0.021468523925921544
2002-08-27,-0.004248957107884599
2002-08-28,-0.042267841324654054
2002-08-29,0.02469319175503918
2002-08-30,0.015490919352836436
2002-09-03,-0.01522394042573675
2002-09-04,-0.0076126260264956615
2002-09-05,-0.02942511461719416
2002-09-06,-0.005883538019434498
2002-09-09,-0.043675738571817044
2002-09-10,0.03018267530837212
2002-09-11,0.04513272814907769
2002-09-12,0.0011515436317114918
2002-09-13,0.025610078084691436
2002-09-16,-0.012487000225710126
2002-09-17,-0.001158269458624774
2002-09-18,-0.005778078506817508
2002-09-19,-0.020863944516026967
2002-09-20,0.021176756131871567
2002-09-23,-0.019213646649052767
2002-09-24,-0.010790046268324284
2002-09-25,0.03183105759776199
2002-09-26,-0.009855658039890249
2002-09-27,-0.010776304495113432
2002-09-30,-0.0167680203902084
2002-10-01,0.02162166017927277
2002-10-02,0.02250524335063635
2002-10-03,-0.0058806719635338695
2002-10-04,0.009251487958649529
2002-10-07,-0.007747679947549529
2002-10-08,-0.014153750949726408
2002-10-09,-0.03987070746265993
2002-10-10,-0.030495566353649972
2002-10-11,0.04594395231030083
2002-10-14,-0.004995959995917048
2002-10-15,0.03782719749846183
2002-10-16,-0.036354665230143704
2002-10-17,-0.019181984886975145
2002-10-18,-0.004966878187436652
2002-10-21,0.012280470134083638
2002-10-22,0.01932800192274916
2002-10-23,0.0214351134792679
2002-10-24,-0.042572933659401346
2002-10-25,0.030043757665378513
2002-10-28,0.01977131962901914
2002-10-29,-0.041061028056960915
2002-10-30,-0.048126499126776426
2002-10-31,-0.07345543526156989
2002-11-01,0.053129053819403506
2002-11-04,0.08382950425274018
2002-11-05,-0.005438908153390799
2002-11-06,0.12035085730709354
2002-11-07,0.06734999991908991
2002-11-08,-0.0963902824042073
2002-11-11,-0.10773369669788234
2002-11-12,-0.007426878028735019
2002-11-13,-0.016938428352702272
2002-11-14,-0.01795919559940956
2002-11-15,0.03508907626889705
2002-11-18,0.01426798701412892
2002-11-19,-0.026690300517892708
2002-11-20,-0.01158738560520196
2002-11-21,0.041971522345703616
2002-11-22,0.009098876226169372
2002-11-25,0.00754088759548301
2002-11-26,-0.04259005408844944
2002-11-27,0.02709168963588553
2002-11-29,0.02989376164928098
2002-12-02,0.07346342872403314
2002-12-03,0.021758598090472665
2002-12-04,-0.07897628169617636
2002-12-05,-0.012657813499791181
2002-12-06,0.008949023261230869
2002-12-09,-0.05297247101046095
2002-12-10,0.023899573088955312
2002-12-11,0.03002998012939103
2002-12-12,-0.007918505142549614
2002-12-13,-0.055109900460085404
2002-12-16,0.04594377349637494
2002-12-17,0.050195628405886
2002-12-18,-0.026537033134314582
2002-12-19,-0.035743038128239826
2002-12-20,-0.009397655949440366
2002-12-23,0.030196679342019896
2002-12-24,0.009528583289455734
2002-12-26,0.010307685321948
2002-12-27,-0.008988766144139414
2002-12-30,-0.043184739575236664
2002-12-31,-0.018114077341335376
2003-01-02,0.010751110316588725
2003-01-03,-0.017211326175543697
2003-01-06,0.04773152642407301
2003-01-07,0.03967830516352994
2003-01-08,-0.03722503114916339
2003-01-09,-0.016768032311138752
2003-01-10,0.01183655638136024
2003-01-13,-0.0010381025775500598
2003-01-14,0.013688212409171672
2003-01-15,0.03432424138806237
2003-01-16,-0.011722606419254027
2003-01-17,-0.016599734836446646
2003-01-21,-0.023665432403913566
2003-01-22,-0.014900797829481451
2003-01-23,0.043344450700504224
2003-01-24,-0.013251370190313954
2003-01-27,-0.027607317977767866
2003-01-28,0.004618199397702294
2003-01-29,0.011088949217952391
2003-01-30,-0.0045078032133761495
2003-01-31,0.001272398234680078
2003-02-03,0.022080151027823645
2003-02-04,-0.019537679622983205
2003-02-05,-0.01138474367603154
2003-02-06,0.029432571637854878
2003-02-07,-0.011875849960967893
2003-02-10,0.0018992461625570649
2003-02-11,-0.011281828354230593
2003-02-12,-0.049605649933665175
2003-02-13,-0.059087275755184764
2003-02-14,0.04713762402660794
2003-02-18,0.05112786669173316
2003-02-19,0.009815962840691129
2003-02-20,-0.012455314621769577
2003-02-21,0.010016358602277486
2003-02-24,0.01900694966442697
2003-02-25,0.01581176895537203
2003-02-26,-0.03345011896930457
2003-02-27,-0.011537653431737129
2003-02-28,0.02683349918149528
2003-03-03,-0.003772538899111538
2003-03-04,-0.008650024944164815
2003-03-05,0.0038538413540283754
2003-03-06,-0.015359920487255376
2003-03-07,0.02530425857326949
2003-03-10,-0.013862723110849556
2003-03-11,-0.03158225637040527
2003-03-12,-0.024582521389348643
2003-03-13,0.032187229170954235
2003-03-14,-0.0019091837523122716
2003-03-17,0.02191132903225525
2003-03-18,0.004957500881339359
2003-03-19,-0.005777959297516633
2003-03-20,0.005585008635678844
2003-03-21,0.021635092008340275
2003-03-24,-0.03419647812717351
2003-03-25,-0.0013112626608373997
2003-03-26,0.03488912158169448
2003-03-27,0.007726007476010209
2003-03-28,0.000689995992401304
2003-03-31,-0.042758160828291966
2003-04-01,-0.01400030475220352
2003-04-02,0.019294734527245217
2003-04-03,0.015828448310052423
2003-04-04,-0.002673613321563984
2003-04-07,0.00295433402187541
2003-04-08,-0.00024076324066894155
2003-04-09,-0.008224515388835351
2003-04-10,-0.009397214875068007
2003-04-11,0.003901088941314834
2003-04-14,0.008763545752830355
2003-04-15,-0.001770051532602492
2003-04-16,-0.01800876087986154
2003-04-17,-0.017653197274054733
2003-04-21,0.01735483478330272
2003-04-22,0.009528750182457486
2003-04-23,0.03415686268248282
2003-04-24,-0.002872828911174752
2003-04-25,-0.05312199018940017
2003-04-28,0.005734885442480497
2003-04-29,0.02175924182064228
2003-04-30,-0.020116122775885516
2003-05-01,-0.05363054699741028
2003-05-02,0.022861391081962446
2003-05-05,0.051294387090431805
2003-05-06,0.016255277396512797
2003-05-07,-0.08860765319427881
2003-05-08,-0.16110799736819675
2003-05-09,0.17528594113842272
2003-05-12,0.08844524692319836
2003-05-13,-0.02930422425143851
2003-05-14,-0.030511745029311345
2003-05-15,0.029079170753130868
2003-05-16,0.0398316917563995
2003-05-19,-0.03539022136904476
2003-05-20,-0.03496149182192963
2003-05-21,0.023914424366137298
2003-05-22,-0.016174058388097778
2003-05-23,-0.06948017500384823
2003-05-27,0.046402490842568124
2003-05-28,-0.04902673363559028
2003-05-29,0.009237901157525173
2003-05-30,0.11591727309383763
2003-06-02,-0.05067560099109064
2003-06-03,-0.022854172479878164
2003-06-04,0.01778323054440147
2003-06-05,0.06183005947508954
2003-06-06,-0.013880328605994485
2003-06-09,-0.045019477829786714
2003-06-10,0.025305259931306757
2003-06-11,0.05034727454311662
2003-06-12,0.041801968998101256
2003-06-13,-0.09475646443210346
2003-06-16,-0.05831994436725102
2003-06-17,0.03340772460721456
2003-06-18,0.0905561387551559
2003-06-19,-0.01201291900238858
2003-06-20,-0.00914154476962321
2003-06-23,-0.041809171662169076
2003-06-24,-0.006036531221646236
2003-06-25,0.011057251693083376
2003-06-26,0.010919681972645333
2003-06-27,-0.04140019841037708
2003-06-30,-0.03477606199726363
2003-07-01,0.05374084781430059
2003-07-02,-0.0011735022055394504
2003-07-03,-0.05161000114045592
2003-07-07,0.03855847888149393
2003-07-08,0.001915651335867406
2003-07-09,0.05633972953580294
2003-07-10,-0.0222709238516494
2003-07-11,0.006485096401355604
2003-07-14,0.02051791720547107
2003-07-15,-0.01199569128497985
2003-07-16,0.03921684097074155
2003-07-17,-0.010500365494416002
2003-07-18,-0.03540368896088867
2003-07-21,-0.0403298420413591
2003-07-22,-0.0014475526665033728
2003-07-23,0.04793158839962578
2003-07-24,-0.019672638176611006
2003-07-25,0.03813254017271369
2003-07-28,0.025104089309346645
2003-07-29,-0.05954274557575151
2003-07-30,-0.03019171882845336
2003-07-31,-0.024871259926484184
2003-08-01,0.0015930571023472155
2003-08-04,0.04253358416713597
2003-08-05,0.02744806386486648
2003-08-06,0.05343486140989088
2003-08-07,0.08428787589200472
2003-08-08,-0.1505254588659737
2003-08-11,-0.04843223519168367
2003-08-12,0.016898661627930578
2003-08-13,0.0402868397118911
2003-08-14,-0.019978410004309426
2003-08-15,-0.04396603923402468
2003-08-18,-0.025347022484168046
2003-08-19,0.03493943788066828
2003-08-20,0.008486831891760726
2003-08-21,0.010292285682029573
2003-08-22,0.01932851452269132
2003-08-25,-0.00470805592380037
2003-08-26,-0.03110680006488703
2003-08-27,0.03646496604703279
2003-08-28,-0.009429031609228904
2003-08-29,0.0107664980355748
2003-09-02,0.002630062629355656
2003-09-03,-0.0428784551475882
2003-09-04,-0.025911795389432633
2003-09-05,-0.01416838765018345
2003-09-08,0.024831739849227895
2003-09-09,0.0928316312328648
2003-09-10,-0.03324732206806663
2003-09-11,-0.019642864954249127
2003-09-12,0.007388085128136285
2003-09-15,-0.026537712627271705
2003-09-16,-0.0004271788104603493
2003-09-17,0.002374917044794476
2003-09-18,0.03830026458524075
2003-09-19,0.020382493735623414
2003-09-22,-0.00895591598115434
2003-09-23,0.03779410891689787
2003-09-24,-0.0355403127525708
2003-09-25,0.017812860715610425
2003-09-26,0.005094856025045686
2003-09-29,-0.04014359336457555
2003-09-30,-0.02534752316319162
2003-10-01,-0.021474880204058466
2003-10-02,0.011850941884738708
2003-10-03,0.02053553462154369
2003-10-06,0.007556001133106137
2003-10-07,0.012873836089743618
2003-10-08,-0.03875138185962784
2003-10-09,-7.411171175205657e-05
2003-10-10,0.00433053374416394
2003-10-13,0.004039303249500491
2003-10-14,0.01134542994655301
2003-10-15,-0.011690777764163886
2003-10-16,0.027291596639381778
2003-10-17,-0.030680304764439708
2003-10-20,-0.0077320418890461165
2003-10-21,0.027703829337734565
2003-10-22,-0.009397453293649551
2003-10-23,0.00680538486264407
2003-10-24,-0.020437198876081624
2003-10-27,-0.030665143543102492
2003-10-28,0.035348125030176855
2003-10-29,0.019344955458799273
2003-10-30,0.005887854802832415
2003-10-31,-0.022271233795802408
2003-11-03,0.0037335075799466914
2003-11-04,3.149085202029927e-05
2003-11-05,-0.06412948988422301
2003-11-06,-0.09318033386445665
2003-11-07,0.12189750075466634
2003-11-10,0.06565193313994828
2003-11-11,-0.03039205498538484
2003-11-12,0.007878285422482199
2003-11-13,0.06000932525418438
2003-11-14,-0.025941306351358922
2003-11-17,-0.024855311923846192
2003-11-18,-0.024888090561259357
2003-11-19,0.016133838668023703
2003-11-20,-0.015362631571070729
2003-11-21,-0.04581514000766694
2003-11-24,0.02681936401762993
2003-11-25,0.02586845927395136
2003-11-26,-0.006951493248785247
2003-11-28,0.0028308756234491136
2003-12-01,0.015643948317837237
2003-12-02,0.010766712612292527
2003-12-03,0.001406713058135267
2003-12-04,0.0002345619346231769
2003-12-05,0.0026777870538047584
2003-12-08,0.022217673064536942
2003-12-09,-0.058490165286881036
2003-12-10,-0.03666038937412992
2003-12-11,0.035703307166250975
2003-12-12,0.034019149053322074
2003-12-15,-0.015086179970431362
2003-12-16,0.00786143917479084
2003-12-17,-0.031003479431485913
2003-12-18,-0.01352514646991926
2003-12-19,0.01582580875180454
2003-12-22,-0.016309458016091388
2003-12-23,0.017798963970325286
2003-12-24,-0.03941221661411305
2003-12-26,-0.015359610543097481
2003-12-29,0.06398404907010105
2003-12-30,0.03674167990810441
2003-12-31,-0.023326667362080035
2004-01-02,-0.054089693497055794
2004-01-05,-0.023462695107311526
2004-01-06,0.046402729261140786
2004-01-07,0.015185064078637307
2004-01-08,-0.008802636676650967
2004-01-09,0.019600339461934003
2004-01-12,0.046253043189201926
2004-01-13,-0.017962109339021724
2004-01-14,-0.03083346485965331
2004-01-15,-0.02286728244386186
2004-01-16,0.00446519427455998
2004-01-20,0.05955293752209273
2004-01-21,0.013379610288369348
2004-01-22,-0.030833464859655973
2004-01-23,-0.031123264842841926
2004-01-26,0.05828055911219958
2004-01-27,-0.02759029291614573
2004-01-28,0.005582035291408138
2004-01-29,-0.03511458039157887
2004-01-30,-0.00895493846497767
2004-02-02,0.02372896247066385
2004-02-03,0.0051260767127583855
2004-02-04,-0.024382364046349712
2004-02-05,-0.010499364136394611
2004-02-06,0.01336542744078769
2004-02-09,-0.03925953335605788
2004-02-10,-0.0025176467750890903
2004-02-11,0.07682582210324598
2004-02-12,-0.005148488281895052
2004-02-13,-0.025313361698006166
2004-02-17,0.0004900174633455821
2004-02-18,-0.016277522072644934
2004-02-19,0.00787550281307895
2004-02-20,0.0596744000924261
2004-02-23,0.010308352893966664
2004-02-24,-0.051796202133522276
2004-02-25,-0.02025243662342263
2004-02-26,0.02713898490688963
2004-02-27,-0.011722546814608697
2004-03-01,0.02177437920012123
2004-03-02,-0.010517172287327358
2004-03-03,-0.03905689142688801
2004-03-04,0.04028693507932105
2004-03-05,0.03016757369167446
2004-03-08,-0.016141184383249997
2004-03-09,-0.008682922790872193
2004-03-10,-0.02514376066669216
2004-03-11,-0.002367817652009963
2004-03-12,0.013961333037680008
2004-03-15,-0.04274252276979621
2004-03-16,-0.00440140194736367
2004-03-17,0.014604741110957385
2004-03-18,0.039675772893647133
2004-03-19,0.001578778029742506
2004-03-22,-0.026537569576121668
2004-03-23,-0.0548536819919256
2004-03-24,-0.01979379080279914
2004-03-25,0.055575335729340404
2004-03-26,-0.023494678734472956
2004-03-29,0.004651872104782316
2004-03-30,0.03488924079097937
2004-03-31,0.01613374330058731
2004-04-01,-0.023006760370511824
2004-04-02,-0.005912858246503987
2004-04-05,0.07069687027372047
2004-04-06,-0.030545358131759136
2004-04-07,-0.0476183357094197
2004-04-08,0.05848032306454957
2004-04-12,0.014573734999958194
2004-04-13,-0.009109481387957565
2004-04-14,0.043909783889433604
2004-04-15,-0.02590832136616411
2004-04-16,-0.01551562477327536
2004-04-19,0.01885380149013451
2004-04-20,-0.0334166608389335
2004-04-21,-0.03023918099246443
2004-04-22,-0.008479947075685947
2004-04-23,0.061384785878879335
2004-04-26,-0.011111336945220245
2004-04-27,-0.007120593601088777
2004-04-28,0.02281119399227376
2004-04-29,0.0005401191855958758
2004-04-30,-0.035848795664087905
2004-05-03,-0.062327057121922755
2004-05-04,0.027736131137984642
2004-05-05,0.01287412219203481
2004-05-06,0.004667693152579809
2004-05-07,0.03967577289364647
2004-05-10,-0.03312712311618181
2004-05-11,0.01137856621183949
2004-05-12,-0.007612232635834948
2004-05-13,-0.008786028847548035
2004-05-14,0.019647658574803696
2004-05-17,-0.018143540619545134
2004-05-18,0.011989561504502887
2004-05-19,0.008134217788347043
2004-05-20,-0.022239393219799897
2004-05-21,-0.0017558686850357112
2004-05-24,-0.03450251221531085
2004-05-25,0.012754146045820668
2004-05-26,0.007981582214009731
2004-05-27,-0.029119914994090557
2004-05-28,0.04472130607388817
2004-06-01,0.037352842093773
2004-06-02,0.0323232807580471
2004-06-03,-0.042622546623569194
2004-06-04,-0.045478815064273925
2004-06-07,0.0541995890023507
2004-06-08,0.03246149420864809
2004-06-09,-0.020727952533581763
2004-06-10,-0.011129288147313243
2004-06-14,-0.03890349291309686
2004-06-15,0.028515446889627295
2004-06-16,0.008457201720537117
2004-06-17,-0.012166007572039818
2004-06-18,-0.007153300712927591
2004-06-21,-0.043796438202708676
2004-06-22,0.017201293218356874
2004-06-23,0.02420534491665018
2004-06-24,-0.0011580787237770803
2004-06-25,-0.008377103279451691
2004-06-28,-0.03126000784382049
2004-06-29,0.05542265247128656
2004-06-30,0.036129873992271314
2004-07-01,-0.007273777538158201
2004-07-02,0.006300111343033254
2004-07-06,-0.04440795801624903
2004-07-07,0.02759717773220053
2004-07-08,0.015338510276141432
2004-07-09,-0.018892963939531028
2004-07-12,-0.01571534104190837
2004-07-13,0.00558479405895179
2004-07-14,0.000996149289827752
2004-07-15,-0.0011737167822691683
2004-07-16,-0.025161226802678217
2004-07-19,-0.0010381741031308513
2004-07-20,0.024848538413208276
2004-07-21,-0.014292704355496866
2004-07-22,0.015337890387845849
2004-07-23,-0.001617129855966661
2004-07-26,-0.03161480851016436
2004-07-27,-0.006493038163035871
2004-07-28,-0.022089492571125545
2004-07-29,0.01671363711482445
2004-07-30,0.026360598987723992
2004-08-02,0.026786275436050656
2004-08-03,-0.03187088392719589
2004-08-04,0.0968541509988107
2004-08-05,0.14223104119426713
2004-08-06,-0.18737083297334559
2004-08-09,-0.08894677586398954
2004-08-10,0.03188117124095163
2004-08-11,0.01674308847211351
2004-08-12,-0.02150714993351564
2004-08-13,0.004039422458796037
2004-08-16,-0.029474763344154508
2004-08-17,-0.017347222790563055
2004-08-18,0.035088921296817656
2004-08-19,-0.01340431570880905
2004-08-20,0.019939462131639073
2004-08-23,0.020976896812089852
2004-08-24,-0.03813924215779535
2004-08-25,0.017506826627472973
2004-08-26,0.009986895324056961
2004-08-27,0.022232953495168815
2004-08-30,-0.015868143509260312
2004-08-31,-0.03492930553897616
2004-09-01,0.01016897033474965
2004-09-02,0.037353533507659034
2004-09-03,0.007555798477308882
2004-09-07,-0.028558127354011708
2004-09-08,-0.06871603153690936
2004-09-09,0.026986325490697384
2004-09-10,0.027415901423757844
2004-09-13,0.02712494511046134
2004-09-14,0.01837763362086813
2004-09-15,-0.05954338930592468
2004-09-16,-0.0006858937857406548
2004-09-17,0.022064822913474797
2004-09-20,0.007555929607531563
2004-09-21,0.02678627543605221
2004-09-22,-0.02422694586262758
2004-09-23,0.023928368795137857
2004-09-24,-0.004995924233136977
2004-09-27,-0.025161250644542034
2004-09-28,-0.015103296707499724
2004-09-29,-0.01276099108203649
2004-09-30,-0.0008385293600788549
2004-10-01,0.015184754134483187
2004-10-04,0.03262826580442387
2004-10-05,-0.011587051819196902
2004-10-06,-0.004963702187396004
2004-10-07,0.04242733787319467
2004-10-08,-0.019824796913797
2004-10-11,-0.003910668903213378
2004-10-12,-0.0010387463077194516
2004-10-13,0.0014573393012587404
2004-10-14,0.0068056471230783285
2004-10-15,-0.02227178215854207
2004-10-18,0.002357999271530318
2004-10-19,-0.01296346611819672
2004-10-20,-0.00588101767048216
2004-10-21,0.04762512515806142
2004-10-22,-0.03603091835849635
2004-10-25,-0.05053950172028813
2004-10-26,0.022046776343952957
2004-10-27,0.027141767516285553
2004-10-28,0.017813051450470775
2004-10-29,-0.021201783417389635
2004-11-01,-0.002534063869343219
2004-11-02,-0.0016498369678145776
2004-11-03,-0.04670140169605003
2004-11-04,-0.04700931240298386
2004-11-05,0.07022327780848726
2004-11-08,0.043789020961902035
2004-11-09,-0.010058502624859588
2004-11-10,-0.02437970064624978
2004-11-11,0.019035924184540733
2004-11-12,0.0008135974419854089
2004-11-15,0.006333033031595346
2004-11-16,-0.015104274223671065
2004-11-17,-0.01184284113392481
2004-11-18,0.014144314038971794
2004-11-19,-0.00912428498142413
2004-11-22,0.014894358104840376
2004-11-23,0.0009491639629631175
2004-11-24,-0.008021348938798302
2004-11-26,0.03784066509030241
2004-11-29,-0.003925734757117088
2004-11-30,-0.034486635738238326
2004-12-01,-0.015868024299967986
2004-12-02,-0.037681335434767094
2004-12-03,-0.00328479934908551
2004-12-06,0.007846730948753117
2004-12-07,0.04394237179197976
2004-12-08,0.020364780952107298
2004-12-09,-0.017500370964856182
2004-12-10,0.036159289586763656
2004-12-13,-0.028234010933572567
2004-12-14,-0.006356080585346681
2004-12-15,0.008746023704179696
2004-12-16,0.02301345445170383
2004-12-17,0.005124247777677537
2004-12-20,-0.020437127350507938
2004-12-21,6.448406614541864e-05
2004-12-22,0.0004904943004917948
2004-12-23,-0.001294368729440611
2004-12-27,0.00879279445431328
2004-12-28,-0.00958257317417031
2004-12-29,-0.003145559841018643
2004-12-30,-0.025652841995586994
2004-12-31,0.024848443045764113
2005-01-03,0.055422867048001624
2005-01-04,-0.034808403252307926
2005-01-05,0.0032751240197574564
2005-01-06,0.004618592788338471
2005-01-07,-0.01918224714741651
2005-01-10,0.031878650891990525
2005-01-11,-0.016003209351241648
2005-01-12,-0.023174460941171517
2005-01-13,-0.007611994217265172
2005-01-14,-0.008785718903397912
2005-01-18,0.03936899970791711
2005-01-19,-0.010345965622598357
2005-01-20,0.006332770771168193
2005-01-21,0.018530626823077646
2005-01-24,-0.05235766790851931
2005-01-25,-0.023007046472805458
2005-01-26,-0.035878306626014864
2005-01-27,0.056937614864483975
2005-01-28,0.013027043868675304
2005-01-31,-0.04379658125386182
2005-02-01,-0.00863624740816612
2005-02-02,0.034754747153581414
2005-02-03,-0.02561984878144833
2005-02-04,0.04024049811519763
2005-02-07,0.006502014174609104
2005-02-08,0.03493601154110141
2005-02-09,-0.05086060166233518
2005-02-10,-0.009720476680618297
2005-02-11,0.04054641299404231
2005-02-14,-0.02269799135670042
2005-02-15,0.01827124427579433
2005-02-16,-0.03251546025150319
2005-02-17,-0.09778059344849992
2005-02-18,0.0798382955089905
2005-02-22,0.05894120313182555
2005-02-23,-0.03814359832980271
2005-02-24,-0.004842072724038787
2005-02-25,0.02070387977994722
2005-02-28,0.02174112372554209
2005-03-01,0.02041490651622141
2005-03-02,-0.00022655655123523556
2005-03-03,-0.023341876267129785
2005-03-04,0.00403918404020983
2005-03-07,0.05613965563930216
2005-03-08,-0.029118961319771264
2005-03-09,-0.020101582300441866
2005-03-10,-0.0020916044699465894
2005-03-11,-0.031123336368420497
2005-03-14,0.031066961814536987
2005-03-15,0.00038683988108961613
2005-03-16,0.007570422399262233
2005-03-17,-0.009735208748516948
2005-03-18,-0.037086280399187634
2005-03-21,0.0191422896877556
2005-03-22,-0.029578012451975944
2005-03-23,0.025457132566202002
2005-03-24,0.028485816718405017
2005-03-28,0.0095431961480534
2005-03-29,-0.01709096855961163
2005-03-30,8.190251841294453e-05
2005-03-31,0.006040943372470775
2005-04-01,-0.0028560459601227714
2005-04-04,-8.793693146728248e-05
2005-04-05,-0.03620200581394224
2005-04-06,-0.015512413010436656
2005-04-07,0.04838982890866742
2005-04-08,0.008764094115558025
2005-04-11,-0.012013753467428091
2005-04-12,0.029691739608415358
2005-04-13,-0.019640869126179072
2005-04-14,0.018882764089320027
2005-04-15,-0.031138163803753543
2005-04-18,-0.0282188020285186
2005-04-19,0.018530483771931606
2005-04-20,-0.05358082674487824
2005-04-21,0.040286696660737066
2005-04-22,0.004330104590725154
2005-04-25,0.024220529979846105
2005-04-26,0.023270388175623814
2005-04-27,-0.04501926325305722
2005-04-28,-0.0034381501791621253
2005-04-29,0.01426791548854391
2005-05-02,-0.005286606365063652
2005-05-03,-0.036966041992537016
2005-05-04,-0.01046773813709029
2005-05-05,0.02132941554806026
2005-05-06,0.019006866217922375
2005-05-09,0.05235149044432915
2005-05-10,-0.021678070495951784
2005-05-11,-0.09103757761463788
2005-05-12,-0.05648814369418539
2005-05-13,0.08000783324366513
2005-05-16,0.03064114231505096
2005-05-17,0.0006429868236892842
2005-05-18,-0.006950301155889073
2005-05-19,-0.008636557352321795
2005-05-20,-0.009276586769751276
2005-05-23,0.01993960518277934
2005-05-24,0.015779371787678454
2005-05-25,-0.03691627405628267
2005-05-26,0.04319099258206253
2005-05-27,0.017019146682085946
2005-05-31,-0.03830896239839058
2005-06-01,-0.033144025276530445
2005-06-02,0.02974098302379563
2005-06-03,0.0454852945687542
2005-06-06,0.016255062819781525
2005-06-07,-0.03601618629060347
2005-06-08,-0.05041978783450514
2005-06-09,0.020720845236930574
2005-06-10,0.02790349792263861
2005-06-13,0.06884705424434802
2005-06-14,-0.04136687141022669
2005-06-15,-0.03589609093509978
2005-06-16,-0.012913960442391072
2005-06-17,-0.0028263204214774244
2005-06-20,0.0060127437127346535
2005-06-21,0.00908435959257533
2005-06-22,-0.0007328791125901903
2005-06-23,0.031728487982899234
2005-06-24,-0.0031315438864461757
2005-06-27,-0.019825488327676482
2005-06-28,0.011071196979659935
2005-06-29,-0.008988122413984456
2005-06-30,-0.027590245232429866
2005-07-01,-0.00802422691562107
2005-07-05,-0.00270221829289195
2005-07-06,0.030029336399212757
2005-07-07,-0.016326980064735607
2005-07-08,-0.014288920388075112
2005-07-11,0.03585356544278332
2005-07-12,0.02145263552791123
2005-07-13,0.04226025719084477
2005-07-14,-0.023053483436936428
2005-07-15,-0.024685353264662202
2005-07-18,-0.028664027941008495
2005-07-19,-0.0025493442999722058
2005-07-20,0.04287163395322354
2005-07-21,0.0066063361660438245
2005-07-22,-0.05251128099903374
2005-07-25,-0.017350136530178327
2005-07-26,0.0009670674813500204
2005-07-27,0.022079650348809175
2005-07-28,0.010581131507530196
2005-07-29,-0.032941740975227896
2005-08-01,0.011392439115262809
2005-08-02,0.02389900088435983
2005-08-03,0.004345122760907448
2005-08-04,-0.03604872650943776
2005-08-05,0.0034452734137989088
2005-08-08,0.03570007156154912
2005-08-09,0.00815159678585477
2005-08-10,-0.051303442531453615
2005-08-11,-0.06234457917057919
2005-08-12,0.031116372122913794
2005-08-15,0.07850784133694302
2005-08-16,0.009528177977874214
2005-08-17,0.01963376182951656
2005-08-18,-0.018008212517125432
2005-08-19,-0.025450438484993343
2005-08-22,-0.0032849424002339925
2005-08-23,0.0003551661980720935
2005-08-24,0.004804364627981138
2005-08-25,0.015166922141691064
2005-08-26,-0.03966833971485201
2005-08-29,-0.034014474642055724
2005-08-30,0.013808792830770873
2005-08-31,0.044248525089401324
2005-09-01,0.01776606612361924
2005-09-02,-0.0491475286339193
2005-09-06,-0.021936427843343896
2005-09-07,0.017784088851287034
2005-09-08,0.015811578220510346
2005-09-09,0.0024781423107554266
2005-09-12,-0.03217760942920472
2005-09-13,0.04472063850186784
2005-09-14,-0.01355693936221412
2005-09-15,0.018716470188275346
2005-09-16,0.009816189338345983
2005-09-19,-0.04073836229786204
2005-09-20,0.048236692655307646
2005-09-21,0.022829312087362403
2005-09-22,-0.04962187629305074
2005-09-23,-0.013423184822425948
2005-09-26,-0.002517670616954461
2005-09-27,0.0042063600899974515
2005-09-28,-0.01600330471866494
2005-09-29,0.001135055011883566
2005-09-30,-0.006235913704261975
2005-10-03,0.053437691702986234
2005-10-04,0.050682628858310576
2005-10-05,-0.030068236588171243
2005-10-06,0.00526208061614316
