,resid
1993-08-20,-0.007882216561218267
1993-08-23,0.030328044330248143
1993-08-24,0.018271870018844068
1993-08-25,-0.0010866922181385886
1993-08-26,-0.016949912353809535
1993-08-27,-0.035871556389710985
1993-08-30,-0.01889518793903568
1993-08-31,0.01344568193137669
1993-09-01,0.02497210084979354
1993-09-02,0.022622326568313603
1993-09-03,-0.008846691239266877
1993-09-07,-0.014069429005014195
1993-09-08,-0.02274766504585573
1993-09-09,0.0037382322508595933
1993-09-10,0.04385562296264918
1993-09-13,-0.012224534142400576
1993-09-14,-0.020825377071723845
1993-09-15,0.012480730416192748
1993-09-16,0.0008429485518199075
1993-09-17,0.006214407638265708
1993-09-20,-0.020911744225406124
1993-09-21,-0.012139216030468875
1993-09-22,-0.0019964748603093444
1993-09-23,-0.0034999650758066026
1993-09-24,-0.001990195556931738
1993-09-27,0.00225288571080259
1993-09-28,0.03370681706584687
1993-09-29,0.008137149216533917
1993-09-30,-0.007843427066160783
1993-10-01,-0.0063325131381027225
1993-10-04,-0.01849885283747169
1993-10-05,-0.0005568891414219511
1993-10-06,0.022614592911605343
1993-10-07,-0.0020525258820754655
1993-10-08,0.009592655852984147
1993-10-11,-0.010776761162656166
1993-10-12,0.013920292293198782
1993-10-13,0.010550708176495343
1993-10-14,-0.012187127475095842
1993-10-15,-0.015019556328113734
1993-10-18,0.020108410727596584
1993-10-19,-0.0106910138972879
1993-10-20,0.006689257027514833
1993-10-21,-0.01749539792950258
1993-10-22,0.010558656409923109
1993-10-25,0.00032164753637117446
1993-10-26,-0.004900875652663522
1993-10-27,0.004760069252849613
1993-10-28,-0.01846001565868657
1993-10-29,0.008626846030901095
1993-11-01,0.0114212721701645
1993-11-02,0.0211590379825962
1993-11-03,-0.005856519339679728
1993-11-04,-0.04017689645703246
1993-11-05,0.0192439829861641
1993-11-08,-0.013672068703558558
1993-11-09,-0.0261341958888678
1993-11-10,0.023580498101115684
1993-11-11,0.01580245077197576
1993-11-12,0.0134532725369398
1993-11-15,-0.02766809760370451
1993-11-16,0.023572835361138505
1993-11-17,0.002828902603988109
1993-11-18,0.0018082338530342212
1993-11-19,0.026482490256979088
1993-11-22,-0.0431099444512382
1993-11-23,-0.0188954978831878
1993-11-24,0.011516041161422191
1993-11-26,-0.00012193143780034115
1993-11-29,0.001870492652604707
1993-11-30,-0.02139447032251199
1993-12-01,-0.0063470512279221345
1993-12-02,0.0008990472573021154
1993-12-03,0.030280013676333404
1993-12-06,0.013935474113176263
1993-12-07,0.015764781844234545
1993-12-08,0.004269251262325341
1993-12-09,-0.026608853934398206
1993-12-10,0.004221172924673862
1993-12-13,0.01731438989992369
1993-12-14,-0.02187683879175054
1993-12-15,-0.009243884647709328
1993-12-16,-0.005374770758744535
1993-12-17,-0.010256842974964401
1993-12-20,0.02165761347169877
1993-12-21,0.010939380538080381
1993-12-22,-0.0034529357799152503
1993-12-23,-0.009718042014237477
1993-12-27,-0.017978338603330393
1993-12-28,0.033239177421279645
1993-12-29,-0.006915858376409099
1993-12-30,0.0018559068790823087
1993-12-31,-6.61426764724752e-05
1994-01-03,-0.017495684031792438
1994-01-04,-0.015019913955975059
1994-01-05,-0.01608484088219989
1994-01-06,0.020194205676686488
1994-01-07,0.015376228691943055
1994-01-10,0.007598753567380852
1994-01-11,0.003319219306661971
1994-01-12,-0.010294607270145337
1994-01-13,0.003302940761224488
1994-01-14,0.011998314263232118
1994-01-17,-0.0010869544785750674
1994-01-18,0.001388529494954673
1994-01-19,-0.04455809890069931
1994-01-20,0.02357219163097644
1994-01-21,0.023097986580726655
1994-01-24,-0.00494804799969603
1994-01-25,0.008626655296041855
1994-01-26,-0.019946005928901642
1994-01-27,-0.00731283720812938
1994-01-28,0.006207103134994013
1994-01-31,0.0071161228377151515
1994-02-01,0.014417747214982637
1994-02-02,-0.01029386817254688
1994-02-03,0.028398141299860496
1994-02-04,-0.00827017366707133
1994-02-07,-0.005913690928775443
1994-02-08,-0.01646666173582227
1994-02-09,-0.0069166213158589375
1994-02-10,0.006681403552661763
1994-02-11,-0.007787209151383473
1994-02-14,-0.0020525258820754655
1994-02-15,0.02117398138399125
1994-02-16,-0.01994574366845828
1994-02-17,-0.011656680668220915
1994-02-18,0.011515659691697938
1994-02-22,-0.007361058596918461
1994-02-23,0.020691612914750704
1994-02-24,-0.02766712008752362
1994-02-25,-0.00827902849994246
1994-02-28,0.015376514794232693
1994-03-01,0.020629354115183993
1994-03-02,0.019244531348893992
1994-03-03,-0.02670309840478716
1994-03-04,-0.00586594637713746
1994-03-07,0.007655758263472706
1994-03-08,-0.0015702527802746425
1994-03-09,0.0013884818112330352
1994-03-10,-0.025737217057128645
1994-03-11,-0.011656108463626542
1994-03-14,0.015858406426311263
1994-03-15,0.016285343762088598
1994-03-16,0.010557964996054062
1994-03-17,-0.008846691239253999
1994-03-18,0.008611926471368752
1994-03-21,-0.024678116438980373
1994-03-22,-0.01122143686230234
1994-03-23,0.015383819297502169
1994-03-24,0.005630370986079183
1994-03-25,0.03129292431987572
1994-03-28,0.021167272927162202
1994-03-29,-0.04886277139599579
1994-03-30,-0.0072978699648922766
1994-03-31,-0.007881787407780148
1994-04-04,-0.0256514697917606
1994-04-05,0.014893741013416733
1994-04-06,0.025455446835207427
1994-04-07,0.03854687567109889
1994-04-08,-0.019946458924195585
1994-04-11,0.008129510318421445
1994-04-12,-0.012130647299884273
1994-04-13,-0.006396035556147954
1994-04-14,0.0028365647351206854
1994-04-15,-0.012707927811525663
1994-04-18,-0.05460640486560332
1994-04-19,0.01730703771293591
1994-04-20,0.012425346966434521
1994-04-21,0.017795447066975403
1994-04-22,-0.020669916260622343
1994-04-25,0.0199533790699372
1994-04-26,0.04047021329582596
1994-04-28,-0.033179311160390496
1994-04-29,-0.016708036705312776
1994-05-02,0.023485681426145235
1994-05-03,-0.011655965412494713
1994-05-04,0.021167058350451358
1994-05-05,0.014355130787544164
1994-05-06,-0.015501734062476388
1994-05-09,-0.031045344460396005
1994-05-10,0.014402446185722933
1994-05-11,-0.009235149024124418
1994-05-12,-0.005429796580624783
1994-05-13,0.03902914877289994
1994-05-16,-0.02067005931176905
1994-05-17,-0.030718126858101286
1994-05-18,0.012962717415701935
1994-05-19,0.009770937557868427
1994-05-20,-0.023463960930155944
1994-05-23,-0.005951979744814016
1994-05-24,0.006199416553157905
1994-05-25,0.033713979126814016
1994-05-26,-0.015081719760250049
1994-05-27,-0.006814619346903237
1994-05-31,0.031207081687078832
1994-06-01,0.007646402751575338
1994-06-02,-0.03626015722571523
1994-06-03,-0.01604724348003214
1994-06-06,0.06267619486207661
1994-06-07,0.011904189002136713
1994-06-08,-0.03626729544484032
1994-06-09,-0.012613993285294606
1994-06-10,-0.0049477618973919595
1994-06-13,-0.001989265724474263
1994-06-14,-0.0025742083672460093
1994-06-15,0.03274186555064361
1994-06-16,0.0028282827156814235
1994-06-17,-0.01653013647015297
1994-06-20,0.03227436895723752
1994-06-21,0.008043977629764245
1994-06-22,0.003786191379202425
1994-06-23,-0.03529542028723769
1994-06-24,-0.05417130411083523
1994-06-27,0.04675181265230029
1994-06-28,-0.0035392790917423735
1994-06-29,0.005234155093802745
1994-06-30,0.03757526338279422
1994-07-01,0.0027733045775177067
1994-07-05,-0.02467040662413171
1994-07-06,-0.0566229373101266
1994-07-07,0.0496310085407695
1994-07-08,0.025992841126326223
1994-07-11,-0.03148916185313996
1994-07-12,-0.025153132721237134
1994-07-13,0.022520419966795626
1994-07-14,-0.010691228474002518
1994-07-15,-0.030468683837048642
1994-07-18,0.04572259962146155
1994-07-19,0.047233513549521836
1994-07-20,-0.052278211701301674
1994-07-21,-0.06956686076008357
1994-07-22,0.03854004800499162
1994-07-25,0.04910158693378222
1994-07-26,0.012487796500866247
1994-07-27,-0.045523264992616747
1994-07-28,-0.05026320513569295
1994-07-29,0.009585589768306873
1994-08-01,0.04717115938250363
1994-08-02,0.008626917556474559
1994-08-03,0.00563077629766592
1994-08-04,-0.0034527927287647696
1994-08-05,-0.016956596968768327
1994-08-08,-0.00832643926555762
1994-08-09,-5.893354063228693e-05
1994-08-10,-0.014154818642515807
1994-08-11,0.03032787743724961
1994-08-12,0.02116696298301541
1994-08-15,-0.02859430730755327
1994-08-16,-0.005367037102034276
1994-08-17,0.0191423386450735
1994-08-18,0.0153678745380804
1994-08-19,-0.012130289672018952
1994-08-22,-0.025699095134086383
1994-08-23,0.011040071204854576
1994-08-24,-0.011742642510312682
1994-08-25,-0.0015218406566225471
1994-08-26,0.0042767709511520365
1994-08-29,-0.011704496745419483
1994-08-30,0.047716716483783464
1994-08-31,0.027829977881526715
1994-09-01,-0.029030194843637464
1994-09-02,-0.020817309020156376
1994-09-06,-0.02425089300091673
1994-09-07,0.012005428031627477
1994-09-08,0.03506769837102716
1994-09-09,-0.0058653503306934805
1994-09-12,-0.0391559416037796
1994-09-13,0.009047074909851379
1994-09-14,0.01972718592043128
1994-09-15,0.021073099982352263
1994-09-16,-0.007796016300551173
1994-09-19,-0.0034445577841914436
1994-09-20,-0.032455019358937326
1994-09-21,0.03082647676820756
1994-09-22,0.014316651236640356
1994-09-23,-0.0159998088725747
1994-09-26,-0.029503899214860567
1994-09-27,0.005669303532286925
1994-09-28,0.03227348680849325
1994-09-29,-0.006433442223456241
1994-09-30,0.002820429240833683
1994-10-03,0.00620710313499046
1994-10-04,-0.017012266520806642
1994-10-05,0.024069980338766686
1994-10-06,-0.022842124092947978
1994-10-07,-0.021790423954353728
1994-10-10,-0.011648207305068043
1994-10-11,0.003256364460636182
1994-10-12,0.016347411826794736
1994-10-13,0.035068270575613986
1994-10-14,-0.009725347126351331
1994-10-17,-0.05025499403298033
1994-10-18,-0.015565304164243702
1994-10-19,0.004766706184101645
1994-10-20,0.03603381813726411
1994-10-21,0.014885696803697317
1994-10-24,-0.029022341368793718
1994-10-25,-0.017977194194156523
1994-10-26,0.019727042869273695
1994-10-27,-0.004986765969189819
1994-10-28,0.002821478282582707
1994-10-31,0.022614783646455035
1994-11-01,0.00036067545001153495
1994-11-02,0.023104814246841257
1994-11-03,0.0003221005316797719
1994-11-04,-0.03771654661976255
1994-11-07,-0.027573328612443042
1994-11-08,0.02690310060565518
1994-11-09,0.034204009727181364
1994-11-10,-0.00546899138726856
1994-11-11,-0.05605413016162965
1994-11-14,0.025510043503643783
1994-11-15,0.018698640461608216
1994-11-16,0.014901069358536037
1994-11-17,-0.008845999825381399
1994-11-18,0.018262943660388813
1994-11-21,0.01971976220786493
1994-11-22,-0.02762933195049663
1994-11-23,-0.032875295921603695
1994-11-25,-0.02573743163384704
1994-11-28,0.02309015694774739
1994-11-29,0.04529582917869563
1994-11-30,-0.015564445857355473
1994-12-01,-0.01887955312375826
1994-12-02,-0.0035389929894449647
1994-12-05,0.010059437190669356
1994-12-06,0.01441175401390577
1994-12-07,-0.003982977275200554
1994-12-08,-0.013571544929791998
1994-12-09,-0.001608183968443453
1994-12-12,0.008611997996941106
1994-12-13,-0.012130623458027118
1994-12-14,0.0003599601942853325
1994-12-15,0.022139648154924266
1994-12-16,0.022521540534119668
1994-12-19,0.019228681956904175
1994-12-20,-0.06328476011573797
1994-12-21,0.013872523899724072
1994-12-22,0.0028361832653984306
1994-12-23,-0.01319094001092783
1994-12-27,-0.008277144993170577
1994-12-28,-0.0010311895590968071
1994-12-29,0.030762572880432968
1994-12-30,0.013453201011367003
1995-01-03,-0.029115536797429873
1995-01-04,0.00909427109875192
1995-01-05,-0.02129939138710773
1995-01-06,0.006151004429504699
1995-01-09,-0.005850025459572626
1995-01-10,-0.00643368064202424
1995-01-11,0.003786119853638731
1995-01-12,-0.029504137633435228
1995-01-13,-0.0044650119584287145
1995-01-16,0.02841287012453382
1995-01-17,0.013352200400449123
1995-01-18,0.05107859078563491
1995-01-19,0.0023469632882007815
1995-01-20,-0.05477471769268413
1995-01-23,0.024913934425069686
1995-01-24,0.005149218451591078
1995-01-25,0.020555481349600817
1995-01-26,-0.02093833029091135
1995-01-27,-0.00543065488750835
1995-01-30,-0.010675951286603522
1995-01-31,-0.006433537590876868
1995-02-01,-0.005865779484140926
1995-02-02,-0.02371275961219437
1995-02-03,0.0022907215315569906
1995-02-06,0.01827836389894584
1995-02-07,-0.01608510314263459
1995-02-08,0.015368256007817088
1995-02-09,0.008137673737404432
1995-02-10,0.001325364704774764
1995-02-13,0.01827841158266015
1995-02-14,0.004182860266785684
1995-02-15,-0.014550748432509714
1995-02-16,0.009102029206171041
1995-02-17,-0.012186054591490329
1995-02-21,-0.03480586652402877
1995-02-22,0.01286897362432057
1995-02-23,0.019229111110344515
1995-02-24,-0.018886929152598757
1995-02-27,-0.017977814082442558
1995-02-28,0.022139791206070306
1995-03-01,-0.003538706887148
1995-03-02,0.008129200374256
1995-03-03,-0.013336639998551442
1995-03-06,-0.03221383512432316
1995-03-07,-0.015984960838604498
1995-03-08,0.050751730811222834
1995-03-09,0.0025802463642533415
1995-03-10,-0.018887453673476155
1995-03-13,-0.022320703868221683
1995-03-14,0.07474155779236842
1995-03-15,-0.0011259108666437402
1995-03-16,-0.019860377872815378
1995-03-17,-0.015509539244761223
1995-03-20,0.02207626878802219
1995-03-21,-0.01646551732663752
1995-03-22,-0.04455852805413521
1995-03-23,0.023089537059446257
1995-03-24,0.043365592362288936
1995-03-27,-0.005431131724666553
1995-03-28,0.031792167380993955
1995-03-29,-0.017049983132269717
1995-03-30,0.0134371608845195
1995-03-31,0.0052412217873432695
1995-04-03,-0.03052359044965022
1995-04-04,-0.010676189705190173
1995-04-05,0.012867829215150475
1995-04-06,-0.006347146595343428
1995-04-07,-0.036741667388074876
1995-04-10,0.001324983235056728
1995-04-11,0.03613467569704261
1995-04-12,-0.06000061332024689
1995-04-13,-0.05894991453967181
1995-04-17,0.09982778489768124
1995-04-18,0.04282741128985981
1995-04-19,0.0076632535016034195
1995-04-20,-0.04600572882928569
1995-04-21,-0.06860209997974577
1995-04-24,0.01199895799339396
1995-04-25,0.0679213482100213
1995-04-26,0.009593299583147988
1995-04-27,-0.07978682814874574
1995-04-28,0.05638769570506051
1995-05-01,0.06266858041465301
1995-05-02,-0.0633400481980507
1995-05-03,0.009109405235004434
1995-05-04,0.03362192810736239
1995-05-05,-0.014070525730466205
1995-05-08,-0.004892235396500572
1995-05-09,-0.01122122228556907
1995-05-10,-0.030461641594215647
1995-05-11,0.023486754309754967
1995-05-12,-0.027582755649908326
1995-05-15,-0.05652821600257523
1995-05-16,0.05103110849445472
1995-05-17,0.0670196091687238
1995-05-18,-0.04889960585871014
1995-05-19,-0.03578678664051095
1995-05-22,0.026475877167587765
1995-05-23,0.034140773411437314
1995-05-24,-0.012606760307611695
1995-05-25,0.07078065575322887
1995-05-26,0.0448047966114412
1995-05-30,-0.10140908300697377
1995-05-31,0.00615186273639204
1995-06-01,0.013936332420058498
1995-06-02,-0.04262771903314658
1995-06-05,0.03756602708019573
1995-06-06,-0.023713093398209643
1995-06-07,-0.008324722651782494
1995-06-08,0.012488368705460398
1995-06-09,0.018659159552666806
1995-06-12,-0.011173024738656463
1995-06-13,-0.010683994887471454
1995-06-14,-0.03438544691021103
1995-06-15,-0.03190979604368209
1995-06-16,-0.024771597969914603
1995-06-19,0.04432261887706922
1995-06-20,0.05205327928245291
1995-06-21,-0.01846104085857866
1995-06-22,0.043373063758562494
1995-06-23,0.03217348755560609
1995-06-26,0.011506208812379942
1995-06-27,-0.07872698843299969
1995-06-28,-0.03921056211407334
1995-06-29,0.01779656763429545
1995-06-30,0.00997304619513192
1995-07-03,0.006199201976435959
1995-07-05,-0.050254517195818575
1995-07-06,-0.04114098966533683
1995-07-07,0.03516936655397114
1995-07-10,0.07270869911870889
1995-07-11,-0.0637762695201506
1995-07-12,0.006207913758167932
1995-07-13,-0.06719975889141247
1995-07-14,0.03468499536867649
1995-07-17,0.2667069405432689
1995-07-18,0.03467219773448603
1995-07-19,-0.1588347727042418
1995-07-20,0.017732806797667786
1995-07-21,-0.09078364019040856
1995-07-24,-0.05662470160760849
1995-07-25,0.058801350032478314
1995-07-26,0.04095413148582356
1995-07-27,0.07950238763874032
1995-07-28,-0.008744140907575734
1995-07-31,-0.0537285834435475
1995-08-01,-0.038681188190807916
1995-08-02,-0.06617863714515887
1995-08-03,-0.013151697520558418
1995-08-04,0.07039838190431631
1995-08-07,-0.0141572028283086
1995-08-08,-0.02999369200550119
1995-08-09,0.06701185167015328
1995-08-10,-0.06913032949382955
1995-08-11,-0.006816383644389566
1995-08-14,0.04568504990301722
1995-08-15,0.00475185815014299
1995-08-16,0.015859002472766122
1995-08-17,0.0582687813002333
1995-08-18,-0.01791386251097364
1995-08-21,-0.1294912844780998
1995-08-22,0.09161494675792602
1995-08-23,0.058809537293314236
1995-08-24,0.020628686543157224
1995-08-25,0.01876139994021271
1995-08-28,-0.12901006041803179
1995-08-29,-0.018895259464601594
1995-08-30,0.0713555997627971
1995-08-31,-0.000604204539604939
1995-09-01,-0.11105398778562652
1995-09-05,0.06402306259832422
1995-09-06,-0.00489942129932443
1995-09-07,-0.02081692755042324
1995-09-08,-0.001571421031298118
1995-09-11,0.0684680020367658
1995-09-12,-0.0035373717430984587
1995-09-13,0.019710478221550125
1995-09-14,0.016340178849100724
1995-09-15,-0.021354441050836916
1995-09-18,-0.045421119972514565
1995-09-19,0.021072909247506124
1995-09-20,0.05445717278636396
1995-09-21,-0.0269704157096095
1995-09-22,-0.026544288997004974
1995-09-25,0.03516912813539559
1995-09-26,-0.06518693267144673
1995-09-27,-0.04435140189014776
1995-09-28,0.08341915071189271
1995-09-29,0.03510584413592968
1995-10-02,-0.024187084480578755
1995-10-03,0.013834044348809384
1995-10-04,-0.04447151717030019
1995-10-05,0.049638957383041867
1995-10-06,0.02159399568621759
1995-10-09,-0.08016729001646743
1995-10-10,-0.07399483023919975
1995-10-11,0.0462523311725994
1995-10-12,0.05832583368003947
1995-10-13,-0.05658407628947834
1995-10-16,-0.09850539807920304
1995-10-17,-0.017050698387999472
1995-10-18,0.09740661088145718
1995-10-19,0.06797859132468825
1995-10-20,-0.034386734370540045
1995-10-23,0.005732301429459421
1995-10-24,0.022520872962104223
1995-10-25,-0.06280957754932238
1995-10-26,-0.028538303969507232
1995-10-27,0.02448830186907439
1995-10-30,0.11962213869448064
1995-10-31,-0.018981936562440436
1995-11-01,-0.0657053142436649
1995-11-02,0.0399865335244008
1995-11-03,0.06985392152850425
1995-11-06,0.020210603431409527
1995-11-07,-0.15796618758478534
1995-11-08,-0.03868204649768904
1995-11-09,0.1157538598793833
1995-11-10,0.02111229478901092
1995-11-13,0.01731300707215562
1995-11-14,-0.018498566735172504
1995-11-15,0.06700442734874633
1995-11-16,-0.01116540968239182
1995-11-17,-0.06623568952495748
1995-11-20,-0.0598995650256227
1995-11-21,0.014799401175591611
1995-11-22,0.003786358272210283
1995-11-24,-0.013096027968523655
1995-11-27,-0.060444311503715736
1995-11-28,0.11382909174317808
1995-11-29,0.042788407218084606
1995-11-30,-0.05122672613941738
1995-12-01,-0.04108574926673841
1995-12-04,0.010012670155223809
1995-12-05,-0.08016805295591505
1995-12-06,0.017694422614189267
1995-12-07,-0.015518107975346269
1995-12-08,0.09886457383812514
1995-12-11,0.03221053659504172
1995-12-12,-0.013571401878649067
1995-12-13,0.031207463156800865
1995-12-14,-0.02516929205737752
1995-12-15,-0.03432930052102295
1995-12-18,-0.05658421934063326
1995-12-19,0.09163093920106587
1995-12-20,-0.0865409880761179
1995-12-21,0.011506876384398939
1995-12-22,0.04770881593406024
1995-12-26,0.03124484598224467
1995-12-27,0.0038017308270454483
1995-12-28,-0.06530843077935636
1995-12-29,-0.012621512974130184
1996-01-02,0.0776284402626704
1996-01-03,-0.030524067286793768
1996-01-04,0.008627275184346764
1996-01-05,0.026864048850153668
1996-01-08,0.06893495026744555
1996-01-09,-0.15787060797035773
1996-01-10,-0.07347407758648802
1996-01-11,0.12782469148988324
1996-01-12,0.029275605094047665
1996-01-15,-0.10334602888905055
1996-01-16,0.039988488556743924
1996-01-17,-0.07009711683208639
1996-01-18,-0.02901415471677575
1996-01-19,0.09394244850836639
1996-01-22,0.06169684830821952
1996-01-23,-0.046876507399675464
1996-01-24,0.026419730778383697
1996-01-25,-0.025152775093364707
1996-01-26,-0.00884776412286373
1996-01-29,-0.011173787678100528
1996-01-30,-0.029504519103165698
1996-01-31,0.01146025240008833
1996-02-01,0.030344489768688823
1996-02-02,-0.07399692832268581
1996-02-05,0.06362756196179063
1996-02-06,0.004276151062854455
1996-02-07,-0.04114132345134855
1996-02-08,0.025999168113423912
1996-02-09,0.03313812912665012
1996-02-12,0.006682905589715166
1996-02-13,0.015858334900739575
1996-02-14,-0.005430750254944964
1996-02-15,0.006696513847071552
1996-02-16,-0.03635320960321689
1996-02-20,-0.05798451002917883
1996-02-21,-0.013096933959125307
1996-02-22,0.06213073312824227
1996-02-23,0.09066744203920614
1996-02-26,-0.03924928008356268
1996-02-27,-0.016965308750489645
1996-02-28,0.04626180589378521
1996-02-29,0.01966385423725284
1996-03-01,-0.07968692426328365
1996-03-04,-0.04359221755303924
1996-03-05,0.0515632480732363
1996-03-06,0.012480134369737888
1996-03-07,0.017733617420842594
1996-03-08,-0.040113111778548746
1996-03-11,-0.03394203482903871
1996-03-12,-0.06860224303088382
1996-03-13,0.07473484933555802
1996-03-14,-0.045967535380674635
1996-03-15,-0.01743249539975826
1996-03-18,0.04761614502630815
1996-03-19,0.11381543580211893
1996-03-20,0.03805725038231229
1996-03-21,-0.07492323339397142
1996-03-22,-0.02032775525694168
1996-03-25,-0.06916966735162092
1996-03-26,0.04239290658153637
1996-03-27,0.01875407159507942
1996-03-28,-0.0179773849290111
1996-03-29,0.009593728736597654
1996-04-01,-0.03731923400202211
1996-04-02,0.03080986443676124
1996-04-03,0.022614402176744992
1996-04-04,0.02159456789081685
1996-04-08,0.02889519091005184
1996-04-09,-0.04407477675713237
1996-04-10,-0.006829848850591474
1996-04-11,-0.02286909162818567
1996-04-12,-0.05574050367290581
1996-04-15,0.011523059562402696
1996-04-16,0.0006851643439340326
1996-04-17,-0.02722016867480161
1996-04-18,0.021166438462144672
1996-04-19,-0.011703590754809838
1996-04-22,0.06943340654725656
1996-04-23,0.018659541022401718
1996-04-24,-0.04157730635486047
1996-04-25,0.009103316666490729
1996-04-26,0.028351493473707388
1996-04-29,-0.025154110237405367
1996-04-30,-0.009330990898986067
1996-05-01,0.09547732773937355
1996-05-02,-0.031432800887224825
1996-05-03,-0.06430578649456961
1996-05-06,-0.015502449318223907
1996-05-07,0.006112810980900298
1996-05-08,0.030810293590197584
1996-05-09,-0.04977100431739261
1996-05-10,-0.046932892207450644
1996-05-13,0.08004913683290678
1996-05-14,0.04954514206610236
1996-05-15,-0.007795301044803654
1996-05-16,-0.01116560041725217
1996-05-17,0.00904712259357013
1996-05-20,0.013452628806782843
1996-05-21,-0.07689042388238468
1996-05-22,-0.008761659229619707
1996-05-23,0.05156995713890462
1996-05-24,0.0312457996565593
1996-05-28,-0.01936196927671556
1996-05-29,-0.04311013518609455
1996-05-30,0.013436731731075607
1996-05-31,0.029371661545641477
1996-06-03,-0.01894245565349414
1996-06-04,-0.04204396848325391
1996-06-05,0.03748020828924334
1996-06-06,-0.008759751880990447
1996-06-07,0.015376014115218
1996-06-10,-0.045485119227722665
1996-06-11,-0.016467472358987753
1996-06-12,0.0640235394354873
1996-06-13,0.030811342631950605
1996-06-14,-0.03240058958351282
1996-06-17,0.05054997980182421
1996-06-18,-0.005849357887558957
1996-06-19,-0.053728154290104496
1996-06-20,-0.037717214191781104
1996-06-21,0.048674315812002274
1996-06-24,0.06309737741534197
1996-06-25,0.0033193623578073447
1996-06-26,-0.042627289879701796
1996-06-27,-0.038198724354129646
1996-06-28,-0.0266091161948429
1996-07-01,0.048136420841862565
1996-07-02,0.0419256245648338
1996-07-03,0.004182574164489607
1996-07-05,-0.0719787269481268
1996-07-08,0.02068406999290568
1996-07-09,0.0548929172713061
1996-07-10,0.09018183107729101
1996-07-11,-0.0450400859002105
1996-07-12,-0.07921768721424328
1996-07-15,-0.12698476850807267
1996-07-16,0.010012813206366296
1996-07-17,0.01936426515932084
1996-07-18,0.038083979498966
1996-07-19,0.11815818253673648
1996-07-22,0.09029552400291668
1996-07-23,-0.19834137380535796
1996-07-24,-0.07437610273008204
1996-07-25,0.07560438812933176
1996-07-26,0.06169656220593055
1996-07-29,-0.047842770217058454
1996-07-30,-0.0015700382035449246
1996-07-31,-0.055073257728865774
1996-08-01,-0.0035383731011345045
1996-08-02,0.0732788414112505
1996-08-05,-0.04108741819679034
1996-08-06,0.005185886021305571
1996-08-07,0.03372335787172816
1996-08-08,0.009008261572933853
1996-08-09,-0.003935590351446766
1996-08-12,0.0255104249733707
1996-08-13,-0.04596805990154493
1996-08-14,0.0173135792767571
1996-08-15,0.0234873265143449
1996-08-16,0.0028216690174443894
1996-08-19,-0.014062290785901316
1996-08-20,-0.022803120021173653
1996-08-21,-0.0019899332964870434
1996-08-22,0.04375509918890261
1996-08-23,-0.022273984516482454
1996-08-26,-0.051703243849870066
1996-08-27,0.022560210819892044
1996-08-28,0.07039757128114772
1996-08-29,-0.008363488304991926
1996-08-30,-0.04833351668201459
1996-09-03,0.018753833176506536
1996-09-04,0.026419730778388138
1996-09-05,-0.05603646878843076
1996-09-06,-0.04214597045220872
1996-09-09,0.048182997142453096
1996-09-10,-0.024678688643571416
1996-09-11,-0.06623430669719674
1996-09-12,0.02600050325747212
1996-09-13,0.027344939124210845
1996-09-16,-0.02902876433216019
1996-09-17,-0.006340199111100004
1996-09-18,0.03510694086139257
1996-09-19,0.043373016074842854
1996-09-20,0.01769528092108016
1996-09-23,0.022124037181513106
1996-09-24,0.03419801652609939
1996-09-25,0.010011478062322084
1996-09-26,-0.07630777005796378
1996-09-27,0.03506703079901305
1996-09-30,-0.0425399452098484
1996-10-01,-0.046876984236830115
1996-10-02,0.034141154881166896
1996-10-03,-0.029979797645858494
1996-10-04,0.019625327002622064
1996-10-07,0.07713988724864805
1996-10-08,-0.0015143209677931872
1996-10-09,-0.045967392329523266
1996-10-10,-0.059900375648787293
1996-10-11,0.02638230026922025
1996-10-14,-0.007795587147101951
1996-10-15,0.06701118409813028
1996-10-16,0.04668845712725958
1996-10-17,-0.021292015358255686
1996-10-18,-0.0180154353264779
1996-10-21,-0.007795873249401136
1996-10-22,-0.07293708860695264
1996-10-23,-0.01363392293865359
1996-10-24,0.05640297289247105
1996-10-25,0.009973475348571816
1996-10-28,0.015850767528192793
1996-10-29,-0.035776405928729264
1996-10-30,-0.014117626551935018
1996-10-31,0.022137073234273788
1996-11-01,-0.03731646834649796
1996-11-04,-0.06474052962146772
1996-11-05,0.023577899338606496
1996-11-06,0.08722734033650018
1996-11-07,0.01345320101136345
1996-11-08,-0.005469277489564193
1996-11-11,0.007646974956168823
1996-11-12,-0.11057680189430225
1996-11-13,-0.03245678365642987
1996-11-14,0.10224819536561665
1996-11-15,-0.047936680901434575
1996-11-18,-0.046401372516971975
1996-11-19,0.16159927308738614
1996-11-20,0.04379252969806249
1996-11-21,-0.08306197766904937
1996-11-22,-0.07882218657769771
1996-11-25,0.031773790752062644
1996-11-26,-0.007303600905538216
1996-11-27,-0.0006036800187368663
1996-11-29,0.05157738085145898
1996-12-02,0.07222428024969327
1996-12-03,-0.01455055769763693
1996-12-04,-0.037706928847432035
1996-12-05,-0.09663954198772692
1996-12-06,-0.16317119245176653
1996-12-09,0.12579350174627743
1996-12-10,0.07810338441051044
1996-12-11,0.1403663820046253
1996-12-12,0.0293137508589533
1996-12-13,-0.008746143623640276
1996-12-16,-0.2650979548577304
1996-12-17,-0.07149578627430099
1996-12-18,0.08631593644798113
1996-12-19,0.14706286966387996
