,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
1986-04-22,0.44860230224437453,0.45219220913755614,0.45267272507435935,0.4509087565460847,0.45313939155273597,0.4483698952810569
1986-04-23,0.45219220913755614,0.45267272507435935,0.4509087565460847,0.45313939155273597,0.4483698952810569,0.45104380271457856
1986-04-24,0.45267272507435935,0.4509087565460847,0.45313939155273597,0.4483698952810569,0.45104380271457856,0.4524676531568631
1986-04-25,0.4509087565460847,0.45313939155273597,0.4483698952810569,0.45104380271457856,0.4524676531568631,0.45185203007823677
1986-04-28,0.45313939155273597,0.4483698952810569,0.45104380271457856,0.4524676531568631,0.45185203007823677,0.4537272031183154
1986-04-29,0.4483698952810569,0.45104380271457856,0.4524676531568631,0.45185203007823677,0.4537272031183154,0.44884834861828826
1986-04-30,0.45104380271457856,0.4524676531568631,0.45185203007823677,0.4537272031183154,0.44884834861828826,0.45175469910525945
1986-05-01,0.4524676531568631,0.45185203007823677,0.4537272031183154,0.44884834861828826,0.45175469910525945,0.45212592120611106
1986-05-02,0.45185203007823677,0.4537272031183154,0.44884834861828826,0.45175469910525945,0.45212592120611106,0.4510180798239879
1986-05-05,0.4537272031183154,0.44884834861828826,0.45175469910525945,0.45212592120611106,0.4510180798239879,0.4530436446226749
1986-05-06,0.44884834861828826,0.45175469910525945,0.45212592120611106,0.4510180798239879,0.4530436446226749,0.448821075115641
1986-05-07,0.45175469910525945,0.45212592120611106,0.4510180798239879,0.4530436446226749,0.448821075115641,0.45191876332542935
1986-05-08,0.45212592120611106,0.4510180798239879,0.4530436446226749,0.448821075115641,0.45191876332542935,0.4523719654905978
1986-05-09,0.4510180798239879,0.4530436446226749,0.448821075115641,0.45191876332542935,0.4523719654905978,0.45093606518912427
1986-05-12,0.4530436446226749,0.448821075115641,0.45191876332542935,0.4523719654905978,0.45093606518912427,0.45315299810231896
1986-05-13,0.448821075115641,0.45191876332542935,0.4523719654905978,0.45093606518912427,0.45315299810231896,0.4489577666802742
1986-05-14,0.45191876332542935,0.4523719654905978,0.45093606518912427,0.45315299810231896,0.4489577666802742,0.4518640860157634
1986-05-15,0.4523719654905978,0.45093606518912427,0.45315299810231896,0.4489577666802742,0.4518640860157634,0.4522626123908473
1986-05-16,0.45093606518912427,0.45315299810231896,0.4489577666802742,0.4518640860157634,0.4522626123908473,0.45123678640337966
1986-05-19,0.45315299810231896,0.4489577666802742,0.4518640860157634,0.4522626123908473,0.45123678640337966,0.45318033846668554
1986-05-20,0.4489577666802742,0.4518640860157634,0.4522626123908473,0.45123678640337966,0.45318033846668554,0.4488210766352262
1986-05-21,0.4518640860157634,0.4522626123908473,0.45123678640337966,0.45318033846668554,0.4488210766352262,0.4517820691015247
1986-05-22,0.4522626123908473,0.45123678640337966,0.45318033846668554,0.4488210766352262,0.4517820691015247,0.4521259193066309
1986-05-23,0.45123678640337966,0.45318033846668554,0.4488210766352262,0.4517820691015247,0.4521259193066309,0.4507173555705641
1986-05-27,0.45318033846668554,0.4488210766352262,0.4517820691015247,0.4521259193066309,0.4507173555705641,0.4530709519360775
1986-05-28,0.4488210766352262,0.4517820691015247,0.4521259193066309,0.4507173555705641,0.4530709519360775,0.44884835013787294
1986-05-29,0.4517820691015247,0.4521259193066309,0.4507173555705641,0.4530709519360775,0.44884835013787294,0.45202818062762246
1986-05-30,0.4521259193066309,0.4507173555705641,0.4530709519360775,0.44884835013787294,0.45202818062762246,0.4528640886301144
1986-06-02,0.4507173555705641,0.4530709519360775,0.44884835013787294,0.45202818062762246,0.4528640886301144,0.45099074249879073
1986-06-03,0.4530709519360775,0.44884835013787294,0.45202818062762246,0.4528640886301144,0.45099074249879073,0.45304364386288204
1986-06-04,0.44884835013787294,0.45202818062762246,0.4528640886301144,0.45099074249879073,0.45304364386288204,0.44865703862788864
1986-06-05,0.45202818062762246,0.4528640886301144,0.45099074249879073,0.45304364386288204,0.44865703862788864,0.45216484825879977
1986-06-06,0.4528640886301144,0.45099074249879073,0.45304364386288204,0.44865703862788864,0.45216484825879977,0.45267276192428507
1986-06-09,0.45099074249879073,0.45304364386288204,0.44865703862788864,0.45216484825879977,0.45267276192428507,0.4507172864294682
1986-06-10,0.45304364386288204,0.44865703862788864,0.45216484825879977,0.45267276192428507,0.4507172864294682,0.4531256239271984
1986-06-11,0.44865703862788864,0.45216484825879977,0.45267276192428507,0.4507172864294682,0.4531256239271984,0.44909445710521856
1986-06-12,0.45216484825879977,0.45267276192428507,0.4507172864294682,0.4531256239271984,0.44909445710521856,0.4516727198007368
1986-06-13,0.45267276192428507,0.4507172864294682,0.4531256239271984,0.44909445710521856,0.4516727198007368,0.4521532608106853
1986-06-16,0.4507172864294682,0.4531256239271984,0.44909445710521856,0.4516727198007368,0.4521532608106853,0.4509087225453821
1986-06-17,0.4531256239271984,0.44909445710521856,0.4516727198007368,0.4521532608106853,0.4509087225453821,0.45331703079110913
1986-06-18,0.44909445710521856,0.4516727198007368,0.4521532608106853,0.4509087225453821,0.45331703079110913,0.4488620852822923
1986-06-19,0.4516727198007368,0.4521532608106853,0.4509087225453821,0.45331703079110913,0.4488620852822923,0.45176839967913157
1986-06-20,0.4521532608106853,0.4509087225453821,0.45331703079110913,0.4488620852822923,0.45176839967913157,0.45223526974710465
1986-06-23,0.4509087225453821,0.45331703079110913,0.4488620852822923,0.45176839967913157,0.45223526974710465,0.4512504592448357
1986-06-24,0.45331703079110913,0.4488620852822923,0.45176839967913157,0.45223526974710465,0.4512504592448357,0.45335804057786694
1986-06-25,0.4488620852822923,0.45176839967913157,0.45223526974710465,0.4512504592448357,0.45335804057786694,0.44893042859528365
1986-06-26,0.45176839967913157,0.45223526974710465,0.4512504592448357,0.45335804057786694,0.44893042859528365,0.45159069870763846
1986-06-27,0.45223526974710465,0.4512504592448357,0.45335804057786694,0.44893042859528365,0.45159069870763846,0.4519072112076535
1986-06-30,0.4512504592448357,0.45335804057786694,0.44893042859528365,0.45159069870763846,0.4519072112076535,0.45123678792296484
1986-07-01,0.45335804057786694,0.44893042859528365,0.45159069870763846,0.4519072112076535,0.45123678792296484,0.4532076754119849
1986-07-02,0.44893042859528365,0.45159069870763846,0.4519072112076535,0.45123678792296484,0.4532076754119849,0.4488484132006287
1986-07-03,0.45159069870763846,0.4519072112076535,0.45123678792296484,0.4532076754119849,0.4488484132006287,0.4523835187480606
1986-07-07,0.4519072112076535,0.45123678792296484,0.4532076754119849,0.4488484132006287,0.4523835187480606,0.4523719975918186
1986-07-08,0.45123678792296484,0.4532076754119849,0.4488484132006287,0.4523835187480606,0.4523719975918186,0.4511001598009838
1986-07-09,0.4532076754119849,0.4488484132006287,0.4523835187480606,0.4523719975918186,0.4511001598009838,0.45287954773143785
1986-07-10,0.4488484132006287,0.4523835187480606,0.4523719975918186,0.4511001598009838,0.45287954773143785,0.4483972990880742
1986-07-11,0.4523835187480606,0.4523719975918186,0.4511001598009838,0.45287954773143785,0.4483972990880742,0.45204178565761977
1986-07-14,0.4523719975918186,0.4511001598009838,0.45287954773143785,0.4483972990880742,0.45204178565761977,0.45209857875231585
1986-07-15,0.4511001598009838,0.45287954773143785,0.4483972990880742,0.45204178565761977,0.45209857875231585,0.4508130075265933
1986-07-16,0.45287954773143785,0.4483972990880742,0.45204178565761977,0.45209857875231585,0.4508130075265933,0.4532759604109216
1986-07-17,0.4483972990880742,0.45204178565761977,0.45209857875231585,0.4508130075265933,0.4532759604109216,0.44898517105713726
1986-07-18,0.45204178565761977,0.45209857875231585,0.4508130075265933,0.4532759604109216,0.44898517105713726,0.45191879371711846
1986-07-21,0.45209857875231585,0.4508130075265933,0.4532759604109216,0.44898517105713726,0.45191879371711846,0.4521805966162964
1986-07-22,0.4508130075265933,0.4532759604109216,0.44898517105713726,0.45191879371711846,0.4521805966162964,0.4513188033176184
1986-07-23,0.4532759604109216,0.44898517105713726,0.45191879371711846,0.4521805966162964,0.4513188033176184,0.45285227346899776
1986-07-24,0.44898517105713726,0.45191879371711846,0.4521805966162964,0.4513188033176184,0.45285227346899776,0.44898510590495005
1986-07-25,0.45191879371711846,0.4521805966162964,0.4513188033176184,0.45285227346899776,0.44898510590495005,0.4523288406786023
1986-07-28,0.4521805966162964,0.4513188033176184,0.45285227346899776,0.44898510590495005,0.4523288406786023,0.4524266790803423
1986-07-29,0.4513188033176184,0.45285227346899776,0.44898510590495005,0.4523288406786023,0.4524266790803423,0.4510454781225122
1986-07-30,0.45285227346899776,0.44898510590495005,0.4523288406786023,0.4524266790803423,0.4510454781225122,0.45293422789032567
1986-07-31,0.44898510590495005,0.4523288406786023,0.4524266790803423,0.4510454781225122,0.45293422789032567,0.4487116876352917
1986-08-01,0.4523288406786023,0.4524266790803423,0.4510454781225122,0.45293422789032567,0.4487116876352917,0.4518640881051911
1986-08-04,0.4524266790803423,0.4510454781225122,0.45293422789032567,0.4487116876352917,0.4518640881051911,0.45234463044477624
1986-08-05,0.4510454781225122,0.45293422789032567,0.4487116876352917,0.4518640881051911,0.45234463044477624,0.45107275086536663
1986-08-06,0.45293422789032567,0.4487116876352917,0.4518640881051911,0.45234463044477624,0.45107275086536663,0.4530983228820807
1986-08-07,0.4487116876352917,0.4518640881051911,0.45234463044477624,0.45107275086536663,0.4530983228820807,0.4485750289316731
1986-08-08,0.4518640881051911,0.45234463044477624,0.45107275086536663,0.4530983228820807,0.4485750289316731,0.45164534676530455
1986-08-11,0.45234463044477624,0.45107275086536663,0.4530983228820807,0.4485750289316731,0.45164534676530455,0.4523445664322769
1986-08-12,0.45107275086536663,0.4530983228820807,0.4485750289316731,0.45164534676530455,0.4523445664322769,0.4511821723464174
1986-08-13,0.4530983228820807,0.4485750289316731,0.45164534676530455,0.4523445664322769,0.4511821723464174,0.4531120188971997
1986-08-14,0.4485750289316731,0.45164534676530455,0.4523445664322769,0.4511821723464174,0.4531120188971997,0.4490261168313952
1986-08-15,0.45164534676530455,0.4523445664322769,0.4511821723464174,0.4531120188971997,0.4490261168313952,0.452110132199728
1986-08-18,0.4523445664322769,0.4511821723464174,0.4531120188971997,0.4490261168313952,0.452110132199728,0.4522489444880408
1986-08-19,0.4511821723464174,0.4531120188971997,0.4490261168313952,0.452110132199728,0.4522489444880408,0.45105908961074426
1986-08-20,0.4531120188971997,0.4490261168313952,0.452110132199728,0.4522489444880408,0.45105908961074426,0.4531529958229429
1986-08-21,0.4490261168313952,0.452110132199728,0.4522489444880408,0.45105908961074426,0.4531529958229429,0.4489030882309185
1986-08-22,0.452110132199728,0.4522489444880408,0.45105908961074426,0.4531529958229429,0.4489030882309185,0.4518367483106693
1986-08-25,0.4522489444880408,0.45105908961074426,0.4531529958229429,0.4489030882309185,0.4518367483106693,0.45228995161552465
1986-08-26,0.45105908961074426,0.4531529958229429,0.4489030882309185,0.4518367483106693,0.45228995161552465,0.4509907409792065
1986-08-27,0.4531529958229429,0.4489030882309185,0.4518367483106693,0.45228995161552465,0.4509907409792065,0.45320770732325916
1986-08-28,0.4489030882309185,0.4518367483106693,0.45228995161552465,0.4509907409792065,0.45320770732325916,0.4490671843623622
1986-08-29,0.4518367483106693,0.45228995161552465,0.4509907409792065,0.45320770732325916,0.4490671843623622,0.4520007137578466
1986-09-02,0.45228995161552465,0.4509907409792065,0.45320770732325916,0.4490671843623622,0.4520007137578466,0.45196182697414744
1986-09-03,0.4509907409792065,0.45320770732325916,0.4490671843623622,0.4520007137578466,0.45196182697414744,0.450170523210104
1986-09-04,0.45320770732325916,0.4490671843623622,0.4520007137578466,0.45196182697414744,0.450170523210104,0.4533170904348019
1986-09-05,0.4490671843623622,0.4520007137578466,0.45196182697414744,0.450170523210104,0.4533170904348019,0.44934054089890074
1986-09-08,0.4520007137578466,0.45196182697414744,0.450170523210104,0.4533170904348019,0.44934054089890074,0.4519461025501072
1986-09-09,0.45196182697414744,0.450170523210104,0.4533170904348019,0.44934054089890074,0.4519461025501072,0.4526180420662515
1986-09-10,0.450170523210104,0.4533170904348019,0.44934054089890074,0.4519461025501072,0.4526180420662515,0.4513462065547951
1986-09-11,0.4533170904348019,0.44934054089890074,0.4519461025501072,0.4526180420662515,0.4513462065547951,0.45293422504110376
1986-09-12,0.44934054089890074,0.4519461025501072,0.4526180420662515,0.4513462065547951,0.45293422504110376,0.4484109662310902
1986-09-15,0.4519461025501072,0.4526180420662515,0.4513462065547951,0.45293422504110376,0.4484109662310902,0.45186405524417694
1986-09-16,0.4526180420662515,0.4513462065547951,0.45293422504110376,0.4484109662310902,0.45186405524417694,0.4521531966082394
1986-09-17,0.4513462065547951,0.45293422504110376,0.4484109662310902,0.45186405524417694,0.4521531966082394,0.45115483521117006
1986-09-18,0.45293422504110376,0.4484109662310902,0.45186405524417694,0.4521531966082394,0.45115483521117006,0.45331705947326795
1986-09-19,0.4484109662310902,0.45186405524417694,0.4521531966082394,0.45115483521117006,0.45331705947326795,0.4488484124408373
1986-09-22,0.45186405524417694,0.4521531966082394,0.45115483521117006,0.45331705947326795,0.4488484124408373,0.4517957411831869
1986-09-23,0.4521531966082394,0.45115483521117006,0.45331705947326795,0.4488484124408373,0.4517957411831869,0.4525223591486864
1986-09-24,0.45115483521117006,0.45331705947326795,0.4488484124408373,0.4517957411831869,0.4525223591486864,0.45115483521117106
1986-09-25,0.45331705947326795,0.4488484124408373,0.4517957411831869,0.4525223591486864,0.45115483521117106,0.45305725003256864
1986-09-26,0.4488484124408373,0.4517957411831869,0.4525223591486864,0.45115483521117106,0.45305725003256864,0.4489167265018278
1986-09-29,0.4517957411831869,0.4525223591486864,0.45115483521117106,0.45305725003256864,0.4489167265018278,0.4517820732803814
1986-09-30,0.4525223591486864,0.45115483521117106,0.45305725003256864,0.4489167265018278,0.4517820732803814,0.45226261637975795
1986-10-01,0.45115483521117106,0.45305725003256864,0.4489167265018278,0.4517820732803814,0.45226261637975795,0.4509633979555669
1986-10-02,0.45305725003256864,0.4489167265018278,0.4517820732803814,0.45226261637975795,0.4509633979555669,0.45282489986372165
1986-10-03,0.4489167265018278,0.4517820732803814,0.45226261637975795,0.4509633979555669,0.45282489986372165,0.44831525102235403
1986-10-06,0.4517820732803814,0.45226261637975795,0.4509633979555669,0.45282489986372165,0.44831525102235403,0.45220588349859664
1986-10-07,0.45226261637975795,0.4509633979555669,0.45282489986372165,0.44831525102235403,0.45220588349859664,0.452372000630989
1986-10-08,0.4509633979555669,0.45282489986372165,0.44831525102235403,0.45220588349859664,0.452372000630989,0.45092236157608273
1986-10-09,0.45282489986372165,0.44831525102235403,0.45220588349859664,0.452372000630989,0.45092236157608273,0.45330332717806904
1986-10-10,0.44831525102235403,0.45220588349859664,0.452372000630989,0.45092236157608273,0.45330332717806904,0.4495320024678561
1986-10-13,0.45220588349859664,0.452372000630989,0.45092236157608273,0.45330332717806904,0.4495320024678561,0.4514812821652392
1986-10-14,0.452372000630989,0.45092236157608273,0.45330332717806904,0.4495320024678561,0.4514812821652392,0.45190712345164913
1986-10-15,0.45092236157608273,0.45330332717806904,0.4495320024678561,0.4514812821652392,0.45190712345164913,0.45131886182162384
1986-10-16,0.45330332717806904,0.4495320024678561,0.4514812821652392,0.45190712345164913,0.45131886182162384,0.4530710081607049
1986-10-17,0.4495320024678561,0.4514812821652392,0.45190712345164913,0.45131886182162384,0.4530710081607049,0.4488210785347059
1986-10-20,0.4514812821652392,0.45190712345164913,0.45131886182162384,0.4530710081607049,0.4488210785347059,0.45175473519539133
1986-10-21,0.45190712345164913,0.45131886182162384,0.4530710081607049,0.4488210785347059,0.45175473519539133,0.4526453516590321
1986-10-22,0.45131886182162384,0.4530710081607049,0.4488210785347059,0.45175473519539133,0.4526453516590321,0.45123678830286074
1986-10-23,0.4530710081607049,0.4488210785347059,0.45175473519539133,0.4526453516590321,0.45123678830286074,0.4530709511762842
1986-10-24,0.4488210785347059,0.45175473519539133,0.4526453516590321,0.45123678830286074,0.4530709511762842,0.4483972572995018
1986-10-27,0.45175473519539133,0.4526453516590321,0.45123678830286074,0.4530709511762842,0.4483972572995018,0.45209653039884995
1986-10-28,0.4526453516590321,0.45123678830286074,0.4530709511762842,0.4483972572995018,0.45209653039884995,0.4527820808333819
1986-10-29,0.45123678830286074,0.4530709511762842,0.4483972572995018,0.45209653039884995,0.4527820808333819,0.45078569888355635
1986-10-30,0.4530709511762842,0.4483972572995018,0.45209653039884995,0.4527820808333819,0.45078569888355635,0.45322134407458325
1986-10-31,0.4483972572995018,0.45209653039884995,0.4527820808333819,0.45078569888355635,0.45322134407458325,0.44846567507213453
1986-11-03,0.45209653039884995,0.4527820808333819,0.45078569888355635,0.45322134407458325,0.44846567507213453,0.4514266413255997
1986-11-04,0.4527820808333819,0.45078569888355635,0.45322134407458325,0.44846567507213453,0.4514266413255997,0.45204383856984076
1986-11-05,0.45078569888355635,0.45322134407458325,0.44846567507213453,0.4514266413255997,0.45204383856984076,0.4515649148437195
1986-11-06,0.45322134407458325,0.44846567507213453,0.4514266413255997,0.45204383856984076,0.4515649148437195,0.4538911993370768
1986-11-07,0.44846567507213453,0.4514266413255997,0.45204383856984076,0.4515649148437195,0.4538911993370768,0.44923118741925805
1986-11-10,0.4514266413255997,0.45204383856984076,0.4515649148437195,0.4538911993370768,0.44923118741925805,0.45145387645873747
1986-11-11,0.45204383856984076,0.4515649148437195,0.4538911993370768,0.44923118741925805,0.45145387645873747,0.45222166946581027
1986-11-12,0.4515649148437195,0.4538911993370768,0.44923118741925805,0.45145387645873747,0.45222166946581027,0.451168539204109
1986-11-13,0.4538911993370768,0.44923118741925805,0.45145387645873747,0.45222166946581027,0.451168539204109,0.4529068569443211
1986-11-14,0.44923118741925805,0.45145387645873747,0.45222166946581027,0.451168539204109,0.4529068569443211,0.44902604541092417
1986-11-17,0.45145387645873747,0.45222166946581027,0.451168539204109,0.4529068569443211,0.44902604541092417,0.45234263850588335
1986-11-18,0.45222166946581027,0.451168539204109,0.4529068569443211,0.44902604541092417,0.45234263850588335,0.45114167074821837
1986-11-19,0.451168539204109,0.4529068569443211,0.44902604541092417,0.45234263850588335,0.45114167074821837,0.45025250365431635
1986-11-20,0.4529068569443211,0.44902604541092417,0.45234263850588335,0.45114167074821837,0.45025250365431635,0.45328972005864265
1986-11-21,0.44902604541092417,0.45234263850588335,0.45114167074821837,0.45025250365431635,0.45328972005864265,0.4486296773692356
1986-11-24,0.45234263850588335,0.45114167074821837,0.45025250365431635,0.45328972005864265,0.4486296773692356,0.45284833875303265
1986-11-25,0.45114167074821837,0.45025250365431635,0.45328972005864265,0.4486296773692356,0.45284833875303265,0.4530007832339155
1986-11-26,0.45025250365431635,0.45328972005864265,0.4486296773692356,0.45284833875303265,0.4530007832339155,0.45126412942701827
1986-11-28,0.45328972005864265,0.4486296773692356,0.45284833875303265,0.4530007832339155,0.45126412942701827,0.4531256543188875
1986-12-01,0.4486296773692356,0.45284833875303265,0.4530007832339155,0.45126412942701827,0.4531256543188875,0.44850668447899494
1986-12-02,0.45284833875303265,0.4530007832339155,0.45126412942701827,0.4531256543188875,0.44850668447899494,0.4518777489799194
1986-12-03,0.4530007832339155,0.45126412942701827,0.4531256543188875,0.44850668447899494,0.4518777489799194,0.45212591854683803
1986-12-04,0.45126412942701827,0.4531256543188875,0.44850668447899494,0.4518777489799194,0.45212591854683803,0.4512504702618236
1986-12-05,0.4531256543188875,0.44850668447899494,0.4518777489799194,0.45212591854683803,0.4512504702618236,0.45330334997183513
1986-12-08,0.44850668447899494,0.4518777489799194,0.45212591854683803,0.4512504702618236,0.45330334997183513,0.4486980586718395
1986-12-09,0.4518777489799194,0.45212591854683803,0.4512504702618236,0.45330334997183513,0.4486980586718395,0.4516863861839577
1986-12-10,0.45212591854683803,0.4512504702618236,0.45330334997183513,0.4486980586718395,0.4516863861839577,0.45245397936566767
1986-12-11,0.4512504702618236,0.45330334997183513,0.4486980586718395,0.4516863861839577,0.45245397936566767,0.4516878993762463
1986-12-12,0.45330334997183513,0.4486980586718395,0.4516863861839577,0.45245397936566767,0.4516878993762463,0.45303004510117095
1986-12-15,0.4486980586718395,0.4516863861839577,0.45245397936566767,0.4516878993762463,0.45303004510117095,0.4481922281203187
1986-12-16,0.4516863861839577,0.45245397936566767,0.4516878993762463,0.45303004510117095,0.4481922281203187,0.4517409996710746
1986-12-17,0.45245397936566767,0.4516878993762463,0.45303004510117095,0.4481922281203187,0.4517409996710746,0.45224886357016664
1986-12-18,0.4516878993762463,0.45303004510117095,0.4481922281203187,0.4517409996710746,0.45224886357016664,0.4508814551210722
1986-12-19,0.45303004510117095,0.4481922281203187,0.4517409996710746,0.45224886357016664,0.4508814551210722,0.4532760681114721
1986-12-22,0.4481922281203187,0.4517409996710746,0.45224886357016664,0.4508814551210722,0.4532760681114721,0.4489577598421426
1986-12-23,0.4517409996710746,0.45224886357016664,0.4508814551210722,0.4532760681114721,0.4489577598421426,0.4521237928845074
1986-12-24,0.45224886357016664,0.4508814551210722,0.4532760681114721,0.4489577598421426,0.4521237928845074,0.45256333740406585
1986-12-26,0.4508814551210722,0.4532760681114721,0.4489577598421426,0.4521237928845074,0.45256333740406585,0.451387162966144
1986-12-29,0.4532760681114721,0.4489577598421426,0.4521237928845074,0.45256333740406585,0.451387162966144,0.4525378832122486
1986-12-30,0.4489577598421426,0.4521237928845074,0.45256333740406585,0.451387162966144,0.4525378832122486,0.4486570352088233
1986-12-31,0.4521237928845074,0.45256333740406585,0.451387162966144,0.4525378832122486,0.4486570352088233,0.45189142600023263
1987-01-02,0.45256333740406585,0.451387162966144,0.4525378832122486,0.4486570352088233,0.45189142600023263,0.45155180356622304
1987-01-05,0.451387162966144,0.4525378832122486,0.4486570352088233,0.45189142600023263,0.45155180356622304,0.4511273991129802
1987-01-06,0.4525378832122486,0.4486570352088233,0.45189142600023263,0.45155180356622304,0.4511273991129802,0.45282488105886287
1987-01-07,0.4486570352088233,0.45189142600023263,0.45155180356622304,0.4511273991129802,0.45282488105886287,0.44887578167730824
1987-01-08,0.45189142600023263,0.45155180356622304,0.4511273991129802,0.45282488105886287,0.44887578167730824,0.4516999971023458
1987-01-09,0.45155180356622304,0.4511273991129802,0.45282488105886287,0.44887578167730824,0.4516999971023458,0.4523446638756352
1987-01-12,0.4511273991129802,0.45282488105886287,0.44887578167730824,0.4516999971023458,0.4523446638756352,0.45249450964602506
1987-01-13,0.45282488105886287,0.44887578167730824,0.4516999971023458,0.4523446638756352,0.45249450964602506,0.452824875360421
1987-01-14,0.44887578167730824,0.4516999971023458,0.4523446638756352,0.45249450964602506,0.452824875360421,0.44808284462887954
1987-01-15,0.4516999971023458,0.4523446638756352,0.45249450964602506,0.452824875360421,0.44808284462887954,0.4527116357915143
1987-01-16,0.4523446638756352,0.45249450964602506,0.452824875360421,0.44808284462887954,0.4527116357915143,0.45171587120545925
1987-01-19,0.45249450964602506,0.452824875360421,0.44808284462887954,0.4527116357915143,0.45171587120545925,0.450854017883194
1987-01-20,0.452824875360421,0.44808284462887954,0.4527116357915143,0.45171587120545925,0.450854017883194,0.452278044519547
1987-01-21,0.44808284462887954,0.4527116357915143,0.45171587120545925,0.450854017883194,0.452278044519547,0.4488210701769896
1987-01-22,0.4527116357915143,0.45171587120545925,0.450854017883194,0.452278044519547,0.4488210701769896,0.45509031663242844
1987-01-23,0.45171587120545925,0.450854017883194,0.452278044519547,0.4488210701769896,0.45509031663242844,0.45092293453692794
1987-01-26,0.450854017883194,0.452278044519547,0.4488210701769896,0.45509031663242844,0.45092293453692794,0.449924402946393
1987-01-27,0.452278044519547,0.4488210701769896,0.45509031663242844,0.45092293453692794,0.449924402946393,0.454164626154398
1987-01-28,0.4488210701769896,0.45509031663242844,0.45092293453692794,0.449924402946393,0.454164626154398,0.44935424375214944
1987-01-29,0.45509031663242844,0.45092293453692794,0.449924402946393,0.454164626154398,0.44935424375214944,0.45034666008323027
1987-01-30,0.45092293453692794,0.449924402946393,0.454164626154398,0.44935424375214944,0.45034666008323027,0.45308280356722247
1987-02-02,0.449924402946393,0.454164626154398,0.44935424375214944,0.45034666008323027,0.45308280356722247,0.4517425842838338
1987-02-03,0.454164626154398,0.44935424375214944,0.45034666008323027,0.45308280356722247,0.4517425842838338,0.452865942891388
1987-02-04,0.44935424375214944,0.45034666008323027,0.45308280356722247,0.4517425842838338,0.452865942891388,0.44913550184241857
1987-02-05,0.45034666008323027,0.45308280356722247,0.4517425842838338,0.452865942891388,0.44913550184241857,0.45247926700775937
1987-02-06,0.45308280356722247,0.4517425842838338,0.452865942891388,0.44913550184241857,0.45247926700775937,0.451770447082861
1987-02-09,0.4517425842838338,0.452865942891388,0.44913550184241857,0.45247926700775937,0.451770447082861,0.45021153983499146
1987-02-10,0.452865942891388,0.44913550184241857,0.45247926700775937,0.451770447082861,0.45021153983499146,0.4518816586227414
1987-02-11,0.44913550184241857,0.45247926700775937,0.451770447082861,0.45021153983499146,0.4518816586227414,0.4485476862879314
1987-02-12,0.45247926700775937,0.451770447082861,0.45021153983499146,0.4518816586227414,0.4485476862879314,0.45347715383708026
