,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
1986-05-21,0.0016413212171967,0.0032045131939669,-0.0008192178648225,0.0068042298709904,-0.0102946713451301,0.0013196155778385
1986-05-22,0.0032045131939669,-0.0008192178648225,0.0068042298709904,-0.0102946713451301,0.0013196155778385,0.0026683440822435
1986-05-23,-0.0008192178648225,0.0068042298709904,-0.0102946713451301,0.0013196155778385,0.0026683440822435,-0.0028566491645037
1986-05-27,0.0068042298709904,-0.0102946713451301,0.0013196155778385,0.0026683440822435,-0.0028566491645037,0.0063751688158036
1986-05-28,-0.0102946713451301,0.0013196155778385,0.0026683440822435,-0.0028566491645037,0.0063751688158036,-0.0101876929286906
1986-05-29,0.0013196155778385,0.0026683440822435,-0.0028566491645037,0.0063751688158036,-0.0101876929286906,0.0022849709144979
1986-05-30,0.0026683440822435,-0.0028566491645037,0.0063751688158036,-0.0101876929286906,0.0022849709144979,0.0055637618917284
1986-06-02,-0.0028566491645037,0.0063751688158036,-0.0101876929286906,0.0022849709144979,0.0055637618917284,-0.0017843079608186
1986-06-03,0.0063751688158036,-0.0101876929286906,0.0022849709144979,0.0055637618917284,-0.0017843079608186,0.0062680547987924
1986-06-04,-0.0101876929286906,0.0022849709144979,0.0055637618917284,-0.0017843079608186,0.0062680547987924,-0.0109380990151344
1986-06-05,0.0022849709144979,0.0055637618917284,-0.0017843079608186,0.0062680547987924,-0.0109380990151344,0.0028210401884465
1986-06-06,0.0055637618917284,-0.0017843079608186,0.0062680547987924,-0.0109380990151344,0.0028210401884465,0.0048132962006399
1986-06-09,-0.0017843079608186,0.0062680547987924,-0.0109380990151344,0.0028210401884465,0.0048132962006399,-0.0028569203656415
1986-06-10,0.0062680547987924,-0.0109380990151344,0.0028210401884465,0.0048132962006399,-0.0028569203656415,0.0065896158968941
1986-06-11,-0.0109380990151344,0.0028210401884465,0.0048132962006399,-0.0028569203656415,0.0065896158968941,-0.0092223554734195
1986-06-12,0.0028210401884465,0.0048132962006399,-0.0028569203656415,0.0065896158968941,-0.0092223554734195,0.0008907005540311
1986-06-13,0.0048132962006399,-0.0028569203656415,0.0065896158968941,-0.0092223554734195,0.0008907005540311,0.0027755892294729
1986-06-16,-0.0028569203656415,0.0065896158968941,-0.0092223554734195,0.0008907005540311,0.0027755892294729,-0.0021060255211091
1986-06-17,0.0065896158968941,-0.0092223554734195,0.0008907005540311,0.0027755892294729,-0.0021060255211091,0.0073403960024794
1986-06-18,-0.0092223554734195,0.0008907005540311,0.0027755892294729,-0.0021060255211091,0.0073403960024794,-0.010133817780398
1986-06-19,0.0008907005540311,0.0027755892294729,-0.0021060255211091,0.0073403960024794,-0.010133817780398,0.0012659982196211
1986-06-20,0.0027755892294729,-0.0021060255211091,0.0073403960024794,-0.010133817780398,0.0012659982196211,0.0030972635763896
1986-06-23,-0.0021060255211091,0.0073403960024794,-0.010133817780398,0.0012659982196211,0.0030972635763896,-0.0007655870955686
1986-06-24,0.0073403960024794,-0.010133817780398,0.0012659982196211,0.0030972635763896,-0.0007655870955686,0.0075012540375726
1986-06-25,-0.010133817780398,0.0012659982196211,0.0030972635763896,-0.0007655870955686,0.0075012540375726,-0.0098657458905226
1986-06-26,0.0012659982196211,0.0030972635763896,-0.0007655870955686,0.0075012540375726,-0.0098657458905226,0.0005689785233869
1986-06-27,0.0030972635763896,-0.0007655870955686,0.0075012540375726,-0.0098657458905226,0.0005689785233869,0.0018104767817313
1986-06-30,-0.0007655870955686,0.0075012540375726,-0.0098657458905226,0.0005689785233869,0.0018104767817313,-0.0008192119043554
1986-07-01,0.0075012540375726,-0.0098657458905226,0.0005689785233869,0.0018104767817313,-0.0008192119043554,0.0069114571368204
1986-07-02,-0.0098657458905226,0.0005689785233869,0.0018104767817313,-0.0008192119043554,0.0069114571368204,-0.0101874455694193
1986-07-03,0.0005689785233869,0.0018104767817313,-0.0008192119043554,0.0069114571368204,-0.0101874455694193,0.0036787599674623
1986-07-07,0.0018104767817313,-0.0008192119043554,0.0069114571368204,-0.0101874455694193,0.0036787599674623,0.0036335690337462
1986-07-08,-0.0008192119043554,0.0069114571368204,-0.0101874455694193,0.0036787599674623,0.0036335690337462,-0.0013551262062306
1986-07-09,0.0069114571368204,-0.0101874455694193,0.0036787599674623,0.0036335690337462,-0.0013551262062306,0.0056243991410241
1986-07-10,-0.0101874455694193,0.0036787599674623,0.0036335690337462,-0.0013551262062306,0.0056243991410241,-0.0119569092873591
1986-07-11,0.0036787599674623,0.0036335690337462,-0.0013551262062306,0.0056243991410241,-0.0119569092873591,0.0023383356980233
1986-07-14,0.0036335690337462,-0.0013551262062306,0.0056243991410241,-0.0119569092873591,0.0023383356980233,0.0025611026603007
1986-07-15,-0.0013551262062306,0.0056243991410241,-0.0119569092873591,0.0023383356980233,0.0025611026603007,-0.0024814610224496
1986-07-16,0.0056243991410241,-0.0119569092873591,0.0023383356980233,0.0025611026603007,-0.0024814610224496,0.0071793002938741
1986-07-17,-0.0119569092873591,0.0023383356980233,0.0025611026603007,-0.0024814610224496,0.0071793002938741,-0.0096510223928867
1986-07-18,0.0023383356980233,0.0025611026603007,-0.0024814610224496,0.0071793002938741,-0.0096510223928867,0.0018559083691957
1986-07-21,0.0025611026603007,-0.0024814610224496,0.0071793002938741,-0.0096510223928867,0.0018559083691957,0.0028828120249549
1986-07-22,-0.0024814610224496,0.0071793002938741,-0.0096510223928867,0.0018559083691957,0.0028828120249549,-0.0004975122254643
1986-07-23,0.0071793002938741,-0.0096510223928867,0.0018559083691957,0.0028828120249549,-0.0004975122254643,0.0055174177443483
1986-07-24,-0.0096510223928867,0.0018559083691957,0.0028828120249549,-0.0004975122254643,0.0055174177443483,-0.0096512779478076
1986-07-25,0.0018559083691957,0.0028828120249549,-0.0004975122254643,0.0055174177443483,-0.0096512779478076,0.0034642890445165
1986-07-28,0.0028828120249549,-0.0004975122254643,0.0055174177443483,-0.0096512779478076,0.0034642890445165,0.0038480533677379
1986-07-29,-0.0004975122254643,0.0055174177443483,-0.0096512779478076,0.0034642890445165,0.0038480533677379,-0.0015696112852799
1986-07-30,0.0055174177443483,-0.0096512779478076,0.0034642890445165,0.0038480533677379,-0.0015696112852799,0.005838878259612
1986-07-31,-0.0096512779478076,0.0034642890445165,0.0038480533677379,-0.0015696112852799,0.005838878259612,-0.0107237420860781
1986-08-01,0.0034642890445165,0.0038480533677379,-0.0015696112852799,0.005838878259612,-0.0107237420860781,0.0016413294128313
1986-08-04,0.0038480533677379,-0.0015696112852799,0.005838878259612,-0.0107237420860781,0.0016413294128313,0.0035262233036807
1986-08-05,-0.0015696112852799,0.005838878259612,-0.0107237420860781,0.0016413294128313,0.0035262233036807,-0.0014626358490731
1986-08-06,0.005838878259612,-0.0107237420860781,0.0016413294128313,0.0035262233036807,-0.0014626358490731,0.0064825294470285
1986-08-07,-0.0107237420860781,0.0016413294128313,0.0035262233036807,-0.0014626358490731,0.0064825294470285,-0.0112597763422986
1986-08-08,0.0016413294128313,0.0035262233036807,-0.0014626358490731,0.0064825294470285,-0.0112597763422986,0.000783331727166
1986-08-11,0.0035262233036807,-0.0014626358490731,0.0064825294470285,-0.0112597763422986,0.000783331727166,0.0035259722191059
1986-08-12,-0.0014626358490731,0.0064825294470285,-0.0112597763422986,0.000783331727166,0.0035259722191059,-0.0010334377032067
1986-08-13,0.0064825294470285,-0.0112597763422986,0.000783331727166,0.0035259722191059,-0.0010334377032067,0.0065362511133631
1986-08-14,-0.0112597763422986,0.000783331727166,0.0035259722191059,-0.0010334377032067,0.0065362511133631,-0.00949041544237
1986-08-15,0.000783331727166,0.0035259722191059,-0.0010334377032067,0.0065362511133631,-0.00949041544237,0.0026064202538851
1986-08-18,0.0035259722191059,-0.0010334377032067,0.0065362511133631,-0.00949041544237,0.0026064202538851,0.0031509017962222
1986-08-19,-0.0010334377032067,0.0065362511133631,-0.00949041544237,0.0026064202538851,0.0031509017962222,-0.0015162211697782
1986-08-20,0.0065362511133631,-0.00949041544237,0.0026064202538851,0.0031509017962222,-0.0015162211697782,0.0066969802534131
1986-08-21,-0.00949041544237,0.0026064202538851,0.0031509017962222,-0.0015162211697782,0.0066969802534131,-0.0099729865674002
1986-08-22,0.0026064202538851,0.0031509017962222,-0.0015162211697782,0.0066969802534131,-0.0099729865674002,0.0015340909711247
1986-08-25,0.0031509017962222,-0.0015162211697782,0.0066969802534131,-0.0099729865674002,0.0015340909711247,0.0033117494004984
1986-08-26,-0.0015162211697782,0.0066969802534131,-0.0099729865674002,0.0015340909711247,0.0033117494004984,-0.001784313921282
1986-08-27,0.0066969802534131,-0.0099729865674002,0.0015340909711247,0.0033117494004984,-0.001784313921282,0.0069115823065733
1986-08-28,-0.0099729865674002,0.0015340909711247,0.0033117494004984,-0.001784313921282,0.0069115823065733,-0.0093293309096339
1986-08-29,0.0015340909711247,0.0033117494004984,-0.001784313921282,0.0069115823065733,-0.0093293309096339,0.0021772340289491
1986-09-02,0.0033117494004984,-0.001784313921282,0.0069115823065733,-0.0093293309096339,0.0021772340289491,0.0020247033256346
1986-09-03,-0.001784313921282,0.0069115823065733,-0.0093293309096339,0.0021772340289491,0.0020247033256346,-0.0050015610497701
1986-09-04,0.0069115823065733,-0.0093293309096339,0.0021772340289491,0.0020247033256346,-0.0050015610497701,0.0073406299507142
1986-09-05,-0.0093293309096339,0.0021772340289491,0.0020247033256346,-0.0050015610497701,0.0073406299507142,-0.0082571089152308
1986-09-08,0.0021772340289491,0.0020247033256346,-0.0050015610497701,0.0073406299507142,-0.0082571089152308,0.0019630253664433
1986-09-09,0.0020247033256346,-0.0050015610497701,0.0073406299507142,-0.0082571089152308,0.0019630253664433,0.0045986613649154
1986-09-10,-0.0050015610497701,0.0073406299507142,-0.0082571089152308,0.0019630253664433,0.0045986613649154,-0.000390024934358
1986-09-11,0.0073406299507142,-0.0082571089152308,0.0019630253664433,0.0045986613649154,-0.000390024934358,0.0058388670837373
1986-09-12,-0.0082571089152308,0.0019630253664433,0.0045986613649154,-0.000390024934358,0.0058388670837373,-0.0119033008698394
1986-09-15,0.0019630253664433,0.0045986613649154,-0.000390024934358,0.0058388670837373,-0.0119033008698394,0.0016412005177899
1986-09-16,0.0045986613649154,-0.000390024934358,0.0058388670837373,-0.0119033008698394,0.0016412005177899,0.0027753373998461
1986-09-17,-0.000390024934358,0.0058388670837373,-0.0119033008698394,0.0016412005177899,0.0027753373998461,-0.0011406657140944
1986-09-18,0.0058388670837373,-0.0119033008698394,0.0016412005177899,0.0027753373998461,-0.0011406657140944,0.0073405085062516
1986-09-19,-0.0119033008698394,0.0016412005177899,0.0027753373998461,-0.0011406657140944,0.0073405085062516,-0.0101874485496482
1986-09-22,0.0016412005177899,0.0027753373998461,-0.0011406657140944,0.0073405085062516,-0.0101874485496482,0.0013732433668541
1986-09-23,0.0027753373998461,-0.0011406657140944,0.0073405085062516,-0.0101874485496482,0.0013732433668541,0.0042233517783911
1986-09-24,-0.0011406657140944,0.0073405085062516,-0.0101874485496482,0.0013732433668541,0.0042233517783911,-0.0011406657140905
1986-09-25,0.0073405085062516,-0.0101874485496482,0.0013732433668541,0.0042233517783911,-0.0011406657140905,0.0063214240526696
1986-09-26,-0.0101874485496482,0.0013732433668541,0.0042233517783911,-0.0011406657140905,0.0063214240526696,-0.0099194913987106
1986-09-29,0.0013732433668541,0.0042233517783911,-0.0011406657140905,0.0063214240526696,-0.0099194913987106,0.0013196319691132
1986-09-30,0.0042233517783911,-0.0011406657140905,0.0063214240526696,-0.0099194913987106,0.0013196319691132,0.0032045288401915
1986-10-01,-0.0011406657140905,0.0063214240526696,-0.0099194913987106,0.0013196319691132,0.0032045288401915,-0.0018915650289785
1986-10-02,0.0063214240526696,-0.0099194913987106,0.0013196319691132,0.0032045288401915,-0.0018915650289785,0.0054100466823102
1986-10-03,-0.0099194913987106,0.0013196319691132,0.0032045288401915,-0.0018915650289785,0.0054100466823102,-0.0122787371162356
1986-10-06,0.0013196319691132,0.0032045288401915,-0.0018915650289785,0.0054100466823102,-0.0122787371162356,0.0029819980613145
1986-10-07,0.0032045288401915,-0.0018915650289785,0.0054100466823102,-0.0122787371162356,0.0029819980613145,0.0036335809546804
1986-10-08,-0.0018915650289785,0.0054100466823102,-0.0122787371162356,0.0029819980613145,0.0036335809546804,-0.0020525273721907
1986-10-09,0.0054100466823102,-0.0122787371162356,0.0029819980613145,0.0036335809546804,-0.0020525273721907,0.0072866445338281
1986-10-10,-0.0122787371162356,0.0029819980613145,0.0036335809546804,-0.0020525273721907,0.0072866445338281,-0.0075061142329143
1986-10-13,0.0029819980613145,0.0036335809546804,-0.0020525273721907,0.0072866445338281,-0.0075061142329143,0.0001397997490372
1986-10-14,0.0036335809546804,-0.0020525273721907,0.0072866445338281,-0.0075061142329143,0.0001397997490372,0.0018101325649103
1986-10-15,-0.0020525273721907,0.0072866445338281,-0.0075061142329143,0.0001397997490372,0.0018101325649103,-0.0004972827475737
1986-10-16,0.0072866445338281,-0.0075061142329143,0.0001397997490372,0.0018101325649103,-0.0004972827475737,0.0063753893529926
1986-10-17,-0.0075061142329143,0.0001397997490372,0.0018101325649103,-0.0004972827475737,0.0063753893529926,-0.0102946638945533
1986-10-20,0.0001397997490372,0.0018101325649103,-0.0004972827475737,0.0063753893529926,-0.0102946638945533,0.0012124002329259
1986-10-21,0.0018101325649103,-0.0004972827475737,0.0063753893529926,-0.0102946638945533,0.0012124002329259,0.0047057813423936
1986-10-22,-0.0004972827475737,0.0063753893529926,-0.0102946638945533,0.0012124002329259,0.0047057813423936,-0.0008192104142401
1986-10-23,0.0063753893529926,-0.0102946638945533,0.0012124002329259,0.0047057813423936,-0.0008192104142401,0.0063751658355673
1986-10-24,-0.0102946638945533,0.0012124002329259,0.0047057813423936,-0.0008192104142401,0.0063751658355673,-0.0119570732001266
1986-10-27,0.0012124002329259,0.0047057813423936,-0.0008192104142401,0.0063751658355673,-0.0119570732001266,0.0025530681363552
1986-10-28,0.0047057813423936,-0.0008192104142401,0.0063751658355673,-0.0119570732001266,0.0025530681363552,0.0052420920151541
1986-10-29,-0.0008192104142401,0.0063751658355673,-0.0119570732001266,0.0025530681363552,0.0052420920151541,-0.0025885772746245
1986-10-30,0.0063751658355673,-0.0119570732001266,0.0025530681363552,0.0052420920151541,-0.0025885772746245,0.0069650715147958
1986-10-31,-0.0119570732001266,0.0025530681363552,0.0052420920151541,-0.0025885772746245,0.0069650715147958,-0.0116887092474887
1986-11-03,0.0025530681363552,0.0052420920151541,-0.0025885772746245,0.0069650715147958,-0.0116887092474887,-7.452514253485348e-05
1986-11-04,0.0052420920151541,-0.0025885772746245,0.0069650715147958,-0.0116887092474887,-7.452514253485348e-05,0.0023463881033683
1986-11-05,-0.0025885772746245,0.0069650715147958,-0.0116887092474887,-7.452514253485348e-05,0.0023463881033683,0.0004678431112081
1986-11-06,0.0069650715147958,-0.0116887092474887,-7.452514253485348e-05,0.0023463881033683,0.0004678431112081,0.009592532173345
1986-11-07,-0.0116887092474887,-7.452514253485348e-05,0.0023463881033683,0.0004678431112081,0.009592532173345,-0.0086860403303055
1986-11-10,-7.452514253485348e-05,0.0023463881033683,0.0004678431112081,0.009592532173345,-0.0086860403303055,3.230277217540229e-05
1986-11-11,0.0023463881033683,0.0004678431112081,0.009592532173345,-0.0086860403303055,3.230277217540229e-05,0.0030439174193212
1986-11-12,0.0004678431112081,0.009592532173345,-0.0086860403303055,3.230277217540229e-05,0.0030439174193212,-0.0010869127553164
1986-11-13,0.009592532173345,-0.0086860403303055,3.230277217540229e-05,0.0030439174193212,-0.0010869127553164,0.0057315176283815
1986-11-14,-0.0086860403303055,3.230277217540229e-05,0.0030439174193212,-0.0010869127553164,0.0057315176283815,-0.0094906955841983
1986-11-17,3.230277217540229e-05,0.0030439174193212,-0.0010869127553164,0.0057315176283815,-0.0094906955841983,0.0035184100619725
1986-11-18,0.0030439174193212,-0.0010869127553164,0.0057315176283815,-0.0094906955841983,0.0035184100619725,-0.001192302404038
1986-11-19,-0.0010869127553164,0.0057315176283815,-0.0094906955841983,0.0035184100619725,-0.001192302404038,-0.0046799984615529
1986-11-20,0.0057315176283815,-0.0094906955841983,0.0035184100619725,-0.001192302404038,-0.0046799984615529,0.0072332715546624
1986-11-21,-0.0094906955841983,0.0035184100619725,-0.001192302404038,-0.0046799984615529,0.0072332715546624,-0.0110454216484024
1986-11-24,0.0035184100619725,-0.001192302404038,-0.0046799984615529,0.0072332715546624,-0.0110454216484024,0.005501984094753
1986-11-25,-0.001192302404038,-0.0046799984615529,0.0072332715546624,-0.0110454216484024,0.005501984094753,0.0060999369639171
1986-11-26,-0.0046799984615529,0.0072332715546624,-0.0110454216484024,0.005501984094753,0.0060999369639171,-0.0007119667571298
1986-11-28,0.0072332715546624,-0.0110454216484024,0.005501984094753,0.0060999369639171,-0.0007119667571298,0.00658973510618
1986-12-01,-0.0110454216484024,0.005501984094753,0.0060999369639171,-0.0007119667571298,0.00658973510618,-0.0115278527025165
1986-12-02,0.005501984094753,0.0060999369639171,-0.0007119667571298,0.00658973510618,-0.0115278527025165,0.0016949132434285
1986-12-03,0.0060999369639171,-0.0007119667571298,0.00658973510618,-0.0115278527025165,0.0016949132434285,0.002668341102009
1986-12-04,-0.0007119667571298,0.00658973510618,-0.0115278527025165,0.0016949132434285,0.002668341102009,-0.0007655438822003
1986-12-05,0.00658973510618,-0.0115278527025165,0.0016949132434285,0.002668341102009,-0.0007655438822003,0.0072867339407896
1986-12-08,-0.0115278527025165,0.0016949132434285,0.002668341102009,-0.0007655438822003,0.0072867339407896,-0.0107772007469149
1986-12-09,0.0016949132434285,0.002668341102009,-0.0007655438822003,0.0072867339407896,-0.0107772007469149,0.0009443059913068
1986-12-10,0.002668341102009,-0.0007655438822003,0.0072867339407896,-0.0107772007469149,0.0009443059913068,0.0039551368373708
1986-12-11,-0.0007655438822003,0.0072867339407896,-0.0107772007469149,0.0009443059913068,0.0039551368373708,0.000950241382771
1986-12-12,0.0072867339407896,-0.0107772007469149,0.0009443059913068,0.0039551368373708,0.000950241382771,0.0062147146021836
1986-12-15,-0.0107772007469149,0.0009443059913068,0.0039551368373708,0.000950241382771,0.0062147146021836,-0.0127612858895259
1986-12-16,0.0009443059913068,0.0039551368373708,0.000950241382771,0.0062147146021836,-0.0127612858895259,0.0011585235945123
1986-12-17,0.0039551368373708,0.000950241382771,0.0062147146021836,-0.0127612858895259,0.0011585235945123,0.003150584401491
1986-12-18,0.000950241382771,0.0062147146021836,-0.0127612858895259,0.0011585235945123,0.003150584401491,-0.0022129800956952
1986-12-19,0.0062147146021836,-0.0127612858895259,0.0011585235945123,0.003150584401491,-0.0022129800956952,0.0071797227417895
1986-12-22,-0.0127612858895259,0.0011585235945123,0.003150584401491,-0.0022129800956952,0.0071797227417895,-0.0097585409764288
1986-12-23,0.0011585235945123,0.003150584401491,-0.0022129800956952,0.0071797227417895,-0.0097585409764288,0.0026600033394208
1986-12-24,0.003150584401491,-0.0022129800956952,0.0071797227417895,-0.0097585409764288,0.0026600033394208,0.0043840861338468
1986-12-26,-0.0022129800956952,0.0071797227417895,-0.0097585409764288,0.0026600033394208,0.0043840861338468,-0.0002293762605923
1986-12-29,0.0071797227417895,-0.0097585409764288,0.0026600033394208,0.0043840861338468,-0.0002293762605923,0.0042842438375481
1986-12-30,-0.0097585409764288,0.0026600033394208,0.0043840861338468,-0.0002293762605923,0.0042842438375481,-0.0109381124261802
1986-12-31,0.0026600033394208,0.0043840861338468,-0.0002293762605923,0.0042842438375481,-0.0109381124261802,0.001748560403959
1987-01-02,0.0043840861338468,-0.0002293762605923,0.0042842438375481,-0.0109381124261802,0.001748560403959,0.0004164150375118
1987-01-05,-0.0002293762605923,0.0042842438375481,-0.0109381124261802,0.001748560403959,0.0004164150375118,-0.0012482819002382
1987-01-06,0.0042842438375481,-0.0109381124261802,0.001748560403959,0.0004164150375118,-0.0012482819002382,0.0054099729215601
1987-01-07,-0.0109381124261802,0.001748560403959,0.0004164150375118,-0.0012482819002382,0.0054099729215601,-0.0100800946239443
1987-01-08,0.001748560403959,0.0004164150375118,-0.0012482819002382,0.0054099729215601,-0.0100800946239443,0.0009976938716355
1987-01-09,0.0004164150375118,-0.0012482819002382,0.0054099729215601,-0.0100800946239443,0.0009976938716355,0.0035263544338988
1987-01-12,-0.0012482819002382,0.0054099729215601,-0.0100800946239443,0.0009976938716355,0.0035263544338988,0.0041141140419726
1987-01-13,0.0054099729215601,-0.0100800946239443,0.0009976938716355,0.0035263544338988,0.0041141140419726,0.0054099505698183
1987-01-14,-0.0100800946239443,0.0009976938716355,0.0035263544338988,0.0041141140419726,0.0054099505698183,-0.0131903350237841
1987-01-15,0.0009976938716355,0.0035263544338988,0.0041141140419726,0.0054099505698183,-0.0131903350237841,0.00496577624
1987-01-16,0.0035263544338988,0.0041141140419726,0.0054099505698183,-0.0131903350237841,0.00496577624,0.0010599589365767
1987-01-19,0.0041141140419726,0.0054099505698183,-0.0131903350237841,0.00496577624,0.0010599589365767,-0.0023206007521871
1987-01-20,0.0054099505698183,-0.0131903350237841,0.00496577624,0.0010599589365767,-0.0023206007521871,0.0032650446450227
1987-01-21,-0.0131903350237841,0.00496577624,0.0010599589365767,-0.0023206007521871,0.0032650446450227,-0.0102946966771139
1987-01-22,0.00496577624,0.0010599589365767,-0.0023206007521871,0.0032650446450227,-0.0102946966771139,0.0142959863296869
1987-01-23,0.0010599589365767,-0.0023206007521871,0.0032650446450227,-0.0102946966771139,0.0142959863296869,-0.0020502799731419
1987-01-26,-0.0023206007521871,0.0032650446450227,-0.0102946966771139,0.0142959863296869,-0.0020502799731419,-0.0059669506591092
1987-01-27,0.0032650446450227,-0.0102946966771139,0.0142959863296869,-0.0020502799731419,-0.0059669506591092,0.0106650298392283
1987-01-28,-0.0102946966771139,0.0142959863296869,-0.0020502799731419,-0.0059669506591092,0.0106650298392283,-0.0082033604268083
1987-01-29,0.0142959863296869,-0.0020502799731419,-0.0059669506591092,0.0106650298392283,-0.0082033604268083,-0.0043106764205497
1987-01-30,-0.0020502799731419,-0.0059669506591092,0.0106650298392283,-0.0082033604268083,-0.0043106764205497,0.0064216560143323
