,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2012-05-01,2.177599954605113,2.179999971389801,2.1958667755126853,2.2220002174377647,2.235733604431173,2.2220002174377647
2012-05-02,2.179999971389801,2.1958667755126853,2.2220002174377647,2.235733604431173,2.2220002174377647,2.2018668174743854
2012-05-03,2.1958667755126853,2.2220002174377647,2.235733604431173,2.2220002174377647,2.2018668174743854,2.193066787719767
2012-05-04,2.2220002174377647,2.235733604431173,2.2220002174377647,2.2018668174743854,2.193066787719767,2.1452001571655077
2012-05-07,2.235733604431173,2.2220002174377647,2.2018668174743854,2.193066787719767,2.1452001571655077,2.093466758728068
2012-05-08,2.2220002174377647,2.2018668174743854,2.193066787719767,2.1452001571655077,2.093466758728068,2.10013337135314
2012-05-09,2.2018668174743854,2.193066787719767,2.1452001571655077,2.093466758728068,2.10013337135314,2.105733394622843
2012-05-10,2.193066787719767,2.1452001571655077,2.093466758728068,2.10013337135314,2.105733394622843,2.073600006103546
2012-05-11,2.1452001571655077,2.093466758728068,2.10013337135314,2.105733394622843,2.073600006103546,2.063466620445292
2012-05-14,2.093466758728068,2.10013337135314,2.105733394622843,2.073600006103546,2.063466620445292,2.0517332315444947
2012-05-15,2.10013337135314,2.105733394622843,2.073600006103546,2.063466620445292,2.0517332315444947,1.993200016021769
2012-05-16,2.105733394622843,2.073600006103546,2.063466620445292,2.0517332315444947,1.993200016021769,1.9306665897369588
2012-05-17,2.073600006103546,2.063466620445292,2.0517332315444947,1.993200016021769,1.9306665897369588,1.9134665966033937
2012-05-18,2.063466620445292,2.0517332315444947,1.993200016021769,1.9306665897369588,1.9134665966033937,1.9317332029342755
2012-05-21,2.0517332315444947,1.993200016021769,1.9306665897369588,1.9134665966033937,1.9317332029342755,1.9562666177749732
2012-05-22,1.993200016021769,1.9306665897369588,1.9134665966033937,1.9317332029342755,1.9562666177749732,1.979066610336344
2012-05-23,1.9306665897369588,1.9134665966033937,1.9317332029342755,1.9562666177749732,1.979066610336344,2.00906662940978
2012-05-24,1.9134665966033937,1.9317332029342755,1.9562666177749732,1.979066610336344,2.00906662940978,2.048000049591044
2012-05-25,1.9317332029342755,1.9562666177749732,1.979066610336344,2.00906662940978,2.048000049591044,2.042800045013448
2012-05-29,1.9562666177749732,1.979066610336344,2.00906662940978,2.048000049591044,2.042800045013448,2.022533440589895
2012-05-30,1.979066610336344,2.00906662940978,2.048000049591044,2.042800045013448,2.022533440589895,1.994133448600769
2012-05-31,2.00906662940978,2.048000049591044,2.042800045013448,2.022533440589895,1.994133448600769,1.9684002399444376
2012-06-01,2.048000049591044,2.042800045013448,2.022533440589895,1.994133448600769,1.9684002399444376,1.9180002212524316
2012-06-04,2.042800045013448,2.022533440589895,1.994133448600769,1.9684002399444376,1.9180002212524316,1.90213360786438
2012-06-05,2.022533440589895,1.994133448600769,1.9684002399444376,1.9180002212524316,1.90213360786438,1.8945335865020647
2012-06-06,1.994133448600769,1.9684002399444376,1.9180002212524316,1.90213360786438,1.8945335865020647,1.920266771316508
2012-06-07,1.9684002399444376,1.9180002212524316,1.90213360786438,1.8945335865020647,1.920266771316508,1.9367999792099
2012-06-08,1.9180002212524316,1.90213360786438,1.8945335865020647,1.920266771316508,1.9367999792099,1.960133171081543
2012-06-11,1.90213360786438,1.8945335865020647,1.920266771316508,1.9367999792099,1.960133171081543,1.9674665689468285
2012-06-12,1.8945335865020647,1.920266771316508,1.9367999792099,1.960133171081543,1.9674665689468285,1.9735997676849464
2012-06-13,1.920266771316508,1.9367999792099,1.960133171081543,1.9674665689468285,1.9735997676849464,1.9713331699371135
2012-06-14,1.9367999792099,1.960133171081543,1.9674665689468285,1.9735997676849464,1.9713331699371135,2.007599973678599
2012-06-15,1.960133171081543,1.9674665689468285,1.9735997676849464,1.9713331699371135,2.007599973678599,2.039999985694885
2012-06-18,1.9674665689468285,1.9735997676849464,1.9713331699371135,2.007599973678599,2.039999985694885,2.09346661567688
2012-06-19,1.9735997676849464,1.9713331699371135,2.007599973678599,2.039999985694885,2.09346661567688,2.130800008773834
2012-06-20,1.9713331699371135,2.007599973678599,2.039999985694885,2.09346661567688,2.130800008773834,2.182533407211304
2012-06-21,2.007599973678599,2.039999985694885,2.09346661567688,2.130800008773834,2.182533407211304,2.199466609954824
2012-06-22,2.039999985694885,2.09346661567688,2.130800008773834,2.182533407211304,2.199466609954824,2.193066596984857
2012-06-25,2.09346661567688,2.130800008773834,2.182533407211304,2.199466609954824,2.193066596984857,2.168799972534178
2012-06-26,2.130800008773834,2.182533407211304,2.199466609954824,2.193066596984857,2.168799972534178,2.158400011062628
2012-06-27,2.182533407211304,2.199466609954824,2.193066596984857,2.168799972534178,2.158400011062628,2.125066614150992
2012-06-28,2.199466609954824,2.193066596984857,2.168799972534178,2.158400011062628,2.125066614150992,2.0889334201812564
2012-06-29,2.193066596984857,2.168799972534178,2.158400011062628,2.125066614150992,2.0889334201812564,2.076266813278203
2012-07-02,2.168799972534178,2.158400011062628,2.125066614150992,2.0889334201812564,2.076266813278203,2.0665334224701004
2012-07-03,2.158400011062628,2.125066614150992,2.0889334201812564,2.076266813278203,2.0665334224701004,2.0609333992004406
2012-07-05,2.125066614150992,2.0889334201812564,2.076266813278203,2.0665334224701004,2.0609333992004406,2.0636000156402585
2012-07-06,2.0889334201812564,2.076266813278203,2.0665334224701004,2.0609333992004406,2.0636000156402585,2.0751999855041587
2012-07-09,2.076266813278203,2.0665334224701004,2.0609333992004406,2.0636000156402585,2.0751999855041587,2.08653340339663
2012-07-10,2.0665334224701004,2.0609333992004406,2.0636000156402585,2.0751999855041587,2.08653340339663,2.1061334133148364
2012-07-11,2.0609333992004406,2.0636000156402585,2.0751999855041587,2.08653340339663,2.1061334133148364,2.1496000289917045
2012-07-12,2.0636000156402585,2.0751999855041587,2.08653340339663,2.1061334133148364,2.1496000289917045,2.2092000007629347
2012-07-13,2.0751999855041587,2.08653340339663,2.1061334133148364,2.1496000289917045,2.2092000007629347,2.23693318367004
2012-07-16,2.08653340339663,2.1061334133148364,2.1496000289917045,2.2092000007629347,2.23693318367004,2.245466375350977
2012-07-17,2.1061334133148364,2.1496000289917045,2.2092000007629347,2.23693318367004,2.245466375350977,2.239732980728148
2012-07-18,2.1496000289917045,2.2092000007629347,2.23693318367004,2.245466375350977,2.239732980728148,2.20693297386169
2012-07-19,2.2092000007629347,2.23693318367004,2.245466375350977,2.239732980728148,2.20693297386169,2.136266374588036
2012-07-20,2.23693318367004,2.245466375350977,2.239732980728148,2.20693297386169,2.136266374588036,2.0894664049148624
2012-07-23,2.245466375350977,2.239732980728148,2.20693297386169,2.136266374588036,2.0894664049148624,2.046799802780145
2012-07-24,2.239732980728148,2.20693297386169,2.136266374588036,2.0894664049148624,2.046799802780145,1.991599774360672
2012-07-25,2.20693297386169,2.136266374588036,2.0894664049148624,2.046799802780145,1.991599774360672,1.9611997604370264
2012-07-26,2.136266374588036,2.0894664049148624,2.046799802780145,1.991599774360672,1.9611997604370264,1.9170663833618125
2012-07-27,2.0894664049148624,2.046799802780145,1.991599774360672,1.9611997604370264,1.9170663833618125,1.8847997665405296
2012-07-30,2.046799802780145,1.991599774360672,1.9611997604370264,1.9170663833618125,1.8847997665405296,1.8487997770309657
2012-07-31,1.991599774360672,1.9611997604370264,1.9170663833618125,1.8847997665405296,1.8487997770309657,1.8217331886291708
2012-08-01,1.9611997604370264,1.9170663833618125,1.8847997665405296,1.8487997770309657,1.8217331886291708,1.791866588592542
2012-08-02,1.9170663833618125,1.8847997665405296,1.8487997770309657,1.8217331886291708,1.791866588592542,1.804133391380331
2012-08-03,1.8847997665405296,1.8487997770309657,1.8217331886291708,1.791866588592542,1.804133391380331,1.8418667793274064
2012-08-06,1.8487997770309657,1.8217331886291708,1.791866588592542,1.804133391380331,1.8418667793274064,1.8797333717346412
2012-08-07,1.8217331886291708,1.791866588592542,1.804133391380331,1.8418667793274064,1.8797333717346412,1.9238667726516856
2012-08-08,1.791866588592542,1.804133391380331,1.8418667793274064,1.8797333717346412,1.9238667726516856,1.9594667911529595
2012-08-09,1.804133391380331,1.8418667793274064,1.8797333717346412,1.9238667726516856,1.9594667911529595,1.9981333971023905
2012-08-10,1.8418667793274064,1.8797333717346412,1.9238667726516856,1.9594667911529595,1.9981333971023905,1.9870666265487944
2012-08-13,1.8797333717346412,1.9238667726516856,1.9594667911529595,1.9981333971023905,1.9870666265487944,1.9912000417709328
2012-08-14,1.9238667726516856,1.9594667911529595,1.9981333971023905,1.9870666265487944,1.9912000417709328,2.00306663513184
2012-08-15,1.9594667911529595,1.9981333971023905,1.9870666265487944,1.9912000417709328,2.00306663513184,2.0040000438690257
2012-08-16,1.9981333971023905,1.9870666265487944,1.9912000417709328,2.00306663513184,2.0040000438690257,1.981866621971144
2012-08-17,1.9870666265487944,1.9912000417709328,2.00306663513184,2.0040000438690257,1.981866621971144,1.9777334213256983
2012-08-20,1.9912000417709328,2.00306663513184,2.0040000438690257,1.981866621971144,1.9777334213256983,1.9850668191909964
2012-08-21,2.00306663513184,2.0040000438690257,1.981866621971144,1.9777334213256983,1.9850668191909964,1.9908002138137968
2012-08-22,2.0040000438690257,1.981866621971144,1.9777334213256983,1.9850668191909964,1.9908002138137968,1.9840002059936688
2012-08-23,1.981866621971144,1.9777334213256983,1.9850668191909964,1.9908002138137968,1.9840002059936688,1.9681336164474557
2012-08-24,1.9777334213256983,1.9850668191909964,1.9908002138137968,1.9840002059936688,1.9681336164474557,1.9625336170196623
2012-08-27,1.9850668191909964,1.9908002138137968,1.9840002059936688,1.9681336164474557,1.9625336170196623,1.9420002222061263
2012-08-28,1.9908002138137968,1.9840002059936688,1.9681336164474557,1.9625336170196623,1.9420002222061263,1.911066842079155
2012-08-29,1.9840002059936688,1.9681336164474557,1.9625336170196623,1.9420002222061263,1.911066842079155,1.89800002574922
2012-08-30,1.9681336164474557,1.9625336170196623,1.9420002222061263,1.911066842079155,1.89800002574922,1.895600032806392
2012-08-31,1.9625336170196623,1.9420002222061263,1.911066842079155,1.89800002574922,1.895600032806392,1.8856000185012596
2012-09-04,1.9420002222061263,1.911066842079155,1.89800002574922,1.895600032806392,1.8856000185012596,1.8874665975570744
2012-09-05,1.911066842079155,1.89800002574922,1.895600032806392,1.8856000185012596,1.8874665975570744,1.899999976158139
2012-09-06,1.89800002574922,1.895600032806392,1.8856000185012596,1.8874665975570744,1.899999976158139,1.8846667766570884
2012-09-07,1.895600032806392,1.8856000185012596,1.8874665975570744,1.899999976158139,1.8846667766570884,1.8801333665847764
2012-09-10,1.8856000185012596,1.8874665975570744,1.899999976158139,1.8846667766570884,1.8801333665847764,1.8846665620804004
2012-09-11,1.8874665975570744,1.899999976158139,1.8846667766570884,1.8801333665847764,1.8846665620804004,1.8970665693283224
2012-09-12,1.899999976158139,1.8846667766570884,1.8801333665847764,1.8846665620804004,1.8970665693283224,1.9109331846237407
2012-09-13,1.8846667766570884,1.8801333665847764,1.8846665620804004,1.8970665693283224,1.9109331846237407,1.979866385459882
2012-09-14,1.8801333665847764,1.8846665620804004,1.8970665693283224,1.9109331846237407,1.979866385459882,2.0270663976669563
2012-09-17,1.8846665620804004,1.8970665693283224,1.9109331846237407,1.979866385459882,2.0270663976669563,2.063999795913717
2012-09-18,1.8970665693283224,1.9109331846237407,1.979866385459882,2.0270663976669563,2.063999795913717,2.082933187484744
2012-09-19,1.9109331846237407,1.979866385459882,2.0270663976669563,2.063999795913717,2.082933187484744,2.077999782562267
2012-09-20,1.979866385459882,2.0270663976669563,2.063999795913717,2.082933187484744,2.077999782562267,2.05293316841128
2012-09-21,2.0270663976669563,2.063999795913717,2.082933187484744,2.077999782562267,2.05293316841128,2.0038665533065805
2012-09-24,2.063999795913717,2.082933187484744,2.077999782562267,2.05293316841128,2.0038665533065805,1.9570665597915675
2012-09-25,2.082933187484744,2.077999782562267,2.05293316841128,2.0038665533065805,1.9570665597915675,1.9249331712723
2012-09-26,2.077999782562267,2.05293316841128,2.0038665533065805,1.9570665597915675,1.9249331712723,1.915066576004044
2012-09-27,2.05293316841128,2.0038665533065805,1.9570665597915675,1.9249331712723,1.915066576004044,1.8950665950775103
2012-09-28,2.0038665533065805,1.9570665597915675,1.9249331712723,1.915066576004044,1.8950665950775103,1.9236000061035308
2012-10-01,1.9570665597915675,1.9249331712723,1.915066576004044,1.8950665950775103,1.9236000061035308,1.9470666170120468
2012-10-02,1.9249331712723,1.915066576004044,1.8950665950775103,1.9236000061035308,1.9470666170120468,1.9592000246048185
2012-10-03,1.915066576004044,1.8950665950775103,1.9236000061035308,1.9470666170120468,1.9592000246048185,1.9540000200271803
2012-10-04,1.8950665950775103,1.9236000061035308,1.9470666170120468,1.9592000246048185,1.9540000200271803,1.95520002841951
2012-10-05,1.9236000061035308,1.9470666170120468,1.9592000246048185,1.9540000200271803,1.95520002841951,1.936133217811592
2012-10-08,1.9470666170120468,1.9592000246048185,1.9540000200271803,1.95520002841951,1.936133217811592,1.9241332054138465
2012-10-09,1.9592000246048185,1.9540000200271803,1.95520002841951,1.936133217811592,1.9241332054138465,1.9097332000732588
2012-10-10,1.9540000200271803,1.95520002841951,1.936133217811592,1.9241332054138465,1.9097332000732588,1.8930665969848648
2012-10-11,1.95520002841951,1.936133217811592,1.9241332054138465,1.9097332000732588,1.8930665969848648,1.867466592788685
2012-10-12,1.936133217811592,1.9241332054138465,1.9097332000732588,1.8930665969848648,1.867466592788685,1.8633333921432471
2012-10-15,1.9241332054138465,1.9097332000732588,1.8930665969848648,1.867466592788685,1.8633333921432471,1.8689333915710589
2012-10-16,1.9097332000732588,1.8930665969848648,1.867466592788685,1.8633333921432471,1.8689333915710589,1.8651999950408935
2012-10-17,1.8930665969848648,1.867466592788685,1.8633333921432471,1.8689333915710589,1.8651999950408935,1.8665332078933516
2012-10-18,1.867466592788685,1.8633333921432471,1.8689333915710589,1.8651999950408935,1.8665332078933516,1.8734666109085167
2012-10-19,1.8633333921432471,1.8689333915710589,1.8651999950408935,1.8665332078933516,1.8734666109085167,1.877866625785815
2012-10-22,1.8689333915710589,1.8651999950408935,1.8665332078933516,1.8734666109085167,1.877866625785815,1.8592000246047924
2012-10-23,1.8651999950408935,1.8665332078933516,1.8734666109085167,1.877866625785815,1.8592000246047924,1.8522668123245305
2012-10-24,1.8665332078933516,1.8734666109085167,1.877866625785815,1.8592000246047924,1.8522668123245305,1.8474668025970549
2012-10-25,1.8734666109085167,1.877866625785815,1.8592000246047924,1.8522668123245305,1.8474668025970549,1.8511999845504636
2012-10-26,1.877866625785815,1.8592000246047924,1.8522668123245305,1.8474668025970549,1.8511999845504636,1.862666583061222
2012-10-31,1.8592000246047924,1.8522668123245305,1.8474668025970549,1.8511999845504636,1.862666583061222,1.882666587829595
2012-11-01,1.8522668123245305,1.8474668025970549,1.8511999845504636,1.862666583061222,1.882666587829595,1.93573317527772
2012-11-02,1.8474668025970549,1.8511999845504636,1.862666583061222,1.882666587829595,1.93573317527772,1.9859999895095823
2012-11-05,1.8511999845504636,1.862666583061222,1.882666587829595,1.93573317527772,1.9859999895095823,2.031466817855829
2012-11-06,1.862666583061222,1.882666587829595,1.93573317527772,1.9859999895095823,2.031466817855829,2.0589334011077933
2012-11-07,1.882666587829595,1.93573317527772,1.9859999895095823,2.031466817855829,2.0589334011077933,2.07760000228883
2012-11-08,1.93573317527772,1.9859999895095823,2.031466817855829,2.0589334011077933,2.07760000228883,2.07186660766602
2012-11-09,1.9859999895095823,2.031466817855829,2.0589334011077933,2.07760000228883,2.07186660766602,2.0779997825622334
2012-11-12,2.031466817855829,2.0589334011077933,2.07760000228883,2.07186660766602,2.0779997825622334,2.0758663654327343
2012-11-13,2.0589334011077933,2.07760000228883,2.07186660766602,2.0779997825622334,2.0758663654327343,2.069333171844494
2012-11-14,2.07760000228883,2.07186660766602,2.0779997825622334,2.0758663654327343,2.069333171844494,2.0895999908447203
2012-11-15,2.07186660766602,2.0779997825622334,2.0758663654327343,2.069333171844494,2.0895999908447203,2.11426682472228
2012-11-16,2.0779997825622334,2.0758663654327343,2.069333171844494,2.0895999908447203,2.11426682472228,2.1328002452850265
2012-11-19,2.0758663654327343,2.069333171844494,2.0895999908447203,2.11426682472228,2.1328002452850265,2.147333621978761
2012-11-20,2.069333171844494,2.0895999908447203,2.11426682472228,2.1328002452850265,2.147333621978761,2.164800214767433
2012-11-21,2.0895999908447203,2.11426682472228,2.1328002452850265,2.147333621978761,2.164800214767433,2.17053341865539
2012-11-23,2.11426682472228,2.1328002452850265,2.147333621978761,2.164800214767433,2.17053341865539,2.160266590118403
2012-11-26,2.1328002452850265,2.147333621978761,2.164800214767433,2.17053341865539,2.160266590118403,2.1633331775665448
2012-11-27,2.147333621978761,2.164800214767433,2.17053341865539,2.160266590118403,2.1633331775665448,2.1795998096466054
2012-11-28,2.164800214767433,2.17053341865539,2.160266590118403,2.1633331775665448,2.1795998096466054,2.202133226394651
2012-11-29,2.17053341865539,2.160266590118403,2.1633331775665448,2.1795998096466054,2.202133226394651,2.2334666252136155
2012-11-30,2.160266590118403,2.1633331775665448,2.1795998096466054,2.202133226394651,2.2334666252136155,2.256800031661981
2012-12-03,2.1633331775665448,2.1795998096466054,2.202133226394651,2.2334666252136155,2.256800031661981,2.263200044631976
2012-12-04,2.1795998096466054,2.202133226394651,2.2334666252136155,2.256800031661981,2.263200044631976,2.266000032424919
2012-12-05,2.202133226394651,2.2334666252136155,2.256800031661981,2.263200044631976,2.266000032424919,2.2706666469573964
2012-12-06,2.2334666252136155,2.256800031661981,2.263200044631976,2.266000032424919,2.2706666469573964,2.270000028610236
2012-12-07,2.256800031661981,2.263200044631976,2.266000032424919,2.2706666469573964,2.270000028610236,2.2884000301360845
2012-12-10,2.263200044631976,2.266000032424919,2.2706666469573964,2.270000028610236,2.2884000301360845,2.3090668201446345
2012-12-11,2.266000032424919,2.2706666469573964,2.270000028610236,2.2884000301360845,2.3090668201446345,2.305200242996212
2012-12-12,2.2706666469573964,2.270000028610236,2.2884000301360845,2.3090668201446345,2.305200242996212,2.3004002094268925
2012-12-13,2.270000028610236,2.2884000301360845,2.3090668201446345,2.305200242996212,2.3004002094268925,2.298133420944213
2012-12-14,2.2884000301360845,2.3090668201446345,2.305200242996212,2.3004002094268925,2.298133420944213,2.288933420181301
2012-12-17,2.3090668201446345,2.305200242996212,2.3004002094268925,2.298133420944213,2.288933420181301,2.2802666187286253
2012-12-18,2.305200242996212,2.3004002094268925,2.298133420944213,2.288933420181301,2.2802666187286253,2.2911997795105106
2012-12-19,2.3004002094268925,2.298133420944213,2.288933420181301,2.2802666187286253,2.2911997795105106,2.293733167648318
2012-12-20,2.298133420944213,2.288933420181301,2.2802666187286253,2.2911997795105106,2.293733167648318,2.2921331405639496
2012-12-21,2.288933420181301,2.2802666187286253,2.2911997795105106,2.293733167648318,2.2921331405639496,2.2787997245788523
2012-12-24,2.2802666187286253,2.2911997795105106,2.293733167648318,2.2921331405639496,2.2787997245788523,2.2665331363678054
2012-12-26,2.2911997795105106,2.293733167648318,2.2921331405639496,2.2787997245788523,2.2665331363678054,2.250399971008302
2012-12-27,2.293733167648318,2.2921331405639496,2.2787997245788523,2.2665331363678054,2.250399971008302,2.248666572570791
2012-12-28,2.2921331405639496,2.2787997245788523,2.2665331363678054,2.250399971008302,2.248666572570791,2.2630665779113794
2012-12-31,2.2787997245788523,2.2665331363678054,2.250399971008302,2.248666572570791,2.2630665779113794,2.27880001068116
2013-01-02,2.2665331363678054,2.250399971008302,2.248666572570791,2.2630665779113794,2.27880001068116,2.2882666110992305
2013-01-03,2.250399971008302,2.248666572570791,2.2630665779113794,2.27880001068116,2.2882666110992305,2.303199815750116
2013-01-04,2.248666572570791,2.2630665779113794,2.27880001068116,2.2882666110992305,2.303199815750116,2.3006664276123137
2013-01-07,2.2630665779113794,2.27880001068116,2.2882666110992305,2.303199815750116,2.3006664276123137,2.277733230590833
2013-01-08,2.27880001068116,2.2882666110992305,2.303199815750116,2.3006664276123137,2.277733230590833,2.261199808120725
2013-01-09,2.2882666110992305,2.303199815750116,2.3006664276123137,2.277733230590833,2.261199808120725,2.2413331985473848
2013-01-10,2.303199815750116,2.3006664276123137,2.277733230590833,2.261199808120725,2.2413331985473848,2.2269331932067886
2013-01-11,2.3006664276123137,2.277733230590833,2.261199808120725,2.2413331985473848,2.2269331932067886,2.2298666000366314
2013-01-14,2.277733230590833,2.261199808120725,2.2413331985473848,2.2269331932067886,2.2298666000366314,2.23599982261658
2013-01-15,2.261199808120725,2.2413331985473848,2.2269331932067886,2.2298666000366314,2.23599982261658,2.247333240509044
2013-01-16,2.2413331985473848,2.2269331932067886,2.2298666000366314,2.23599982261658,2.247333240509044,2.268799829483016
2013-01-17,2.2269331932067886,2.2298666000366314,2.23599982261658,2.247333240509044,2.268799829483016,2.294533205032346
2013-01-18,2.2298666000366314,2.23599982261658,2.247333240509044,2.268799829483016,2.294533205032346,2.322533226013185
2013-01-22,2.23599982261658,2.247333240509044,2.268799829483016,2.294533205032346,2.322533226013185,2.361066627502425
2013-01-23,2.247333240509044,2.268799829483016,2.294533205032346,2.322533226013185,2.361066627502425,2.3957332134246614
2013-01-24,2.268799829483016,2.294533205032346,2.322533226013185,2.361066627502425,2.3957332134246614,2.4425332069396823
2013-01-25,2.294533205032346,2.322533226013185,2.361066627502425,2.3957332134246614,2.4425332069396823,2.47933320999144
2013-01-28,2.322533226013185,2.361066627502425,2.3957332134246614,2.4425332069396823,2.47933320999144,2.499599790573114
2013-01-29,2.361066627502425,2.3957332134246614,2.4425332069396823,2.47933320999144,2.499599790573114,2.506533193588252
2013-01-30,2.3957332134246614,2.4425332069396823,2.47933320999144,2.499599790573114,2.506533193588252,2.52413320541382
2013-01-31,2.4425332069396823,2.47933320999144,2.499599790573114,2.506533193588252,2.52413320541382,2.520266628265376
2013-02-01,2.47933320999144,2.499599790573114,2.506533193588252,2.52413320541382,2.520266628265376,2.5226666450500463
2013-02-04,2.499599790573114,2.506533193588252,2.52413320541382,2.520266628265376,2.5226666450500463,2.5446666240692117
2013-02-05,2.506533193588252,2.52413320541382,2.520266628265376,2.5226666450500463,2.5446666240692117,2.570933198928833
2013-02-06,2.52413320541382,2.520266628265376,2.5226666450500463,2.5446666240692117,2.570933198928833,2.5834665775299097
2013-02-07,2.520266628265376,2.5226666450500463,2.5446666240692117,2.570933198928833,2.5834665775299097,2.592533159255964
2013-02-08,2.5226666450500463,2.5446666240692117,2.570933198928833,2.5834665775299097,2.592533159255964,2.589333152770984
2013-02-11,2.5446666240692117,2.570933198928833,2.5834665775299097,2.592533159255964,2.589333152770984,2.579733180999728
2013-02-12,2.570933198928833,2.5834665775299097,2.592533159255964,2.589333152770984,2.579733180999728,2.563599777221657
2013-02-13,2.5834665775299097,2.592533159255964,2.589333152770984,2.579733180999728,2.563599777221657,2.5342663764953364
2013-02-14,2.592533159255964,2.589333152770984,2.579733180999728,2.563599777221657,2.5342663764953364,2.5457331657409465
2013-02-15,2.589333152770984,2.579733180999728,2.563599777221657,2.5342663764953364,2.5457331657409465,2.554399776458725
2013-02-19,2.579733180999728,2.563599777221657,2.5342663764953364,2.5457331657409465,2.554399776458725,2.510533189773542
2013-02-20,2.563599777221657,2.5342663764953364,2.5457331657409465,2.554399776458725,2.510533189773542,2.4817331790923745
2013-02-21,2.5342663764953364,2.5457331657409465,2.554399776458725,2.510533189773542,2.4817331790923745,2.4462666034698284
2013-02-22,2.5457331657409465,2.554399776458725,2.510533189773542,2.4817331790923745,2.4462666034698284,2.381599807739242
2013-02-25,2.554399776458725,2.510533189773542,2.4817331790923745,2.4462666034698284,2.381599807739242,2.3357331752776878
2013-02-26,2.510533189773542,2.4817331790923745,2.4462666034698284,2.381599807739242,2.3357331752776878,2.33133316040037
2013-02-27,2.4817331790923745,2.4462666034698284,2.381599807739242,2.3357331752776878,2.33133316040037,2.3118665695190304
2013-02-28,2.4462666034698284,2.381599807739242,2.3357331752776878,2.33133316040037,2.3118665695190304,2.327866554260249
2013-03-01,2.381599807739242,2.3357331752776878,2.33133316040037,2.3118665695190304,2.327866554260249,2.357466554641716
2013-03-04,2.3357331752776878,2.33133316040037,2.3118665695190304,2.327866554260249,2.357466554641716,2.3919999599456787
2013-03-05,2.33133316040037,2.3118665695190304,2.327866554260249,2.357466554641716,2.3919999599456787,2.4373333454132005
2013-03-06,2.3118665695190304,2.327866554260249,2.357466554641716,2.3919999599456787,2.4373333454132005,2.4882667541503656
2013-03-07,2.327866554260249,2.357466554641716,2.3919999599456787,2.4373333454132005,2.4882667541503656,2.5352001667022805
2013-03-08,2.357466554641716,2.3919999599456787,2.4373333454132005,2.4882667541503656,2.5352001667022805,2.5681335926055806
2013-03-11,2.3919999599456787,2.4373333454132005,2.4882667541503656,2.5352001667022805,2.5681335926055806,2.585333585739131
2013-03-12,2.4373333454132005,2.4882667541503656,2.5352001667022805,2.5681335926055806,2.585333585739131,2.566933584213262
2013-03-13,2.4882667541503656,2.5352001667022805,2.5681335926055806,2.585333585739131,2.566933584213262,2.5245336055755363
2013-03-14,2.5352001667022805,2.5681335926055806,2.585333585739131,2.566933584213262,2.5245336055755363,2.471866798400869
2013-03-15,2.5681335926055806,2.585333585739131,2.566933584213262,2.5245336055755363,2.471866798400869,2.4180001735687204
2013-03-18,2.585333585739131,2.566933584213262,2.5245336055755363,2.471866798400869,2.4180001735687204,2.377600193023692
2013-03-19,2.566933584213262,2.5245336055755363,2.471866798400869,2.4180001735687204,2.377600193023692,2.366400194168076
2013-03-20,2.5245336055755363,2.471866798400869,2.4180001735687204,2.377600193023692,2.366400194168076,2.3841333866119387
2013-03-21,2.471866798400869,2.4180001735687204,2.377600193023692,2.366400194168076,2.3841333866119387,2.41586680412292
2013-03-22,2.4180001735687204,2.377600193023692,2.366400194168076,2.3841333866119387,2.41586680412292,2.4529334068298443
2013-03-25,2.377600193023692,2.366400194168076,2.3841333866119387,2.41586680412292,2.4529334068298443,2.482399988174444
2013-03-26,2.366400194168076,2.3841333866119387,2.41586680412292,2.4529334068298443,2.482399988174444,2.50746660232544
2013-03-27,2.3841333866119387,2.41586680412292,2.4529334068298443,2.482399988174444,2.50746660232544,2.6049334049224906
2013-03-28,2.41586680412292,2.4529334068298443,2.482399988174444,2.50746660232544,2.6049334049224906,2.695733404159546
2013-04-01,2.4529334068298443,2.482399988174444,2.50746660232544,2.6049334049224906,2.695733404159546,2.7389334201812643
2013-04-02,2.482399988174444,2.50746660232544,2.6049334049224906,2.695733404159546,2.7389334201812643,2.7902668476104786
2013-04-03,2.50746660232544,2.6049334049224906,2.695733404159546,2.7389334201812643,2.7902668476104786,2.836666822433477
2013-04-04,2.6049334049224906,2.695733404159546,2.7389334201812643,2.7902668476104786,2.836666822433477,2.808666801452652
2013-04-05,2.695733404159546,2.7389334201812643,2.7902668476104786,2.836666822433477,2.808666801452652,2.7574667930603027
2013-04-08,2.7389334201812643,2.7902668476104786,2.836666822433477,2.808666801452652,2.7574667930603027,2.76760020256042
2013-04-09,2.7902668476104786,2.836666822433477,2.808666801452652,2.7574667930603027,2.76760020256042,2.7886667728423924
2013-04-10,2.836666822433477,2.808666801452652,2.7574667930603027,2.76760020256042,2.7886667728423924,2.8204001903533986
2013-04-11,2.808666801452652,2.7574667930603027,2.76760020256042,2.7886667728423924,2.8204001903533986,2.840000200271592
2013-04-12,2.7574667930603027,2.76760020256042,2.7886667728423924,2.8204001903533986,2.840000200271592,2.90786681175234
2013-04-15,2.76760020256042,2.7886667728423924,2.8204001903533986,2.840000200271592,2.90786681175234,2.955733394622788
2013-04-16,2.7886667728423924,2.8204001903533986,2.840000200271592,2.90786681175234,2.955733394622788,3.0008000373840487
