,true,pred
2010-12-21,0.0034497535585801,0.0024492596
2010-12-22,0.003179703675846,0.0023641451
2010-12-23,0.0029338243569095,0.0019954569
2010-12-27,0.0027232695204092,0.0017064307
2010-12-28,0.0024383469150279,0.0015210877
2010-12-29,0.0022775255135774,0.0012411
2010-12-30,0.0023272596966434,0.0010930412
2010-12-31,0.0023393443136389,0.0012183762
2011-01-03,0.0022975121735265,0.0012723869
2011-01-04,0.002361654727416,0.001203008
2011-01-05,0.002436488094814,0.0012689452
2011-01-06,0.0025215466772031,0.0013715229
2011-01-07,0.0025350256794761,0.0014630058
2011-01-10,0.0025410676555223,0.0014564586
2011-01-11,0.0024639104511835,0.0014439737
2011-01-12,0.0023481750602398,0.0013459246
2011-01-13,0.0022175654506168,0.0012070201
2011-01-14,0.0020813789647875,0.0010660551
2011-01-18,0.0018796555397912,0.00093076937
2011-01-19,0.00173184878879,0.0007162704
2011-01-20,0.00167328377601,0.00056856964
2011-01-21,0.0016286629484558,0.00054418715
2011-01-24,0.001662128610678,0.000526553
2011-01-25,0.0017690325901174,0.000578301
2011-01-26,0.0018141185175114,0.00071459915
2011-01-27,0.0017959913426793,0.00076039415
2011-01-28,0.0017602018435165,0.00070952857
2011-01-31,0.0017225529423492,0.00065215444
2011-02-01,0.0016625936274048,0.0006136857
2011-02-02,0.0016370293432331,0.0005518347
2011-02-03,0.0015891545621714,0.0005304604
2011-02-04,0.0016161132316205,0.00048570894
2011-02-07,0.0015821825526714,0.0005260026
2011-02-08,0.001563125926176,0.00049330853
2011-02-09,0.0015533650630084,0.00046511693
2011-02-10,0.0015538300797354,0.00045741536
2011-02-11,0.0014771379752363,0.0004653777
2011-02-14,0.0015477881868021,0.0003728224
2011-02-15,0.0015654504280201,0.0004595369
2011-02-16,0.0015621966407385,0.00049750926
2011-02-17,0.0015059554648993,0.00048088748
2011-02-18,0.0014590100523881,0.00040079
2011-02-22,0.0013567535806045,0.00034722174
2011-02-23,0.0013572185973313,0.00023622392
2011-02-24,0.0013902199077299,0.00025096256
2011-02-25,0.0014864337385641,0.0003141542
2011-02-28,0.0015882251936208,0.00043415278
2011-03-01,0.00167328377601,0.0005453462
2011-03-02,0.0017355669278952,0.00062514003
2011-03-03,0.0017843710775074,0.00067452155
2011-03-04,0.0018178368228426,0.00071430625
2011-03-07,0.0018503731165142,0.00074168807
2011-03-08,0.0018341053436864,0.0007714033
2011-03-09,0.0017932032370278,0.00074430136
2011-03-10,0.0017146515642988,0.0006877454
2011-03-11,0.0016351705230192,0.00059570186
2011-03-14,0.0015468580702354,0.00051076896
2011-03-15,0.0014910819111231,0.00042235246
2011-03-16,0.0014394889909562,0.00037465338
2011-03-17,0.0014153191751748,0.0003319569
2011-03-18,0.0013799941109483,0.0003157705
2011-03-21,0.001351641721125,0.00028272066
2011-03-22,0.0013293313073479,0.00025349157
2011-03-23,0.0013195705272933,0.00023304624
2011-03-24,0.0013437403430746,0.00022822991
2011-03-25,0.0014241513346951,0.000262612
2011-03-28,0.0014938715128071,0.0003627981
2011-03-29,0.0017457934726931,0.0004413235
2011-03-30,0.00192753023774,0.0007294342
2011-03-31,0.0020474489507417,0.00093129696
2011-04-01,0.0021766634270712,0.0010197475
2011-04-04,0.0023058779034006,0.0011270498
2011-04-05,0.0022821730212332,0.0012607891
2011-04-06,0.0022742716431827,0.0012043142
2011-04-07,0.0022482430071874,0.0011652387
2011-04-08,0.0021529585449037,0.0011391505
2011-04-11,0.002080449513124,0.0010319548
2011-04-12,0.0019828412970124,0.0009491462
2011-04-13,0.0019405441401732,0.0008527902
2011-04-14,0.0019293888917282,0.00082166167
2011-04-15,0.0019530937738956,0.00082936184
2011-04-18,0.0019912077749026,0.0008691875
2011-04-19,0.0020655762086866,0.000915356
2011-04-20,0.0021032251098539,0.000999162
2011-04-21,0.0021915368977344,0.001034209
2011-04-25,0.0022807787190687,0.0011245129
2011-04-26,0.0023695554405633,0.00122284
2011-04-27,0.0024095280955584,0.0013125711
2011-04-28,0.0024587972618975,0.0013380158
2011-04-29,0.0024560084082298,0.0013779439
2011-05-02,0.0024378811502849,0.0013651517
2011-05-03,0.0023811756226222,0.0013342379
2011-05-04,0.0023588651257322,0.001265191
2011-05-05,0.0023802461709587,0.0012451373
2011-05-06,0.0024481076119698,0.0012852466
2011-05-09,0.002465770518091,0.0013751155
2011-05-10,0.0025229410624806,0.0013894318
2011-05-11,0.0025429277224298,0.0014417414
2011-05-12,0.0024820382909187,0.0014594924
2011-05-13,0.0023718804410848,0.0013741115
2011-05-16,0.0023384147788625,0.0012332653
2011-05-17,0.0023630490295805,0.0012091645
2011-05-18,0.0023825707559158,0.0012687333
2011-05-19,0.0023927966358103,0.0013022367
2011-05-20,0.0024281210351335,0.0013050423
2011-05-23,0.002550363501963,0.0013409602
2011-05-24,0.0026098578001805,0.0014884793
2011-05-25,0.0026832961173977,0.0015526204
2011-05-26,0.0028376097780591,0.0016130037
2011-05-27,0.0029212739751709,0.0017839116
2011-05-31,0.0029110480952764,0.0018714471
2011-06-01,0.0029412606351201,0.001822277
2011-06-02,0.0029017523319486,0.0018367162
2011-06-03,0.0028194826032271,0.0017940206
2011-06-06,0.0027544106807871,0.0016912799
2011-06-07,0.0027014233753427,0.0016194163
2011-06-08,0.0025959130331644,0.001577274
2011-06-09,0.002583363399442,0.0014651921
2011-06-10,0.0025940542960634,0.0014619636
2011-06-13,0.0026033501425041,0.0014985511
2011-06-14,0.0025512928705135,0.0015150532
2011-06-15,0.0024880804331906,0.0014440008
2011-06-16,0.0023755987464158,0.0013637589
2011-06-17,0.0023258645633498,0.0012384588
2011-06-20,0.0023207519558541,0.001195976
2011-06-21,0.002376992383677,0.0012162793
2011-06-22,0.0024267259018398,0.0012988122
2011-06-23,0.0024941223261239,0.0013571386
2011-06-24,0.002521080995573,0.0014242022
2011-06-27,0.0025712795304627,0.0014423057
2011-06-28,0.0026372815694693,0.0014886549
2011-06-29,0.0027046779106405,0.0015622252
2011-06-30,0.0027827644835298,0.0016348306
2011-07-01,0.0028222728698143,0.0017138054
2011-07-05,0.0028892041942586,0.0017454466
2011-07-06,0.0028743308067082,0.0018094117
2011-07-07,0.0028431888983141,0.0017811172
2011-07-08,0.0027981029709199,0.0017298171
2011-07-11,0.0027832288353534,0.0016770512
2011-07-12,0.0026846912506913,0.0016704341
2011-07-13,0.0026275207063018,0.0015607555
2011-07-14,0.0025754627694079,0.0014956407
2011-07-15,0.0025624481189585,0.0014533396
2011-07-18,0.0025647726208027,0.001454886
2011-07-19,0.0026154355075159,0.0014675385
2011-07-20,0.0026949164656826,0.0015322301
2011-07-21,0.0027534813953495,0.0016266746
2011-07-22,0.0027585946677485,0.001685353
2011-07-25,0.0027097905181362,0.0016705855
2011-07-26,0.0026851562674183,0.0015960727
2011-07-27,0.0026330983305243,0.0015663989
2011-07-28,0.0026461129809737,0.0015166337
2011-07-29,0.0026154360893063,0.0015413216
2011-08-01,0.0025949844126301,0.0015141834
2011-08-02,0.0024360224131839,0.0014876756
2011-08-03,0.0022533556146831,0.0012967316
2011-08-04,0.0020149126570702,0.0010811468
2011-08-05,0.0019089380461812,0.0008263788
2011-08-08,0.0017518355318522,0.00074703246
2011-08-09,0.0017773998160239,0.0006106403
2011-08-10,0.0018736135637452,0.00066985376
2011-08-11,0.0019939972934737,0.00081652636
2011-08-12,0.0020423363432461,0.0009594867
2011-08-15,0.0021357613204126,0.0009865696
2011-08-16,0.0020874216057368,0.0010698745
2011-08-17,0.0019010366681309,0.000997751
2011-08-18,0.001702101348786,0.0007521189
2011-08-19,0.0015561539997889,0.0005191355
2011-08-22,0.0014650527764504,0.00039167423
