,resid
2013-11-01,-0.3709695092176132
2013-11-04,0.8214116919985246
2013-11-05,1.0783374155052525
2013-11-06,-0.37093575742408363
2013-11-07,-0.7506443627126825
2013-11-08,-0.3595023385023245
2013-11-11,0.4728776801577359
2013-11-12,-0.07752806301033593
2013-11-13,-0.0464024856345144
2013-11-14,0.16148866341035084
2013-11-15,0.16663081732048057
2013-11-18,-0.30725537648293955
2013-11-19,0.0807380044945078
2013-11-20,-0.1258691146628745
2013-11-21,-0.07704416587429475
2013-11-22,-0.05816891107309509
2013-11-25,0.04434431681546072
2013-11-26,-0.16672922725597977
2013-11-27,0.16319815370873772
2013-11-29,-0.15931097343045775
2013-12-02,-0.6203025094007005
2013-12-03,0.7840780127992977
2013-12-04,0.14700482730949965
2013-12-05,-0.04560311582249273
2013-12-06,-0.24717737510280113
2013-12-09,0.01849753942742481
2013-12-10,0.1808776725283421
2013-12-11,-0.2449947988502184
2013-12-12,0.12959715578395328
2013-12-13,-0.022377837444150228
2013-12-16,-0.12176830682503827
2013-12-17,0.4858110297670697
2013-12-18,0.12660420780260367
2013-12-19,-0.361068852211682
2013-12-20,-0.20611139609890305
2013-12-23,-0.2933690300916366
2013-12-24,0.3082113135805775
2013-12-26,0.3388713205345277
2013-12-27,-0.10706933286351547
2013-12-30,-0.02864424064237181
2013-12-31,-0.09110195550666823
2014-01-02,0.15807798991114466
2014-01-03,0.043804677773317806
2014-01-06,-0.2004023864523958
2014-01-07,-0.03584486320095526
2014-01-08,0.1356974371934866
2014-01-09,0.20407770762353564
2014-01-10,-0.19472796077650784
2014-01-13,-0.8536027267233912
2014-01-14,0.2688220374337805
2014-01-15,0.12796485510123057
2014-01-16,0.3023443091860356
2014-01-17,-0.1115292226783427
2014-01-21,0.03933130953147138
2014-01-22,0.08922227547092898
2014-01-23,0.2827645072008641
2014-01-24,0.01634482035546994
2014-01-27,-0.3905958806983601
2014-01-28,0.11333090517358183
2014-01-29,-0.21451078727323225
2014-01-30,0.18529746618521636
2014-01-31,0.3015447486391407
2014-02-03,-0.09366213436046983
2014-02-04,0.011596934531448645
2014-02-05,-0.3710440285451836
2014-02-06,-0.374035381410018
2014-02-07,0.14701117167386804
2014-02-10,0.41767152195058416
2014-02-11,0.07613054964379631
2014-02-12,-0.1935782082327241
2014-02-13,-0.009101604554509493
2014-02-14,0.15354441294582258
2014-02-18,0.20353787784656036
2014-02-19,-0.6622693374411863
2014-02-20,0.14042237923067435
2014-02-21,-0.48256885919320125
2014-02-24,-0.5211218010434555
2014-02-25,0.8152707422264222
2014-02-26,0.6169306442482867
2014-02-27,0.1204224936715742
2014-02-28,-0.4937684288953511
2014-03-03,0.11034506449607398
2014-03-04,0.2710034692772216
2014-03-05,0.04479738924340463
2014-03-06,0.19268964455047832
2014-03-07,0.008764148619298737
2014-03-10,-0.11738854756445335
2014-03-11,-0.33006235713879334
2014-03-12,0.2829304382546561
2014-03-13,0.07402261421600531
2014-03-14,-0.463369106385605
2014-03-17,0.028878389691407796
2014-03-18,0.3519376123436097
2014-03-19,0.037464015219967485
2014-03-20,0.13255628273407172
2014-03-21,-0.01510307702771442
2014-03-24,-0.07512170186130881
2014-03-25,0.19140485172349003
2014-03-26,-0.14920266416237557
2014-03-27,-0.39597803428252665
2014-03-28,-0.02070228967416078
2014-03-31,-0.29685555806251873
2014-04-01,-0.08926149959484803
2014-04-02,0.7383972809059838
2014-04-03,0.397755181049522
2014-04-04,-0.4677685967420301
2014-04-07,-0.3873884331235322
2014-04-08,0.30540459995347263
2014-04-09,0.4538637802345971
2014-04-10,-0.2967774040945398
2014-04-11,-0.04443600091683443
2014-04-14,0.030078302716268573
2014-04-15,-0.28699576015395173
2014-04-16,-0.010535748268841481
2014-04-17,-0.3775774605520593
2014-04-21,-0.1556361428236125
2014-04-22,0.8946115363588687
2014-04-23,0.04220498447493675
2014-04-24,0.04959723207787906
2014-04-25,-0.3551783211477205
2014-04-28,-0.45083534631476374
2014-04-29,0.3278118003359589
2014-04-30,0.12567075138169564
2014-05-01,-0.18853581693333152
2014-05-02,-0.008377707744422591
2014-05-05,0.4511645087266979
2014-05-06,0.4339450705996297
2014-05-07,0.3012708032615962
2014-05-08,-0.8524026229636252
2014-05-09,-0.4065104134328995
2014-05-12,-0.11043617639288662
2014-05-13,0.33847750315576075
2014-05-14,0.12580483799060155
2014-05-15,-0.22400239255590823
2014-05-16,-0.12157770469262463
2014-05-19,0.05503108587517978
2014-05-20,0.0014114249697270431
2014-05-21,-0.05112845058361721
2014-05-22,0.04239718172387267
2014-05-23,-0.022511351848445327
2014-05-27,0.10996463384879128
2014-05-28,0.19967802653222846
2014-05-29,0.11500466709218465
2014-05-30,-0.02360318448708295
2014-06-02,-0.17197767570094602
2014-06-03,-0.11910145196663947
2014-06-04,0.028477465008809794
2014-06-05,0.09500440006335581
2014-06-06,0.15266443941430377
2014-06-09,-0.0714445717580966
2014-06-10,-0.2347022286389825
2014-06-11,0.14954470286279345
2014-06-12,-0.290462175559201
2014-06-13,-0.550935871865013
2014-06-16,0.3326890341989762
2014-06-17,0.47209804144156153
2014-06-18,0.0760774482241198
2014-06-19,-0.16672865505139206
2014-06-20,-0.12000268247288123
2014-06-23,0.23135560676971945
2014-06-24,-0.19510242852914017
2014-06-25,0.1875451911440438
2014-06-26,-0.055661836814085604
2014-06-27,0.016530482505121603
2014-06-30,0.15562223122042151
2014-07-01,0.2099642523790427
2014-07-02,-0.04112206807226301
2014-07-03,0.10740445499497547
2014-07-07,-0.17200272824926974
2014-07-08,-0.30544439628202025
2014-07-09,0.10116508093130015
2014-07-10,0.02354467997461021
2014-07-11,-0.19126230831068752
2014-07-14,0.39653021547631623
2014-07-15,-0.05104376151639489
2014-07-16,-0.24523575219859295
2014-07-17,-0.06418916096777225
2014-07-18,0.12447141056140126
2014-07-21,0.02586428377465392
2014-07-22,-0.1737110741384652
2014-07-23,-0.03470203790413841
2014-07-24,0.19447802195457078
2014-07-25,0.004737981606344803
2014-07-28,-0.059869511391360285
2014-07-29,-0.07104460074977414
2014-07-30,0.05263106909048908
2014-07-31,-0.2884548317441391
2014-08-01,0.07713807468493855
2014-08-04,0.09813029024440215
2014-08-05,-0.31877790763456215
2014-08-06,0.17143104162471035
2014-08-07,0.34101160654929874
2014-08-08,-0.3485956823341037
2014-08-11,0.18346392366723488
2014-08-12,0.07922300026340945
2014-08-13,-0.09016888055550666
2014-08-14,0.18914450297269617
2014-08-15,0.1544713342674588
2014-08-18,0.015597026084245548
2014-08-19,-0.12957788779811186
2014-08-20,-0.13750240716681417
2014-08-21,-0.04738885274023283
2014-08-22,-0.0704607641211939
2014-08-25,0.15146319124535704
2014-08-26,-0.056511176372312844
2014-08-27,-0.13576939019906276
2014-08-28,-0.16645432820406023
2014-08-29,-0.1557959234229716
2014-09-02,0.4394644424660879
2014-09-03,0.03668950722137676
2014-09-04,0.18689677801378524
2014-09-05,-0.09832192769140044
2014-09-08,0.09820493106921518
2014-09-09,-0.1296029403464569
2014-09-10,-0.006110633159442824
2014-09-11,0.3102305182482036
2014-09-12,0.6890109885683637
2014-09-15,-0.8567286169044376
2014-09-16,-0.2404015853659711
2014-09-17,0.04028867409149395
2014-09-18,0.24636371221790954
2014-09-19,0.3003448356142586
2014-09-22,-0.3151285802833253
2014-09-23,-0.1270692184226316
2014-09-24,0.1308225028268647
2014-09-25,-0.15923626336802654
2014-09-26,0.1367446769228531
2014-09-29,0.08673871402815764
2014-09-30,-0.20706952359839012
2014-10-01,-0.5115774758108477
2014-10-02,0.021297717955224157
2014-10-03,0.26501120219138574
2014-10-06,0.25247090702136504
2014-10-07,0.04573046419456798
2014-10-08,0.24335588142792186
2014-10-09,0.5647650488878243
2014-10-10,-0.12552243580909114
2014-10-13,-0.6717951452247405
2014-10-14,-0.16053612973850304
2014-10-15,0.1141551367990149
2014-10-16,-0.19523517999400808
2014-10-17,-0.014055646563490648
2014-10-20,0.04727166538318322
2014-10-21,0.19053045961692308
2014-10-22,-0.22264429404814312
2014-10-23,0.16636436071644434
2014-10-24,0.28021124491602567
2014-10-27,-0.8371288930885118
2014-10-28,0.46239802095727184
2014-10-29,0.03788846657199041
2014-10-30,-0.21136829766976872
2014-10-31,0.25874403605370144
2014-11-03,0.2938044870384641
2014-11-04,-0.04653542783423777
2014-11-05,-0.5842444069631495
2014-11-06,0.10023086157095783
2014-11-07,0.08647707590966383
2014-11-10,-0.15926081294934874
2014-11-11,0.24879709932642238
2014-11-12,-0.15664469077665732
2014-11-13,-0.15163471612679713
2014-11-14,0.44167746195704627
2014-11-17,0.027137121010642744
2014-11-18,0.2527975723488805
2014-11-19,-0.22624384238797834
2014-11-20,-0.07243511590708053
2014-11-21,-0.1233890663632797
2014-11-24,0.010604223061388467
2014-11-25,0.09559733126001116
2014-11-26,0.2404233329049762
2014-11-28,0.1752966650988158
2014-12-01,-0.2165886055478667
2014-12-02,-0.08112837428965342
2014-12-03,-0.007869274880125197
2014-12-04,0.1274892203561836
2014-12-05,0.009030605223299445
2014-12-08,-0.13858872761818916
2014-12-09,0.16940492038806249
2014-12-10,-0.14000275876682086
2014-12-11,-0.09344469382842935
2014-12-12,0.02796466436636301
2014-12-15,0.10047835001855801
2014-12-16,-0.5592621480933889
2014-12-17,-0.2513366058127619
2014-12-18,0.3034892432443622
2014-12-19,0.055697894957185454
2014-12-22,0.2734115470400509
2014-12-23,-0.08206240291517403
2014-12-24,-0.14386914518042102
2014-12-26,0.2046889655343963
2014-12-29,0.03716399755729803
2014-12-30,0.06074465403467058
2014-12-31,0.18980477695546732
2015-01-02,0.11333147737816066
2015-01-05,-0.3779780037649251
2015-01-06,-0.1491025200818884
2015-01-07,0.21381090769677072
2015-01-08,0.17753804569322335
2015-01-09,-0.05493596341775305
2015-01-12,-0.13517729117950072
2015-01-13,0.24316451635610414
2015-01-14,-0.13005563130470407
2015-01-15,-0.16699530239023758
2015-01-16,-0.04680264737767811
2015-01-20,-0.2689112313039904
2015-01-21,-0.09283535394419808
2015-01-22,0.2803441871157437
2015-01-23,-0.04832865352553057
2015-01-26,0.202797763083737
2015-01-27,0.09002240822236363
2015-01-28,-0.38910248193488306
2015-01-29,0.15727823862938187
2015-01-30,-0.23379580135266514
2015-02-02,-0.06240227964087094
2015-02-03,0.19468873665253905
2015-02-04,0.016230655577296957
2015-02-05,0.3079448569765768
2015-02-06,-0.025794855307737237
2015-02-09,-0.003336270119362404
2015-02-10,0.13175538704317258
2015-02-11,0.07263152685415385
2015-02-12,-0.1973888527402385
2015-02-13,-0.09966169948498155
2015-02-17,-0.10866978910134326
2015-02-18,-0.31811109855252806
2015-02-19,0.10996463384880549
2015-02-20,0.6894111503115274
2015-02-23,-0.07192827815929653
2015-02-24,-0.28920281675025267
2015-02-25,-0.15597807242949646
2015-02-26,0.19849822607289747
2015-02-27,0.21874464640525296
2015-03-02,-0.2836626684180888
2015-03-03,-0.10973580625219267
2015-03-04,0.18135617897435796
2015-03-05,0.13903071966422276
2015-03-06,0.028477846478511842
2015-03-09,-0.1748619710914368
2015-03-10,-0.1469361617819853
2015-03-11,0.12335599586883805
2015-03-12,-0.1265691033338362
2015-03-13,-0.1284555565366334
2015-03-16,0.12727158908924324
2015-03-17,-0.06066907193826051
2015-03-18,0.18562234566130786
2015-03-19,-0.21176922235239692
2015-03-20,0.07327746043114039
2015-03-23,0.14273866062240764
2015-03-24,0.28973070833519904
2015-03-25,-0.057578147197553275
2015-03-26,-0.2037686577771899
2015-03-27,-0.17552243580911672
2015-03-30,0.1659383142479151
2015-03-31,-0.024135334755623426
2015-04-01,-0.37117811515410015
2015-04-02,-0.3205695382093309
2015-04-06,0.4503446448793804
2015-04-07,0.04100488071518143
2015-04-08,0.008131282065672742
2015-04-09,0.05335496590057598
2015-04-10,0.043564678099270324
2015-04-13,0.1830114234438485
2015-04-14,-0.04579550380628412
2015-04-15,-0.028535969521262992
2015-04-16,-0.07077795341093751
2015-04-17,-0.09843532953011604
2015-04-20,-0.1383218895444118
2015-04-21,-0.1403284704200501
2015-04-22,0.3109301254494455
2015-04-23,-0.12251154258329333
2015-04-24,-0.4224351159070642
2015-04-27,0.49501207957176074
2015-04-28,0.20500386600574644
2015-04-29,0.17279745790793657
2015-04-30,-0.2670446999318853
2015-05-01,-0.3089682808851043
2015-05-04,0.23287790903955233
2015-05-05,0.13287080173572513
2015-05-06,-0.23840230252906378
2015-05-07,0.03948911354463991
2015-05-08,-0.13803551110971546
2015-05-11,0.10021093974023379
2015-05-12,0.23353818302236434
2015-05-13,-0.09573567655248458
2015-05-14,-0.18491121604520988
2015-05-15,0.091430927183754
2015-05-18,0.2860771049013744
2015-05-19,0.03913815860825636
2015-05-20,-0.1942681625144029
2015-05-21,-0.11944490745144709
2015-05-22,0.009697605040197885
2015-05-26,0.11327856669337513
2015-05-27,-0.07712885494152771
2015-05-28,0.10573031160669014
2015-05-29,0.02348874733369566
2015-06-01,-0.09496929559460256
2015-06-02,0.12167891154199587
2015-06-03,0.06713765506821873
2015-06-04,-0.29093602445287375
2015-06-05,-0.20531145408233276
2015-06-08,0.24089801397575472
2015-06-09,0.3646118033876826
2015-06-10,-0.12872950191418325
2015-06-11,-0.0648019149558525
2015-06-12,-0.10144373252471983
2015-06-15,-0.2592362633680386
2015-06-16,-5.570759862558172e-05
2015-06-17,0.20900433902818322
2015-06-18,0.11999766084983146
2015-06-19,-0.05971018149931073
2015-06-22,-0.31217014703501944
2015-06-23,0.33741224894430477
2015-06-24,-0.009662119101701734
2015-06-25,0.1397299453957306
2015-06-26,-0.008511222148739006
2015-06-29,-0.40723507318249885
2015-06-30,0.07527884135155197
2015-07-01,-0.15312945003428907
2015-07-02,0.43119646761253533
2015-07-06,0.5614896170846658
2015-07-07,-0.08576862725961178
2015-07-08,-0.4525890480527428
2015-07-09,-0.14046122188487714
2015-07-10,-0.09093602445289936
2015-07-13,-0.026378119731733318
2015-07-14,0.08183009710565102
2015-07-15,-0.07605477681250059
2015-07-16,-0.22739473934095883
2015-07-17,0.2274641678078542
2015-07-20,0.6440221183053775
2015-07-21,-0.4032361260388774
2015-07-22,0.009677873944327536
2015-07-23,0.23567174320298862
2015-07-24,0.08013102266625263
2015-07-27,-0.7195784218557347
2015-07-28,0.06556499090444078
2015-07-29,0.20527762064843194
2015-07-30,0.19087079410629898
2015-07-31,0.06653124544458147
2015-08-03,-0.45531145408232565
2015-08-04,0.23183162298452886
2015-08-05,1.0199447501650392
2015-08-06,-0.4480623876563857
2015-08-07,-0.3661359145896074
2015-08-10,-0.058377707744435736
2015-08-11,-0.26910221490610076
2015-08-12,-0.008055127764641207
2015-08-13,-0.022728220175910537
2015-08-14,-0.3536031081931252
2015-08-17,0.18095525429171555
2015-08-18,0.5596976050402057
2015-08-19,0.5763448585024422
2015-08-20,0.0672705972679421
2015-08-21,-0.2130685165183088
2015-08-24,-0.6279776222952177
2015-08-25,-0.5691022149061032
2015-08-26,-0.26832200398535644
2015-08-27,0.4198047006614975
2015-08-28,0.475596682761454
2015-08-31,0.18255590126435262
2015-09-01,-0.5548352471326391
2015-09-02,0.35274466166405194
2015-09-03,0.1039368951805632
2015-09-04,-0.3380013778464441
2015-09-08,0.040422188495805034
2015-09-09,0.019830966856619767
2015-09-10,0.05727728495510312
2015-09-11,-0.01672846431652559
2015-09-14,-0.060135777260496646
2015-09-15,-0.24304415061551599
2015-09-16,0.18956477728140742
2015-09-17,0.24701079020408748
2015-09-18,-0.0672621404639922
2015-09-21,0.12506396028832792
2015-09-22,-0.13331056907254724
2015-09-23,-0.0835023156141338
2015-09-24,0.48034399638086445
2015-09-25,0.13753789310534942
2015-09-28,-0.3212018325583496
2015-09-29,-0.1570446617849638
2015-09-30,0.07649734106312721
2015-10-01,-0.24485551228613198
2015-10-02,0.21767190342028514
2015-10-05,0.27999712679222283
2015-10-06,0.11575597450655362
2015-10-07,-0.16683609399546795
2015-10-08,0.10767801890282505
2015-10-09,-0.11752802486342367
2015-10-12,-0.31933644559546254
2015-10-13,-0.0295776970632603
2015-10-14,-0.2795020333265251
2015-10-15,0.06514433512594223
2015-10-16,0.408737882424196
2015-10-19,0.5097311660988595
2015-10-20,-0.39411131217555184
2015-10-21,-0.35883591088998
2015-10-22,0.13727835307030303
2015-10-23,-0.12166220302503589
2015-10-26,0.18919779512721216
2015-10-27,-0.16397844626983915
2015-10-28,0.0311644324327721
2015-10-29,0.17834528574852107
2015-10-30,-0.22766272182384945
2015-11-02,-0.08146889951392386
2015-11-03,-0.73971086814481
2015-11-04,0.46556441869986764
2015-11-05,0.5372773993959798
2015-11-06,0.3486050928123789
2015-11-09,-0.014935810829841821
2015-11-10,-0.3795778877981296
2015-11-11,0.12036426153436196
2015-11-12,0.07421148905665567
2015-11-13,-0.3951285039893711
2015-11-16,-0.009203465248770436
2015-11-17,-0.17504373862821698
2015-11-18,0.11769778814565811
2015-11-19,0.3367446769228417
2015-11-20,0.04140389804919458
2015-11-23,-0.28573525693579954
2015-11-24,-0.4102442391165032
2015-11-25,0.20476367559682396
2015-11-27,0.293144975995113
2015-11-30,-0.09939505214613603
2015-12-01,0.25946413729027645
2015-12-02,-0.09784494712431002
2015-12-03,-0.06910240564097826
2015-12-04,0.1314119208803808
2015-12-07,0.16167100315172583
2015-12-08,-0.11933587339088267
2015-12-09,-0.11491075828153019
2015-12-10,0.21476390447865812
2015-12-11,-0.16392155995460642
2015-12-14,-0.3124622976295213
2015-12-15,-0.29160264280005416
2015-12-16,0.3968222968332088
2015-12-17,0.12809741583120393
2015-12-18,0.030878435467767168
2015-12-21,0.11567128543933841
2015-12-22,-0.08293584134742812
2015-12-23,-0.10651155784208666
2015-12-24,-0.11790230188117569
2015-12-28,-0.11818868031590399
2015-12-29,0.17433789615710332
2015-12-30,0.26759764406517844
2015-12-31,0.44215615913789097
2016-01-04,-0.4301692238782687
2016-01-05,0.08661097178367697
2016-01-06,0.061404737282563175
2016-01-07,-0.019335682656041762
2016-01-08,-0.17691122367461187
2016-01-11,-0.1448357811902904
2016-01-12,0.33901156077293226
2016-01-13,-0.3441952383033516
2016-01-14,0.02666346285180058
2016-01-15,0.07055600807587925
2016-01-19,0.04943091955434241
2016-01-20,-0.0872551094540954
2016-01-21,-0.0071287786475909345
2016-01-22,0.25146376344995863
2016-01-25,-0.045177710796196036
2016-01-26,-0.10390198144664232
2016-01-27,-0.10232201924416004
2016-01-28,-0.12046209926527168
2016-01-29,0.061064402793199725
2016-02-01,0.611221634601767
2016-02-02,-0.14883568200817499
2016-02-03,-0.17125531544774383
2016-02-04,0.4854050958641431
2016-02-05,0.03493067476586912
2016-02-08,-0.568644393230283
2016-02-09,-0.22750236901986887
2016-02-10,-0.16245519032569697
2016-02-11,0.07580426578602201
2016-02-12,-0.2208028152243848
2016-02-16,-0.2805101998098377
2016-02-17,0.3976971396471226
2016-02-18,0.13061140665918017
2016-02-19,-0.2952618276588111
2016-02-22,0.2489302322609728
2016-02-23,-0.08891073539335193
2016-02-24,-0.2940352669690919
2016-02-25,0.29501093516258425
2016-02-26,0.24780457859118038
2016-02-29,0.16706396791773062
2016-03-01,-0.3427775032766559
2016-03-02,-0.3604356041883202
2016-03-03,0.17101076731592627
2016-03-04,0.18833840732652946
2016-03-07,0.13773047182394474
2016-03-08,-0.19451090171418006
2016-03-09,0.1196980246569067
2016-03-10,-0.031521810198756633
2016-03-11,-0.2060623800269588
2016-03-14,0.06559740755395718
2016-03-15,-0.03144441917021912
2016-03-16,-0.13630249414195517
2016-03-17,0.06767824778468515
2016-03-18,0.16033795719225424
2016-03-21,0.46146361086205095
2016-03-22,0.1441558234445387
2016-03-23,-0.6077687493299267
2016-03-24,0.06234453806786447
2016-03-28,0.20833810215075282
2016-03-29,0.041597239707256185
2016-03-30,-0.332643950725359
2016-03-31,-0.37136890802133016
2016-04-01,0.028343950604505813
2016-04-04,0.021937497902715535
2016-04-05,0.1593310043557228
2016-04-06,0.6292230002633995
2016-04-07,0.03449809637318012
2016-04-08,-0.12258912434670585
2016-04-11,-0.10672899837412714
2016-04-12,-0.23773549344704567
2016-04-13,0.1233552329293931
2016-04-14,-0.11510212335335325
2016-04-15,0.28381117472558604
2016-04-18,0.18327115421374857
2016-04-19,-0.265336354042736
2016-04-20,-0.10891100242214524
2016-04-21,-0.20110180291877866
2016-04-22,0.29421194682031615
2016-04-25,0.026204046059482948
2016-04-26,0.0997305557473123
2016-04-27,0.09455617592259269
2016-04-28,-0.030169414613130954
2016-04-29,0.008344446515139686
2016-05-02,0.3438054407127759
2016-05-03,0.13199717256860669
2016-05-04,-0.20131174399932317
2016-05-05,-0.5059020272229701
2016-05-06,0.25207785258203597
2016-05-09,-0.08659521694102096
2016-05-10,-0.10746911313696292
2016-05-11,-0.018911231303976206
2016-05-12,-0.13016846093879642
2016-05-13,0.1618112433901571
2016-05-16,0.05833752994615587
2016-05-17,-0.3516024902121461
2016-05-18,-0.11357752158719603
2016-05-19,0.042364002134968146
2016-05-20,0.4199445594301645
2016-05-23,-0.08219496364513673
2016-05-24,-0.16386960294407868
2016-05-25,-0.11637750938015057
2016-05-26,0.15183131780872772
2016-05-27,0.20741118082910773
2016-05-31,0.1090047204979549
2016-06-01,-0.11613610532444338
2016-06-02,-0.151711142803027
2016-06-03,-0.27883579644905565
2016-06-06,-0.1627218376645496
2016-06-07,0.35660470371329794
2016-06-08,0.5090637848122324
2016-06-09,0.1088221900217049
2016-06-10,-0.3717684975599097
2016-06-13,0.020744692181676988
2016-06-14,-0.14019571895519106
2016-06-15,0.02453047487573027
2016-06-16,-0.011577094341092331
2016-06-17,-0.24523556146370018
2016-06-20,0.5335441459169887
2016-06-21,0.6952714288719598
2016-06-22,-0.5993356063620787
2016-06-23,-0.3617113716848267
2016-06-24,-0.3484355202649839
2016-06-27,0.04741114268213045
2016-06-28,-0.06766173000256287
2016-06-29,0.11879717562039363
2016-06-30,0.025355850910342315
2016-07-01,0.1303644904161766
2016-07-05,0.1019445289125889
2016-07-06,-0.046728960227149514
2016-07-07,-0.11933587339090754
2016-07-08,-0.2326447136648523
2016-07-11,0.18516452398550898
2016-07-12,0.31821192393210485
2016-07-13,0.009270795632182853
2016-07-14,-0.13920205381081982
2016-07-15,-0.24971147849640662
2016-07-18,0.05489757147088824
2016-07-19,0.21887797007471746
2016-07-20,0.2812714899070909
2016-07-21,-0.35506928708715607
2016-07-22,-0.3207777626760572
2016-07-25,0.18583076086291983
2016-07-26,0.2339448798647519
2016-07-27,-0.12032839412612822
2016-07-28,-0.04120305326142134
2016-07-29,0.24122270271698187
2016-08-01,-0.049102520081895876
2016-08-02,-0.02018872609225661
2016-08-03,-0.17006174678721414
2016-08-04,0.14039713594749162
2016-08-05,0.049621903156475855
2016-08-08,-0.21416866693243242
2016-08-09,0.2727449286929149
2016-08-10,-0.016329065512815717
2016-08-11,-0.12026894834203891
2016-08-12,-0.027711165691190698
2016-08-15,-0.004568981263484276
2016-08-16,0.09834459910303564
2016-08-17,-0.037528864096790855
2016-08-18,-0.04626897123020154
2016-08-19,0.009622132038330622
2016-08-22,-0.12776863488901802
2016-08-23,0.24981096873194011
2016-08-24,0.04927113895496376
2016-08-25,-0.020535786415763334
2016-08-26,0.06775582954806214
2016-08-29,-0.11776840600713946
2016-08-30,0.11034372935208928
2016-08-31,0.33180440311512144
2016-09-01,-0.31480191495580273
2016-09-02,-0.4127779610403036
2016-09-06,0.11156451788201181
2016-09-07,0.33714445719629094
2016-09-08,-0.07912890071791906
2016-09-09,-0.24360211637181448
2016-09-12,0.05535577461641761
2016-09-13,-0.1431025734875787
2016-09-14,-0.04858857503026301
2016-09-15,-0.0077953969947198234
2016-09-16,0.14746367189724377
2016-09-19,0.06562226936739879
2016-09-20,-0.13550178918589195
2016-09-21,0.09207743296535312
2016-09-22,0.018071492958863615
2016-09-23,0.008264033530561966
2016-09-26,0.06988900825899858
2016-09-27,-0.07336876306281027
2016-09-28,0.21914442667873238
2016-09-29,-0.33432871456064134
2016-09-30,-0.24920247342751264
2016-10-03,0.33922246620580754
2016-10-04,0.17489764776482397
2016-10-05,0.2934112418643098
2016-10-06,-0.153262201499125
2016-10-07,-0.3573359802023894
2016-10-10,-0.00237776115015198
2016-10-11,-0.05656864557014764
2016-10-12,0.2550113547792838
2016-10-13,0.14420407657703266
2016-10-14,-0.1533355071799267
2016-10-17,-0.377710784221451
2016-10-18,-0.027502941224446645
2016-10-19,0.4383455146303801
2016-10-20,-0.09566237087167756
2016-10-21,-0.13506978299776937
2016-10-24,0.03348897621552982
2016-10-25,-0.06763565454229216
2016-10-26,0.1435449470034245
2016-10-27,0.20927155857168572
2016-10-28,0.03173052522973311
2016-10-31,0.044955765461151986
2016-11-01,-0.20416958245978079
2016-11-02,-0.04712182393161243
2016-11-03,-0.14619509334484732
2016-11-04,-0.0544024780051053
2016-11-07,0.0680220954172287
2016-11-08,0.2032978781725484
2016-11-09,0.12087782511621462
2016-11-10,-0.15566240901864276
2016-11-11,0.14506441805203
2016-11-14,-0.27424398734642363
2016-11-15,-0.17136928949105779
2016-11-16,0.10274447092922137
2016-11-17,0.25780461673817506
2016-11-18,-0.14573567655246397
2016-11-21,-0.3289112694509716
2016-11-22,0.0002312430406957583
2016-11-23,0.19981154093655554
2016-11-25,0.24713757877434944
2016-11-28,0.17319761965114291
2016-11-29,-0.14037805869653053
2016-11-30,0.04303157415644364
2016-12-01,-0.11778890004246897
2016-12-02,-0.2148623144141822
2016-12-05,0.02826372835476402
2016-12-06,-0.20091062858179687
2016-12-07,0.13529803838984955
2016-12-08,0.21914423594384316
2016-12-09,-0.07152849788579935
2016-12-12,-0.19093602445285815
2016-12-13,0.0928222052805231
2016-12-14,-0.01630203637824991
2016-12-15,-0.011388791705019025
2016-12-16,0.05473798160637038
2016-12-19,-0.11160290982881446
2016-12-20,0.12042230293675071
2016-12-21,-0.10456840905888022
2016-12-22,-0.06232224812594553
2016-12-23,-0.0016619359961789829
2016-12-27,0.25573050234156197
2016-12-28,0.17282193825168857
2016-12-29,-0.22083523187383725
2016-12-30,-0.17005502095307265
2017-01-03,-0.16286245937267935
2017-01-04,0.25053068849882193
2017-01-05,-0.027044165874285153
2017-01-06,-0.055769275758118866
2017-01-09,0.27527807841210983
2017-01-10,0.024071630287971928
2017-01-11,-0.16400273587863265
2017-01-12,-0.25771128013207634
2017-01-13,0.16543147650017376
2017-01-17,0.04994391093165887
2017-01-18,-0.08592840785900108
2017-01-19,0.06293150636990144
2017-01-20,-0.1531790383108299
2017-01-23,-0.09630176934944558
2017-01-24,0.38261221537501644
2017-01-25,0.14433759098132243
2017-01-26,-0.0713364913718468
2017-01-27,-0.033311713481714134
2017-01-30,-0.12590114984261602
2017-01-31,0.18981169352443408
2017-02-01,-0.08726297969738922
2017-02-02,-0.09066899564427364
2017-02-03,-0.206378043437761
2017-02-06,0.04409854498161124
2017-02-07,0.005677400921862336
2017-02-08,-0.04566218013681251
2017-02-09,0.062397258017833614
2017-02-10,-0.27597719504908913
2017-02-13,0.23863093939078384
2017-02-14,0.4835445273867487
2017-02-15,0.24287160282216974
2017-02-16,-0.49720242765110173
2017-02-17,-0.2059778816946346
2017-02-21,0.44729755010858996
2017-02-22,0.5642108787050804
2017-02-23,-0.376461664389755
2017-02-24,-0.0060025527731770376
2017-02-27,-0.43784471824245774
2017-02-28,-0.12136852655158549
2017-03-01,0.1692771781435747
2017-03-02,0.014205297280166888
2017-03-03,0.04333101961453604
2017-03-06,0.034288918232155186
2017-03-07,-0.07363636407599884
2017-03-08,0.13301123270898166
2017-03-09,-0.05046106929698652
2017-03-10,-0.3188027694479895
2017-03-13,-0.29864527061061896
2017-03-14,0.2536982306505168
2017-03-15,0.08114584574610098
2017-03-16,0.17313741092760154
2017-03-17,0.17186342928248347
