,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
2012-09-14,0.5238522502164837,0.5174073722879776,0.5162502134030937,0.516025830038979,0.5161116944414813,0.5218976792933365
2012-09-17,0.5174073722879776,0.5162502134030937,0.516025830038979,0.5161116944414813,0.5218976792933365,0.5215717384555759
2012-09-18,0.5162502134030937,0.516025830038979,0.5161116944414813,0.5218976792933365,0.5215717384555759,0.5175129637516817
2012-09-19,0.516025830038979,0.5161116944414813,0.5218976792933365,0.5215717384555759,0.5175129637516817,0.5164691449499992
2012-09-20,0.5161116944414813,0.5218976792933365,0.5215717384555759,0.5175129637516817,0.5164691449499992,0.5166557549891548
2012-09-21,0.5218976792933365,0.5215717384555759,0.5175129637516817,0.5164691449499992,0.5166557549891548,0.5218607242735267
2012-09-24,0.5215717384555759,0.5175129637516817,0.5164691449499992,0.5166557549891548,0.5218607242735267,0.5211082873885348
2012-09-25,0.5175129637516817,0.5164691449499992,0.5166557549891548,0.5218607242735267,0.5211082873885348,0.5153132374860254
2012-09-26,0.5164691449499992,0.5166557549891548,0.5218607242735267,0.5211082873885348,0.5153132374860254,0.5146791306981532
2012-09-27,0.5166557549891548,0.5218607242735267,0.5211082873885348,0.5153132374860254,0.5146791306981532,0.516585219892031
2012-09-28,0.5218607242735267,0.5211082873885348,0.5153132374860254,0.5146791306981532,0.516585219892031,0.5226398723859612
2012-10-01,0.5211082873885348,0.5153132374860254,0.5146791306981532,0.516585219892031,0.5226398723859612,0.5188413877567315
2012-10-02,0.5153132374860254,0.5146791306981532,0.516585219892031,0.5226398723859612,0.5188413877567315,0.5180435983937707
2012-10-03,0.5146791306981532,0.516585219892031,0.5226398723859612,0.5188413877567315,0.5180435983937707,0.5166538431820334
2012-10-04,0.516585219892031,0.5226398723859612,0.5188413877567315,0.5180435983937707,0.5166538431820334,0.5165986602101815
2012-10-05,0.5226398723859612,0.5188413877567315,0.5180435983937707,0.5166538431820334,0.5165986602101815,0.5216693055821547
2012-10-08,0.5188413877567315,0.5180435983937707,0.5166538431820334,0.5165986602101815,0.5216693055821547,0.5195701573458649
2012-10-09,0.5180435983937707,0.5166538431820334,0.5165986602101815,0.5216693055821547,0.5195701573458649,0.5168883045327979
2012-10-10,0.5166538431820334,0.5165986602101815,0.5216693055821547,0.5195701573458649,0.5168883045327979,0.5166773524789812
2012-10-11,0.5165986602101815,0.5216693055821547,0.5195701573458649,0.5168883045327979,0.5166773524789812,0.5169949499215484
2012-10-12,0.5216693055821547,0.5195701573458649,0.5168883045327979,0.5166773524789812,0.5169949499215484,0.5214039978694875
2012-10-15,0.5195701573458649,0.5168883045327979,0.5166773524789812,0.5169949499215484,0.5214039978694875,0.5177364814269139
2012-10-16,0.5168883045327979,0.5166773524789812,0.5169949499215484,0.5214039978694875,0.5177364814269139,0.517489466465206
2012-10-17,0.5166773524789812,0.5169949499215484,0.5214039978694875,0.5177364814269139,0.517489466465206,0.5180509276519211
2012-10-18,0.5169949499215484,0.5214039978694875,0.5177364814269139,0.517489466465206,0.5180509276519211,0.5163736428252649
2012-10-19,0.5214039978694875,0.5177364814269139,0.517489466465206,0.5180509276519211,0.5163736428252649,0.5212058413035949
2012-10-22,0.5177364814269139,0.517489466465206,0.5180509276519211,0.5163736428252649,0.5212058413035949,0.5188548286754068
2012-10-23,0.517489466465206,0.5180509276519211,0.5163736428252649,0.5212058413035949,0.5188548286754068,0.5183693578122011
2012-10-24,0.5180509276519211,0.5163736428252649,0.5212058413035949,0.5188548286754068,0.5183693578122011,0.5161803165304365
2012-10-25,0.5163736428252649,0.5212058413035949,0.5188548286754068,0.5183693578122011,0.5161803165304365,0.516061328529175
2012-10-26,0.5212058413035949,0.5188548286754068,0.5183693578122011,0.5161803165304365,0.516061328529175,0.5209841886522731
2012-10-31,0.5188548286754068,0.5183693578122011,0.5161803165304365,0.516061328529175,0.5209841886522731,0.5187339108513155
2012-11-01,0.5183693578122011,0.5161803165304365,0.516061328529175,0.5209841886522731,0.5187339108513155,0.5177111161139092
2012-11-02,0.5161803165304365,0.516061328529175,0.5209841886522731,0.5187339108513155,0.5177111161139092,0.5152097515282008
2012-11-05,0.516061328529175,0.5209841886522731,0.5187339108513155,0.5177111161139092,0.5152097515282008,0.5182039552116683
2012-11-06,0.5209841886522731,0.5187339108513155,0.5177111161139092,0.5152097515282008,0.5182039552116683,0.5223712107491228
2012-11-07,0.5187339108513155,0.5177111161139092,0.5152097515282008,0.5182039552116683,0.5223712107491228,0.5195500133830371
2012-11-08,0.5177111161139092,0.5152097515282008,0.5182039552116683,0.5223712107491228,0.5195500133830371,0.5177413284550102
2012-11-09,0.5152097515282008,0.5182039552116683,0.5223712107491228,0.5195500133830371,0.5177413284550102,0.5152433322060391
2012-11-12,0.5182039552116683,0.5223712107491228,0.5195500133830371,0.5177413284550102,0.5152433322060391,0.5163635714443747
2012-11-13,0.5223712107491228,0.5195500133830371,0.5177413284550102,0.5152433322060391,0.5163635714443747,0.5228816690001109
2012-11-14,0.5195500133830371,0.5177413284550102,0.5152433322060391,0.5163635714443747,0.5228816690001109,0.5189790800058673
2012-11-15,0.5177413284550102,0.5152433322060391,0.5163635714443747,0.5228816690001109,0.5189790800058673,0.5158505775743636
2012-11-16,0.5152433322060391,0.5163635714443747,0.5228816690001109,0.5189790800058673,0.5158505775743636,0.51641541130148
2012-11-19,0.5163635714443747,0.5228816690001109,0.5189790800058673,0.5158505775743636,0.51641541130148,0.5176699840605912
2012-11-20,0.5228816690001109,0.5189790800058673,0.5158505775743636,0.51641541130148,0.5176699840605912,0.5228111447124115
2012-11-21,0.5189790800058673,0.5158505775743636,0.51641541130148,0.5176699840605912,0.5228111447124115,0.5187708640695554
2012-11-23,0.5158505775743636,0.51641541130148,0.5176699840605912,0.5228111447124115,0.5187708640695554,0.516891669266394
2012-11-26,0.51641541130148,0.5176699840605912,0.5228111447124115,0.5187708640695554,0.516891669266394,0.5163683879033963
2012-11-27,0.5176699840605912,0.5228111447124115,0.5187708640695554,0.516891669266394,0.5163683879033963,0.5155642769670172
2012-11-28,0.5228111447124115,0.5187708640695554,0.516891669266394,0.5163683879033963,0.5155642769670172,0.5222570115827986
2012-11-29,0.5187708640695554,0.516891669266394,0.5163683879033963,0.5155642769670172,0.5222570115827986,0.5192343181392151
2012-11-30,0.516891669266394,0.5163683879033963,0.5155642769670172,0.5222570115827986,0.5192343181392151,0.5172980399670278
2012-12-03,0.5163683879033963,0.5155642769670172,0.5222570115827986,0.5192343181392151,0.5172980399670278,0.5177990572547857
2012-12-04,0.5155642769670172,0.5222570115827986,0.5192343181392151,0.5172980399670278,0.5177990572547857,0.5163266308371302
2012-12-05,0.5222570115827986,0.5192343181392151,0.5172980399670278,0.5177990572547857,0.5163266308371302,0.5213368172970575
2012-12-06,0.5192343181392151,0.5172980399670278,0.5177990572547857,0.5163266308371302,0.5213368172970575,0.5186667500961635
2012-12-07,0.5172980399670278,0.5177990572547857,0.5163266308371302,0.5213368172970575,0.5186667500961635,0.5170898144223393
2012-12-10,0.5177990572547857,0.5163266308371302,0.5213368172970575,0.5186667500961635,0.5170898144223393,0.5165598216078585
2012-12-11,0.5163266308371302,0.5213368172970575,0.5186667500961635,0.5170898144223393,0.5165598216078585,0.5176565407398225
2012-12-12,0.5213368172970575,0.5186667500961635,0.5170898144223393,0.5165598216078585,0.5176565407398225,0.5231906479882611
2012-12-13,0.5186667500961635,0.5170898144223393,0.5165598216078585,0.5176565407398225,0.5231906479882611,0.5174711797194824
2012-12-14,0.5170898144223393,0.5165598216078585,0.5176565407398225,0.5231906479882611,0.5174711797194824,0.516471868456509
2012-12-17,0.5165598216078585,0.5176565407398225,0.5231906479882611,0.5174711797194824,0.516471868456509,0.5169997579732405
2012-12-18,0.5176565407398225,0.5231906479882611,0.5174711797194824,0.516471868456509,0.5169997579732405,0.516850543218311
2012-12-19,0.5231906479882611,0.5174711797194824,0.516471868456509,0.5169997579732405,0.516850543218311,0.5222670883684012
2012-12-20,0.5174711797194824,0.516471868456509,0.5169997579732405,0.516850543218311,0.5222670883684012,0.5189992239686957
2012-12-21,0.516471868456509,0.5169997579732405,0.516850543218311,0.5222670883684012,0.5189992239686957,0.517046165966752
2012-12-24,0.5169997579732405,0.516850543218311,0.5222670883684012,0.5189992239686957,0.517046165966752,0.5171441682796182
2012-12-26,0.516850543218311,0.5222670883684012,0.5189992239686957,0.517046165966752,0.5171441682796182,0.5161990039636496
2012-12-27,0.5222670883684012,0.5189992239686957,0.517046165966752,0.5171441682796182,0.5161990039636496,0.5218573751535445
2012-12-28,0.5189992239686957,0.517046165966752,0.5171441682796182,0.5161990039636496,0.5218573751535445,0.517699552830141
2012-12-31,0.517046165966752,0.5171441682796182,0.5161990039636496,0.5218573751535445,0.517699552830141,0.516827856430177
2013-01-02,0.5171441682796182,0.5161990039636496,0.5218573751535445,0.517699552830141,0.516827856430177,0.5184102713513302
2013-01-03,0.5161990039636496,0.5218573751535445,0.517699552830141,0.516827856430177,0.5184102713513302,0.5168505444193587
2013-01-04,0.5218573751535445,0.517699552830141,0.516827856430177,0.5184102713513302,0.5168505444193587,0.5217398274677607
2013-01-07,0.517699552830141,0.516827856430177,0.5184102713513302,0.5168505444193587,0.5217398274677607,0.5192108040380787
2013-01-08,0.516827856430177,0.5184102713513302,0.5168505444193587,0.5217398274677607,0.5192108040380787,0.5169521143663971
2013-01-09,0.5184102713513302,0.5168505444193587,0.5217398274677607,0.5192108040380787,0.5169521143663971,0.5167042379194713
2013-01-10,0.5168505444193587,0.5217398274677607,0.5192108040380787,0.5169521143663971,0.5167042379194713,0.516689330262281
2013-01-11,0.5217398274677607,0.5192108040380787,0.5169521143663971,0.5167042379194713,0.516689330262281,0.5210211388678948
2013-01-14,0.5192108040380787,0.5169521143663971,0.5167042379194713,0.516689330262281,0.5210211388678948,0.5184484549721549
2013-01-15,0.5169521143663971,0.5167042379194713,0.516689330262281,0.5210211388678948,0.5184484549721549,0.5176708125746398
2013-01-16,0.5167042379194713,0.516689330262281,0.5210211388678948,0.5184484549721549,0.5176708125746398,0.5167848257812565
2013-01-17,0.516689330262281,0.5210211388678948,0.5184484549721549,0.5176708125746398,0.5167848257812565,0.516413954171341
2013-01-18,0.5210211388678948,0.5184484549721549,0.5176708125746398,0.5167848257812565,0.516413954171341,0.5213905509455771
2013-01-22,0.5184484549721549,0.5176708125746398,0.5167848257812565,0.516413954171341,0.5213905509455771,0.5185391328310609
2013-01-23,0.5176708125746398,0.5167848257812565,0.516413954171341,0.5213905509455771,0.5185391328310609,0.5174592385104927
2013-01-24,0.5167848257812565,0.516413954171341,0.5213905509455771,0.5185391328310609,0.5174592385104927,0.5172617219706378
2013-01-25,0.516413954171341,0.5213905509455771,0.5185391328310609,0.5174592385104927,0.5172617219706378,0.5161251239502079
2013-01-28,0.5213905509455771,0.5185391328310609,0.5174592385104927,0.5172617219706378,0.5161251239502079,0.5228245772237556
2013-01-29,0.5185391328310609,0.5174592385104927,0.5172617219706378,0.5161251239502079,0.5228245772237556,0.5195097050395795
2013-01-30,0.5174592385104927,0.5172617219706378,0.5161251239502079,0.5228245772237556,0.5195097050395795,0.5167774785073994
2013-01-31,0.5172617219706378,0.5161251239502079,0.5228245772237556,0.5195097050395795,0.5167774785073994,0.5161769746167373
2013-02-01,0.5161251239502079,0.5228245772237556,0.5195097050395795,0.5167774785073994,0.5161769746167373,0.5172501772454715
2013-02-04,0.5228245772237556,0.5195097050395795,0.5167774785073994,0.5161769746167373,0.5172501772454715,0.5212024909825651
2013-02-05,0.5195097050395795,0.5167774785073994,0.5161769746167373,0.5172501772454715,0.5212024909825651,0.5181898671183011
2013-02-06,0.5167774785073994,0.5161769746167373,0.5172501772454715,0.5212024909825651,0.5181898671183011,0.5180536559626193
2013-02-07,0.5161769746167373,0.5172501772454715,0.5212024909825651,0.5181898671183011,0.5180536559626193,0.5176647249350583
2013-02-08,0.5172501772454715,0.5212024909825651,0.5181898671183011,0.5180536559626193,0.5176647249350583,0.517149435812482
2013-02-11,0.5212024909825651,0.5181898671183011,0.5180536559626193,0.5176647249350583,0.517149435812482,0.5214610776353723
2013-02-12,0.5181898671183011,0.5180536559626193,0.5176647249350583,0.517149435812482,0.5214610776353723,0.5179715743963872
2013-02-13,0.5180536559626193,0.5176647249350583,0.517149435812482,0.5214610776353723,0.5179715743963872,0.5180838899225696
2013-02-14,0.5176647249350583,0.517149435812482,0.5214610776353723,0.5179715743963872,0.5180838899225696,0.5168116896028986
2013-02-15,0.517149435812482,0.5214610776353723,0.5179715743963872,0.5180838899225696,0.5168116896028986,0.5143351133015035
2013-02-19,0.5214610776353723,0.5179715743963872,0.5180838899225696,0.5168116896028986,0.5143351133015035,0.524648187166529
2013-02-20,0.5179715743963872,0.5180838899225696,0.5168116896028986,0.5143351133015035,0.524648187166529,0.5211250762261456
2013-02-21,0.5180838899225696,0.5168116896028986,0.5143351133015035,0.524648187166529,0.5211250762261456,0.5147758985987362
2013-02-22,0.5168116896028986,0.5143351133015035,0.524648187166529,0.5211250762261456,0.5147758985987362,0.5173188029375692
2013-02-25,0.5143351133015035,0.524648187166529,0.5211250762261456,0.5147758985987362,0.5173188029375692,0.5153762182050529
2013-02-26,0.524648187166529,0.5211250762261456,0.5147758985987362,0.5173188029375692,0.5153762182050529,0.5210177723327294
2013-02-27,0.5211250762261456,0.5147758985987362,0.5173188029375692,0.5153762182050529,0.5210177723327294,0.5196272455190801
2013-02-28,0.5147758985987362,0.5173188029375692,0.5153762182050529,0.5210177723327294,0.5196272455190801,0.5172040003771445
2013-03-01,0.5173188029375692,0.5153762182050529,0.5210177723327294,0.5196272455190801,0.5172040003771445,0.5154750646455807
2013-03-04,0.5153762182050529,0.5210177723327294,0.5196272455190801,0.5172040003771445,0.5154750646455807,0.5159740033933928
2013-03-05,0.5210177723327294,0.5196272455190801,0.5172040003771445,0.5154750646455807,0.5159740033933928,0.5220756546639402
2013-03-06,0.5196272455190801,0.5172040003771445,0.5154750646455807,0.5159740033933928,0.5220756546639402,0.5195332155375744
2013-03-07,0.5172040003771445,0.5154750646455807,0.5159740033933928,0.5220756546639402,0.5195332155375744,0.5176909637437509
2013-03-08,0.5154750646455807,0.5159740033933928,0.5220756546639402,0.5195332155375744,0.5176909637437509,0.516583327301664
2013-03-11,0.5159740033933928,0.5220756546639402,0.5195332155375744,0.5176909637437509,0.516583327301664,0.5170151010906593
2013-03-12,0.5220756546639402,0.5195332155375744,0.5176909637437509,0.516583327301664,0.5170151010906593,0.5229589119455779
2013-03-13,0.5195332155375744,0.5176909637437509,0.516583327301664,0.5170151010906593,0.5229589119455779,0.5207858824948
2013-03-14,0.5176909637437509,0.516583327301664,0.5170151010906593,0.5229589119455779,0.5207858824948,0.5169689146139552
2013-03-15,0.516583327301664,0.5170151010906593,0.5229589119455779,0.5207858824948,0.5169689146139552,0.5150250478914543
2013-03-18,0.5170151010906593,0.5229589119455779,0.5207858824948,0.5169689146139552,0.5150250478914543,0.5156146440803704
2013-03-19,0.5229589119455779,0.5207858824948,0.5169689146139552,0.5150250478914543,0.5156146440803704,0.5212259990784655
2013-03-20,0.5207858824948,0.5169689146139552,0.5150250478914543,0.5156146440803704,0.5212259990784655,0.5192343229434034
2013-03-21,0.5169689146139552,0.5150250478914543,0.5156146440803704,0.5212259990784655,0.5192343229434034,0.5169689146139551
2013-03-22,0.5150250478914543,0.5156146440803704,0.5212259990784655,0.5192343229434034,0.5169689146139551,0.5163784562816692
2013-03-25,0.5156146440803704,0.5212259990784655,0.5192343229434034,0.5169689146139551,0.5163784562816692,0.5169714418256478
2013-03-26,0.5212259990784655,0.5192343229434034,0.5169689146139551,0.5163784562816692,0.5169714418256478,0.5223409767891735
2013-03-27,0.5192343229434034,0.5169689146139551,0.5163784562816692,0.5169714418256478,0.5223409767891735,0.5173838491789884
2013-03-28,0.5169689146139551,0.5163784562816692,0.5169714418256478,0.5223409767891735,0.5173838491789884,0.513076557401607
2013-04-01,0.5163784562816692,0.5169714418256478,0.5223409767891735,0.5173838491789884,0.513076557401607,0.5214496136493199
2013-04-02,0.5169714418256478,0.5223409767891735,0.5173838491789884,0.513076557401607,0.5214496136493199,0.5206522117623292
2013-04-03,0.5223409767891735,0.5173838491789884,0.513076557401607,0.5214496136493199,0.5206522117623292,0.5194897160730444
2013-04-04,0.5173838491789884,0.513076557401607,0.5214496136493199,0.5206522117623292,0.5194897160730444,0.5187171328231297
2013-04-05,0.513076557401607,0.5214496136493199,0.5206522117623292,0.5194897160730444,0.5187171328231297,0.5173651929153731
2013-04-08,0.5214496136493199,0.5206522117623292,0.5194897160730444,0.5187171328231297,0.5173651929153731,0.5172012684633043
2013-04-09,0.5206522117623292,0.5194897160730444,0.5187171328231297,0.5173651929153731,0.5172012684633043,0.5142444402467864
2013-04-10,0.5194897160730444,0.5187171328231297,0.5173651929153731,0.5172012684633043,0.5142444402467864,0.5211756271609229
2013-04-11,0.5187171328231297,0.5173651929153731,0.5172012684633043,0.5142444402467864,0.5211756271609229,0.5205810150779469
2013-04-12,0.5173651929153731,0.5172012684633043,0.5142444402467864,0.5211756271609229,0.5205810150779469,0.5175734220632031
2013-04-15,0.5172012684633043,0.5142444402467864,0.5211756271609229,0.5205810150779469,0.5175734220632031,0.514931014306807
2013-04-16,0.5142444402467864,0.5211756271609229,0.5205810150779469,0.5175734220632031,0.514931014306807,0.5174483212003687
2013-04-17,0.5211756271609229,0.5205810150779469,0.5175734220632031,0.514931014306807,0.5174483212003687,0.5212898047083984
2013-04-18,0.5205810150779469,0.5175734220632031,0.514931014306807,0.5174483212003687,0.5212898047083984,0.5185223361866443
2013-04-19,0.5175734220632031,0.514931014306807,0.5174483212003687,0.5212898047083984,0.5185223361866443,0.516579347764021
2013-04-22,0.514931014306807,0.5174483212003687,0.5212898047083984,0.5185223361866443,0.516579347764021,0.518188624104721
2013-04-23,0.5174483212003687,0.5212898047083984,0.5185223361866443,0.516579347764021,0.518188624104721,0.5176834165719361
2013-04-24,0.5212898047083984,0.5185223361866443,0.516579347764021,0.518188624104721,0.5176834165719361,0.5210244945936371
2013-04-25,0.5185223361866443,0.516579347764021,0.518188624104721,0.5176834165719361,0.5210244945936371,0.5190596846823122
2013-04-26,0.516579347764021,0.518188624104721,0.5176834165719361,0.5210244945936371,0.5190596846823122,0.5151486640000658
2013-04-29,0.518188624104721,0.5176834165719361,0.5210244945936371,0.5190596846823122,0.5151486640000658,0.5197905795946021
2013-04-30,0.5176834165719361,0.5210244945936371,0.5190596846823122,0.5151486640000658,0.5197905795946021,0.5172938389125772
2013-05-01,0.5210244945936371,0.5190596846823122,0.5151486640000658,0.5197905795946021,0.5172938389125772,0.5204233476743186
2013-05-02,0.5190596846823122,0.5151486640000658,0.5197905795946021,0.5172938389125772,0.5204233476743186,0.5172797340045496
2013-05-03,0.5151486640000658,0.5197905795946021,0.5172938389125772,0.5204233476743186,0.5172797340045496,0.5159412554332691
2013-05-06,0.5197905795946021,0.5172938389125772,0.5204233476743186,0.5172797340045496,0.5159412554332691,0.5227291516344701
2013-05-07,0.5172938389125772,0.5204233476743186,0.5172797340045496,0.5159412554332691,0.5227291516344701,0.5107013619587161
2013-05-08,0.5204233476743186,0.5172797340045496,0.5159412554332691,0.5227291516344701,0.5107013619587161,0.5091593593904393
2013-05-09,0.5172797340045496,0.5159412554332691,0.5227291516344701,0.5107013619587161,0.5091593593904393,0.5195029971912369
2013-05-10,0.5159412554332691,0.5227291516344701,0.5107013619587161,0.5091593593904393,0.5195029971912369,0.5209821596242155
2013-05-13,0.5227291516344701,0.5107013619587161,0.5091593593904393,0.5195029971912369,0.5209821596242155,0.5290831774910225
2013-05-14,0.5107013619587161,0.5091593593904393,0.5195029971912369,0.5209821596242155,0.5290831774910225,0.5135593317242351
2013-05-15,0.5091593593904393,0.5195029971912369,0.5209821596242155,0.5290831774910225,0.5135593317242351,0.5167425777376373
2013-05-16,0.5195029971912369,0.5209821596242155,0.5290831774910225,0.5135593317242351,0.5167425777376373,0.5254607399421827
2013-05-17,0.5209821596242155,0.5290831774910225,0.5135593317242351,0.5167425777376373,0.5254607399421827,0.5211735909265824
2013-05-20,0.5290831774910225,0.5135593317242351,0.5167425777376373,0.5254607399421827,0.5211735909265824,0.5170669289372931
2013-05-21,0.5135593317242351,0.5167425777376373,0.5254607399421827,0.5211735909265824,0.5170669289372931,0.5127667535025494
2013-05-22,0.5167425777376373,0.5254607399421827,0.5211735909265824,0.5170669289372931,0.5127667535025494,0.5157518531589607
2013-05-23,0.5254607399421827,0.5211735909265824,0.5170669289372931,0.5127667535025494,0.5157518531589607,0.5151169591555633
2013-05-24,0.5211735909265824,0.5170669289372931,0.5127667535025494,0.5157518531589607,0.5151169591555633,0.5151318865724037
2013-05-28,0.5170669289372931,0.5127667535025494,0.5157518531589607,0.5151169591555633,0.5151318865724037,0.5307522823261077
2013-05-29,0.5127667535025494,0.5157518531589607,0.5151169591555633,0.5151318865724037,0.5307522823261077,0.5192987901605955
2013-05-30,0.5157518531589607,0.5151169591555633,0.5151318865724037,0.5307522823261077,0.5192987901605955,0.5267908264600172
2013-05-31,0.5151169591555633,0.5151318865724037,0.5307522823261077,0.5192987901605955,0.5267908264600172,0.5169136704463266
2013-06-03,0.5151318865724037,0.5307522823261077,0.5192987901605955,0.5267908264600172,0.5169136704463266,0.5097752859365872
2013-06-04,0.5307522823261077,0.5192987901605955,0.5267908264600172,0.5169136704463266,0.5097752859365872,0.5154246987332742
2013-06-05,0.5192987901605955,0.5267908264600172,0.5169136704463266,0.5097752859365872,0.5154246987332742,0.5146843790142628
2013-06-06,0.5267908264600172,0.5169136704463266,0.5097752859365872,0.5154246987332742,0.5146843790142628,0.5209506025697237
2013-06-07,0.5169136704463266,0.5097752859365872,0.5154246987332742,0.5146843790142628,0.5209506025697237,0.5259443535882828
2013-06-10,0.5097752859365872,0.5154246987332742,0.5146843790142628,0.5209506025697237,0.5259443535882828,0.5202433246594268
2013-06-11,0.5154246987332742,0.5146843790142628,0.5209506025697237,0.5259443535882828,0.5202433246594268,0.5099135977939594
2013-06-12,0.5146843790142628,0.5209506025697237,0.5259443535882828,0.5202433246594268,0.5099135977939594,0.5157792151642371
2013-06-13,0.5209506025697237,0.5259443535882828,0.5202433246594268,0.5099135977939594,0.5157792151642371,0.5212595743515908
2013-06-14,0.5259443535882828,0.5202433246594268,0.5099135977939594,0.5157792151642371,0.5212595743515908,0.5188178874676388
2013-06-17,0.5202433246594268,0.5099135977939594,0.5157792151642371,0.5212595743515908,0.5188178874676388,0.5181073920132337
2013-06-18,0.5099135977939594,0.5157792151642371,0.5212595743515908,0.5188178874676388,0.5181073920132337,0.5185949924032602
2013-06-19,0.5157792151642371,0.5212595743515908,0.5188178874676388,0.5181073920132337,0.5185949924032602,0.5208201349687963
2013-06-20,0.5212595743515908,0.5188178874676388,0.5181073920132337,0.5185949924032602,0.5208201349687963,0.5197382391517676
2013-06-21,0.5188178874676388,0.5181073920132337,0.5185949924032602,0.5208201349687963,0.5197382391517676,0.5152177053927417
2013-06-24,0.5181073920132337,0.5185949924032602,0.5208201349687963,0.5197382391517676,0.5152177053927417,0.516559184584438
2013-06-25,0.5185949924032602,0.5208201349687963,0.5197382391517676,0.5152177053927417,0.516559184584438,0.5145179345567832
2013-06-26,0.5208201349687963,0.5197382391517676,0.5152177053927417,0.516559184584438,0.5145179345567832,0.5172770530775853
2013-06-27,0.5197382391517676,0.5152177053927417,0.516559184584438,0.5145179345567832,0.5172770530775853,0.5233820648780629
2013-06-28,0.5152177053927417,0.516559184584438,0.5145179345567832,0.5172770530775853,0.5233820648780629,0.5120238856111482
2013-07-01,0.516559184584438,0.5145179345567832,0.5172770530775853,0.5233820648780629,0.5120238856111482,0.5237494599381581
2013-07-02,0.5145179345567832,0.5172770530775853,0.5233820648780629,0.5120238856111482,0.5237494599381581,0.5205025603461259
2013-07-03,0.5172770530775853,0.5233820648780629,0.5120238856111482,0.5237494599381581,0.5205025603461259,0.5111916858552533
2013-07-05,0.5233820648780629,0.5120238856111482,0.5237494599381581,0.5205025603461259,0.5111916858552533,0.5226768051863997
2013-07-08,0.5120238856111482,0.5237494599381581,0.5205025603461259,0.5111916858552533,0.5226768051863997,0.5207287943215848
2013-07-09,0.5237494599381581,0.5205025603461259,0.5111916858552533,0.5226768051863997,0.5207287943215848,0.5187689960430264
2013-07-10,0.5205025603461259,0.5111916858552533,0.5226768051863997,0.5207287943215848,0.5187689960430264,0.5128118710987468
2013-07-11,0.5111916858552533,0.5226768051863997,0.5207287943215848,0.5187689960430264,0.5128118710987468,0.5163299865628715
2013-07-12,0.5226768051863997,0.5207287943215848,0.5187689960430264,0.5128118710987468,0.5163299865628715,0.533816531930918
2013-07-15,0.5207287943215848,0.5187689960430264,0.5128118710987468,0.5163299865628715,0.533816531930918,0.5270559659648726
2013-07-16,0.5187689960430264,0.5128118710987468,0.5163299865628715,0.533816531930918,0.5270559659648726,0.4971209354437295
2013-07-17,0.5128118710987468,0.5163299865628715,0.533816531930918,0.5270559659648726,0.4971209354437295,0.518678964815918
2013-07-18,0.5163299865628715,0.533816531930918,0.5270559659648726,0.4971209354437295,0.518678964815918,0.5180595376990068
2013-07-19,0.533816531930918,0.5270559659648726,0.4971209354437295,0.518678964815918,0.5180595376990068,0.5200001947418348
2013-07-22,0.5270559659648726,0.4971209354437295,0.518678964815918,0.5180595376990068,0.5200001947418348,0.5211250774271923
2013-07-23,0.4971209354437295,0.518678964815918,0.5180595376990068,0.5200001947418348,0.5211250774271923,0.5183861526550473
2013-07-24,0.518678964815918,0.5180595376990068,0.5200001947418348,0.5211250774271923,0.5183861526550473,0.5126976803397524
2013-07-25,0.5180595376990068,0.5200001947418348,0.5211250774271923,0.5183861526550473,0.5126976803397524,0.5123906095555825
2013-07-26,0.5200001947418348,0.5211250774271923,0.5183861526550473,0.5126976803397524,0.5123906095555825,0.5237481464519927
2013-07-29,0.5211250774271923,0.5183861526550473,0.5126976803397524,0.5123906095555825,0.5237481464519927,0.5252995329913883
2013-07-30,0.5183861526550473,0.5126976803397524,0.5123906095555825,0.5237481464519927,0.5252995329913883,0.515041214718733
2013-07-31,0.5126976803397524,0.5123906095555825,0.5237481464519927,0.5252995329913883,0.515041214718733,0.5157336488962935
2013-08-01,0.5123906095555825,0.5237481464519927,0.5252995329913883,0.515041214718733,0.5157336488962935,0.5142948217727049
2013-08-02,0.5237481464519927,0.5252995329913883,0.515041214718733,0.5157336488962935,0.5142948217727049,0.5203595312349609
2013-08-05,0.5252995329913883,0.515041214718733,0.5157336488962935,0.5142948217727049,0.5203595312349609,0.5285873755482047
2013-08-06,0.515041214718733,0.5157336488962935,0.5142948217727049,0.5203595312349609,0.5285873755482047,0.5167506315004179
2013-08-07,0.5157336488962935,0.5142948217727049,0.5203595312349609,0.5285873755482047,0.5167506315004179,0.49773278175950453
2013-08-08,0.5142948217727049,0.5203595312349609,0.5285873755482047,0.5167506315004179,0.49773278175950453,0.528957474435135
2013-08-09,0.5203595312349609,0.5285873755482047,0.5167506315004179,0.49773278175950453,0.528957474435135,0.5324966940096391
2013-08-12,0.5285873755482047,0.5167506315004179,0.49773278175950453,0.528957474435135,0.5324966940096391,0.5183309036832308
2013-08-13,0.5167506315004179,0.49773278175950453,0.528957474435135,0.5324966940096391,0.5183309036832308,0.5181275407802506
2013-08-14,0.49773278175950453,0.528957474435135,0.5324966940096391,0.5183309036832308,0.5181275407802506,0.5109479852407892
2013-08-15,0.528957474435135,0.5324966940096391,0.5183309036832308,0.5181275407802506,0.5109479852407892,0.5121085076005923
2013-08-16,0.5324966940096391,0.5183309036832308,0.5181275407802506,0.5109479852407892,0.5121085076005923,0.5200740903688894
