,true,pred
2010-12-30,0.0023272596966434,0.0032029785
2010-12-31,0.0023393443136389,0.0033074468
2011-01-03,0.0022975121735265,0.0033591865
2011-01-04,0.002361654727416,0.003301886
2011-01-05,0.002436488094814,0.003365254
2011-01-06,0.0025215466772031,0.003462201
2011-01-07,0.0025350256794761,0.0035522524
2011-01-10,0.0025410676555223,0.0035544224
2011-01-11,0.0024639104511835,0.0035447078
2011-01-12,0.0023481750602398,0.0034533478
2011-01-13,0.0022175654506168,0.0033181356
2011-01-14,0.0020813789647875,0.0031785183
2011-01-18,0.0018796555397912,0.0030418327
2011-01-19,0.00173184878879,0.0028325776
2011-01-20,0.00167328377601,0.0026821736
2011-01-21,0.0016286629484558,0.0026482185
2011-01-24,0.001662128610678,0.0026264368
2011-01-25,0.0017690325901174,0.0026739817
2011-01-26,0.0018141185175114,0.0028044218
2011-01-27,0.0017959913426793,0.0028548846
2011-01-28,0.0017602018435165,0.0028140899
2011-01-31,0.0017225529423492,0.0027610054
2011-02-01,0.0016625936274048,0.0027206726
2011-02-02,0.0016370293432331,0.0026589995
2011-02-03,0.0015891545621714,0.0026349109
2011-02-04,0.0016161132316205,0.0025910204
2011-02-07,0.0015821825526714,0.0026253993
2011-02-08,0.001563125926176,0.0025967183
2011-02-09,0.0015533650630084,0.0025693495
2011-02-10,0.0015538300797354,0.0025617192
2011-02-11,0.0014771379752363,0.002567144
2011-02-14,0.0015477881868021,0.0024816561
2011-02-15,0.0015654504280201,0.002558072
2011-02-16,0.0015621966407385,0.0025959304
2011-02-17,0.0015059554648993,0.0025823927
2011-02-18,0.0014590100523881,0.0025107423
2011-02-22,0.0013567535806045,0.0024561454
2011-02-23,0.0013572185973313,0.002348639
2011-02-24,0.0013902199077299,0.0023548696
2011-02-25,0.0014864337385641,0.0024121404
2011-02-28,0.0015882251936208,0.002525622
2011-03-01,0.00167328377601,0.0026376415
2011-03-02,0.0017355669278952,0.0027201138
2011-03-03,0.0017843710775074,0.0027733333
2011-03-04,0.0018178368228426,0.0028144876
2011-03-07,0.0018503731165142,0.0028425334
2011-03-08,0.0018341053436864,0.0028717248
2011-03-09,0.0017932032370278,0.0028481875
2011-03-10,0.0017146515642988,0.0027946252
2011-03-11,0.0016351705230192,0.0027059363
2011-03-14,0.0015468580702354,0.0026206607
2011-03-15,0.0014910819111231,0.0025321795
2011-03-16,0.0014394889909562,0.0024811914
2011-03-17,0.0014153191751748,0.002437435
2011-03-18,0.0013799941109483,0.0024192128
2011-03-21,0.001351641721125,0.0023875292
2011-03-22,0.0013293313073479,0.002358636
2011-03-23,0.0013195705272933,0.0023382157
2011-03-24,0.0013437403430746,0.0023320513
2011-03-25,0.0014241513346951,0.0023634713
2011-03-28,0.0014938715128071,0.0024581281
2011-03-29,0.0017457934726931,0.002536688
2011-03-30,0.00192753023774,0.0028105201
2011-03-31,0.0020474489507417,0.0030143252
2011-04-01,0.0021766634270712,0.0031114547
2011-04-04,0.0023058779034006,0.00322288
2011-04-05,0.0022821730212332,0.0033529745
2011-04-06,0.0022742716431827,0.0033077812
2011-04-07,0.0022482430071874,0.0032713963
2011-04-08,0.0021529585449037,0.0032443134
2011-04-11,0.002080449513124,0.003139791
2011-04-12,0.0019828412970124,0.003057273
2011-04-13,0.0019405441401732,0.002961386
2011-04-14,0.0019293888917282,0.0029248958
2011-04-15,0.0019530937738956,0.002928962
2011-04-18,0.0019912077749026,0.0029651485
2011-04-19,0.0020655762086866,0.0030110655
2011-04-20,0.0021032251098539,0.0030925283
2011-04-21,0.0021915368977344,0.0031307396
2011-04-25,0.0022807787190687,0.0032182448
2011-04-26,0.0023695554405633,0.0033153137
2011-04-27,0.0024095280955584,0.0034043929
2011-04-28,0.0024587972618975,0.0034351293
2011-04-29,0.0024560084082298,0.0034752646
2011-05-02,0.0024378811502849,0.0034658648
2011-05-03,0.0023811756226222,0.003436368
2011-05-04,0.0023588651257322,0.0033706604
2011-05-05,0.0023802461709587,0.0033471286
2011-05-06,0.0024481076119698,0.0033816816
2011-05-09,0.002465770518091,0.0034657586
2011-05-10,0.0025229410624806,0.0034846235
2011-05-11,0.0025429277224298,0.0035364805
2011-05-12,0.0024820382909187,0.0035568206
2011-05-13,0.0023718804410848,0.003478555
2011-05-16,0.0023384147788625,0.0033448162
2011-05-17,0.0023630490295805,0.0033134734
2011-05-18,0.0023825707559158,0.0033632945
2011-05-19,0.0023927966358103,0.0033954885
2011-05-20,0.0024281210351335,0.0034020972
2011-05-23,0.002550363501963,0.0034375172
2011-05-24,0.0026098578001805,0.0035763588
2011-05-25,0.0026832961173977,0.0036434494
2011-05-26,0.0028376097780591,0.0037058173
