,true,pred
2011-01-21,0.5152485949347133,0.5228438
2011-01-24,0.5228883984673015,0.52298623
2011-01-25,0.5194290961594699,0.5229729
2011-01-26,0.517654018332318,0.5229318
2011-01-27,0.5173893254236989,0.5228447
2011-01-28,0.5159269926063044,0.52269363
2011-01-31,0.5217969288524937,0.5227047
2011-02-01,0.5189051933866655,0.5227943
2011-02-02,0.5175734166584914,0.5227711
2011-02-03,0.5167176542166794,0.5227516
2011-02-04,0.5160445294826638,0.52280205
2011-02-07,0.521081589372611,0.522842
2011-02-08,0.5205978219312636,0.5229057
2011-02-09,0.5169521113637788,0.522763
2011-02-10,0.5162844293027807,0.5227497
2011-02-11,0.5166960501210949,0.5227922
2011-02-14,0.5213469018894661,0.5228115
2011-02-15,0.5178103728503042,0.52282065
2011-02-16,0.5194406780594688,0.52291846
2011-02-17,0.5172684256153146,0.52276516
2011-02-18,0.5167094820319156,0.5227036
2011-02-22,0.5206953788489411,0.5227342
2011-02-23,0.5176189343416547,0.52278996
2011-02-24,0.5169890609788778,0.52277386
2011-02-25,0.517426277440891,0.5229041
2011-02-28,0.5169680891025239,0.5229137
2011-03-01,0.521884237774139,0.5229222
2011-03-02,0.5185626355222488,0.52285767
2011-03-03,0.5172140723585588,0.5227488
2011-03-04,0.5172818611292768,0.5227226
2011-03-07,0.5168371131090609,0.5227549
2011-03-08,0.5219312545664632,0.52279985
2011-03-09,0.5193216282619074,0.5228075
2011-03-10,0.5171301179616077,0.52270836
2011-03-11,0.5171240279199314,0.52268875
2011-03-14,0.51619229491426,0.52272266
2011-03-15,0.5215383247845041,0.5228028
2011-03-16,0.5186868916568973,0.52284706
2011-03-17,0.5172778887979161,0.52282846
2011-03-18,0.517103882155533,0.52279866
2011-03-21,0.5167296277963148,0.52281654
2011-03-22,0.5214308490801344,0.5228252
2011-03-23,0.518529063852264,0.52284396
2011-03-24,0.51698906638359,0.52280146
2011-03-25,0.5164322013401368,0.5228007
2011-03-28,0.5165751437069518,0.52286136
2011-03-29,0.5213267513208786,0.5229146
2011-03-30,0.516655094002421,0.5229322
2011-03-31,0.52100567192378,0.52298146
2011-04-01,0.5175606037553832,0.5227566
2011-04-04,0.5150403771968305,0.5226669
2011-04-05,0.5221193253388988,0.5227751
2011-04-06,0.5188178784597849,0.52277076
2011-04-07,0.5186984699537551,0.5226179
2011-04-08,0.5174464280094785,0.52271825
2011-04-11,0.515728850452978,0.52271986
2011-04-12,0.5208397759438008,0.52272195
2011-04-13,0.5186096595208547,0.5228266
2011-04-14,0.5174760273481016,0.5228047
2011-04-15,0.5173624616020559,0.5228508
2011-04-18,0.515970651871316,0.52286273
2011-04-19,0.5210983692023666,0.5228802
2011-04-20,0.5188111688098712,0.5228887
2011-04-21,0.518268610974499,0.5228324
2011-04-25,0.5163549493868159,0.5227649
2011-04-26,0.5164273782753545,0.5228224
2011-04-27,0.5218372179791968,0.52284276
2011-04-28,0.5194492539343402,0.522824
2011-04-29,0.5178017909701971,0.5227343
2011-05-02,0.5169997681821404,0.52272546
2011-05-03,0.5162426650302308,0.52270395
2011-05-04,0.5215483949643466,0.52276045
2011-05-05,0.5179682174695975,0.5228028
2011-05-06,0.5170528666088108,0.5228352
2011-05-09,0.5175706889483159,0.52286315
2011-05-10,0.5176699822590201,0.5228507
2011-05-11,0.5208565773924055,0.5227999
2011-05-12,0.5192981279728135,0.5228346
2011-05-13,0.5183256955445716,0.52271754
2011-05-16,0.5162911335479822,0.52262825
2011-05-17,0.5148455955734341,0.52271026
2011-05-18,0.5208062066759109,0.5229151
2011-05-19,0.520832895083458,0.52296287
2011-05-20,0.5186245959455484,0.5228341
2011-05-23,0.5151291504548975,0.52275646
2011-05-24,0.514338468426721,0.522811
2011-05-25,0.5230495976112899,0.52290994
2011-05-26,0.519768293493957,0.5228465
2011-05-27,0.5177144754427928,0.5228312
2011-05-31,0.5180979474468617,0.5228242
2011-06-01,0.5149664863739641,0.52266735
2011-06-02,0.5211017351370093,0.5226764
2011-06-03,0.5209907571179353,0.5228282
2011-06-06,0.5174928131830939,0.52271897
2011-06-07,0.5166404124722598,0.5226818
2011-06-08,0.5151109074897674,0.52276754
2011-06-09,0.5214879498643433,0.5228142
2011-06-10,0.5188077962694697,0.52284104
2011-06-13,0.5181309049133219,0.5229079
2011-06-14,0.5181113943707722,0.52283984
2011-06-15,0.5162258713884337,0.52275705
2011-06-16,0.5211084598000117,0.52272284
2011-06-17,0.5184618988934472,0.5227688
2011-06-20,0.5161091654282176,0.52275145
2011-06-21,0.5175740386688226,0.5228517
2011-06-22,0.516484479059565,0.52290946
2011-06-23,0.5222838766054876,0.52292347
2011-06-24,0.518848104612928,0.522866
2011-06-27,0.5167338336549541,0.52277774
2011-06-28,0.5166672816986148,0.522725
2011-06-29,0.5162896872272673,0.5228047
2011-06-30,0.5225827770064647,0.5228648
2011-07-01,0.5191067002735876,0.5228635
2011-07-05,0.5172577340256632,0.52277774
2011-07-06,0.5163818258194532,0.52272016
2011-07-07,0.5177069168610283,0.52276003
2011-07-08,0.5219346199005818,0.52273697
2011-07-11,0.518263745930696,0.5227761
2011-07-12,0.5171066026594248,0.5227621
2011-07-13,0.5176277687141998,0.5227575
2011-07-14,0.5160814790977614,0.522719
2011-07-15,0.5215719204754301,0.52284175
2011-07-18,0.5179614825976935,0.5228788
2011-07-19,0.5171368228073319,0.5228444
2011-07-20,0.5172247849665336,0.5228325
2011-07-21,0.5166255210292057,0.52287227
2011-07-22,0.5230260907164365,0.52287537
2011-07-25,0.5190294447171256,0.5228025
2011-07-26,0.5168177898534747,0.52267253
2011-07-27,0.5159082991678559,0.52266854
2011-07-28,0.5165113392780644,0.52277553
2011-07-29,0.5221797722404725,0.522846
2011-08-01,0.5203291440802886,0.52290696
2011-08-02,0.5175096170337926,0.522764
2011-08-03,0.5179132330006906,0.52267855
2011-08-04,0.5153291948069683,0.5225875
2011-08-05,0.520685300862291,0.52269584
2011-08-08,0.5178070051140898,0.522821
2011-08-09,0.5184398833009479,0.5229239
2011-08-10,0.5149813808196356,0.5228606
2011-08-11,0.5164038767852137,0.5230165
2011-08-12,0.5231973570376501,0.52301085
2011-08-15,0.5193820895760463,0.5228869
2011-08-16,0.5179461970729106,0.522723
2011-08-17,0.518158399753147,0.5227077
2011-08-18,0.5167665726072246,0.5225508
2011-08-19,0.5199766926511704,0.5225717
2011-08-22,0.5170412925156184,0.522772
2011-08-23,0.5175566308234991,0.5228787
2011-08-24,0.517923307984723,0.5229072
2011-08-25,0.515527348970768,0.52292764
2011-08-26,0.5214543685859819,0.5230065
2011-08-29,0.5198018741717946,0.5229428
2011-08-30,0.5178017891686263,0.5227434
2011-08-31,0.5175270230775448,0.5226963
2011-09-01,0.5166859817428214,0.52272415
2011-09-02,0.5208364310274828,0.5226991
2011-09-06,0.5179917129545024,0.5227576
2011-09-07,0.5182820320758958,0.52281964
2011-09-08,0.5172785150119127,0.52278405
2011-09-09,0.5156280880016629,0.52280164
2011-09-12,0.5207558221473739,0.5228893
2011-09-13,0.5193585682686278,0.522921
2011-09-14,0.5172778881973925,0.5228087
2011-09-15,0.5164322061443261,0.5228322
2011-09-16,0.5172367477367449,0.52288866
2011-09-19,0.5221260421950954,0.52284396
2011-09-20,0.5192511063763018,0.52277875
2011-09-21,0.5172207784053305,0.5227213
2011-09-22,0.5162542145595861,0.52269757
2011-09-23,0.5172602666420695,0.5227358
2011-09-26,0.5216860866129587,0.5227895
2011-09-27,0.520312355242679,0.5228233
2011-09-28,0.5167271023861929,0.5227043
2011-09-29,0.5158579194435086,0.52269125
2011-09-30,0.5169680848988593,0.52274597
2011-10-03,0.5210446487653659,0.5228245
2011-10-04,0.5169674107006056,0.52287763
2011-10-05,0.5173987820005409,0.52300674
2011-10-06,0.5179938382776581,0.5229638
2011-10-07,0.516524768186268,0.522862
2011-10-10,0.5226499575788941,0.52290195
2011-10-11,0.5188615437300312,0.52281725
2011-10-12,0.5172577190125743,0.52265215
2011-10-13,0.5169661863032561,0.52264434
2011-10-14,0.516712846765511,0.5227266
2011-10-17,0.5211789792835234,0.52276444
2011-10-18,0.5199194152518183,0.5228601
2011-10-19,0.5170663033238202,0.52275145
2011-10-20,0.515619481557718,0.5227276
2011-10-21,0.51661546045774,0.52282447
2011-10-24,0.5227977079974009,0.5228901
2011-10-25,0.5188111573999231,0.5228201
2011-10-26,0.5161729764628628,0.52280426
2011-10-27,0.5165262325226899,0.52282435
2011-10-28,0.5179856660928945,0.5228141
2011-10-31,0.5223476972485102,0.522791
2011-11-01,0.517276380680902,0.5228079
2011-11-02,0.5146046196665272,0.5228217
2011-11-03,0.5195823516478179,0.5229116
2011-11-04,0.5181435077095699,0.5228048
2011-11-07,0.5211151736535887,0.5228005
2011-11-08,0.519445897007552,0.52284235
2011-11-09,0.515820347217555,0.5226706
2011-11-10,0.5152399752792496,0.5226004
2011-11-11,0.5182241123860145,0.52288705
2011-11-14,0.5216021418243856,0.52294254
2011-11-15,0.5189992311749785,0.5229069
2011-11-16,0.5194776102593832,0.5228589
2011-11-17,0.517171038106496,0.52262837
2011-11-18,0.5157892895477459,0.52252614
2011-11-21,0.5209976223646644,0.52270216
2011-11-22,0.5191906576731565,0.522774
2011-11-23,0.5165961384032006,0.5227313
2011-11-25,0.516270998593008,0.5228614
2011-11-28,0.5173643668034191,0.5229313
2011-11-29,0.5210648005350006,0.5228908
2011-11-30,0.5191705125092817,0.52289194
2011-12-01,0.5167438864196142,0.5228369
2011-12-02,0.5161903939165633,0.52280223
2011-12-05,0.5173912438365794,0.52283585
2011-12-06,0.5241679376535002,0.5228823
2011-12-07,0.520779161434939,0.5227137
2011-12-08,0.5150176946123622,0.5225313
2011-12-09,0.5164086908421428,0.5225835
2011-12-12,0.5170587549509587,0.5226387
2011-12-13,0.5216558658645277,0.52273107
2011-12-14,0.518126053681561,0.5228802
2011-12-15,0.517603642811635,0.5229547
2011-12-16,0.5164019811922299,0.5227965
2011-12-19,0.5161116944414809,0.52281636
2011-12-20,0.5220958154414284,0.5229137
2011-12-21,0.5185693607857749,0.52290684
2011-12-22,0.5170629367886548,0.5228212
2011-12-23,0.5163952553281812,0.5228261
2011-12-27,0.5169378641504289,0.52284867
2011-12-28,0.5220185785011978,0.5228525
2011-12-29,0.5193216240582421,0.5228645
2011-12-30,0.5177581311046635,0.52275896
2012-01-03,0.516737813793121,0.5226905
2012-01-04,0.5165348431703001,0.5226907
2012-01-05,0.5214308580879874,0.52276266
2012-01-06,0.5182268071250219,0.522817
2012-01-09,0.517056236146595,0.5228276
2012-01-10,0.516616903775836,0.5228497
2012-01-11,0.51883197976467,0.5228776
2012-01-12,0.5245306328749858,0.5227898
2012-01-13,0.5126283984651078,0.52259976
2012-01-17,0.5179529109264878,0.52282244
2012-01-18,0.5181785509222595,0.52283484
2012-01-19,0.5165650807333908,0.5227874
2012-01-20,0.5214677926899965,0.5229257
2012-01-23,0.5183577879226733,0.52307403
2012-01-24,0.5171502619244362,0.52271575
2012-01-25,0.5164758678114311,0.52275145
2012-01-26,0.5169714334183171,0.52286625
2012-01-27,0.5225189653712947,0.5228871
2012-01-30,0.5193753649130434,0.5228351
2012-01-31,0.5165289656375767,0.5227099
2012-02-01,0.5160930022040786,0.52271545
2012-02-02,0.516276259520111,0.52277374
2012-02-03,0.5223846414588957,0.5228727
2012-02-06,0.5196809695592217,0.5228978
2012-02-07,0.5169957820387375,0.5228068
2012-02-08,0.5168855888330938,0.5227418
2012-02-09,0.5178882719783161,0.52272385
2012-02-10,0.5203225906277156,0.52268565
2012-02-13,0.5174107178048191,0.5228046
2012-02-14,0.518127544383391,0.5228903
2012-02-15,0.5168687909876305,0.52282774
2012-02-16,0.5166389703552109,0.52283955
2012-02-17,0.5230596605848506,0.5229353
2012-02-21,0.5189522137821302,0.5227927
2012-02-22,0.5170595816634352,0.52264094
2012-02-23,0.5173523974274491,0.5226768
2012-02-24,0.5160814742935732,0.52268064
2012-02-27,0.5215819798458496,0.5227587
2012-02-28,0.5189354231429495,0.5228616
2012-02-29,0.5165994893247541,0.5228088
2012-03-01,0.517547182053463,0.5228111
2012-03-02,0.5169680764915284,0.5228244
2012-03-05,0.5220588712310423,0.52280957
2012-03-06,0.5183947201225886,0.52279097
2012-03-07,0.5166095649093099,0.52276033
2012-03-08,0.51509221765446,0.52274936
2012-03-09,0.516702766376766,0.5229191
2012-03-12,0.523553351016554,0.52299756
2012-03-13,0.5200336042092422,0.5229201
2012-03-14,0.5169286182809679,0.5227366
2012-03-15,0.5161064275091405,0.5226718
2012-03-16,0.5168303908481529,0.5226523
2012-03-19,0.5217532623811992,0.52271575
2012-03-20,0.518915279180122,0.52283347
2012-03-21,0.5180838827162854,0.5228323
2012-03-22,0.5153306483339664,0.52274036
2012-03-23,0.5135996412687396,0.52279717
2012-03-26,0.5237145495600187,0.5230405
2012-03-27,0.5206313942017712,0.52298546
2012-03-28,0.5178521562819799,0.5228049
2012-03-29,0.5165732565212963,0.52274776
2012-03-30,0.5162057346318877,0.5226849
2012-04-02,0.5215013907830179,0.52261096
2012-04-03,0.5218538404105664,0.5227682
2012-04-04,0.5166061971730957,0.5226469
2012-04-05,0.5164355648726848,0.5226536
2012-04-09,0.5156616746847358,0.5226877
2012-04-10,0.520473723195002,0.52278143
2012-04-11,0.5188246001201682,0.5228815
2012-04-12,0.5181476919493612,0.5230004
2012-04-13,0.5177923337928303,0.52288336
2012-04-16,0.5154937646897885,0.522805
2012-04-17,0.5210177735337765,0.5228394
2012-04-18,0.5188615311190364,0.5228431
2012-04-19,0.5182383830197853,0.52280337
2012-04-20,0.517698313419702,0.5227744
2012-04-23,0.5153728480667445,0.5227772
2012-04-24,0.5205072960660332,0.52281404
2012-04-25,0.5192712587464587,0.5228786
2012-04-26,0.5182786805538194,0.52282405
2012-04-27,0.5166874376719135,0.52279145
2012-04-30,0.5157960118086529,0.52284175
2012-05-01,0.5226801693194711,0.52285916
2012-05-02,0.5204500492933839,0.5227711
2012-05-03,0.5166196380917701,0.5226425
2012-05-04,0.5160862823452662,0.5226877
2012-05-07,0.5182711321809556,0.52275056
2012-05-08,0.5197214533167753,0.52267975
2012-05-09,0.5163561887972544,0.52284694
2012-05-10,0.5204683276317771,0.52303475
2012-05-11,0.5188502299360834,0.5228292
2012-05-14,0.5152754629600204,0.5226568
2012-05-15,0.5211386799479181,0.52281797
2012-05-16,0.5192880433804039,0.52277267
2012-05-17,0.5171301233663202,0.52259207
2012-05-18,0.514292910566107,0.5227544
2012-05-21,0.5155139068510457,0.523019
2012-05-22,0.5237951458291318,0.52307886
2012-05-23,0.5204030319005374,0.5229594
2012-05-24,0.5166129302434295,0.5228003
2012-05-25,0.515273552954469,0.52276605
2012-05-29,0.5187480253677202,0.52274626
2012-05-30,0.5227607625859682,0.52264994
2012-05-31,0.5188749738392825,0.52270216
2012-06-01,0.516310673516187,0.52270603
2012-06-04,0.5155758162874711,0.5227018
2012-06-05,0.5156247340774922,0.522738
2012-06-06,0.5226230763420693,0.52297664
2012-06-07,0.518713775896341,0.5230047
2012-06-08,0.5184902474116841,0.52293277
2012-06-11,0.5160123981281588,0.52277666
2012-06-12,0.5165717891822569,0.52275777
2012-06-13,0.5222603871258189,0.5227647
2012-06-14,0.5177028893391282,0.5228052
2012-06-15,0.516193126430927,0.5228026
2012-06-18,0.5174061382822512,0.52291554
2012-06-19,0.5166926859880222,0.5228738
2012-06-20,0.5236742508249377,0.5229008
2012-06-21,0.5175719211524724,0.52282214
2012-06-22,0.5188529660535899,0.5227466
2012-06-25,0.5176412072307807,0.5225956
2012-06-26,0.5151914923489331,0.5225947
2012-06-27,0.5220655994971863,0.5227196
2012-06-28,0.5190462473667788,0.52284074
2012-06-29,0.5175969217517735,0.52271265
2012-07-02,0.5156664995510887,0.5227543
2012-07-03,0.5160512415346711,0.52287394
2012-07-05,0.5223879941820208,0.5228878
2012-07-06,0.5186869012652746,0.5228936
2012-07-09,0.5176741598930512,0.5228448
2012-07-10,0.5161299512186537,0.5228086
2012-07-11,0.51524524401316,0.5227994
2012-07-12,0.5211890572701734,0.5229007
2012-07-13,0.520087339058809,0.5229994
2012-07-16,0.5211769466523233,0.522869
2012-07-17,0.5162575612774744,0.5226225
2012-07-18,0.5148758151208181,0.5225791
2012-07-19,0.5223040361819282,0.52265626
2012-07-20,0.5196709029825202,0.5226588
2012-07-23,0.5172812421215642,0.5226399
2012-07-24,0.5166135492511414,0.52280957
2012-07-25,0.5156919044410208,0.5228028
2012-07-26,0.5208733662300159,0.522813
2012-07-27,0.5209974571594708,0.522924
2012-07-30,0.5167103141491055,0.52280116
2012-07-31,0.5168284892499319,0.52277774
2012-08-01,0.5154232319947578,0.5227837
2012-08-02,0.5203091611189888,0.5228489
2012-08-03,0.5183174765765974,0.5229213
2012-08-06,0.5174760333533373,0.5230259
2012-08-07,0.5190080727538068,0.5229595
2012-08-08,0.5159706320540379,0.52284
2012-08-09,0.520980843735955,0.52281594
2012-08-10,0.5191436420818792,0.52280056
2012-08-13,0.5195380655682877,0.5227198
2012-08-14,0.5156194665446284,0.52258813
2012-08-15,0.515369495944144,0.5227623
2012-08-16,0.5228850337337063,0.52285236
2012-08-17,0.5194962773324231,0.5227896
2012-08-20,0.5169050885662192,0.52270716
2012-08-21,0.5154078996867631,0.52280813
2012-08-22,0.5167968077682207,0.52284443
2012-08-23,0.5239529952526146,0.5228369
2012-08-24,0.5190227410724488,0.5227908
2012-08-27,0.5159916195440042,0.52272385
2012-08-28,0.5167109487704321,0.52274275
2012-08-29,0.5163770081593838,0.52272016
2012-08-30,0.5218842389751863,0.52280384
2012-08-31,0.5193149072020469,0.5229301
2012-09-04,0.5170629481986023,0.5228459
2012-09-05,0.515730307583117,0.5227562
2012-09-06,0.5169479181161353,0.5228341
2012-09-07,0.5238522502164837,0.52286255
2012-09-10,0.5174073722879776,0.5227647
2012-09-11,0.5162502134030937,0.52278227
2012-09-12,0.516025830038979,0.52281743
2012-09-13,0.5161116944414813,0.5228477
2012-09-14,0.5218976792933365,0.52295345
2012-09-17,0.5215717384555759,0.5230669
2012-09-18,0.5175129637516817,0.5227646
2012-09-19,0.5164691449499992,0.5226313
2012-09-20,0.5166557549891548,0.52262396
2012-09-21,0.5218607242735267,0.52265793
2012-09-24,0.5211082873885348,0.5226935
2012-09-25,0.5153132374860254,0.5226591
2012-09-26,0.5146791306981532,0.52273023
2012-09-27,0.516585219892031,0.5228769
2012-09-28,0.5226398723859612,0.52296233
2012-10-01,0.5188413877567315,0.52293724
2012-10-02,0.5180435983937707,0.5229706
2012-10-03,0.5166538431820334,0.52278197
2012-10-04,0.5165986602101815,0.5226894
2012-10-05,0.5216693055821547,0.5227409
2012-10-08,0.5195701573458649,0.52281386
2012-10-09,0.5168883045327979,0.5227213
2012-10-10,0.5166773524789812,0.5227526
2012-10-11,0.5169949499215484,0.5227768
2012-10-12,0.5214039978694875,0.5228035
2012-10-15,0.5177364814269139,0.52283144
2012-10-16,0.517489466465206,0.52287775
2012-10-17,0.5180509276519211,0.5228354
2012-10-18,0.5163736428252649,0.5227771
2012-10-19,0.5212058413035949,0.5228329
2012-10-22,0.5188548286754068,0.52285635
2012-10-23,0.5183693578122011,0.5227521
2012-10-24,0.5161803165304365,0.522686
2012-10-25,0.516061328529175,0.5227935
2012-10-26,0.5209841886522731,0.5228597
2012-10-31,0.5187339108513155,0.5228997
2012-11-01,0.5177111161139092,0.52286214
2012-11-02,0.5152097515282008,0.5228689
2012-11-05,0.5182039552116683,0.52293164
2012-11-06,0.5223712107491228,0.52286965
2012-11-07,0.5195500133830371,0.5227895
2012-11-08,0.5177413284550102,0.5226745
2012-11-09,0.5152433322060391,0.52263933
2012-11-12,0.5163635714443747,0.52266824
2012-11-13,0.5228816690001109,0.52284116
2012-11-14,0.5189790800058673,0.5228365
2012-11-15,0.5158505775743636,0.5227921
2012-11-16,0.51641541130148,0.5228617
2012-11-19,0.5176699840605912,0.52283955
2012-11-20,0.5228111447124115,0.5228229
2012-11-21,0.5187708640695554,0.5228215
2012-11-23,0.516891669266394,0.52275246
2012-11-26,0.5163683879033963,0.5226765
2012-11-27,0.5155642769670172,0.5227177
2012-11-28,0.5222570115827986,0.52289075
2012-11-29,0.5192343181392151,0.52294564
2012-11-30,0.5172980399670278,0.52285135
2012-12-03,0.5177990572547857,0.5227927
2012-12-04,0.5163266308371302,0.5227296
2012-12-05,0.5213368172970575,0.5227255
2012-12-06,0.5186667500961635,0.52279824
2012-12-07,0.5170898144223393,0.5227831
2012-12-10,0.5165598216078585,0.52277845
2012-12-11,0.5176565407398225,0.5228662
2012-12-12,0.5231906479882611,0.5228352
2012-12-13,0.5174711797194824,0.52273196
2012-12-14,0.516471868456509,0.52272296
2012-12-17,0.5169997579732405,0.5227555
2012-12-18,0.516850543218311,0.5227756
2012-12-19,0.5222670883684012,0.5228636
2012-12-20,0.5189992239686957,0.52291316
2012-12-21,0.517046165966752,0.5227613
2012-12-24,0.5171441682796182,0.52270746
2012-12-26,0.5161990039636496,0.52272743
2012-12-27,0.5218573751535445,0.5228081
2012-12-28,0.517699552830141,0.52285045
2012-12-31,0.516827856430177,0.52286506
2013-01-02,0.5184102713513302,0.52286786
2013-01-03,0.5168505444193587,0.5228203
2013-01-04,0.5217398274677607,0.52280354
2013-01-07,0.5192108040380787,0.52281296
2013-01-08,0.5169521143663971,0.52267814
2013-01-09,0.5167042379194713,0.52265584
2013-01-10,0.516689330262281,0.52277684
2013-01-11,0.5210211388678948,0.5228329
2013-01-14,0.5184484549721549,0.52288777
2013-01-15,0.5176708125746398,0.5228793
2013-01-16,0.5167848257812565,0.5228201
2013-01-17,0.516413954171341,0.5228284
2013-01-18,0.5213905509455771,0.52288145
2013-01-22,0.5185391328310609,0.522878
