,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
1997-07-24,-0.0002087038647063,-0.0076174401245601,0.0152916837591333,-0.021188624172804,0.0083064810165736,0.0027600991834281
1997-07-25,-0.0076174401245601,0.0152916837591333,-0.021188624172804,0.0083064810165736,0.0027600991834281,-0.0095448382697655
1997-07-28,0.0152916837591333,-0.021188624172804,0.0083064810165736,0.0027600991834281,-0.0095448382697655,0.0147708837050575
1997-07-29,-0.021188624172804,0.0083064810165736,0.0027600991834281,-0.0095448382697655,0.0147708837050575,-0.0124910250002132
1997-07-30,0.0083064810165736,0.0027600991834281,-0.0095448382697655,0.0147708837050575,-0.0124910250002132,0.0064840809234924
1997-07-31,0.0027600991834281,-0.0095448382697655,0.0147708837050575,-0.0124910250002132,0.0064840809234924,0.0014060977209711
1997-08-01,-0.0095448382697655,0.0147708837050575,-0.0124910250002132,0.0064840809234924,0.0014060977209711,-0.002149239977403
1997-08-04,0.0147708837050575,-0.0124910250002132,0.0064840809234924,0.0014060977209711,-0.002149239977403,0.0158122871178861
1997-08-05,-0.0124910250002132,0.0064840809234924,0.0014060977209711,-0.002149239977403,0.0158122871178861,-0.020927824049579
1997-08-06,0.0064840809234924,0.0014060977209711,-0.002149239977403,0.0158122871178861,-0.020927824049579,0.0048172772654864
1997-08-07,0.0014060977209711,-0.002149239977403,0.0158122871178861,-0.020927824049579,0.0048172772654864,-0.0015630987178232
1997-08-08,-0.002149239977403,0.0158122871178861,-0.020927824049579,0.0048172772654864,-0.0015630987178232,-0.0030344404778939
1997-08-11,0.0158122871178861,-0.020927824049579,0.0048172772654864,-0.0015630987178232,-0.0030344404778939,0.0204996872800957
1997-08-12,-0.020927824049579,0.0048172772654864,-0.0015630987178232,-0.0030344404778939,0.0204996872800957,-0.0195218264752587
1997-08-13,0.0048172772654864,-0.0015630987178232,-0.0030344404778939,0.0204996872800957,-0.0195218264752587,0.0046610788234924
1997-08-14,-0.0015630987178232,-0.0030344404778939,0.0204996872800957,-0.0195218264752587,0.0046610788234924,0.0028645011890967
1997-08-15,-0.0030344404778939,0.0204996872800957,-0.0195218264752587,0.0046610788234924,0.0028645011890967,-0.0062114410601147
1997-08-18,0.0204996872800957,-0.0195218264752587,0.0046610788234924,0.0028645011890967,-0.0062114410601147,0.0116454843539394
1997-08-19,-0.0195218264752587,0.0046610788234924,0.0028645011890967,-0.0062114410601147,0.0116454843539394,-0.0154074236446553
1997-08-20,0.0046610788234924,0.0028645011890967,-0.0062114410601147,0.0116454843539394,-0.0154074236446553,0.0069004804620042
1997-08-21,0.0028645011890967,-0.0062114410601147,0.0116454843539394,-0.0154074236446553,0.0069004804620042,-5.2702118053736015e-05
1997-08-22,-0.0062114410601147,0.0116454843539394,-0.0154074236446553,0.0069004804620042,-5.2702118053736015e-05,-0.0086072378359416
1997-08-25,0.0116454843539394,-0.0154074236446553,0.0069004804620042,-5.2702118053736015e-05,-0.0086072378359416,0.0157606843966653
1997-08-26,-0.0154074236446553,0.0069004804620042,-5.2702118053736015e-05,-0.0086072378359416,0.0157606843966653,-0.0143132239276118
1997-08-27,0.0069004804620042,-5.2702118053736015e-05,-0.0086072378359416,0.0157606843966653,-0.0143132239276118,0.0046604797968189
1997-08-28,-5.2702118053736015e-05,-0.0086072378359416,0.0157606843966653,-0.0143132239276118,0.0046604797968189,0.0035932991016995
1997-08-29,-0.0086072378359416,0.0157606843966653,-0.0143132239276118,0.0046604797968189,0.0035932991016995,-0.005430042048504
1997-09-02,0.0157606843966653,-0.0143132239276118,0.0046604797968189,0.0035932991016995,-0.005430042048504,0.0141974855322002
1997-09-03,-0.0143132239276118,0.0046604797968189,0.0035932991016995,-0.005430042048504,0.0141974855322002,-0.0218132197552918
1997-09-04,0.0046604797968189,0.0035932991016995,-0.005430042048504,0.0141974855322002,-0.0218132197552918,0.0049212739595666
1997-09-05,0.0035932991016995,-0.005430042048504,0.0141974855322002,-0.0218132197552918,0.0049212739595666,-0.0091151025783007
1997-09-08,-0.005430042048504,0.0141974855322002,-0.0218132197552918,0.0049212739595666,-0.0091151025783007,-0.0011070363722371
1997-09-09,0.0141974855322002,-0.0218132197552918,0.0049212739595666,-0.0091151025783007,-0.0011070363722371,0.0260204885262619
1997-09-10,-0.0218132197552918,0.0049212739595666,-0.0091151025783007,-0.0011070363722371,0.0260204885262619,-0.016449224918482
1997-09-11,0.0049212739595666,-0.0091151025783007,-0.0011070363722371,0.0260204885262619,-0.016449224918482,-0.0022657229772301
1997-09-12,-0.0091151025783007,-0.0011070363722371,0.0260204885262619,-0.016449224918482,-0.0022657229772301,0.0205723020542765
1997-09-15,-0.0011070363722371,0.0260204885262619,-0.016449224918482,-0.0022657229772301,0.0205723020542765,-0.0174610399208579
1997-09-16,0.0260204885262619,-0.016449224918482,-0.0022657229772301,0.0205723020542765,-0.0174610399208579,0.0153952811020955
1997-09-17,-0.016449224918482,-0.0022657229772301,0.0205723020542765,-0.0174610399208579,0.0153952811020955,-0.0183236211234278
1997-09-18,-0.0022657229772301,0.0205723020542765,-0.0174610399208579,0.0153952811020955,-0.0183236211234278,-0.0157039179673933
1997-09-19,0.0205723020542765,-0.0174610399208579,0.0153952811020955,-0.0183236211234278,-0.0157039179673933,0.0018224957693617
1997-09-22,-0.0174610399208579,0.0153952811020955,-0.0183236211234278,-0.0157039179673933,0.0018224957693617,0.0124345547952102
1997-09-23,0.0153952811020955,-0.0183236211234278,-0.0157039179673933,0.0018224957693617,0.0124345547952102,0.0320102904099543
1997-09-24,-0.0183236211234278,-0.0157039179673933,0.0018224957693617,0.0124345547952102,0.0320102904099543,-0.0163968234950355
1997-09-25,-0.0157039179673933,0.0018224957693617,0.0124345547952102,0.0320102904099543,-0.0163968234950355,-0.0042453213802084
1997-09-26,0.0018224957693617,0.0124345547952102,0.0320102904099543,-0.0163968234950355,-0.0042453213802084,0.0004680964458957
1997-09-29,0.0124345547952102,0.0320102904099543,-0.0163968234950355,-0.0042453213802084,0.0004680964458957,-0.0095448367796636
1997-09-30,0.0320102904099543,-0.0163968234950355,-0.0042453213802084,0.0004680964458957,-0.0095448367796636,0.0271664891499584
1997-10-01,-0.0163968234950355,-0.0042453213802084,0.0004680964458957,-0.0095448367796636,0.0271664891499584,-0.0209278315001841
1997-10-02,-0.0042453213802084,0.0004680964458957,-0.0095448367796636,0.0271664891499584,-0.0209278315001841,0.0001298860439528
1997-10-03,0.0004680964458957,-0.0095448367796636,0.0271664891499584,-0.0209278315001841,0.0001298860439528,0.0006240996826702
1997-10-06,-0.0095448367796636,0.0271664891499584,-0.0209278315001841,0.0001298860439528,0.0006240996826702,-0.0010550462208369
1997-10-07,0.0271664891499584,-0.0209278315001841,0.0001298860439528,0.0006240996826702,-0.0010550462208369,0.0193544898289772
1997-10-08,-0.0209278315001841,0.0001298860439528,0.0006240996826702,-0.0010550462208369,0.0193544898289772,-0.0158244251900923
1997-10-09,0.0001298860439528,0.0006240996826702,-0.0010550462208369,0.0193544898289772,-0.0158244251900923,-0.0049223198762704
1997-10-10,0.0006240996826702,-0.0010550462208369,0.0193544898289772,-0.0158244251900923,-0.0049223198762704,0.0008328977335454
1997-10-13,-0.0010550462208369,0.0193544898289772,-0.0158244251900923,-0.0049223198762704,0.0008328977335454,-0.0006904386482814
1997-10-14,0.0193544898289772,-0.0158244251900923,-0.0049223198762704,0.0008328977335454,-0.0006904386482814,0.0207078788537039
1997-10-15,-0.0158244251900923,-0.0049223198762704,0.0008328977335454,-0.0006904386482814,0.0207078788537039,-0.0131154209071448
1997-10-16,-0.0049223198762704,0.0008328977335454,-0.0006904386482814,0.0207078788537039,-0.0131154209071448,-0.0037765159478965
1997-10-17,0.0008328977335454,-0.0006904386482814,0.0207078788537039,-0.0131154209071448,-0.0037765159478965,-0.010833897877836
1997-10-20,-0.0006904386482814,0.0207078788537039,-0.0131154209071448,-0.0037765159478965,-0.010833897877836,-0.014232041736659
1997-10-21,0.0207078788537039,-0.0131154209071448,-0.0037765159478965,-0.010833897877836,-0.014232041736659,0.0284162793416075
1997-10-22,-0.0131154209071448,-0.0037765159478965,-0.010833897877836,-0.014232041736659,0.0284162793416075,-0.0146258204871479
1997-10-23,-0.0037765159478965,-0.010833897877836,-0.014232041736659,0.0284162793416075,-0.0146258204871479,0.0022650764116489
1997-10-24,-0.010833897877836,-0.014232041736659,0.0284162793416075,-0.0146258204871479,0.0022650764116489,0.0207805010784627
1997-10-27,-0.014232041736659,0.0284162793416075,-0.0146258204871479,0.0022650764116489,0.0207805010784627,-0.0329818450413455
1997-10-28,0.0284162793416075,-0.0146258204871479,0.0022650764116489,0.0207805010784627,-0.0329818450413455,0.0158124897736654
1997-10-29,-0.0146258204871479,0.0022650764116489,0.0207805010784627,-0.0329818450413455,0.0158124897736654,0.0036547869747877
1997-10-30,0.0022650764116489,0.0207805010784627,-0.0329818450413455,0.0158124897736654,0.0036547869747877,0.0047650770076966
1997-10-31,0.0207805010784627,-0.0329818450413455,0.0158124897736654,0.0036547869747877,0.0047650770076966,-3.066550639677437e-07
1997-11-03,-0.0329818450413455,0.0158124897736654,0.0036547869747877,0.0047650770076966,-3.066550639677437e-07,-0.0026696496210635
1997-11-04,0.0158124897736654,0.0036547869747877,0.0047650770076966,-3.066550639677437e-07,-0.0026696496210635,0.0174270872134235
1997-11-05,0.0036547869747877,0.0047650770076966,-3.066550639677437e-07,-0.0026696496210635,0.0174270872134235,-0.0144178151780418
1997-11-06,0.0047650770076966,-3.066550639677437e-07,-0.0026696496210635,0.0174270872134235,-0.0144178151780418,0.005963076723499
1997-11-07,-3.066550639677437e-07,-0.0026696496210635,0.0174270872134235,-0.0144178151780418,0.005963076723499,0.0043740990866186
1997-11-10,-0.0026696496210635,0.0174270872134235,-0.0144178151780418,0.005963076723499,0.0043740990866186,-0.0054298364124898
1997-11-11,0.0174270872134235,-0.0144178151780418,0.005963076723499,0.0043740990866186,-0.0054298364124898,0.010760283853442
1997-11-12,-0.0144178151780418,0.005963076723499,0.0043740990866186,-0.0054298364124898,0.010760283853442,-0.028688427775506
1997-11-13,0.005963076723499,0.0043740990866186,-0.0054298364124898,0.010760283853442,-0.028688427775506,-0.003515921460705
1997-11-14,0.0043740990866186,-0.0054298364124898,0.010760283853442,-0.028688427775506,-0.003515921460705,0.0045825007666177
1997-11-17,-0.0054298364124898,0.010760283853442,-0.028688427775506,-0.003515921460705,0.0045825007666177,0.000299159387531
1997-11-18,0.010760283853442,-0.028688427775506,-0.003515921460705,0.0045825007666177,0.000299159387531,0.0163328889864961
1997-11-19,-0.028688427775506,-0.003515921460705,0.0045825007666177,0.000299159387531,0.0163328889864961,-0.0159280270034086
1997-11-20,-0.003515921460705,0.0045825007666177,0.000299159387531,0.0163328889864961,-0.0159280270034086,0.0115884796508938
1997-11-21,0.0045825007666177,0.000299159387531,0.0163328889864961,-0.0159280270034086,0.0115884796508938,0.0064577046145016
1997-11-24,0.000299159387531,0.0163328889864961,-0.0159280270034086,0.0115884796508938,0.0064577046145016,-0.0113678418598724
1997-11-25,0.0163328889864961,-0.0159280270034086,0.0115884796508938,0.0064577046145016,-0.0113678418598724,0.0131038818615991
1997-11-26,-0.0159280270034086,0.0115884796508938,0.0064577046145016,-0.0113678418598724,0.0131038818615991,-0.0155634253913177
1997-11-28,0.0115884796508938,0.0064577046145016,-0.0113678418598724,0.0131038818615991,-0.0155634253913177,2.5479567934571023e-05
1997-12-01,0.0064577046145016,-0.0113678418598724,0.0131038818615991,-0.0155634253913177,2.5479567934571023e-05,0.0031246993053966
1997-12-02,-0.0113678418598724,0.0131038818615991,-0.0155634253913177,2.5479567934571023e-05,0.0031246993053966,-0.0083986335001593
1997-12-03,0.0131038818615991,-0.0155634253913177,2.5479567934571023e-05,0.0031246993053966,-0.0083986335001593,0.0146140817660449
1997-12-04,-0.0155634253913177,2.5479567934571023e-05,0.0031246993053966,-0.0083986335001593,0.0146140817660449,-0.0167096286708103
1997-12-05,2.5479567934571023e-05,0.0031246993053966,-0.0083986335001593,0.0146140817660449,-0.0167096286708103,0.0058592871555555
1997-12-08,0.0031246993053966,-0.0083986335001593,0.0146140817660449,-0.0167096286708103,0.0058592871555555,0.0075516942251748
1997-12-09,-0.0083986335001593,0.0146140817660449,-0.0167096286708103,0.0058592871555555,0.0075516942251748,-0.002669840355928
1997-12-10,0.0146140817660449,-0.0167096286708103,0.0058592871555555,0.0075516942251748,-0.002669840355928,0.0101874861973906
1997-12-11,-0.0167096286708103,0.0058592871555555,0.0075516942251748,-0.002669840355928,0.0101874861973906,-0.0134282231026913
1997-12-12,0.0058592871555555,0.0075516942251748,-0.002669840355928,0.0101874861973906,-0.0134282231026913,0.0039834783205195
1997-12-15,0.0075516942251748,-0.002669840355928,0.0101874861973906,-0.0134282231026913,0.0039834783205195,0.0046872976530605
1997-12-16,-0.002669840355928,0.0101874861973906,-0.0134282231026913,0.0039834783205195,0.0046872976530605,-0.0049088351927327
1997-12-17,0.0101874861973906,-0.0134282231026913,0.0039834783205195,0.0046872976530605,-0.0049088351927327,0.0133120868462589
1997-12-18,-0.0134282231026913,0.0039834783205195,0.0046872976530605,-0.0049088351927327,0.0133120868462589,-0.0265014290505673
1997-12-19,0.0039834783205195,0.0046872976530605,-0.0049088351927327,0.0133120868462589,-0.0265014290505673,0.0046610758432602
1997-12-22,0.0046872976530605,-0.0049088351927327,0.0133120868462589,-0.0265014290505673,0.0046610758432602,0.0098435047377202
1997-12-23,-0.0049088351927327,0.0133120868462589,-0.0265014290505673,0.0046610758432602,0.0098435047377202,-0.0033988379440831
1997-12-24,0.0133120868462589,-0.0265014290505673,0.0046610758432602,0.0098435047377202,-0.0033988379440831,0.0142494801539564
1997-12-26,-0.0265014290505673,0.0046610758432602,0.0098435047377202,-0.0033988379440831,0.0142494801539564,-0.0251466214352858
1997-12-29,0.0046610758432602,0.0098435047377202,-0.0033988379440831,0.0142494801539564,-0.0251466214352858,0.004765077007703
1997-12-30,0.0098435047377202,-0.0033988379440831,0.0142494801539564,-0.0251466214352858,0.004765077007703,0.0035930994261344
1997-12-31,-0.0033988379440831,0.0142494801539564,-0.0251466214352858,0.004765077007703,0.0035930994261344,0.0025909669198376
1998-01-02,0.0142494801539564,-0.0251466214352858,0.004765077007703,0.0035930994261344,0.0025909669198376,0.0197708819169239
1998-01-05,-0.0251466214352858,0.004765077007703,0.0035930994261344,0.0025909669198376,0.0197708819169239,-0.0236888259345305
1998-01-06,0.004765077007703,0.0035930994261344,0.0025909669198376,0.0197708819169239,-0.0236888259345305,0.0072128818163171
1998-01-07,0.0035930994261344,0.0025909669198376,0.0197708819169239,-0.0236888259345305,0.0072128818163171,0.008749896596776
1998-01-08,0.0025909669198376,0.0197708819169239,-0.0236888259345305,0.0072128818163171,0.008749896596776,-0.0024094395838333
1998-01-09,0.0197708819169239,-0.0236888259345305,0.0072128818163171,0.008749896596776,-0.0024094395838333,0.0029998842734376
1998-01-12,-0.0236888259345305,0.0072128818163171,0.008749896596776,-0.0024094395838333,0.0029998842734376,-0.0295742243224382
1998-01-13,0.0072128818163171,0.008749896596776,-0.0024094395838333,0.0029998842734376,-0.0295742243224382,0.0066404775509134
1998-01-14,0.008749896596776,-0.0024094395838333,0.0029998842734376,-0.0295742243224382,0.0066404775509134,0.0102079036940176
1998-01-15,-0.0024094395838333,0.0029998842734376,-0.0295742243224382,0.0066404775509134,0.0102079036940176,0.0002989597119773
1998-01-16,0.0029998842734376,-0.0295742243224382,0.0066404775509134,0.0102079036940176,0.0002989597119773,0.0091454867381213
1998-01-20,-0.0295742243224382,0.0066404775509134,0.0102079036940176,0.0002989597119773,0.0091454867381213,-0.019105419486165
1998-01-21,0.0066404775509134,0.0102079036940176,0.0002989597119773,0.0091454867381213,-0.019105419486165,0.0094528690704586
1998-01-22,0.0102079036940176,0.0002989597119773,0.0091454867381213,-0.019105419486165,0.0094528690704586,0.0097913000095962
1998-01-23,0.0002989597119773,0.0091454867381213,-0.019105419486165,0.0094528690704586,0.0097913000095962,-0.0053780340157078
1998-01-26,0.0091454867381213,-0.019105419486165,0.0094528690704586,0.0097913000095962,-0.0053780340157078,0.0125830803174123
1998-01-27,-0.019105419486165,0.0094528690704586,0.0097913000095962,-0.0053780340157078,0.0125830803174123,-0.0224908262187164
1998-01-28,0.0094528690704586,0.0097913000095962,-0.0053780340157078,0.0125830803174123,-0.0224908262187164,0.0011716888078904
1998-01-29,0.0097913000095962,-0.0053780340157078,0.0125830803174123,-0.0224908262187164,0.0011716888078904,0.0041142943609794
1998-01-30,-0.0053780340157078,0.0125830803174123,-0.0224908262187164,0.0011716888078904,0.0041142943609794,-0.0092846476040397
1998-02-02,0.0125830803174123,-0.0224908262187164,0.0011716888078904,0.0041142943609794,-0.0092846476040397,0.0230520937699422
1998-02-03,-0.0224908262187164,0.0011716888078904,0.0041142943609794,-0.0092846476040397,0.0230520937699422,-0.0128032296592009
1998-02-04,0.0011716888078904,0.0041142943609794,-0.0092846476040397,0.0230520937699422,-0.0128032296592009,0.0052858874925866
1998-02-05,0.0041142943609794,-0.0092846476040397,0.0230520937699422,-0.0128032296592009,0.0052858874925866,-0.0001047012101661
1998-02-06,-0.0092846476040397,0.0230520937699422,-0.0128032296592009,0.0052858874925866,-0.0001047012101661,-0.0104816400013519
1998-02-09,0.0230520937699422,-0.0128032296592009,0.0052858874925866,-0.0001047012101661,-0.0104816400013519,0.0058120850581312
1998-02-10,-0.0128032296592009,0.0052858874925866,-0.0001047012101661,-0.0104816400013519,0.0058120850581312,-0.0087408244305848
1998-02-11,0.0052858874925866,-0.0001047012101661,-0.0104816400013519,0.0058120850581312,-0.0087408244305848,0.0103378758558449
1998-02-12,-0.0001047012101661,-0.0104816400013519,0.0058120850581312,-0.0087408244305848,0.0103378758558449,0.0032808932770292
1998-02-13,-0.0104816400013519,0.0058120850581312,-0.0087408244305848,0.0103378758558449,0.0032808932770292,-0.0053780310354781
1998-02-17,0.0058120850581312,-0.0087408244305848,0.0103378758558449,0.0032808932770292,-0.0053780310354781,0.014354288961323
1998-02-18,-0.0087408244305848,0.0103378758558449,0.0032808932770292,-0.0053780310354781,0.014354288961323,-0.023115637868048
1998-02-19,0.0103378758558449,0.0032808932770292,-0.0053780310354781,0.014354288961323,-0.023115637868048,0.0049208924898258
1998-02-20,0.0032808932770292,-0.0053780310354781,0.014354288961323,-0.023115637868048,0.0049208924898258,0.0018224987495953
1998-02-23,-0.0053780310354781,0.014354288961323,-0.023115637868048,0.0049208924898258,0.0018224987495953,-0.0028776459894704
1998-02-24,0.014354288961323,-0.023115637868048,0.0049208924898258,0.0018224987495953,-0.0028776459894704,0.0099792841929501
1998-02-25,-0.023115637868048,0.0049208924898258,0.0018224987495953,-0.0028776459894704,0.0099792841929501,-0.0310326188498747
1998-02-26,0.0049208924898258,0.0018224987495953,-0.0028776459894704,0.0099792841929501,-0.0310326188498747,0.0105464801916337
1998-02-27,0.0018224987495953,-0.0028776459894704,0.0099792841929501,-0.0310326188498747,0.0105464801916337,0.0199472996700817
1998-03-02,-0.0028776459894704,0.0099792841929501,-0.0310326188498747,0.0105464801916337,0.0199472996700817,0.0032155461110519
1998-03-03,0.0099792841929501,-0.0310326188498747,0.0105464801916337,0.0199472996700817,0.0032155461110519,0.0037808898944044
1998-03-04,-0.0310326188498747,0.0105464801916337,0.0199472996700817,0.0032155461110519,0.0037808898944044,-0.0226986139708795
1998-03-05,0.0105464801916337,0.0199472996700817,0.0032155461110519,0.0037808898944044,-0.0226986139708795,0.0001816795000381
1998-03-06,0.0199472996700817,0.0032155461110519,0.0037808898944044,-0.0226986139708795,0.0001816795000381,-0.0045707014094698
1998-03-09,0.0032155461110519,0.0037808898944044,-0.0226986139708795,0.0001816795000381,-0.0045707014094698,0.0110935516156549
1998-03-10,0.0037808898944044,-0.0226986139708795,0.0001816795000381,-0.0045707014094698,0.0110935516156549,0.0277392987269545
1998-03-11,-0.0226986139708795,0.0001816795000381,-0.0045707014094698,0.0110935516156549,0.0277392987269545,-0.0221130340987443
1998-03-12,0.0001816795000381,-0.0045707014094698,0.0110935516156549,0.0277392987269545,-0.0221130340987443,-0.0006389274469147
1998-03-13,-0.0045707014094698,0.0110935516156549,0.0277392987269545,-0.0221130340987443,-0.0006389274469147,0.0002601060379584
1998-03-16,0.0110935516156549,0.0277392987269545,-0.0221130340987443,-0.0006389274469147,0.0002601060379584,-0.0104820304117739
1998-03-17,0.0277392987269545,-0.0221130340987443,-0.0006389274469147,0.0002601060379584,-0.0104820304117739,0.0097708825129523
1998-03-18,-0.0221130340987443,-0.0006389274469147,0.0002601060379584,-0.0104820304117739,0.0097708825129523,-0.0057198315554843
1998-03-19,-0.0006389274469147,0.0002601060379584,-0.0104820304117739,0.0097708825129523,-0.0057198315554843,0.0072128818163197
1998-03-20,0.0002601060379584,-0.0104820304117739,0.0097708825129523,-0.0057198315554843,0.0072128818163197,0.0009888979900878
1998-03-23,-0.0104820304117739,0.0097708825129523,-0.0057198315554843,0.0072128818163197,0.0009888979900878,-0.0040758424006044
1998-03-24,0.0097708825129523,-0.0057198315554843,0.0072128818163197,0.0009888979900878,-0.0040758424006044,0.0199790898818069
1998-03-25,-0.0057198315554843,0.0072128818163197,0.0009888979900878,-0.0040758424006044,0.0199790898818069,-0.0252510338717737
1998-03-26,0.0072128818163197,0.0009888979900878,-0.0040758424006044,0.0199790898818069,-0.0252510338717737,-0.0001307144037044
1998-03-27,0.0009888979900878,-0.0040758424006044,0.0199790898818069,-0.0252510338717737,-0.0001307144037044,0.005598512600761
1998-03-30,-0.0040758424006044,0.0199790898818069,-0.0252510338717737,-0.0001307144037044,0.005598512600761,-0.0050912432871491
1998-03-31,0.0199790898818069,-0.0252510338717737,-0.0001307144037044,0.005598512600761,-0.0050912432871491,0.0044056717413929
1998-04-01,-0.0252510338717737,-0.0001307144037044,0.005598512600761,-0.0050912432871491,0.0044056717413929,-0.0168396144801377
1998-04-02,-0.0001307144037044,0.005598512600761,-0.0050912432871491,0.0044056717413929,-0.0168396144801377,0.0238538787492954
1998-04-03,0.005598512600761,-0.0050912432871491,0.0044056717413929,-0.0168396144801377,0.0238538787492954,0.0122910890091446
