,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
1997-08-06,0.43591057406381106,0.4353529162555241,0.43496247348532924,0.43693498608215564,0.43290023270611144,0.43572752775631113
1997-08-07,0.4353529162555241,0.43496247348532924,0.43693498608215564,0.43290023270611144,0.43572752775631113,0.4350268427904505
1997-08-08,0.43496247348532924,0.43693498608215564,0.43290023270611144,0.43572752775631113,0.4350268427904505,0.43486526186581204
1997-08-11,0.43693498608215564,0.43290023270611144,0.43572752775631113,0.4350268427904505,0.43486526186581204,0.43744975054607194
1997-08-12,0.43290023270611144,0.43572752775631113,0.4350268427904505,0.43486526186581204,0.43744975054607194,0.4330546376134304
1997-08-13,0.43572752775631113,0.4350268427904505,0.43486526186581204,0.43744975054607194,0.4330546376134304,0.4357103742374147
1997-08-14,0.4350268427904505,0.43486526186581204,0.43744975054607194,0.4330546376134304,0.4357103742374147,0.43551307631301095
1997-08-15,0.43486526186581204,0.43744975054607194,0.4330546376134304,0.4357103742374147,0.43551307631301095,0.4345163676078066
1997-08-18,0.43744975054607194,0.4330546376134304,0.4357103742374147,0.43551307631301095,0.4345163676078066,0.4364773929779183
1997-08-19,0.4330546376134304,0.4357103742374147,0.43551307631301095,0.4345163676078066,0.4364773929779183,0.4335064762220703
1997-08-20,0.4357103742374147,0.43551307631301095,0.4345163676078066,0.4364773929779183,0.4335064762220703,0.4359563025439492
1997-08-21,0.43551307631301095,0.4345163676078066,0.4364773929779183,0.4335064762220703,0.4359563025439492,0.4351927126690774
1997-08-22,0.4345163676078066,0.4364773929779183,0.4335064762220703,0.4359563025439492,0.4351927126690774,0.4342532641815398
1997-08-25,0.4364773929779183,0.4335064762220703,0.4359563025439492,0.4351927126690774,0.4342532641815398,0.43692931913540334
1997-08-26,0.4335064762220703,0.4359563025439492,0.4351927126690774,0.4342532641815398,0.43692931913540334,0.4336266398759657
1997-08-27,0.4359563025439492,0.4351927126690774,0.4342532641815398,0.43692931913540334,0.4336266398759657,0.4357103084530494
1997-08-28,0.4351927126690774,0.4342532641815398,0.43692931913540334,0.4336266398759657,0.4357103084530494,0.43559311199458317
1997-08-29,0.4342532641815398,0.43692931913540334,0.4336266398759657,0.4357103084530494,0.43559311199458317,0.4346021798767397
1997-09-02,0.43692931913540334,0.4336266398759657,0.4357103084530494,0.43559311199458317,0.4346021798767397,0.43675765057764965
1997-09-03,0.4336266398759657,0.4357103084530494,0.43559311199458317,0.4346021798767397,0.43675765057764965,0.4328029996493992
1997-09-04,0.4357103084530494,0.43559311199458317,0.4346021798767397,0.43675765057764965,0.4328029996493992,0.43573894854408785
1997-09-05,0.43559311199458317,0.4346021798767397,0.43675765057764965,0.4328029996493992,0.43573894854408785,0.43419749110631783
1997-09-08,0.4346021798767397,0.43675765057764965,0.4328029996493992,0.43573894854408785,0.43419749110631783,0.4350769269907991
1997-09-09,0.43675765057764965,0.4328029996493992,0.43573894854408785,0.43419749110631783,0.4350769269907991,0.4380560380819181
1997-09-10,0.4328029996493992,0.43573894854408785,0.43419749110631783,0.4350769269907991,0.4380560380819181,0.4333920669001284
1997-09-11,0.43573894854408785,0.43419749110631783,0.4350769269907991,0.4380560380819181,0.4333920669001284,0.4349496814669638
1997-09-12,0.43419749110631783,0.4350769269907991,0.4380560380819181,0.4333920669001284,0.4349496814669638,0.43745772501038266
1997-09-15,0.4350769269907991,0.4380560380819181,0.4333920669001284,0.4349496814669638,0.43745772501038266,0.4332809506332733
1997-09-16,0.4380560380819181,0.4333920669001284,0.4349496814669638,0.43745772501038266,0.4332809506332733,0.436889190999436
1997-09-17,0.4333920669001284,0.4349496814669638,0.43745772501038266,0.4332809506332733,0.436889190999436,0.4331862230369599
1997-09-18,0.4349496814669638,0.43745772501038266,0.4332809506332733,0.436889190999436,0.4331862230369599,0.4334739155838024
1997-09-19,0.43745772501038266,0.4332809506332733,0.436889190999436,0.4331862230369599,0.4334739155838024,0.435398644572019
1997-09-22,0.4332809506332733,0.436889190999436,0.4331862230369599,0.4334739155838024,0.435398644572019,0.43656404771372853
1997-09-23,0.436889190999436,0.4331862230369599,0.4334739155838024,0.435398644572019,0.43656404771372853,0.438713830685264
1997-09-24,0.4331862230369599,0.4334739155838024,0.435398644572019,0.43656404771372853,0.438713830685264,0.43339782155936707
1997-09-25,0.4334739155838024,0.435398644572019,0.43656404771372853,0.438713830685264,0.43339782155936707,0.4347322844290718
1997-09-26,0.435398644572019,0.43656404771372853,0.438713830685264,0.43339782155936707,0.4347322844290718,0.4352499061205222
1997-09-29,0.43656404771372853,0.438713830685264,0.43339782155936707,0.4347322844290718,0.4352499061205222,0.43415029823006746
1997-09-30,0.438713830685264,0.43339782155936707,0.4347322844290718,0.4352499061205222,0.43415029823006746,0.43818189044704386
1997-10-01,0.43339782155936707,0.4347322844290718,0.4352499061205222,0.43415029823006746,0.43818189044704386,0.4329002318878953
1997-10-02,0.4347322844290718,0.4352499061205222,0.43415029823006746,0.43818189044704386,0.4329002318878953,0.43521276427424876
1997-10-03,0.4352499061205222,0.43415029823006746,0.43818189044704386,0.4329002318878953,0.43521276427424876,0.4352670382022239
1997-10-06,0.43415029823006746,0.43818189044704386,0.4329002318878953,0.43521276427424876,0.4352670382022239,0.4350826364846525
1997-10-07,0.43818189044704386,0.4329002318878953,0.43521276427424876,0.4352670382022239,0.4350826364846525,0.43732398638436115
1997-10-08,0.4329002318878953,0.43521276427424876,0.4352670382022239,0.4350826364846525,0.43732398638436115,0.43346068163027934
1997-10-09,0.43521276427424876,0.4352670382022239,0.4350826364846525,0.43732398638436115,0.43346068163027934,0.43465793729508756
1997-10-10,0.4352670382022239,0.4350826364846525,0.43732398638436115,0.43346068163027934,0.43465793729508756,0.43528996814483734
1997-10-13,0.4350826364846525,0.43732398638436115,0.43346068163027934,0.43465793729508756,0.43528996814483734,0.43512267723541653
1997-10-14,0.43732398638436115,0.43346068163027934,0.43465793729508756,0.43528996814483734,0.43512267723541653,0.43747261388610514
1997-10-15,0.43346068163027934,0.43465793729508756,0.43528996814483734,0.43512267723541653,0.43747261388610514,0.4337581811159646
1997-10-16,0.43465793729508756,0.43528996814483734,0.43512267723541653,0.43747261388610514,0.4337581811159646,0.4347837680593773
1997-10-17,0.43528996814483734,0.43512267723541653,0.43747261388610514,0.4337581811159646,0.4347837680593773,0.4340087351413204
1997-10-20,0.43512267723541653,0.43747261388610514,0.4337581811159646,0.4347837680593773,0.4340087351413204,0.43363555520334535
1997-10-21,0.43747261388610514,0.4337581811159646,0.4347837680593773,0.4340087351413204,0.43363555520334535,0.4383191408536123
1997-10-22,0.4337581811159646,0.4347837680593773,0.4340087351413204,0.43363555520334535,0.4383191408536123,0.4335923109100522
1997-10-23,0.4347837680593773,0.4340087351413204,0.43363555520334535,0.4383191408536123,0.4335923109100522,0.43544724822845593
1997-10-24,0.4340087351413204,0.43363555520334535,0.4383191408536123,0.4335923109100522,0.43544724822845593,0.4374805891686291
1997-10-27,0.43363555520334535,0.4383191408536123,0.4335923109100522,0.43544724822845593,0.4374805891686291,0.43157647509226665
1997-10-28,0.4383191408536123,0.4335923109100522,0.43544724822845593,0.4374805891686291,0.43157647509226665,0.4369350083375616
1997-10-29,0.4335923109100522,0.43544724822845593,0.4374805891686291,0.43157647509226665,0.4369350083375616,0.4355998645164359
1997-10-30,0.43544724822845593,0.4374805891686291,0.43157647509226665,0.4369350083375616,0.4355998645164359,0.43572179518883497
1997-10-31,0.4374805891686291,0.43157647509226665,0.4369350083375616,0.4355998645164359,0.43572179518883497,0.4351984666737461
1997-11-03,0.43157647509226665,0.4369350083375616,0.4355998645164359,0.43572179518883497,0.4351984666737461,0.4349053227446275
1997-11-04,0.4369350083375616,0.4355998645164359,0.43572179518883497,0.4351984666737461,0.4349053227446275,0.4371123214230153
1997-11-05,0.4355998645164359,0.43572179518883497,0.4351984666737461,0.4349053227446275,0.4371123214230153,0.43361515379474913
1997-11-06,0.43572179518883497,0.4351984666737461,0.4349053227446275,0.4371123214230153,0.43361515379474913,0.4358533580296713
1997-11-07,0.4351984666737461,0.4349053227446275,0.4371123214230153,0.43361515379474913,0.4358533580296713,0.435678858479149
1997-11-10,0.4349053227446275,0.4371123214230153,0.43361515379474913,0.4358533580296713,0.435678858479149,0.4346022024594314
1997-11-11,0.4371123214230153,0.43361515379474913,0.4358533580296713,0.435678858479149,0.4346022024594314,0.4363801813584004
1997-11-12,0.43361515379474913,0.4358533580296713,0.435678858479149,0.4346022024594314,0.4363801813584004,0.43204797284384266
1997-11-13,0.4358533580296713,0.435678858479149,0.4346022024594314,0.4363801813584004,0.43204797284384266,0.4348123862222942
1997-11-14,0.435678858479149,0.4346022024594314,0.4363801813584004,0.43204797284384266,0.4348123862222942,0.4357017448928051
1997-11-17,0.4346022024594314,0.4363801813584004,0.43204797284384266,0.4348123862222942,0.4357017448928051,0.43523135366259774
1997-11-18,0.4363801813584004,0.43204797284384266,0.4348123862222942,0.4357017448928051,0.43523135366259774,0.4369921579327626
1997-11-19,0.43204797284384266,0.4348123862222942,0.4357017448928051,0.43523135366259774,0.4369921579327626,0.43344930420781763
1997-11-20,0.4348123862222942,0.4357017448928051,0.43523135366259774,0.4369921579327626,0.43344930420781763,0.4364711327922315
1997-11-21,0.4357017448928051,0.43523135366259774,0.4369921579327626,0.43344930420781763,0.4364711327922315,0.4359076774503179
1997-11-24,0.43523135366259774,0.4369921579327626,0.43344930420781763,0.4364711327922315,0.4359076774503179,0.43395009807638824
1997-11-25,0.4369921579327626,0.43344930420781763,0.4364711327922315,0.4359076774503179,0.43395009807638824,0.4366375523808342
1997-11-26,0.43344930420781763,0.4364711327922315,0.4359076774503179,0.43395009807638824,0.4366375523808342,0.43348934430401087
1997-11-28,0.4364711327922315,0.4359076774503179,0.43395009807638824,0.4366375523808342,0.43348934430401087,0.43520129848472855
1997-12-01,0.4359076774503179,0.43395009807638824,0.4366375523808342,0.43348934430401087,0.43520129848472855,0.4355416509469688
1997-12-02,0.43395009807638824,0.4366375523808342,0.43348934430401087,0.43520129848472855,0.4355416509469688,0.4342761728506023
1997-12-03,0.4366375523808342,0.43348934430401087,0.43520129848472855,0.4355416509469688,0.4342761728506023,0.43680340065862494
1997-12-04,0.43348934430401087,0.43520129848472855,0.4355416509469688,0.4342761728506023,0.43680340065862494,0.4333634696834773
1997-12-05,0.43520129848472855,0.4355416509469688,0.4342761728506023,0.43680340065862494,0.4333634696834773,0.43584195998822967
1997-12-08,0.4355416509469688,0.4342761728506023,0.43680340065862494,0.4333634696834773,0.43584195998822967,0.43602781803059276
1997-12-09,0.4342761728506023,0.43680340065862494,0.4333634696834773,0.43584195998822967,0.43602781803059276,0.43490530179836157
1997-12-10,0.43680340065862494,0.4333634696834773,0.43584195998822967,0.43602781803059276,0.43490530179836157,0.43631727743124543
1997-12-11,0.4333634696834773,0.43584195998822967,0.43602781803059276,0.43490530179836157,0.43631727743124543,0.4337238295673598
1997-12-12,0.43584195998822967,0.43602781803059276,0.43490530179836157,0.43631727743124543,0.4337238295673598,0.4356359609917792
1997-12-15,0.43602781803059276,0.43490530179836157,0.43631727743124543,0.4337238295673598,0.4356359609917792,0.43571325355671325
1997-12-16,0.43490530179836157,0.43631727743124543,0.4337238295673598,0.4356359609917792,0.43571325355671325,0.4346594181662853
1997-12-17,0.43631727743124543,0.4337238295673598,0.4356359609917792,0.43571325355671325,0.4346594181662853,0.43666041719365245
1997-12-18,0.4337238295673598,0.4356359609917792,0.43571325355671325,0.4346594181662853,0.43666041719365245,0.4322881463274946
1997-12-19,0.4356359609917792,0.43571325355671325,0.4346594181662853,0.43666041719365245,0.4322881463274946,0.4357103739101293
1997-12-22,0.43571325355671325,0.4346594181662853,0.43666041719365245,0.4322881463274946,0.4357103739101293,0.43627950181458014
1997-12-23,0.4346594181662853,0.43666041719365245,0.4322881463274946,0.4357103739101293,0.43627950181458014,0.4348252441886682
1997-12-24,0.43666041719365245,0.4322881463274946,0.4357103739101293,0.43627950181458014,0.4348252441886682,0.436763360562432
1997-12-26,0.4322881463274946,0.4357103739101293,0.43627950181458014,0.4348252441886682,0.436763360562432,0.4324369296170914
1997-12-29,0.4357103739101293,0.43627950181458014,0.4348252441886682,0.436763360562432,0.4324369296170914,0.4357217951888357
1997-12-30,0.43627950181458014,0.4348252441886682,0.436763360562432,0.4324369296170914,0.4357217951888357,0.43559309006646063
1997-12-31,0.4348252441886682,0.436763360562432,0.4324369296170914,0.4357217951888357,0.43559309006646063,0.43548303711929903
1998-01-02,0.436763360562432,0.4324369296170914,0.4357217951888357,0.43559309006646063,0.43548303711929903,0.43736971404628744
1998-01-05,0.4324369296170914,0.4357217951888357,0.43559309006646063,0.43548303711929903,0.43736971404628744,0.4325970229083568
1998-01-06,0.4357217951888357,0.43559309006646063,0.43548303711929903,0.43736971404628744,0.4325970229083568,0.4359906100726676
1998-01-07,0.43559309006646063,0.43548303711929903,0.43736971404628744,0.4325970229083568,0.4359906100726676,0.43615940312683715
1998-01-08,0.43548303711929903,0.43736971404628744,0.4325970229083568,0.4359906100726676,0.43615940312683715,0.43493389868772714
1998-01-09,0.43736971404628744,0.4325970229083568,0.4359906100726676,0.43615940312683715,0.43493389868772714,0.43552794391518324
1998-01-12,0.4325970229083568,0.4359906100726676,0.43615940312683715,0.43493389868772714,0.43552794391518324,0.43195069576724554
1998-01-13,0.4359906100726676,0.43615940312683715,0.43493389868772714,0.43552794391518324,0.43195069576724554,0.435927749347185
1998-01-14,0.43615940312683715,0.43493389868772714,0.43552794391518324,0.43195069576724554,0.435927749347185,0.43631951965536586
1998-01-15,0.43493389868772714,0.43552794391518324,0.43195069576724554,0.435927749347185,0.43631951965536586,0.4352313317344764
1998-01-16,0.43552794391518324,0.43195069576724554,0.435927749347185,0.43631951965536586,0.4352313317344764,0.43620284634482437
1998-01-20,0.43195069576724554,0.435927749347185,0.43631951965536586,0.4352313317344764,0.43620284634482437,0.43310036691178216
1998-01-21,0.435927749347185,0.43631951965536586,0.4352313317344764,0.43620284634482437,0.43310036691178216,0.4362366026907832
1998-01-22,0.43631951965536586,0.4352313317344764,0.43620284634482437,0.43310036691178216,0.4362366026907832,0.43627376875617746
1998-01-23,0.4352313317344764,0.43620284634482437,0.43310036691178216,0.4362366026907832,0.43627376875617746,0.4346078913343058
1998-01-26,0.43620284634482437,0.43310036691178216,0.4362366026907832,0.43627376875617746,0.4346078913343058,0.4365803586021034
1998-01-27,0.43310036691178216,0.4362366026907832,0.43627376875617746,0.4346078913343058,0.4365803586021034,0.43272858574919437
1998-01-28,0.4362366026907832,0.43627376875617746,0.4346078913343058,0.4365803586021034,0.43272858574919437,0.43532717375983276
1998-01-29,0.43627376875617746,0.4346078913343058,0.4365803586021034,0.43272858574919437,0.43532717375983276,0.4356503270468649
1998-01-30,0.4346078913343058,0.4365803586021034,0.43272858574919437,0.43532717375983276,0.4356503270468649,0.4341788718821714
1998-02-02,0.4365803586021034,0.43272858574919437,0.43532717375983276,0.4356503270468649,0.4341788718821714,0.4377300526566182
1998-02-03,0.43272858574919437,0.43532717375983276,0.4356503270468649,0.4341788718821714,0.4377300526566182,0.4337924655710625
1998-02-04,0.43532717375983276,0.4356503270468649,0.4341788718821714,0.4377300526566182,0.4337924655710625,0.4357789899494227
1998-02-05,0.4356503270468649,0.4341788718821714,0.4377300526566182,0.4337924655710625,0.4357789899494227,0.43518700219336615
1998-02-06,0.4341788718821714,0.4377300526566182,0.4337924655710625,0.4357789899494227,0.43518700219336615,0.43404741966380056
1998-02-09,0.4377300526566182,0.4337924655710625,0.4357789899494227,0.43518700219336615,0.43404741966380056,0.435836776312517
1998-02-10,0.4337924655710625,0.4357789899494227,0.43518700219336615,0.43404741966380056,0.435836776312517,0.4342385938676348
1998-02-11,0.4357789899494227,0.43518700219336615,0.43404741966380056,0.435836776312517,0.4342385938676348,0.43633379303674824
1998-02-12,0.43518700219336615,0.43404741966380056,0.435836776312517,0.4342385938676348,0.43633379303674824,0.4355588039749357
1998-02-13,0.43404741966380056,0.435836776312517,0.4342385938676348,0.43633379303674824,0.4355588039749357,0.4346078916615909
1998-02-17,0.435836776312517,0.4342385938676348,0.43633379303674824,0.4355588039749357,0.4346078916615909,0.43677487053548114
1998-02-18,0.4342385938676348,0.43633379303674824,0.4355588039749357,0.4346078916615909,0.43677487053548114,0.4326599697099004
1998-02-19,0.43633379303674824,0.4355588039749357,0.4346078916615909,0.43677487053548114,0.4326599697099004,0.43573890665155474
1998-02-20,0.4355588039749357,0.4346078916615909,0.43677487053548114,0.4326599697099004,0.43573890665155474,0.4353986448993045
1998-02-23,0.4346078916615909,0.43677487053548114,0.4326599697099004,0.43573890665155474,0.4353986448993045,0.43488248084178704
1998-02-24,0.43677487053548114,0.4326599697099004,0.43573890665155474,0.4353986448993045,0.43488248084178704,0.4362944129457112
1998-02-25,0.4326599697099004,0.43573890665155474,0.4353986448993045,0.43488248084178704,0.4362944129457112,0.4317905366916141
1998-02-26,0.43573890665155474,0.4353986448993045,0.43488248084178704,0.4362944129457112,0.4317905366916141,0.4363567017058114
1998-02-27,0.4353986448993045,0.43488248084178704,0.4362944129457112,0.4317905366916141,0.4363567017058114,0.43738908802482285
1998-03-02,0.43488248084178704,0.4362944129457112,0.4317905366916141,0.4363567017058114,0.43738908802482285,0.4355516276303313
1998-03-03,0.4362944129457112,0.4317905366916141,0.4363567017058114,0.43738908802482285,0.4355516276303313,0.4356137129824444
1998-03-04,0.4317905366916141,0.4363567017058114,0.43738908802482285,0.4355516276303313,0.4356137129824444,0.4327057667563307
1998-03-05,0.4363567017058114,0.43738908802482285,0.4355516276303313,0.4356137129824444,0.4327057667563307,0.43521845216726696
1998-03-06,0.43738908802482285,0.4355516276303313,0.4356137129824444,0.4327057667563307,0.43521845216726696,0.4346965515983905
1998-03-09,0.4355516276303313,0.4356137129824444,0.4327057667563307,0.43521845216726696,0.4346965515983905,0.4364167804101176
1998-03-10,0.4356137129824444,0.4327057667563307,0.43521845216726696,0.4346965515983905,0.4364167804101176,0.4382447956833422
1998-03-11,0.4327057667563307,0.43521845216726696,0.4346965515983905,0.4364167804101176,0.4382447956833422,0.4327700744105801
1998-03-12,0.43521845216726696,0.4346965515983905,0.4364167804101176,0.4382447956833422,0.4327700744105801,0.4351283341315721
1998-03-13,0.4346965515983905,0.4364167804101176,0.4382447956833422,0.4327700744105801,0.4351283341315721,0.43522706487225316
1998-03-16,0.4364167804101176,0.4382447956833422,0.4327700744105801,0.4351283341315721,0.43522706487225316,0.4340473767894129
1998-03-17,0.4382447956833422,0.4327700744105801,0.4351283341315721,0.43522706487225316,0.4340473767894129,0.4362715265320552
1998-03-18,0.4327700744105801,0.4351283341315721,0.43522706487225316,0.4340473767894129,0.4362715265320552,0.43457035555301077
1998-03-19,0.4351283341315721,0.43522706487225316,0.4340473767894129,0.4362715265320552,0.43457035555301077,0.4359906100726679
1998-03-20,0.43522706487225316,0.4340473767894129,0.4362715265320552,0.43457035555301077,0.4359906100726679,0.4353070998992536
1998-03-23,0.4340473767894129,0.4362715265320552,0.43457035555301077,0.4359906100726679,0.4353070998992536,0.4347508964001137
1998-03-24,0.4362715265320552,0.43457035555301077,0.4359906100726679,0.4353070998992536,0.4347508964001137,0.4373925791863901
1998-03-25,0.43457035555301077,0.4359906100726679,0.4353070998992536,0.4347508964001137,0.4373925791863901,0.4324254631729998
1998-03-26,0.4359906100726679,0.4353070998992536,0.4347508964001137,0.4373925791863901,0.4324254631729998,0.43518414545676093
1998-03-27,0.4353070998992536,0.4347508964001137,0.4373925791863901,0.4324254631729998,0.43518414545676093,0.43581332205051226
1998-03-30,0.4347508964001137,0.4373925791863901,0.4324254631729998,0.43518414545676093,0.43581332205051226,0.43463938633591304
1998-03-31,0.4373925791863901,0.4324254631729998,0.43518414545676093,0.43581332205051226,0.43463938633591304,0.4356823257488821
1998-04-01,0.4324254631729998,0.43518414545676093,0.43581332205051226,0.43463938633591304,0.4356823257488821,0.4333491948033434
1998-04-02,0.43518414545676093,0.43581332205051226,0.43463938633591304,0.4356823257488821,0.4333491948033434,0.43781810368720875
1998-04-03,0.43581332205051226,0.43463938633591304,0.4356823257488821,0.4333491948033434,0.43781810368720875,0.4365482924792918
1998-04-06,0.43463938633591304,0.4356823257488821,0.4333491948033434,0.43781810368720875,0.4365482924792918,0.4338815065834999
1998-04-07,0.4356823257488821,0.4333491948033434,0.43781810368720875,0.4365482924792918,0.4338815065834999,0.4349902486904389
1998-04-08,0.4333491948033434,0.43781810368720875,0.4365482924792918,0.4338815065834999,0.4349902486904389,0.43236827135798084
1998-04-09,0.43781810368720875,0.4365482924792918,0.4338815065834999,0.4349902486904389,0.43236827135798084,0.4370773756536213
1998-04-13,0.4365482924792918,0.4338815065834999,0.4349902486904389,0.43236827135798084,0.4370773756536213,0.43543868565006744
1998-04-14,0.4338815065834999,0.4349902486904389,0.43236827135798084,0.4370773756536213,0.43543868565006744,0.4350483071914544
1998-04-15,0.4349902486904389,0.43236827135798084,0.4370773756536213,0.43543868565006744,0.4350483071914544,0.4369235438571831
1998-04-16,0.43236827135798084,0.4370773756536213,0.43543868565006744,0.4350483071914544,0.4369235438571831,0.43431298420329195
1998-04-17,0.4370773756536213,0.43543868565006744,0.4350483071914544,0.4369235438571831,0.43431298420329195,0.4354930642574402
1998-04-20,0.43543868565006744,0.4350483071914544,0.4369235438571831,0.43431298420329195,0.4354930642574402,0.43573605258516634
