,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1997-07-28,0.109843999147408,0.1102605998516044,0.1109896004199852,0.1123958006501133,0.1158332005143139,0.117395800352092
1997-07-29,0.1102605998516044,0.1109896004199852,0.1123958006501133,0.1158332005143139,0.117395800352092,0.1187499999999974
1997-07-30,0.1109896004199852,0.1123958006501133,0.1158332005143139,0.117395800352092,0.1187499999999974,0.1206249997019664
1997-07-31,0.1123958006501133,0.1158332005143139,0.117395800352092,0.1187499999999974,0.1206249997019664,0.1205208003520875
1997-08-01,0.1158332005143139,0.117395800352092,0.1187499999999974,0.1206249997019664,0.1205208003520875,0.1178126007318354
1997-08-04,0.117395800352092,0.1187499999999974,0.1206249997019664,0.1205208003520875,0.1178126007318354,0.1158334001898623
1997-08-05,0.1187499999999974,0.1206249997019664,0.1205208003520875,0.1178126007318354,0.1158334001898623,0.1136458009481287
1997-08-06,0.1206249997019664,0.1205208003520875,0.1178126007318354,0.1158334001898623,0.1136458009481287,0.1123958006501068
1997-08-07,0.1205208003520875,0.1178126007318354,0.1158334001898623,0.1136458009481287,0.1123958006501068,0.1125520005822142
1997-08-08,0.1178126007318354,0.1158334001898623,0.1136458009481287,0.1123958006501068,0.1125520005822142,0.1124477997422102
1997-08-11,0.1158334001898623,0.1136458009481287,0.1123958006501068,0.1125520005822142,0.1124477997422102,0.1119269996881446
1997-08-12,0.1136458009481287,0.1123958006501068,0.1125520005822142,0.1124477997422102,0.1119269996881446,0.1117187991738267
1997-08-13,0.1123958006501068,0.1125520005822142,0.1124477997422102,0.1119269996881446,0.1117187991738267,0.109947998821734
1997-08-14,0.1125520005822142,0.1124477997422102,0.1119269996881446,0.1117187991738267,0.109947998821734,0.1070833981037114
1997-08-15,0.1124477997422102,0.1119269996881446,0.1117187991738267,0.109947998821734,0.1070833981037114,0.1067707985639481
1997-08-18,0.1119269996881446,0.1117187991738267,0.109947998821734,0.1070833981037114,0.1067707985639481,0.1064581990241939
1997-08-19,0.1117187991738267,0.109947998821734,0.1070833981037114,0.1067707985639481,0.1064581990241939,0.1060413986444395
1997-08-20,0.109947998821734,0.1070833981037114,0.1067707985639481,0.1064581990241939,0.1060413986444395,0.1061455994844385
1997-08-21,0.1070833981037114,0.1067707985639481,0.1064581990241939,0.1060413986444395,0.1061455994844385,0.1079165995120963
1997-08-22,0.1067707985639481,0.1064581990241939,0.1060413986444395,0.1061455994844385,0.1079165995120963,0.1096875995397567
1997-08-25,0.1064581990241939,0.1060413986444395,0.1061455994844385,0.1079165995120963,0.1096875995397567,0.1111979991197508
1997-08-26,0.1060413986444395,0.1061455994844385,0.1079165995120963,0.1096875995397567,0.1111979991197508,0.1138021990656788
1997-08-27,0.1061455994844385,0.1079165995120963,0.1096875995397567,0.1111979991197508,0.1138021990656788,0.1159375980496329
1997-08-28,0.1079165995120963,0.1096875995397567,0.1111979991197508,0.1138021990656788,0.1159375980496329,0.1172915980219763
1997-08-29,0.1096875995397567,0.1111979991197508,0.1138021990656788,0.1159375980496329,0.1172915980219763,0.1171873986720961
1997-09-02,0.1111979991197508,0.1138021990656788,0.1159375980496329,0.1172915980219763,0.1171873986720961,0.1195311978459332
1997-09-03,0.1138021990656788,0.1159375980496329,0.1172915980219763,0.1171873986720961,0.1195311978459332,0.1207811981439577
1997-09-04,0.1159375980496329,0.1172915980219763,0.1171873986720961,0.1195311978459332,0.1207811981439577,0.1273957997560449
1997-09-05,0.1172915980219763,0.1171873986720961,0.1195311978459332,0.1207811981439577,0.1273957997560449,0.1362500011920929
1997-09-08,0.1171873986720961,0.1195311978459332,0.1207811981439577,0.1273957997560449,0.1362500011920929,0.1459374010562845
1997-09-09,0.1195311978459332,0.1207811981439577,0.1273957997560449,0.1362500011920929,0.1459374010562845,0.1519792020320853
1997-09-10,0.1207811981439577,0.1273957997560449,0.1362500011920929,0.1459374010562845,0.1519792020320853,0.1638542026281318
1997-09-11,0.1273957997560449,0.1362500011920929,0.1459374010562845,0.1519792020320853,0.1638542026281318,0.1647918015718395
1997-09-12,0.1362500011920929,0.1459374010562845,0.1519792020320853,0.1638542026281318,0.1647918015718395,0.1659375995397477
1997-09-15,0.1459374010562845,0.1519792020320853,0.1638542026281318,0.1647918015718395,0.1659375995397477,0.1669793993234569
1997-09-16,0.1519792020320853,0.1638542026281318,0.1647918015718395,0.1659375995397477,0.1669793993234569,0.1683333992958056
1997-09-17,0.1638542026281318,0.1647918015718395,0.1659375995397477,0.1669793993234569,0.1683333992958056,0.1709375977516109
1997-09-18,0.1647918015718395,0.1659375995397477,0.1669793993234569,0.1683333992958056,0.1709375977516109,0.18499999642372
1997-09-19,0.1659375995397477,0.1669793993234569,0.1683333992958056,0.1709375977516109,0.18499999642372,0.1977083981037153
1997-09-22,0.1669793993234569,0.1683333992958056,0.1709375977516109,0.18499999642372,0.1977083981037153,0.2073957979679082
1997-09-23,0.1683333992958056,0.1709375977516109,0.18499999642372,0.1977083981037153,0.2073957979679082,0.2152603983879102
1997-09-24,0.1709375977516109,0.18499999642372,0.1977083981037153,0.2073957979679082,0.2152603983879102,0.2174477994442025
1997-09-25,0.18499999642372,0.1977083981037153,0.2073957979679082,0.2152603983879102,0.2174477994442025,0.2128644019365259
1997-09-26,0.1977083981037153,0.2073957979679082,0.2152603983879102,0.2174477994442025,0.2128644019365259,0.2099998027086297
1997-09-29,0.2073957979679082,0.2152603983879102,0.2174477994442025,0.2128644019365259,0.2099998027086297,0.2064582020044443
1997-09-30,0.2152603983879102,0.2174477994442025,0.2128644019365259,0.2099998027086297,0.2064582020044443,0.2057812035083796
1997-10-01,0.2174477994442025,0.2128644019365259,0.2099998027086297,0.2064582020044443,0.2057812035083796,0.2042708039283856
1997-10-02,0.2128644019365259,0.2099998027086297,0.2064582020044443,0.2057812035083796,0.2042708039283856,0.2051042020320866
1997-10-03,0.2099998027086297,0.2064582020044443,0.2057812035083796,0.2042708039283856,0.2051042020320866,0.202291801571846
1997-10-06,0.2064582020044443,0.2057812035083796,0.2042708039283856,0.2051042020320866,0.202291801571846,0.2021354019641876
1997-10-07,0.2057812035083796,0.2042708039283856,0.2051042020320866,0.202291801571846,0.2021354019641876,0.1995312005281448
1997-10-08,0.2042708039283856,0.2051042020320866,0.202291801571846,0.2021354019641876,0.1995312005281448,0.1983853995800018
1997-10-09,0.2051042020320866,0.202291801571846,0.2021354019641876,0.1995312005281448,0.1983853995800018,0.197135400772096
1997-10-10,0.202291801571846,0.2021354019641876,0.1995312005281448,0.1983853995800018,0.197135400772096,0.1963539987802557
1997-10-13,0.2021354019641876,0.1995312005281448,0.1983853995800018,0.197135400772096,0.1963539987802557,0.1955208003520965
1997-10-14,0.1995312005281448,0.1983853995800018,0.197135400772096,0.1963539987802557,0.1955208003520965,0.1942708015441972
1997-10-15,0.1983853995800018,0.197135400772096,0.1963539987802557,0.1955208003520965,0.1942708015441972,0.1915104031562844
1997-10-16,0.197135400772096,0.1963539987802557,0.1955208003520965,0.1942708015441972,0.1915104031562844,0.1897396028041865
1997-10-17,0.1963539987802557,0.1955208003520965,0.1942708015441972,0.1915104031562844,0.1897396028041865,0.1942188024520925
1997-10-20,0.1955208003520965,0.1942708015441972,0.1915104031562844,0.1897396028041865,0.1942188024520925,0.2002084016799914
1997-10-21,0.1942708015441972,0.1915104031562844,0.1897396028041865,0.1942188024520925,0.2002084016799914,0.2089583992958107
1997-10-22,0.1915104031562844,0.1897396028041865,0.1942188024520925,0.2002084016799914,0.2089583992958107,0.2229687988758139
1997-10-23,0.1897396028041865,0.1942188024520925,0.2002084016799914,0.2089583992958107,0.2229687988758139,0.2274479985237121
1997-10-24,0.1942188024520925,0.2002084016799914,0.2089583992958107,0.2229687988758139,0.2274479985237121,0.2326564013958029
1997-10-27,0.2002084016799914,0.2089583992958107,0.2229687988758139,0.2274479985237121,0.2326564013958029,0.241354203224195
1997-10-28,0.2089583992958107,0.2229687988758139,0.2274479985237121,0.2326564013958029,0.241354203224195,0.2476042032241808
1997-10-29,0.2229687988758139,0.2274479985237121,0.2326564013958029,0.241354203224195,0.2476042032241808,0.2481772005558001
1997-10-30,0.2274479985237121,0.2326564013958029,0.241354203224195,0.2476042032241808,0.2481772005558001,0.2561979979276644
1997-10-31,0.2326564013958029,0.241354203224195,0.2476042032241808,0.2481772005558001,0.2561979979276644,0.2563021957874259
1997-11-03,0.241354203224195,0.2476042032241808,0.2481772005558001,0.2561979979276644,0.2563021957874259,0.2511459946632347
1997-11-04,0.2476042032241808,0.2481772005558001,0.2561979979276644,0.2563021957874259,0.2511459946632347,0.2465105950832431
1997-11-05,0.2481772005558001,0.2561979979276644,0.2563021957874259,0.2511459946632347,0.2465105950832431,0.2404687970876732
1997-11-06,0.2561979979276644,0.2563021957874259,0.2511459946632347,0.2465105950832431,0.2404687970876732,0.2318230003118528
1997-11-07,0.2563021957874259,0.2511459946632347,0.2465105950832431,0.2404687970876732,0.2318230003118528,0.2217188000679067
1997-11-10,0.2511459946632347,0.2465105950832431,0.2404687970876732,0.2318230003118528,0.2217188000679067,0.2106771975755717
1997-11-11,0.2465105950832431,0.2404687970876732,0.2318230003118528,0.2217188000679067,0.2106771975755717,0.2026563972234752
1997-11-12,0.2404687970876732,0.2318230003118528,0.2217188000679067,0.2106771975755717,0.2026563972234752,0.1995313972234751
1997-11-13,0.2318230003118528,0.2217188000679067,0.2106771975755717,0.2026563972234752,0.1995313972234751,0.2011979967355741
1997-11-14,0.2217188000679067,0.2106771975755717,0.2026563972234752,0.1995313972234751,0.2011979967355741,0.2058853983879076
1997-11-17,0.2106771975755717,0.2026563972234752,0.1995313972234751,0.2011979967355741,0.2058853983879076,0.2132811993360519
1997-11-18,0.2026563972234752,0.1995313972234751,0.2011979967355741,0.2058853983879076,0.2132811993360519,0.2205208003521017
1997-11-19,0.1995313972234751,0.2011979967355741,0.2058853983879076,0.2132811993360519,0.2205208003521017,0.2237500011920929
1997-11-20,0.2011979967355741,0.2058853983879076,0.2132811993360519,0.2205208003521017,0.2237500011920929,0.2222916007041983
1997-11-21,0.2058853983879076,0.2132811993360519,0.2205208003521017,0.2237500011920929,0.2222916007041983,0.2201561987400055
1997-11-24,0.2132811993360519,0.2205208003521017,0.2237500011920929,0.2222916007041983,0.2201561987400055,0.2176561981439564
1997-11-25,0.2205208003521017,0.2237500011920929,0.2222916007041983,0.2201561987400055,0.2176561981439564,0.2130727976560605
1997-11-26,0.2237500011920929,0.2222916007041983,0.2201561987400055,0.2176561981439564,0.2130727976560605,0.2108853965997696
1997-11-28,0.2222916007041983,0.2201561987400055,0.2176561981439564,0.2130727976560605,0.2108853965997696,0.2109375983476587
1997-12-01,0.2201561987400055,0.2176561981439564,0.2130727976560605,0.2108853965997696,0.2109375983476587,0.212552198767662
1997-12-02,0.2176561981439564,0.2130727976560605,0.2108853965997696,0.2109375983476587,0.212552198767662,0.2149479985237147
1997-12-03,0.2130727976560605,0.2108853965997696,0.2109375983476587,0.212552198767662,0.2149479985237147,0.2196355998516057
1997-12-04,0.2108853965997696,0.2109375983476587,0.212552198767662,0.2149479985237147,0.2196355998516057,0.2240105986595128
1997-12-05,0.2109375983476587,0.212552198767662,0.2149479985237147,0.2196355998516057,0.2240105986595128,0.2285417973995183
1997-12-08,0.212552198767662,0.2149479985237147,0.2196355998516057,0.2240105986595128,0.2285417973995183,0.2300001978874193
1997-12-09,0.2149479985237147,0.2196355998516057,0.2240105986595128,0.2285417973995183,0.2300001978874193,0.2318751990795109
1997-12-10,0.2196355998516057,0.2240105986595128,0.2285417973995183,0.2300001978874193,0.2318751990795109,0.2313541978597589
1997-12-11,0.2240105986595128,0.2285417973995183,0.2300001978874193,0.2318751990795109,0.2313541978597589,0.2301041990518583
1997-12-12,0.2285417973995183,0.2300001978874193,0.2318751990795109,0.2313541978597589,0.2301041990518583,0.2278126001358071
1997-12-15,0.2300001978874193,0.2318751990795109,0.2313541978597589,0.2301041990518583,0.2278126001358071,0.2266146004199981
1997-12-16,0.2318751990795109,0.2313541978597589,0.2301041990518583,0.2278126001358071,0.2266146004199981,0.2226561993360467
1997-12-17,0.2313541978597589,0.2301041990518583,0.2278126001358071,0.2266146004199981,0.2226561993360467,0.2222395986318653
1997-12-18,0.2301041990518583,0.2278126001358071,0.2266146004199981,0.2226561993360467,0.2222395986318653,0.2233853995800031
1997-12-19,0.2278126001358071,0.2266146004199981,0.2226561993360467,0.2222395986318653,0.2233853995800031,0.2250519990921007
1997-12-22,0.2266146004199981,0.2226561993360467,0.2222395986318653,0.2233853995800031,0.2250519990921007,0.2271873980760535
1997-12-23,0.2226561993360467,0.2222395986318653,0.2233853995800031,0.2250519990921007,0.2271873980760535,0.2294791996478982
1997-12-24,0.2222395986318653,0.2233853995800031,0.2250519990921007,0.2271873980760535,0.2294791996478982,0.2319792002439447
1997-12-26,0.2233853995800031,0.2250519990921007,0.2271873980760535,0.2294791996478982,0.2319792002439447,0.2334895998239517
1997-12-29,0.2250519990921007,0.2271873980760535,0.2294791996478982,0.2319792002439447,0.2334895998239517,0.2374480009078902
1997-12-30,0.2271873980760535,0.2294791996478982,0.2319792002439447,0.2334895998239517,0.2374480009078902,0.2409898012876485
1997-12-31,0.2294791996478982,0.2319792002439447,0.2334895998239517,0.2374480009078902,0.2409898012876485,0.2432814002037087
1998-01-02,0.2319792002439447,0.2334895998239517,0.2374480009078902,0.2409898012876485,0.2432814002037087,0.2441668003797427
1998-01-05,0.2334895998239517,0.2374480009078902,0.2409898012876485,0.2432814002037087,0.2441668003797427,0.2434897989034652
1998-01-06,0.2374480009078902,0.2409898012876485,0.2432814002037087,0.2441668003797427,0.2434897989034652,0.2394271969795175
1998-01-07,0.2409898012876485,0.2432814002037087,0.2441668003797427,0.2434897989034652,0.2394271969795175,0.2324479967355676
1998-01-08,0.2432814002037087,0.2441668003797427,0.2434897989034652,0.2394271969795175,0.2324479967355676,0.2279687970876668
1998-01-09,0.2441668003797427,0.2434897989034652,0.2394271969795175,0.2324479967355676,0.2279687970876668,0.2260417968034796
1998-01-12,0.2434897989034652,0.2394271969795175,0.2324479967355676,0.2279687970876668,0.2260417968034796,0.2269791990518557
1998-01-13,0.2394271969795175,0.2324479967355676,0.2279687970876668,0.2260417968034796,0.2269791990518557,0.2303645998239465
1998-01-14,0.2324479967355676,0.2279687970876668,0.2260417968034796,0.2269791990518557,0.2303645998239465,0.2356770008802388
1998-01-15,0.2279687970876668,0.2260417968034796,0.2269791990518557,0.2303645998239465,0.2356770008802388,0.2421874016523296
1998-01-16,0.2260417968034796,0.2269791990518557,0.2303645998239465,0.2356770008802388,0.2421874016523296,0.2464581996202443
1998-01-20,0.2269791990518557,0.2303645998239465,0.2356770008802388,0.2421874016523296,0.2464581996202443,0.2490623980760561
1998-01-21,0.2303645998239465,0.2356770008802388,0.2421874016523296,0.2464581996202443,0.2490623980760561,0.2489061981439551
1998-01-22,0.2356770008802388,0.2421874016523296,0.2464581996202443,0.2490623980760561,0.2489061981439551,0.249114596843713
1998-01-23,0.2421874016523296,0.2464581996202443,0.2490623980760561,0.2489061981439551,0.249114596843713,0.247083395719523
1998-01-26,0.2464581996202443,0.2490623980760561,0.2489061981439551,0.249114596843713,0.247083395719523,0.2440625995397554
1998-01-27,0.2490623980760561,0.2489061981439551,0.249114596843713,0.247083395719523,0.2440625995397554,0.2422917991876511
1998-01-28,0.2489061981439551,0.249114596843713,0.247083395719523,0.2440625995397554,0.2422917991876511,0.2420833975076662
1998-01-29,0.249114596843713,0.247083395719523,0.2440625995397554,0.2422917991876511,0.2420833975076662,0.2459376007318471
1998-01-30,0.247083395719523,0.2440625995397554,0.2422917991876511,0.2420833975076662,0.2459376007318471,0.2499480009078915
1998-02-02,0.2440625995397554,0.2422917991876511,0.2420833975076662,0.2459376007318471,0.2499480009078915,0.2528646022081362
1998-02-03,0.2422917991876511,0.2420833975076662,0.2459376007318471,0.2499480009078915,0.2528646022081362,0.2526562035083771
1998-02-04,0.2420833975076662,0.2459376007318471,0.2499480009078915,0.2528646022081362,0.2526562035083771,0.2525522053241678
1998-02-05,0.2459376007318471,0.2499480009078915,0.2528646022081362,0.2526562035083771,0.2525522053241678,0.2491146028041904
1998-02-06,0.2499480009078915,0.2528646022081362,0.2526562035083771,0.2525522053241678,0.2491146028041904,0.2506250023841832
1998-02-09,0.2528646022081362,0.2526562035083771,0.2525522053241678,0.2491146028041904,0.2506250023841832,0.2529165983200022
1998-02-10,0.2526562035083771,0.2525522053241678,0.2491146028041904,0.2506250023841832,0.2529165983200022,0.2561457961797701
1998-02-11,0.2525522053241678,0.2491146028041904,0.2506250023841832,0.2529165983200022,0.2561457961797701,0.2589581966400172
1998-02-12,0.2491146028041904,0.2506250023841832,0.2529165983200022,0.2561457961797701,0.2589581966400172,0.2618749976158155
1998-02-13,0.2506250023841832,0.2529165983200022,0.2561457961797701,0.2589581966400172,0.2618749976158155,0.2595833957195256
1998-02-17,0.2529165983200022,0.2561457961797701,0.2589581966400172,0.2618749976158155,0.2595833957195256,0.2589583992958082
1998-02-18,0.2561457961797701,0.2589581966400172,0.2618749976158155,0.2595833957195256,0.2589583992958082,0.2590626001358032
1998-02-19,0.2589581966400172,0.2618749976158155,0.2595833957195256,0.2589583992958082,0.2590626001358032,0.2612501978874297
1998-02-20,0.2618749976158155,0.2595833957195256,0.2589583992958082,0.2590626001358032,0.2612501978874297,0.2638543963432312
1998-02-23,0.2595833957195256,0.2589583992958082,0.2590626001358032,0.2612501978874297,0.2638543963432312,0.2680209994316049
1998-02-24,0.2589583992958082,0.2590626001358032,0.2612501978874297,0.2638543963432312,0.2680209994316049,0.2763543963432338
1998-02-25,0.2590626001358032,0.2612501978874297,0.2638543963432312,0.2680209994316049,0.2763543963432338,0.2878125965595245
1998-02-26,0.2612501978874297,0.2638543963432312,0.2680209994316049,0.2763543963432338,0.2878125965595245,0.2972915947437273
1998-02-27,0.2638543963432312,0.2680209994316049,0.2763543963432338,0.2878125965595245,0.2972915947437273,0.3030205965042114
1998-03-02,0.2680209994316049,0.2763543963432338,0.2878125965595245,0.2972915947437273,0.3030205965042114,0.3093227982521031
1998-03-03,0.2763543963432338,0.2878125965595245,0.2972915947437273,0.3030205965042114,0.3093227982521031,0.3111977994441934
1998-03-04,0.2878125965595245,0.2972915947437273,0.3030205965042114,0.3093227982521031,0.3111977994441934,0.3109896004200008
1998-03-05,0.2972915947437273,0.3030205965042114,0.3093227982521031,0.3111977994441934,0.3109896004200008,0.3170314013957874
1998-03-06,0.3030205965042114,0.3093227982521031,0.3111977994441934,0.3109896004200008,0.3170314013957874,0.3264976024627608
1998-03-09,0.3093227982521031,0.3111977994441934,0.3109896004200008,0.3170314013957874,0.3264976024627608,0.3316537976264979
1998-03-10,0.3111977994441934,0.3109896004200008,0.3170314013957874,0.3264976024627608,0.3316537976264979,0.3345703959464975
1998-03-11,0.3109896004200008,0.3170314013957874,0.3264976024627608,0.3316537976264979,0.3345703959464975,0.3361849963664995
1998-03-12,0.3170314013957874,0.3264976024627608,0.3316537976264979,0.3345703959464975,0.3361849963664995,0.332434999942777
1998-03-13,0.3264976024627608,0.3316537976264979,0.3345703959464975,0.3361849963664995,0.332434999942777,0.3297397971153233
1998-03-16,0.3316537976264979,0.3345703959464975,0.3361849963664995,0.332434999942777,0.3297397971153233,0.3344793975353202
1998-03-17,0.3345703959464975,0.3361849963664995,0.332434999942777,0.3297397971153233,0.3344793975353202,0.3390627980232316
1998-03-18,0.3361849963664995,0.332434999942777,0.3297397971153233,0.3344793975353202,0.3390627980232316,0.3434897959232305
1998-03-19,0.332434999942777,0.3297397971153233,0.3344793975353202,0.3390627980232316,0.3434897959232305,0.3475001931190413
1998-03-20,0.3297397971153233,0.3344793975353202,0.3390627980232316,0.3434897959232305,0.3475001931190413,0.3511459946632398
1998-03-23,0.3344793975353202,0.3390627980232316,0.3434897959232305,0.3475001931190413,0.3511459946632398,0.348125195503231
1998-03-24,0.3390627980232316,0.3434897959232305,0.3475001931190413,0.3511459946632398,0.348125195503231,0.3470835983753243
1998-03-25,0.3434897959232305,0.3475001931190413,0.3511459946632398,0.348125195503231,0.3470835983753243,0.3479170024395015
1998-03-26,0.3475001931190413,0.3511459946632398,0.348125195503231,0.3470835983753243,0.3479170024395015,0.3496358036994934
1998-03-27,0.3511459946632398,0.348125195503231,0.3470835983753243,0.3479170024395015,0.3496358036994934,0.3507034003734589
1998-03-30,0.348125195503231,0.3470835983753243,0.3479170024395015,0.3496358036994934,0.3507034003734589,0.3577346026897482
1998-03-31,0.3470835983753243,0.3479170024395015,0.3496358036994934,0.3507034003734589,0.3577346026897482,0.3679949998855655
1998-04-01,0.3479170024395015,0.3496358036994934,0.3507034003734589,0.3577346026897482,0.3679949998855655,0.3746615946292864
1998-04-02,0.3496358036994934,0.3507034003734589,0.3577346026897482,0.3679949998855655,0.3746615946292864,0.3769531965255737
1998-04-03,0.3507034003734589,0.3577346026897482,0.3679949998855655,0.3746615946292864,0.3769531965255737,0.3773437976837184
1998-04-06,0.3577346026897482,0.3679949998855655,0.3746615946292864,0.3769531965255737,0.3773437976837184,0.3760937988758113
1998-04-07,0.3679949998855655,0.3746615946292864,0.3769531965255737,0.3773437976837184,0.3760937988758113,0.3762499988079071
1998-04-08,0.3746615946292864,0.3769531965255737,0.3773437976837184,0.3760937988758113,0.3762499988079071,0.3773438036441855
1998-04-09,0.3769531965255737,0.3773437976837184,0.3760937988758113,0.3762499988079071,0.3773438036441855,0.3844792008399912
1998-04-13,0.3773437976837184,0.3760937988758113,0.3762499988079071,0.3773438036441855,0.3844792008399912,0.3929168045520886
1998-04-14,0.3760937988758113,0.3762499988079071,0.3773438036441855,0.3844792008399912,0.3929168045520886,0.4011460006237069
1998-04-15,0.3762499988079071,0.3773438036441855,0.3844792008399912,0.3929168045520886,0.4011460006237069,0.4008336007595011
1998-04-16,0.3773438036441855,0.3844792008399912,0.3929168045520886,0.4011460006237069,0.4008336007595011,0.4007813990116068
1998-04-17,0.3844792008399912,0.3929168045520886,0.4011460006237069,0.4008336007595011,0.4007813990116068,0.3973438024520848
1998-04-20,0.3929168045520886,0.4011460006237069,0.4008336007595011,0.4007813990116068,0.3973438024520848,0.3899479985237096
